"Cell Type","K","W"
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0.0028814,1.0845
5,0.0028814,1.0845
5,0.0036558,1.1755
5,0.0036558,1.1755
5,0.0042341,1.1725
5,0.0042341,1.1725
5,0.0041954,1.1765
5,0.0041954,1.1765
5,0.0042454,1.1653
5,0.0042454,1.1653
5,0.0039263,1.1606
5,0.0039263,1.1606
5,0.0043227,1.1598
5,0.0043227,1.1598
5,0.0045151,1.1465
5,0.0045151,1.1465
5,0.0040619,1.1621
5,0.0040619,1.1621
5,0.0045448,1.1503
5,0.0045448,1.1503
5,0.0043352,1.1606
5,0.0043352,1.1606
5,0.0045129,1.1519
5,0.0045129,1.1519
5,0.004099,1.1547
5,0.004099,1.1547
5,0.0044829,1.1418
5,0.0044829,1.1418
5,0.004206,1.1653
5,0.004206,1.1653
5,0.0044991,1.1506
5,0.0044991,1.1506
5,0.004458,1.157
5,0.004458,1.157
5,0.0045007,1.1411
5,0.0045007,1.1411
5,0.0045802,1.1563
5,0.0045802,1.1563
5,0.0045674,1.1527
5,0.0045674,1.1527
5,0.0047513,1.1447
5,0.0047513,1.1447
5,0.0050534,1.148
5,0.0050534,1.148
5,0.0043581,1.1589
5,0.0043581,1.1589
5,0.0047641,1.1436
5,0.0047641,1.1436
5,0.0045159,1.142
5,0.0045159,1.142
5,0.0046638,1.1433
5,0.0046638,1.1433
5,0.0044249,1.1339
5,0.0044249,1.1339
5,0.004932,1.131
5,0.004932,1.131
5,0.0046568,1.1503
5,0.0046568,1.1503
5,0.0046599,1.134
5,0.0046599,1.134
5,0.0049568,1.1383
5,0.0049568,1.1383
5,0.0048553,1.1408
5,0.0048553,1.1408
5,0.0048237,1.139
5,0.0048237,1.139
5,0.0043748,1.1413
5,0.0043748,1.1413
5,0.0042593,1.1381
5,0.0042593,1.1381
5,0.0043673,1.143
5,0.0043673,1.143
5,0.0043596,1.1414
5,0.0043596,1.1414
5,0.0043051,1.1341
5,0.0043051,1.1341
5,0.0047878,1.1234
5,0.0047878,1.1234
5,0.0049937,1.1423
5,0.0049937,1.1423
5,0.0047828,1.126
5,0.0047828,1.126
5,0.0044102,1.1332
5,0.0044102,1.1332
5,0.0046414,1.1291
5,0.0046414,1.1291
5,0.0047698,1.1314
5,0.0047698,1.1314
5,0.0047369,1.1342
5,0.0047369,1.1342
5,0.0046136,1.1182
5,0.0046136,1.1182
5,0.0049086,1.1339
5,0.0049086,1.1339
5,0.0048752,1.1364
5,0.0048752,1.1364
5,0.00563,1.1213
5,0.00563,1.1213
5,0.0050527,1.1359
5,0.0050527,1.1359
5,0.0047565,1.129
5,0.0047565,1.129
5,0.00488,1.1343
5,0.00488,1.1343
5,0.0055325,1.1321
5,0.0055325,1.1321
5,0.005046,1.1265
5,0.005046,1.1265
5,0.0050771,1.1276
5,0.0050771,1.1276
5,0.0051073,1.1283
5,0.0051073,1.1283
5,0.0044982,1.12
5,0.0044982,1.12
5,0.004867,1.1349
5,0.004867,1.1349
5,0.0047004,1.1366
5,0.0047004,1.1366
5,0.0046237,1.1216
5,0.0046237,1.1216
5,0.0051536,1.1276
5,0.0051536,1.1276
5,0.0050703,1.1318
5,0.0050703,1.1318
5,0.0055085,1.1286
5,0.0055085,1.1286
5,0.0051569,1.1307
5,0.0051569,1.1307
5,0.0050643,1.1338
5,0.0050643,1.1338
5,0.0050782,1.142
5,0.0050782,1.142
5,0.0053561,1.1413
5,0.0053561,1.1413
5,0.0053364,1.1402
5,0.0053364,1.1402
5,0.0053444,1.1514
5,0.0053444,1.1514
5,0.0051542,1.1445
5,0.0051542,1.1445
5,0.0048906,1.1423
5,0.0048906,1.1423
5,0.0052928,1.1398
5,0.0052928,1.1398
5,0.00532,1.1437
5,0.00532,1.1437
5,0.0050328,1.1502
5,0.0050328,1.1502
5,0.0050071,1.1458
5,0.0050071,1.1458
5,0.004798,1.1385
5,0.004798,1.1385
5,0.0052962,1.1545
5,0.0052962,1.1545
5,0.0053226,1.1399
5,0.0053226,1.1399
5,0.0050342,1.1464
5,0.0050342,1.1464
5,0.0050358,1.1488
5,0.0050358,1.1488
5,0.0049551,1.1458
5,0.0049551,1.1458
5,0.0051441,1.1511
5,0.0051441,1.1511
5,0.0055586,1.1331
5,0.0055586,1.1331
5,0.0052729,1.1476
5,0.0052729,1.1476
5,0.0054168,1.1401
5,0.0054168,1.1401
5,0.0054259,1.1388
5,0.0054259,1.1388
5,0.0054693,1.147
5,0.0054693,1.147
5,0.005315,1.1284
5,0.005315,1.1284
5,0.005656,1.1472
5,0.005656,1.1472
5,0.0056577,1.1311
5,0.0056577,1.1311
5,0.0053058,1.1404
5,0.0053058,1.1404
5,0.0058748,1.1439
5,0.0058748,1.1439
5,0.0051366,1.1467
5,0.0051366,1.1467
5,0.0055093,1.1402
5,0.0055093,1.1402
5,0.0056958,1.1405
5,0.0056958,1.1405
5,0.0051582,1.1564
5,0.0051582,1.1564
5,0.0054126,1.1477
5,0.0054126,1.1477
5,0.0053005,1.1549
5,0.0053005,1.1549
5,0.005295,1.1431
5,0.005295,1.1431
5,0.0053478,1.1627
5,0.0053478,1.1627
5,0.0056838,1.1391
5,0.0056838,1.1391
5,0.0056173,1.1487
5,0.0056173,1.1487
5,0.0054838,1.1427
5,0.0054838,1.1427
5,0.0055742,1.143
5,0.0055742,1.143
5,0.0052413,1.141
5,0.0052413,1.141
5,0.0053299,1.1343
5,0.0053299,1.1343
5,0.0053862,1.1419
5,0.0053862,1.1419
5,0.0056068,1.1336
5,0.0056068,1.1336
5,0.0058506,1.137
5,0.0058506,1.137
5,0.0056062,1.1429
5,0.0056062,1.1429
5,0.0056782,1.1395
5,0.0056782,1.1395
5,0.0055521,1.1505
5,0.0055521,1.1505
5,0.0052495,1.1383
5,0.0052495,1.1383
5,0.0055246,1.142
5,0.0055246,1.142
5,0.0053967,1.1399
5,0.0053967,1.1399
5,0.0054847,1.1334
5,0.0054847,1.1334
5,0.0057477,1.1376
5,0.0057477,1.1376
5,0.0057743,1.1331
5,0.0057743,1.1331
5,0.0061963,1.1349
5,0.0061963,1.1349
5,0.0057873,1.1447
5,0.0057873,1.1447
5,0.0060462,1.1311
5,0.0060462,1.1311
5,0.0059197,1.1338
5,0.0059197,1.1338
5,0.0057715,1.131
5,0.0057715,1.131
5,0.0054541,1.1397
5,0.0054541,1.1397
5,0.0056563,1.137
5,0.0056563,1.137
5,0.0060004,1.1363
5,0.0060004,1.1363
5,0.0061176,1.1307
5,0.0061176,1.1307
5,0.0062048,1.1395
5,0.0062048,1.1395
5,0.0060777,1.1349
5,0.0060777,1.1349
5,0.0058346,1.1496
5,0.0058346,1.1496
5,0.0059198,1.1421
5,0.0059198,1.1421
5,0.0062329,1.1396
5,0.0062329,1.1396
5,0.0058852,1.1442
5,0.0058852,1.1442
5,0.0063891,1.1417
5,0.0063891,1.1417
5,0.006406,1.141
5,0.006406,1.141
5,0.0058988,1.1407
5,0.0058988,1.1407
5,0.0062053,1.1342
5,0.0062053,1.1342
5,0.0060648,1.1416
5,0.0060648,1.1416
5,0.0056561,1.1341
5,0.0056561,1.1341
5,0.0057992,1.1433
5,0.0057992,1.1433
5,0.0060338,1.1377
5,0.0060338,1.1377
5,0.0060696,1.1448
5,0.0060696,1.1448
5,0.0063411,1.1419
5,0.0063411,1.1419
5,0.0062868,1.1444
5,0.0062868,1.1444
5,0.0056342,1.1402
5,0.0056342,1.1402
5,0.0063324,1.1461
5,0.0063324,1.1461
5,0.0055136,1.1486
5,0.0055136,1.1486
5,0.0060448,1.1592
5,0.0060448,1.1592
5,0.0059173,1.1437
5,0.0059173,1.1437
5,0.0059567,1.1545
5,0.0059567,1.1545
5,0.0059854,1.1552
5,0.0059854,1.1552
5,0.0055297,1.1482
5,0.0055297,1.1482
5,0.0058585,1.146
5,0.0058585,1.146
5,0.0057494,1.1536
5,0.0057494,1.1536
5,0.005721,1.1491
5,0.005721,1.1491
5,0.0059799,1.156
5,0.0059799,1.156
5,0.0059512,1.1454
5,0.0059512,1.1454
5,0.0061234,1.1592
5,0.0061234,1.1592
5,0.0058807,1.1537
5,0.0058807,1.1537
5,0.0061197,1.1474
5,0.0061197,1.1474
5,0.0059823,1.1538
5,0.0059823,1.1538
5,0.0057513,1.1529
5,0.0057513,1.1529
5,0.0062475,1.1523
5,0.0062475,1.1523
5,0.0061451,1.1563
5,0.0061451,1.1563
5,0.0061801,1.1509
5,0.0061801,1.1509
5,0.0062945,1.1542
5,0.0062945,1.1542
5,0.0064986,1.1534
5,0.0064986,1.1534
5,0.0060113,1.1611
5,0.0060113,1.1611
5,0.0064338,1.159
5,0.0064338,1.159
5,0.0061151,1.1552
5,0.0061151,1.1552
5,0.0062829,1.155
5,0.0062829,1.155
5,0.0062458,1.1604
5,0.0062458,1.1604
5,0.0063992,1.1538
5,0.0063992,1.1538
5,0.0062279,1.1594
5,0.0062279,1.1594
5,0.0060681,1.1517
5,0.0060681,1.1517
5,0.006284,1.1578
5,0.006284,1.1578
5,0.0062401,1.1569
5,0.0062401,1.1569
5,0.0065339,1.1598
5,0.0065339,1.1598
5,0.005875,1.167
5,0.005875,1.167
5,0.0066732,1.1533
5,0.0066732,1.1533
5,0.0065016,1.1593
5,0.0065016,1.1593
5,0.0065935,1.1528
5,0.0065935,1.1528
5,0.0062351,1.1565
5,0.0062351,1.1565
5,0.0058563,1.1565
5,0.0058563,1.1565
5,0.006371,1.1619
5,0.006371,1.1619
5,0.0064223,1.155
5,0.0064223,1.155
5,0.0064671,1.1625
5,0.0064671,1.1625
5,0.0069342,1.155
5,0.0069342,1.155
5,0.0070434,1.157
5,0.0070434,1.157
5,0.0065236,1.1554
5,0.0065236,1.1554
5,0.0067544,1.1516
5,0.0067544,1.1516
5,0.0067581,1.1518
5,0.0067581,1.1518
5,0.0065902,1.1589
5,0.0065902,1.1589
5,0.0065674,1.1573
5,0.0065674,1.1573
5,0.0068817,1.1493
5,0.0068817,1.1493
5,0.0062811,1.1554
5,0.0062811,1.1554
5,0.0068175,1.1456
5,0.0068175,1.1456
5,0.006559,1.1496
5,0.006559,1.1496
5,0.0063377,1.1544
5,0.0063377,1.1544
5,0.0063139,1.1595
5,0.0063139,1.1595
5,0.0068162,1.1502
5,0.0068162,1.1502
5,0.006392,1.1544
5,0.006392,1.1544
5,0.0063957,1.1514
5,0.0063957,1.1514
5,0.0062856,1.1486
5,0.0062856,1.1486
5,0.0064014,1.1525
5,0.0064014,1.1525
5,0.0063945,1.1558
5,0.0063945,1.1558
5,0.0060991,1.1514
5,0.0060991,1.1514
5,0.0061751,1.1564
5,0.0061751,1.1564
5,0.0057555,1.1643
5,0.0057555,1.1643
5,0.0059715,1.1574
5,0.0059715,1.1574
5,0.0061244,1.1586
5,0.0061244,1.1586
5,0.0061925,1.158
5,0.0061925,1.158
5,0.006082,1.1621
5,0.006082,1.1621
5,0.0060955,1.1606
5,0.0060955,1.1606
5,0.0061643,1.1634
5,0.0061643,1.1634
5,0.006033,1.1682
5,0.006033,1.1682
5,0.0062305,1.1648
5,0.0062305,1.1648
5,0.0059318,1.176
5,0.0059318,1.176
5,0.0062086,1.168
5,0.0062086,1.168
5,0.005975,1.1708
5,0.005975,1.1708
5,0.0062264,1.1695
5,0.0062264,1.1695
5,0.0062886,1.1645
5,0.0062886,1.1645
5,0.0058716,1.1668
5,0.0058716,1.1668
5,0.0062107,1.1637
5,0.0062107,1.1637
5,0.0061242,1.1666
5,0.0061242,1.1666
5,0.0060574,1.1623
5,0.0060574,1.1623
5,0.0063585,1.162
5,0.0063585,1.162
5,0.0063478,1.1543
5,0.0063478,1.1543
5,0.0061968,1.1526
5,0.0061968,1.1526
5,0.0063314,1.1512
5,0.0063314,1.1512
5,0.0065479,1.1493
5,0.0065479,1.1493
5,0.0065064,1.1481
5,0.0065064,1.1481
5,0.0061767,1.1555
5,0.0061767,1.1555
5,0.0061698,1.1579
5,0.0061698,1.1579
5,0.0063095,1.1641
5,0.0063095,1.1641
5,0.0061231,1.1601
5,0.0061231,1.1601
5,0.0059691,1.1558
5,0.0059691,1.1558
5,0.0066899,1.1526
5,0.0066899,1.1526
5,0.0066524,1.1526
5,0.0066524,1.1526
5,0.0065529,1.1482
5,0.0065529,1.1482
5,0.0064934,1.1572
5,0.0064934,1.1572
5,0.0068032,1.155
5,0.0068032,1.155
5,0.0068792,1.1565
5,0.0068792,1.1565
5,0.006743,1.1503
5,0.006743,1.1503
5,0.0065335,1.146
5,0.0065335,1.146
5,0.0066437,1.1531
5,0.0066437,1.1531
5,0.0068828,1.1493
5,0.0068828,1.1493
5,0.0070702,1.1527
5,0.0070702,1.1527
5,0.0067099,1.1501
5,0.0067099,1.1501
5,0.0070093,1.1587
5,0.0070093,1.1587
5,0.006743,1.1489
5,0.006743,1.1489
5,0.0069295,1.1456
5,0.0069295,1.1456
5,0.0066848,1.1519
5,0.0066848,1.1519
5,0.0066294,1.144
5,0.0066294,1.144
5,0.0068067,1.1541
5,0.0068067,1.1541
5,0.0066629,1.1498
5,0.0066629,1.1498
5,0.0070167,1.1467
5,0.0070167,1.1467
5,0.0067251,1.155
5,0.0067251,1.155
5,0.0069169,1.157
5,0.0069169,1.157
5,0.0062369,1.152
5,0.0062369,1.152
5,0.0067097,1.1549
5,0.0067097,1.1549
5,0.006793,1.1479
5,0.006793,1.1479
5,0.0063418,1.1584
5,0.0063418,1.1584
5,0.0065607,1.1635
5,0.0065607,1.1635
5,0.0063866,1.1577
5,0.0063866,1.1577
5,0.0064739,1.1643
5,0.0064739,1.1643
5,0.0062538,1.1609
5,0.0062538,1.1609
5,0.0066784,1.156
5,0.0066784,1.156
5,0.0067183,1.1601
5,0.0067183,1.1601
5,0.006784,1.1641
5,0.006784,1.1641
5,0.0067236,1.1506
5,0.0067236,1.1506
5,0.0067557,1.1555
5,0.0067557,1.1555
5,0.006361,1.1576
5,0.006361,1.1576
5,0.0062046,1.1617
5,0.0062046,1.1617
5,0.0064685,1.164
5,0.0064685,1.164
5,0.0067267,1.1664
5,0.0067267,1.1664
5,0.0065822,1.1637
5,0.0065822,1.1637
5,0.0064588,1.1612
5,0.0064588,1.1612
5,0.0062408,1.1641
5,0.0062408,1.1641
5,0.0064794,1.1707
5,0.0064794,1.1707
5,0.0065246,1.1657
5,0.0065246,1.1657
5,0.006337,1.1655
5,0.006337,1.1655
5,0.0067813,1.1625
5,0.0067813,1.1625
5,0.0069474,1.1737
5,0.0069474,1.1737
5,0.0060203,1.1749
5,0.0060203,1.1749
5,0.0065473,1.1769
5,0.0065473,1.1769
5,0.0063058,1.1707
5,0.0063058,1.1707
5,0.0065178,1.1768
5,0.0065178,1.1768
5,0.0066639,1.172
5,0.0066639,1.172
5,0.0069738,1.1721
5,0.0069738,1.1721
5,0.0068297,1.1772
5,0.0068297,1.1772
5,0.0067751,1.1822
5,0.0067751,1.1822
5,0.0070243,1.1823
5,0.0070243,1.1823
5,0.0064865,1.1853
5,0.0064865,1.1853
5,0.0066058,1.1896
5,0.0066058,1.1896
5,0.0069434,1.1903
5,0.0069434,1.1903
5,0.0072005,1.1921
5,0.0072005,1.1921
5,0.0070802,1.2004
5,0.0070802,1.2004
5,0.0071195,1.192
5,0.0071195,1.192
5,0.0074811,1.2022
5,0.0074811,1.2022
5,0.0073548,1.1963
5,0.0073548,1.1963
5,0.007545,1.1981
5,0.007545,1.1981
5,0.0079926,1.2025
5,0.0079926,1.2025
5,0.0076879,1.2048
5,0.0076879,1.2048
5,0.007948,1.1989
5,0.007948,1.1989
5,0.0081569,1.2028
5,0.0081569,1.2028
5,0.0080916,1.2067
5,0.0080916,1.2067
5,0.0085593,1.2106
5,0.0085593,1.2106
5,0.0087154,1.2052
5,0.0087154,1.2052
5,0.0089482,1.2128
5,0.0089482,1.2128
5,0.0088214,1.2098
5,0.0088214,1.2098
5,0.0089975,1.2147
5,0.0089975,1.2147
5,0.009471,1.2078
5,0.009471,1.2078
5,0.010461,1.2111
5,0.010461,1.2111
5,0.0099087,1.2058
5,0.0099087,1.2058
5,0.0099713,1.2042
5,0.0099713,1.2042
5,0.0097746,1.201
5,0.0097746,1.201
5,0.010069,1.1975
5,0.010069,1.1975
5,0.010576,1.1929
5,0.010576,1.1929
5,0.010871,1.1937
5,0.010871,1.1937
5,0.011579,1.1828
5,0.011579,1.1828
5,0.011615,1.1769
5,0.011615,1.1769
5,0.011292,1.1726
5,0.011292,1.1726
5,0.011099,1.1623
5,0.011099,1.1623
5,0.011715,1.1651
5,0.011715,1.1651
5,0.012016,1.1576
5,0.012016,1.1576
5,0.012309,1.1571
5,0.012309,1.1571
5,0.012908,1.1418
5,0.012908,1.1418
5,0.01302,1.1422
5,0.01302,1.1422
5,0.012937,1.1308
5,0.012937,1.1308
5,0.012681,1.1256
5,0.012681,1.1256
5,0.013265,1.1213
5,0.013265,1.1213
5,0.013154,1.1183
5,0.013154,1.1183
5,0.013102,1.1064
5,0.013102,1.1064
5,0.013274,1.0967
5,0.013274,1.0967
5,0.013096,1.0912
5,0.013096,1.0912
5,0.013032,1.0852
5,0.013032,1.0852
5,0.013205,1.0759
5,0.013205,1.0759
5,0.013072,1.0713
5,0.013072,1.0713
5,0.013528,1.0576
5,0.013528,1.0576
5,0.014365,1.0503
5,0.014365,1.0503
5,0.013383,1.0397
5,0.013383,1.0397
5,0.013309,1.0325
5,0.013309,1.0325
5,0.013737,1.0245
5,0.013737,1.0245
5,0.013066,1.0143
5,0.013066,1.0143
5,0.013369,1.0039
5,0.013369,1.0039
5,0.01361,0.99821
5,0.01361,0.99821
5,0.013888,0.99406
5,0.013888,0.99406
5,0.01394,0.9791
5,0.01394,0.9791
5,0.013555,0.96736
5,0.013555,0.96736
5,0.013146,0.96122
5,0.013146,0.96122
5,0.01364,0.94724
5,0.01364,0.94724
5,0.014049,0.93533
5,0.014049,0.93533
5,0.01392,0.92177
5,0.01392,0.92177
5,0.014259,0.91151
5,0.014259,0.91151
5,0.013731,0.90031
5,0.013731,0.90031
5,0.014035,0.89114
5,0.014035,0.89114
5,0.01401,0.87849
5,0.01401,0.87849
5,0.01418,0.87109
5,0.01418,0.87109
5,0.013644,0.85594
5,0.013644,0.85594
5,0.013881,0.84577
5,0.013881,0.84577
5,0.013936,0.83372
5,0.013936,0.83372
5,0.013608,0.82384
5,0.013608,0.82384
5,0.013133,0.80833
5,0.013133,0.80833
5,0.013798,0.79849
5,0.013798,0.79849
5,0.01303,0.78462
5,0.01303,0.78462
5,0.013031,0.77639
5,0.013031,0.77639
5,0.012957,0.76479
5,0.012957,0.76479
5,0.013025,0.75637
5,0.013025,0.75637
5,0.01244,0.74927
5,0.01244,0.74927
5,0.011682,0.73781
5,0.011682,0.73781
5,0.012115,0.72507
5,0.012115,0.72507
5,0.011755,0.7174
5,0.011755,0.7174
5,0.011194,0.71152
5,0.011194,0.71152
5,0.010913,0.70205
5,0.010913,0.70205
5,0.010415,0.70133
5,0.010415,0.70133
5,0.010586,0.6899
5,0.010586,0.6899
5,0.010255,0.68821
5,0.010255,0.68821
5,0.010369,0.68259
5,0.010369,0.68259
5,0.01025,0.67174
5,0.01025,0.67174
5,0.010121,0.67311
5,0.010121,0.67311
5,0.0098104,0.66486
5,0.0098104,0.66486
5,0.0095905,0.66671
5,0.0095905,0.66671
5,0.0098314,0.66507
5,0.0098314,0.66507
5,0.010094,0.66483
5,0.010094,0.66483
5,0.010324,0.66865
5,0.010324,0.66865
5,0.010363,0.67087
5,0.010363,0.67087
5,0.010805,0.66495
5,0.010805,0.66495
5,0.010941,0.67447
5,0.010941,0.67447
5,0.010348,0.67435
5,0.010348,0.67435
5,0.011051,0.67782
5,0.011051,0.67782
5,0.011239,0.68226
5,0.011239,0.68226
5,0.011885,0.68973
5,0.011885,0.68973
5,0.012131,0.68566
5,0.012131,0.68566
5,0.011986,0.6936
5,0.011986,0.6936
5,0.011668,0.69906
5,0.011668,0.69906
5,0.012161,0.70233
5,0.012161,0.70233
5,0.011822,0.7101
