"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
17.803,0.65,10.284,0.0034425,1.2089,0.00072827,-4.3857e-05,3.9954e-05,0.00072127,-4.895e-05,0.0054354,1,10.284,17.803,0.65,10.284
17.803,0.65,10.316,0.0034415,1.2096,0.00073558,-4.5758e-05,5.0848e-05,0.00073032,-5.1579e-05,0.0054171,1,10.316,17.803,0.65,10.316
17.803,0.65,10.348,0.0034421,1.2102,0.00075285,-5.7095e-05,3.7415e-05,0.00073138,-3.8135e-05,0.0054,1,10.348,17.803,0.65,10.348
17.803,0.65,10.38,0.003356,1.2107,0.00076472,-2.2975e-05,-6.787e-05,0.0006188,0.00010787,0.0053286,1,10.38,17.803,0.65,10.38
17.803,0.65,10.412,0.0033477,1.2112,0.00077498,-2.4959e-05,-6.7696e-05,0.00062425,0.000102,0.0052961,1,10.412,17.803,0.65,10.412
17.803,0.65,10.444,0.0033698,1.2115,0.00078759,-4.7176e-05,-5.6131e-05,0.00066865,0.00012872,0.0052834,1,10.444,17.803,0.65,10.444
17.803,0.65,10.476,0.0033448,1.2118,0.00081078,-5.3932e-05,-6.3439e-05,0.0006828,0.00017018,0.0051959,1,10.476,17.803,0.65,10.476
17.803,0.65,10.508,0.0033302,1.2116,0.00075392,-5.4093e-05,9.5754e-05,0.00072639,-4.1039e-05,0.00518,1,10.508,17.803,0.65,10.508
17.803,0.65,10.541,0.0033019,1.2118,0.00075367,-4.3634e-05,7.5242e-05,0.00071083,-4.7363e-05,0.0051393,1,10.541,17.803,0.65,10.541
17.803,0.65,10.573,0.0033,1.2119,0.00077367,-2.3634e-05,8.6597e-05,0.00073625,-4.7635e-05,0.0050901,1,10.573,17.803,0.65,10.573
17.803,0.65,10.605,0.0032629,1.212,0.00078874,-2.6435e-05,7.8416e-05,0.00071517,-3.7293e-05,0.005022,1,10.605,17.803,0.65,10.605
17.803,0.65,10.637,0.0032205,1.2121,0.00077834,-3.8187e-05,9.1076e-05,0.00068821,1.7976e-05,0.0049744,1,10.637,17.803,0.65,10.637
17.803,0.65,10.669,0.0032027,1.2122,0.00078693,-3.9198e-05,9.6095e-05,0.00070686,2.5842e-05,0.0049116,1,10.669,17.803,0.65,10.669
17.803,0.65,10.701,0.0032112,1.2126,0.00078961,-3.7582e-05,-2.9163e-05,0.00071222,0.00025619,0.0049205,1,10.701,17.803,0.65,10.701
17.803,0.65,10.733,0.0031776,1.2128,0.00076932,-3.9838e-05,4.2093e-06,0.00069931,0.00024851,0.0048865,1,10.733,17.803,0.65,10.733
17.803,0.65,10.766,0.0032175,1.213,0.00077812,-3.9358e-05,5.4204e-05,0.00074497,0.00023637,0.0049118,1,10.766,17.803,0.65,10.766
17.803,0.65,10.798,0.0032551,1.2134,0.00078779,-3.0333e-05,6.9717e-05,0.00075475,0.00022744,0.0049677,1,10.798,17.803,0.65,10.798
17.803,0.65,10.83,0.0032461,1.2139,0.00078656,-2.7665e-05,9.9113e-05,0.00074801,0.00019642,0.0049576,1,10.83,17.803,0.65,10.83
17.803,0.65,10.862,0.0033402,1.2145,0.00079117,-4.8661e-05,0.00011053,0.00079272,0.00018589,0.0050966,1,10.862,17.803,0.65,10.862
17.803,0.65,10.894,0.0033924,1.2154,0.00076528,-2.7734e-05,8.6056e-05,0.00078633,0.00013004,0.0052332,1,10.894,17.803,0.65,10.894
17.803,0.65,10.926,0.0033806,1.2157,0.00078838,-1.9528e-05,-6.6052e-05,0.00071077,2.8088e-05,0.005262,1,10.926,17.803,0.65,10.926
17.803,0.65,10.958,0.0034679,1.2168,0.00081582,-1.4889e-05,-7.374e-05,0.00073414,4.5574e-05,0.0053858,1,10.958,17.803,0.65,10.958
17.803,0.65,10.991,0.0035416,1.2182,0.00079523,-2.844e-05,-6.6588e-05,0.00074244,7.3208e-05,0.0055456,1,10.991,17.803,0.65,10.991
17.803,0.65,11.023,0.0036267,1.2197,0.00080809,-1.4792e-05,-8.8955e-05,0.00071428,8.6801e-05,0.0057311,1,11.023,17.803,0.65,11.023
17.803,0.65,11.055,0.0037151,1.2214,0.00086301,-6.6342e-06,-0.0001169,0.00071802,0.00013809,0.0058493,1,11.055,17.803,0.65,11.055
17.803,0.65,11.087,0.0037425,1.2232,0.00081503,-1.9487e-06,-0.00012041,0.0007289,0.00015888,0.0059412,1,11.087,17.803,0.65,11.087
17.803,0.65,11.119,0.003783,1.2252,0.00082398,-9.8636e-06,-0.00013631,0.00071259,0.00013929,0.0060294,1,11.119,17.803,0.65,11.119
17.803,0.65,11.151,0.0037949,1.2273,0.00084746,-4.4352e-06,-0.0001198,0.00072578,0.00011727,0.0060165,1,11.151,17.803,0.65,11.151
17.803,0.65,11.183,0.0038094,1.2296,0.00083596,-6.4304e-06,-0.00012197,0.00074025,9.9506e-05,0.0060426,1,11.183,17.803,0.65,11.183
17.803,0.65,11.215,0.0038027,1.2321,0.00081325,-1.7482e-06,-0.00011068,0.00074718,0.00011378,0.006045,1,11.215,17.803,0.65,11.215
17.803,0.65,11.248,0.0038245,1.2347,0.00084158,1.2052e-06,-9.0265e-05,0.00073619,0.00012723,0.0060712,1,11.248,17.803,0.65,11.248
17.803,0.65,11.28,0.0038819,1.2376,0.00088189,7.325e-06,-0.00011895,0.00076756,0.0001241,0.0061143,1,11.28,17.803,0.65,11.28
17.803,0.65,11.312,0.0038763,1.2405,0.00082937,6.4851e-06,-0.00012083,0.00075676,0.00012286,0.0061664,1,11.312,17.803,0.65,11.312
17.803,0.65,11.344,0.0038966,1.2436,0.00087279,-1.2524e-05,-0.00011939,0.00077496,0.00012923,0.0061454,1,11.344,17.803,0.65,11.344
17.803,0.65,11.376,0.0038943,1.2469,0.00092751,-9.8231e-06,-0.00012459,0.00077619,0.00014863,0.006085,1,11.376,17.803,0.65,11.376
17.803,0.65,11.408,0.0038004,1.2503,0.00089249,-1.2257e-05,-0.00014382,0.00076541,0.0001713,0.005943,1,11.408,17.803,0.65,11.408
17.803,0.65,11.44,0.0037636,1.254,0.0009237,-2.4813e-05,-0.00012847,0.00077989,0.00018578,0.0058235,1,11.44,17.803,0.65,11.44
17.803,0.65,11.473,0.0037545,1.2577,0.0009605,-4.9447e-05,-0.00010079,0.00079858,0.00021781,0.0057498,1,11.473,17.803,0.65,11.473
17.803,0.65,11.505,0.0036841,1.2614,0.00095277,-2.4004e-05,-0.00010219,0.00080054,0.00022423,0.0056149,1,11.505,17.803,0.65,11.505
17.803,0.65,11.537,0.0036979,1.2653,0.0009774,1.3344e-05,-0.00011862,0.00081908,0.00022553,0.0055994,1,11.537,17.803,0.65,11.537
17.803,0.65,11.569,0.0037147,1.2693,0.0010468,-5.614e-07,-6.4444e-05,0.00084198,0.00021647,0.0055406,1,11.569,17.803,0.65,11.569
17.803,0.65,11.601,0.0036842,1.2736,0.0010632,-3.0038e-05,-6.6664e-05,0.00083524,0.00020662,0.0054699,1,11.601,17.803,0.65,11.601
17.803,0.65,11.633,0.0035963,1.2779,0.00099108,-2.2081e-05,-0.00010212,0.00081948,0.00023766,0.005382,1,11.633,17.803,0.65,11.633
17.803,0.65,11.665,0.0036031,1.2824,0.0010194,-1.2713e-05,-9.876e-05,0.00084109,0.00022011,0.0053457,1,11.665,17.803,0.65,11.665
17.803,0.65,11.698,0.003663,1.2869,0.001113,-1.5714e-05,-0.0001053,0.00083135,0.00020027,0.0053817,1,11.698,17.803,0.65,11.698
17.803,0.65,11.73,0.0037021,1.2915,0.0011495,-1.333e-05,-0.00010923,0.0008421,0.00021244,0.0054127,1,11.73,17.803,0.65,11.73
17.803,0.65,11.762,0.0036942,1.2961,0.001103,-1.0112e-05,-0.00014697,0.00084344,0.00024386,0.005442,1,11.762,17.803,0.65,11.762
17.803,0.65,11.794,0.0036759,1.3008,0.0011263,-6.6965e-07,-0.00013255,0.00085149,0.00025674,0.005374,1,11.794,17.803,0.65,11.794
17.803,0.65,11.826,0.0037055,1.3056,0.0011751,-2.2048e-05,-7.7139e-05,0.00086498,0.00021945,0.0053709,1,11.826,17.803,0.65,11.826
17.803,0.65,11.858,0.0037385,1.3104,0.0012125,-3.2318e-05,-8.8944e-05,0.00084819,0.00019589,0.0054163,1,11.858,17.803,0.65,11.858
17.803,0.65,11.89,0.0037888,1.3152,0.0012269,-1.3979e-05,-0.00010826,0.00086906,0.00018813,0.0054817,1,11.89,17.803,0.65,11.89
17.803,0.65,11.922,0.0038298,1.32,0.0012397,-2.2961e-05,-0.00011179,0.00089351,0.00016126,0.0055264,1,11.922,17.803,0.65,11.922
17.803,0.65,11.955,0.0038909,1.3247,0.0013299,-5.2554e-05,-0.00011374,0.0009254,0.00016573,0.0055264,1,11.955,17.803,0.65,11.955
17.803,0.65,11.987,0.0039307,1.3295,0.0013771,-2.5985e-05,-0.00011596,0.0009119,0.00016873,0.0055723,1,11.987,17.803,0.65,11.987
17.803,0.65,12.019,0.0039976,1.3343,0.0014156,7.2143e-06,-0.00011931,0.00092993,0.00014446,0.0056497,1,12.019,17.803,0.65,12.019
17.803,0.65,12.051,0.0040453,1.3391,0.0014821,-3.1843e-05,-0.0001203,0.00093274,9.8099e-05,0.0056757,1,12.051,17.803,0.65,12.051
17.803,0.65,12.083,0.0041162,1.3458,0.0015199,-9.816e-06,-4.3106e-05,0.0010368,-0.00035747,0.0056758,1,12.083,17.803,0.65,12.083
17.803,0.65,12.115,0.0041216,1.3503,0.0015267,-4.6593e-05,-8.4809e-05,0.0010549,-0.00039609,0.0056616,1,12.115,17.803,0.65,12.115
17.803,0.65,12.147,0.0041193,1.3549,0.0015508,-5.7599e-05,-9.5437e-05,0.0010549,-0.00041263,0.005633,1,12.147,17.803,0.65,12.147
17.803,0.65,12.18,0.004107,1.3593,0.0015364,-3.7752e-05,-0.00010084,0.0010671,-0.00042888,0.0056106,1,12.18,17.803,0.65,12.18
17.803,0.65,12.212,0.0040969,1.3638,0.0015349,-1.9189e-05,-9.1145e-05,0.0010575,-0.00039295,0.0056014,1,12.212,17.803,0.65,12.212
17.803,0.65,12.244,0.0041056,1.3681,0.0015268,-4.858e-06,-7.6866e-05,0.0010762,-0.00035938,0.0056082,1,12.244,17.803,0.65,12.244
17.803,0.65,12.276,0.004128,1.3722,0.0015538,4.793e-06,-2.92e-05,0.0010839,-0.00037745,0.0056182,1,12.276,17.803,0.65,12.276
17.803,0.65,12.308,0.0040958,1.3762,0.0015295,-2.5277e-05,-1.9279e-05,0.0010957,-0.00038148,0.0055664,1,12.308,17.803,0.65,12.308
17.803,0.65,12.34,0.0040632,1.3801,0.0015588,-4.2858e-05,-1.4788e-05,0.0010671,-0.00039724,0.0055005,1,12.34,17.803,0.65,12.34
17.803,0.65,12.372,0.0040063,1.3859,0.0015918,-5.468e-05,-8.4953e-05,0.00098393,2.046e-05,0.0054369,1,12.372,17.803,0.65,12.372
17.803,0.65,12.404,0.0039449,1.3895,0.0015612,-3.6648e-05,-7.3276e-05,0.0010058,3.3674e-05,0.0053227,1,12.404,17.803,0.65,12.404
17.803,0.65,12.437,0.0039231,1.3929,0.0015267,-1.7016e-05,-0.0001054,0.0010226,3.8947e-05,0.0052969,1,12.437,17.803,0.65,12.437
17.803,0.65,12.469,0.0039373,1.3963,0.0015112,-2.8644e-05,-0.00013449,0.0010102,5.9174e-05,0.0053532,1,12.469,17.803,0.65,12.469
17.803,0.65,12.501,0.0039647,1.3995,0.0015072,-3.7969e-05,-0.00013886,0.0010153,6.0718e-05,0.0054069,1,12.501,17.803,0.65,12.501
17.803,0.65,12.533,0.0039993,1.4027,0.0015505,-1.1564e-05,-0.00013854,0.0010474,5.9007e-05,0.0054007,1,12.533,17.803,0.65,12.533
17.803,0.65,12.565,0.0039878,1.4056,0.0015218,-1.417e-05,-0.00012992,0.0010434,3.3774e-05,0.0054103,1,12.565,17.803,0.65,12.565
17.803,0.65,12.597,0.0039762,1.4085,0.0015397,-1.2784e-05,-0.00016423,0.0010534,5.5534e-05,0.0053593,1,12.597,17.803,0.65,12.597
17.803,0.65,12.629,0.003951,1.4111,0.0014794,2.0402e-05,-0.00013798,0.0010545,4.7244e-05,0.005368,1,12.629,17.803,0.65,12.629
17.803,0.65,12.662,0.0039806,1.4137,0.0014869,-2.6855e-05,-0.0001393,0.0010453,4.9699e-05,0.0054289,1,12.662,17.803,0.65,12.662
17.803,0.65,12.694,0.0040793,1.4172,0.0014404,-1.8121e-05,-0.00010846,0.001211,-0.00037828,0.0055072,1,12.694,17.803,0.65,12.694
17.803,0.65,12.726,0.0040781,1.4194,0.0014311,-7.7261e-06,-0.00013508,0.0012112,-0.00035924,0.0055139,1,12.726,17.803,0.65,12.726
17.803,0.65,12.758,0.0040684,1.4214,0.0014192,2.3515e-05,-0.00011224,0.0012066,-0.00036172,0.0055111,1,12.758,17.803,0.65,12.758
17.803,0.65,12.79,0.0040928,1.4231,0.0014395,2.2584e-05,-0.00015381,0.0012184,-0.00035404,0.0055277,1,12.79,17.803,0.65,12.79
17.803,0.65,12.822,0.0041364,1.4247,0.0014685,5.3159e-05,-0.00011333,0.0012545,-0.00035339,0.0055499,1,12.822,17.803,0.65,12.822
17.803,0.65,12.854,0.0041283,1.4262,0.0014784,2.5991e-05,-0.00011345,0.0012691,-0.0003466,0.0055091,1,12.854,17.803,0.65,12.854
17.803,0.65,12.887,0.0041363,1.4274,0.0014746,3.146e-05,-8.1024e-05,0.0012806,-0.00033086,0.0055173,1,12.887,17.803,0.65,12.887
17.803,0.65,12.919,0.0041324,1.4285,0.0014605,4.1299e-05,-0.00010022,0.0012693,-0.00029429,0.0055351,1,12.919,17.803,0.65,12.919
17.803,0.65,12.951,0.004169,1.4294,0.0014617,4.1339e-05,-9.1318e-05,0.0012678,-0.00028423,0.0056085,1,12.951,17.803,0.65,12.951
17.803,0.65,12.983,0.0040964,1.4305,0.0014031,-1.5488e-05,-0.00013814,0.0011041,4.9491e-05,0.0056856,1,12.983,17.803,0.65,12.983
17.803,0.65,13.015,0.0041225,1.431,0.0014182,-2.8705e-05,-0.00011443,0.0011651,3.8262e-05,0.0056617,1,13.015,17.803,0.65,13.015
17.803,0.65,13.047,0.0040942,1.4312,0.0013842,-1.6498e-05,-0.00012689,0.0011418,3.1797e-05,0.0056624,1,13.047,17.803,0.65,13.047
17.803,0.65,13.079,0.0041065,1.4313,0.0013832,-1.2729e-05,-9.5899e-05,0.0011436,-6.2129e-06,0.0056864,1,13.079,17.803,0.65,13.079
17.803,0.65,13.111,0.0041155,1.4314,0.0013621,-1.1804e-05,-0.00016916,0.001183,-9.547e-06,0.0056858,1,13.111,17.803,0.65,13.111
17.803,0.65,13.144,0.0041631,1.4314,0.0013671,2.1004e-05,-0.00017754,0.0012009,-3.5642e-06,0.0057583,1,13.144,17.803,0.65,13.144
17.803,0.65,13.176,0.004197,1.4313,0.0013773,6.8948e-06,-0.00021773,0.0012303,-1.1211e-07,0.0057864,1,13.176,17.803,0.65,13.176
17.803,0.65,13.208,0.004191,1.4309,0.0013474,5.7954e-06,-0.00016517,0.0011971,4.1591e-05,0.0058375,1,13.208,17.803,0.65,13.208
17.803,0.65,13.24,0.0041214,1.4304,0.0013406,-2.8748e-05,-0.00017297,0.0011563,1.6165e-05,0.0057459,1,13.24,17.803,0.65,13.24
17.803,0.65,13.272,0.0041361,1.4298,0.0013328,1.8568e-05,-0.00015694,0.0011855,2.3495e-05,0.0057539,1,13.272,17.803,0.65,13.272
17.803,0.65,13.304,0.0041893,1.4283,0.001327,5.3811e-05,-0.00015829,0.0012185,-8.5834e-05,0.005833,1,13.304,17.803,0.65,13.304
17.803,0.65,13.336,0.0042119,1.4274,0.0013889,7.9496e-05,-0.00014128,0.0012126,-8.362e-05,0.0058224,1,13.336,17.803,0.65,13.336
17.803,0.65,13.369,0.0041892,1.4263,0.0013755,5.7837e-05,-0.00014469,0.0011768,-9.4401e-05,0.0058261,1,13.369,17.803,0.65,13.369
17.803,0.65,13.401,0.0041942,1.4252,0.0013803,5.6745e-05,-0.00012325,0.001177,-8.8251e-05,0.0058312,1,13.401,17.803,0.65,13.401
17.803,0.65,13.433,0.0041577,1.4241,0.0013347,2.8533e-05,-0.00013353,0.0011913,-8.3414e-05,0.0057893,1,13.433,17.803,0.65,13.433
17.803,0.65,13.465,0.0041666,1.4228,0.0013509,6.3999e-05,-0.00012449,0.0011842,-0.00010962,0.0057981,1,13.465,17.803,0.65,13.465
17.803,0.65,13.497,0.0041833,1.4214,0.001343,2.2362e-05,-0.00015571,0.0011823,-7.9578e-05,0.0058414,1,13.497,17.803,0.65,13.497
17.803,0.65,13.529,0.0042343,1.4198,0.0013211,3.8188e-05,-0.00017363,0.0012095,-0.00010317,0.0059381,1,13.529,17.803,0.65,13.529
17.803,0.65,13.561,0.0042947,1.418,0.0013303,2.6272e-05,-0.00016165,0.001269,-0.00010735,0.0059901,1,13.561,17.803,0.65,13.561
17.803,0.65,13.594,0.0043011,1.416,0.0013185,3.3261e-05,-0.00012902,0.0012401,-0.0001065,0.0060435,1,13.594,17.803,0.65,13.594
17.803,0.65,13.626,0.0043786,1.4132,0.0013497,1.1919e-05,-0.00014691,0.0012589,-0.00011971,0.0061486,1,13.626,17.803,0.65,13.626
17.803,0.65,13.658,0.0044018,1.4112,0.0013399,1.2246e-05,-0.00011651,0.0012298,-0.00012792,0.006234,1,13.658,17.803,0.65,13.658
17.803,0.65,13.69,0.004374,1.4091,0.0013378,3.4262e-05,-0.00011934,0.0012346,-0.00017994,0.0061757,1,13.69,17.803,0.65,13.69
17.803,0.65,13.722,0.0043946,1.4068,0.001324,3.0484e-05,-0.00010554,0.0012541,-0.00018181,0.0062111,1,13.722,17.803,0.65,13.722
17.803,0.65,13.754,0.0044118,1.4044,0.0013135,-1.678e-06,-0.00011481,0.0012642,-0.00016719,0.0062459,1,13.754,17.803,0.65,13.754
17.803,0.65,13.786,0.0044913,1.402,0.0013252,-1.2778e-05,-0.00011352,0.0013023,-0.00019175,0.0063552,1,13.786,17.803,0.65,13.786
17.803,0.65,13.818,0.004523,1.3996,0.0012972,-2.2865e-05,-0.00015376,0.0013234,-0.00019001,0.0064254,1,13.818,17.803,0.65,13.818
17.803,0.65,13.851,0.0045207,1.3972,0.0012821,-9.2196e-06,-0.0001432,0.0013202,-0.00020425,0.006439,1,13.851,17.803,0.65,13.851
17.803,0.65,13.883,0.0045414,1.3949,0.0012787,-2.8964e-05,-0.00013842,0.0012902,-0.00014783,0.0065137,1,13.883,17.803,0.65,13.883
17.803,0.65,13.915,0.004611,1.3907,0.0012963,8.5604e-06,-0.00013744,0.0012528,-2.1493e-05,0.006673,1,13.915,17.803,0.65,13.915
17.803,0.65,13.947,0.0046708,1.3878,0.0012279,1.7402e-05,-0.00012556,0.0012768,-3.8244e-05,0.0068368,1,13.947,17.803,0.65,13.947
17.803,0.65,13.979,0.0047723,1.3849,0.0012709,8.4957e-06,-0.00010393,0.0012696,-7.4981e-05,0.0070041,1,13.979,17.803,0.65,13.979
17.803,0.65,14.011,0.004801,1.3821,0.0012164,2.7625e-05,-7.4614e-05,0.0012706,-6.0663e-05,0.007115,1,14.011,17.803,0.65,14.011
17.803,0.65,14.043,0.0049753,1.3793,0.0012643,-2.8075e-07,-0.00011454,0.0012664,-5.1952e-05,0.0074199,1,14.043,17.803,0.65,14.043
17.803,0.65,14.076,0.0050199,1.3765,0.0011846,3.222e-05,-0.00013397,0.0012871,-7.1149e-05,0.0075681,1,14.076,17.803,0.65,14.076
17.803,0.65,14.108,0.0051394,1.3737,0.0012856,1.8808e-05,-0.00015656,0.0012918,-7.0293e-05,0.0077015,1,14.108,17.803,0.65,14.108
17.803,0.65,14.14,0.0051269,1.3707,0.0012314,3.883e-05,-0.0001354,0.0012412,-7.8607e-05,0.0077813,1,14.14,17.803,0.65,14.14
17.803,0.65,14.172,0.0051699,1.3677,0.0012574,1.2017e-05,-9.6489e-05,0.0012371,-6.8458e-05,0.0078453,1,14.172,17.803,0.65,14.172
17.803,0.65,14.204,0.0051909,1.3645,0.0011987,-6.9119e-06,-6.5244e-05,0.0012632,-5.4747e-06,0.0079198,1,14.204,17.803,0.65,14.204
17.803,0.65,14.236,0.005564,1.3581,0.0013928,-3.8046e-05,-0.00030411,0.0014538,-0.00022217,0.0082815,1,14.236,17.803,0.65,14.236
17.803,0.65,14.268,0.0056997,1.3539,0.0014048,-2.9469e-05,-0.00030685,0.0015107,-0.00024687,0.0084839,1,14.268,17.803,0.65,14.268
17.803,0.65,14.301,0.0057164,1.3496,0.0013958,-5.4808e-05,-0.00026857,0.001523,-0.00019135,0.008514,1,14.301,17.803,0.65,14.301
17.803,0.65,14.333,0.0057786,1.3452,0.0014091,-6.053e-05,-0.00028129,0.0015176,-0.00022377,0.0086305,1,14.333,17.803,0.65,14.333
17.803,0.65,14.365,0.0058397,1.3408,0.0014223,-6.9249e-05,-0.00029731,0.0015453,-0.00022243,0.0087117,1,14.365,17.803,0.65,14.365
17.803,0.65,14.397,0.005887,1.3364,0.0013976,-5.2059e-05,-0.00029845,0.001543,-0.00020275,0.0088333,1,14.397,17.803,0.65,14.397
17.803,0.65,14.429,0.005947,1.3318,0.001412,-8.6509e-05,-0.00031161,0.0015656,-0.00019046,0.0089164,1,14.429,17.803,0.65,14.429
17.803,0.65,14.461,0.0060946,1.327,0.0014507,-6.9737e-05,-0.00030615,0.001564,-0.00016829,0.0091744,1,14.461,17.803,0.65,14.461
17.803,0.65,14.493,0.0062254,1.3221,0.0014329,-7.7716e-05,-0.00029592,0.0016123,-0.00015156,0.0094057,1,14.493,17.803,0.65,14.493
17.803,0.65,14.525,0.0061759,1.3142,0.0013301,-2.1197e-05,-0.00019777,0.0014841,4.0483e-06,0.0095376,1,14.525,17.803,0.65,14.525
17.803,0.65,14.558,0.0062839,1.3092,0.0013293,-6.0867e-05,-0.00022485,0.0015421,-2.5041e-05,0.0096964,1,14.558,17.803,0.65,14.558
17.803,0.65,14.59,0.0064206,1.3041,0.001359,-2.2835e-05,-0.0002079,0.0015819,-2.0373e-05,0.0099004,1,14.59,17.803,0.65,14.59
17.803,0.65,14.622,0.0064666,1.299,0.0013098,-1.1038e-05,-0.00019479,0.0015873,1.2429e-05,0.010036,1,14.622,17.803,0.65,14.622
17.803,0.65,14.654,0.0065467,1.294,0.001358,-2.0593e-05,-0.00018957,0.0016446,-2.1435e-05,0.010091,1,14.654,17.803,0.65,14.654
17.803,0.65,14.686,0.0066593,1.2889,0.0013243,-6.0339e-05,-0.00019052,0.0017208,-5.1527e-05,0.010273,1,14.686,17.803,0.65,14.686
17.803,0.65,14.718,0.0067555,1.2837,0.001386,2.7908e-05,-0.00017305,0.001799,-2.2759e-05,0.010326,1,14.718,17.803,0.65,14.718
17.803,0.65,14.75,0.0068076,1.2785,0.0014035,1.9519e-06,-0.00011481,0.0019174,-2.2045e-05,0.010294,1,14.75,17.803,0.65,14.75
17.803,0.65,14.783,0.0068494,1.2732,0.0014056,5.1931e-05,-0.00010655,0.0020799,-1.8815e-05,0.010213,1,14.783,17.803,0.65,14.783
17.803,0.65,14.815,0.0069029,1.2679,0.0014003,4.0557e-05,-0.00010611,0.0022673,0.00011513,0.010138,1,14.815,17.803,0.65,14.815
17.803,0.65,14.847,0.0068283,1.2606,0.0014897,1.6853e-05,5.7925e-05,0.0018421,-0.00015693,0.010325,1,14.847,17.803,0.65,14.847
17.803,0.65,14.879,0.0067833,1.2564,0.0014907,-8.184e-06,3.637e-05,0.0018394,-0.00011718,0.010237,1,14.879,17.803,0.65,14.879
17.803,0.65,14.911,0.0067186,1.2525,0.0014819,3.5905e-05,4.9809e-06,0.0018817,-0.0002087,0.010074,1,14.911,17.803,0.65,14.911
17.803,0.65,14.943,0.0066347,1.2489,0.0014823,-3.294e-06,1.9237e-05,0.001881,-0.00021973,0.0099062,1,14.943,17.803,0.65,14.943
17.803,0.65,14.975,0.0065748,1.2456,0.0014966,2.5785e-05,-2.6759e-05,0.0019421,-0.000201,0.009711,1,14.975,17.803,0.65,14.975
17.803,0.65,15.008,0.0065779,1.2424,0.0014877,6.0841e-05,-7.4097e-05,0.0019967,-0.00027355,0.0096714,1,15.008,17.803,0.65,15.008
17.803,0.65,15.04,0.0066054,1.2394,0.0014784,8.2222e-05,-7.3956e-05,0.0020843,-0.00033741,0.0096481,1,15.04,17.803,0.65,15.04
17.803,0.65,15.072,0.0066879,1.2367,0.0015797,0.00012592,-0.00011971,0.0022826,-0.00036558,0.0095134,1,15.072,17.803,0.65,15.072
17.803,0.65,15.104,0.0067681,1.2339,0.001626,0.00020917,-5.9391e-05,0.0024134,-0.00030714,0.0094968,1,15.104,17.803,0.65,15.104
17.803,0.65,15.136,0.0069705,1.2314,0.0016555,0.00019828,-7.3244e-06,0.0027053,-0.00024529,0.0095802,1,15.136,17.803,0.65,15.136
17.803,0.65,15.168,0.0074596,1.2296,0.0015744,-0.00025664,-0.00039351,0.0037042,0.0004631,0.0096406,1,15.168,17.803,0.65,15.168
17.803,0.65,15.2,0.0072494,1.2292,0.0015892,-0.00025361,-0.00052606,0.0034125,0.00044818,0.0094971,1,15.2,17.803,0.65,15.2
17.803,0.65,15.232,0.0069786,1.2299,0.001742,-0.00023458,-0.00062559,0.0031288,0.00037602,0.0090864,1,15.232,17.803,0.65,15.232
17.803,0.65,15.265,0.0069122,1.2319,0.001784,-0.00018333,-0.00072434,0.0030512,0.00039832,0.0089891,1,15.265,17.803,0.65,15.265
17.803,0.65,15.297,0.0069281,1.2353,0.0018707,-0.00014069,-0.00081064,0.0031482,0.00036342,0.0088374,1,15.297,17.803,0.65,15.297
17.803,0.65,15.329,0.0069991,1.24,0.0018732,-9.898e-05,-0.00086074,0.0033347,0.00020538,0.0087903,1,15.329,17.803,0.65,15.329
17.803,0.65,15.361,0.0070467,1.2459,0.0018488,2.4973e-05,-0.00081166,0.0036335,9.2519e-05,0.0086109,1,15.361,17.803,0.65,15.361
17.803,0.65,15.393,0.0070419,1.2526,0.0018037,0.00015287,-0.00079757,0.0038784,-5.8196e-05,0.0084017,1,15.393,17.803,0.65,15.393
17.803,0.65,15.425,0.0072858,1.2584,0.0017978,0.00029883,-0.00070676,0.0043022,-0.00013081,0.0084717,1,15.425,17.803,0.65,15.425
17.803,0.65,15.457,0.0074667,1.2628,0.0018607,0.00070075,-0.00028531,0.004628,-0.00046464,0.0084447,1,15.457,17.803,0.65,15.457
17.803,0.65,15.49,0.0075925,1.2639,0.0018932,0.00075562,-0.00027418,0.0047717,-0.00037697,0.00852,1,15.49,17.803,0.65,15.49
17.803,0.65,15.522,0.0078598,1.2626,0.0019068,0.00080668,-0.00029676,0.0052529,-0.00027762,0.0085599,1,15.522,17.803,0.65,15.522
17.803,0.65,15.554,0.0081412,1.2595,0.0019936,0.00086079,-0.00037163,0.0057014,-0.00035099,0.0085873,1,15.554,17.803,0.65,15.554
17.803,0.65,15.586,0.0086312,1.2545,0.0021194,0.00089619,-0.00050717,0.0062662,-0.0003708,0.0088768,1,15.586,17.803,0.65,15.586
17.803,0.65,15.618,0.0090608,1.2481,0.002239,0.00095146,-0.00060386,0.0066161,-0.00051497,0.0092665,1,15.618,17.803,0.65,15.618
17.803,0.65,15.65,0.0094112,1.2411,0.0024463,0.00089327,-0.00071303,0.0069063,-0.00064598,0.0094698,1,15.65,17.803,0.65,15.65
17.803,0.65,15.682,0.0097436,1.2333,0.0026334,0.00089408,-0.00080516,0.0071012,-0.00066948,0.0097526,1,15.682,17.803,0.65,15.682
17.803,0.65,15.715,0.010054,1.2255,0.0028308,0.00086935,-0.00070561,0.0073212,-0.00074314,0.0099552,1,15.715,17.803,0.65,15.715
