"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.589,0.65,5.1096,0.0031942,1.1273,0.00020725,-1.6648e-05,-0.0001051,0.00025018,5.7005e-05,0.005931,1,5.1096,12.589,0.65,5.1096
12.589,0.65,5.1418,0.0033497,1.1218,0.00029069,-2.3658e-05,-0.00018861,0.00028414,-7.0528e-05,0.0061245,1,5.1418,12.589,0.65,5.1418
12.589,0.65,5.1739,0.0030612,1.1176,0.00022435,-3.645e-05,-8.8048e-05,0.00026559,0.00013166,0.0056326,1,5.1739,12.589,0.65,5.1739
12.589,0.65,5.206,0.002953,1.1135,0.00028026,-2.7642e-05,-7.5434e-05,0.00028662,-5.3912e-06,0.0053391,1,5.206,12.589,0.65,5.206
12.589,0.65,5.2382,0.0027417,1.1099,0.00022762,-4.3706e-05,-6.8124e-05,0.00027041,0.00016326,0.0049853,1,5.2382,12.589,0.65,5.2382
12.589,0.65,5.2703,0.0027417,1.1099,0.00022762,-4.3706e-05,-6.8124e-05,0.00027041,0.00016326,0.0049853,1,5.2703,12.589,0.65,5.2703
12.589,0.65,5.3024,0.0024751,1.1072,0.00025923,-1.9023e-05,1.0071e-05,0.0002954,2.3269e-05,0.0043955,1,5.3024,12.589,0.65,5.3024
12.589,0.65,5.3346,0.0024081,1.1048,0.00023765,-4.8947e-05,-0.00012035,0.00027948,0.00017947,0.0042992,1,5.3346,12.589,0.65,5.3346
12.589,0.65,5.3667,0.0022247,1.1039,0.0002437,-7.8019e-06,2.7452e-05,0.00030926,-2.2492e-06,0.0038964,1,5.3667,12.589,0.65,5.3667
12.589,0.65,5.3988,0.0022608,1.1029,0.00025056,-5.9681e-05,-0.00019053,0.00029561,0.00019039,0.0039755,1,5.3988,12.589,0.65,5.3988
12.589,0.65,5.431,0.0023534,1.1042,0.00023635,-4.2637e-06,1.3824e-05,0.00030743,-6.8195e-05,0.004163,1,5.431,12.589,0.65,5.431
12.589,0.65,5.4631,0.0024015,1.1039,0.00026069,-6.4087e-05,-0.00026338,0.0002811,0.000176,0.0042612,1,5.4631,12.589,0.65,5.4631
12.589,0.65,5.4953,0.0024015,1.1039,0.00026069,-6.4087e-05,-0.00026338,0.0002811,0.000176,0.0042612,1,5.4953,12.589,0.65,5.4953
12.589,0.65,5.5274,0.0026883,1.1079,0.00023751,-4.0535e-06,-4.0713e-05,0.00031093,-0.00010611,0.0048281,1,5.5274,12.589,0.65,5.5274
12.589,0.65,5.5595,0.0029151,1.1078,0.00024869,-5.9277e-05,-0.00027372,0.00028428,0.00011833,0.0052973,1,5.5595,12.589,0.65,5.5595
12.589,0.65,5.5917,0.0032234,1.1146,0.00025032,4.9425e-06,-0.00012109,0.00030447,-3.6437e-05,0.005892,1,5.5917,12.589,0.65,5.5917
12.589,0.65,5.6238,0.0035534,1.1149,0.00026316,-4.1929e-05,-0.00026559,0.00027074,4.2024e-05,0.0065729,1,5.6238,12.589,0.65,5.6238
12.589,0.65,5.6559,0.003656,1.1236,0.00025209,1.1264e-05,-0.00020537,0.0003179,3.2951e-05,0.0067419,1,5.6559,12.589,0.65,5.6559
12.589,0.65,5.6881,0.0039468,1.1252,0.00025416,-3.9817e-05,-0.00023818,0.00027444,-4.4286e-05,0.007365,1,5.6881,12.589,0.65,5.6881
12.589,0.65,5.7202,0.003863,1.1338,0.00027539,2.0528e-05,-0.00028078,0.00032695,0.00013183,0.0071237,1,5.7202,12.589,0.65,5.7202
12.589,0.65,5.7523,0.0038946,1.1369,0.00025072,-3.4754e-05,-0.00018571,0.00025178,-0.0001398,0.0072867,1,5.7523,12.589,0.65,5.7523
12.589,0.65,5.7845,0.0038946,1.1369,0.00025072,-3.4754e-05,-0.00018571,0.00025178,-0.0001398,0.0072867,1,5.7845,12.589,0.65,5.7845
12.589,0.65,5.8166,0.0038153,1.1439,0.00028839,3.1949e-05,-0.00027675,0.00033206,0.00016407,0.0070101,1,5.8166,12.589,0.65,5.8166
12.589,0.65,5.8488,0.0036295,1.1482,0.00027099,-1.5903e-05,-0.00015067,0.00025315,-0.00019875,0.0067349,1,5.8488,12.589,0.65,5.8488
12.589,0.65,5.8809,0.0035814,1.1527,0.00029517,4.0744e-05,-0.00025057,0.00033683,0.00018674,0.0065308,1,5.8809,12.589,0.65,5.8809
12.589,0.65,5.913,0.0033097,1.1574,0.00027819,-2.8813e-05,-0.00015168,0.00024199,-0.00015576,0.0060993,1,5.913,12.589,0.65,5.913
12.589,0.65,5.9452,0.0033617,1.1591,0.00028294,3.8293e-05,-0.00019877,0.00035027,0.00017614,0.0060901,1,5.9452,12.589,0.65,5.9452
12.589,0.65,5.9773,0.0032585,1.1626,0.0002971,-1.0126e-05,-0.00015289,0.00025109,-7.3326e-05,0.0059689,1,5.9773,12.589,0.65,5.9773
12.589,0.65,6.0094,0.0033193,1.162,0.00029338,5.2446e-05,-0.00013955,0.00033944,9.4864e-05,0.0060057,1,6.0094,12.589,0.65,6.0094
12.589,0.65,6.0416,0.0034,1.163,0.00031597,1.4506e-06,-0.00023358,0.00027028,-9.1277e-06,0.0062137,1,6.0416,12.589,0.65,6.0416
12.589,0.65,6.0737,0.003414,1.1604,0.00031237,4.1065e-05,-5.7366e-05,0.0003365,-2.1575e-05,0.0061792,1,6.0737,12.589,0.65,6.0737
12.589,0.65,6.1058,0.0037217,1.1583,0.0003478,-7.0647e-07,-0.00035243,0.00028853,5.659e-05,0.0068071,1,6.1058,12.589,0.65,6.1058
12.589,0.65,6.138,0.0037536,1.1537,0.00032628,2.2534e-05,1.5231e-05,0.00034941,-0.00019448,0.0068316,1,6.138,12.589,0.65,6.138
12.589,0.65,6.1701,0.0041267,1.1487,0.00037469,2.1191e-05,-0.00047287,0.000285,7.1681e-05,0.0075937,1,6.1701,12.589,0.65,6.1701
12.589,0.65,6.2022,0.004194,1.142,0.00035131,1.2139e-05,3.5332e-05,0.00037611,-0.00033952,0.0076606,1,6.2022,12.589,0.65,6.2022
12.589,0.65,6.2344,0.0045239,1.1352,0.00037222,2.8024e-05,-0.00057622,0.00030253,8.5927e-05,0.0083729,1,6.2344,12.589,0.65,6.2344
12.589,0.65,6.2665,0.004607,1.1269,0.00036293,8.101e-06,2.9056e-05,0.00043365,-0.00046563,0.0084174,1,6.2665,12.589,0.65,6.2665
12.589,0.65,6.2987,0.0047307,1.1198,0.00036773,5.8942e-05,-0.00060614,0.00030511,-7.0849e-06,0.0087885,1,6.2987,12.589,0.65,6.2987
12.589,0.65,6.3308,0.0047307,1.1198,0.00036773,5.8942e-05,-0.00060614,0.00030511,-7.0849e-06,0.0087885,1,6.3308,12.589,0.65,6.3308
12.589,0.65,6.3629,0.004731,1.1109,0.00036626,-9.7197e-06,3.4663e-05,0.0004644,-0.00049664,0.0086314,1,6.3629,12.589,0.65,6.3629
12.589,0.65,6.3951,0.0046105,1.1051,0.00036688,7.3417e-05,-0.00060521,0.00029917,-8.6879e-05,0.008555,1,6.3951,12.589,0.65,6.3951
12.589,0.65,6.4272,0.0045137,1.0969,0.00037344,-1.6622e-05,2.176e-05,0.00048758,-0.00037298,0.0081664,1,6.4272,12.589,0.65,6.4272
12.589,0.65,6.4593,0.0043438,1.0936,0.00033431,6.677e-05,-0.00052241,0.00030453,-0.00016912,0.0080488,1,6.4593,12.589,0.65,6.4593
12.589,0.65,6.4915,0.0042243,1.0873,0.00036969,-1.732e-05,-7.5042e-05,0.00047966,-0.0002175,0.0075992,1,6.4915,12.589,0.65,6.4915
12.589,0.65,6.5236,0.0040317,1.0876,0.00031645,5.1126e-05,-0.00035725,0.00029688,-0.00012371,0.0074502,1,6.5236,12.589,0.65,6.5236
12.589,0.65,6.5557,0.0039431,1.0845,0.00035623,-2.1226e-05,-0.00019672,0.00044415,-4.3925e-05,0.0070858,1,6.5557,12.589,0.65,6.5557
12.589,0.65,6.5879,0.0037026,1.0895,0.00034864,-1.4094e-05,-0.00028158,0.0004033,9.685e-05,0.0066532,1,6.5879,12.589,0.65,6.5879
12.589,0.65,6.62,0.003635,1.0974,0.00032644,1.3163e-05,-0.00018091,0.00033173,-5.1069e-06,0.0066119,1,6.62,12.589,0.65,6.62
12.589,0.65,6.6522,0.0034873,1.1015,0.00033334,-9.205e-06,-0.0002697,0.00039787,0.00014052,0.0062434,1,6.6522,12.589,0.65,6.6522
12.589,0.65,6.6843,0.0033867,1.1119,0.00032487,-1.7649e-06,-0.00021847,0.00034989,-7.6432e-05,0.0060987,1,6.6843,12.589,0.65,6.6843
12.589,0.65,6.7164,0.003155,1.1183,0.00031058,-2.0729e-05,-0.00023343,0.00038308,0.00012186,0.0056164,1,6.7164,12.589,0.65,6.7164
12.589,0.65,6.7486,0.0030006,1.1295,0.00034427,1.1535e-05,-0.00022595,0.00034676,-9.3281e-05,0.0053101,1,6.7486,12.589,0.65,6.7486
12.589,0.65,6.7807,0.0027143,1.1365,0.00032957,-1.634e-05,-0.00015183,0.00036331,6.9008e-05,0.0047358,1,6.7807,12.589,0.65,6.7807
12.589,0.65,6.8128,0.0025174,1.1467,0.00033956,2.5958e-05,-0.00017938,0.00036625,-0.00012295,0.0043291,1,6.8128,12.589,0.65,6.8128
12.589,0.65,6.845,0.0022386,1.1527,0.00031021,-1.859e-05,-7.1479e-05,0.000364,3.8409e-05,0.003803,1,6.845,12.589,0.65,6.845
12.589,0.65,6.8771,0.0021761,1.1601,0.00033769,1.8193e-05,-0.00012,0.00038597,-0.0001336,0.0036286,1,6.8771,12.589,0.65,6.8771
12.589,0.65,6.9092,0.0020147,1.1639,0.00029528,-2.1355e-05,-3.6416e-05,0.00038697,0.0001117,0.0033471,1,6.9092,12.589,0.65,6.9092
12.589,0.65,6.9414,0.0021008,1.1676,0.00031099,1.6507e-05,-2.4447e-05,0.00038444,-6.0176e-05,0.0035062,1,6.9414,12.589,0.65,6.9414
12.589,0.65,6.9735,0.0021298,1.1682,0.00031824,-1.7182e-05,-3.6253e-05,0.00038405,0.00014936,0.0035574,1,6.9735,12.589,0.65,6.9735
12.589,0.65,7.0056,0.0023433,1.168,0.00034176,7.7973e-06,8.4419e-05,0.00038443,-2.9751e-05,0.0039604,1,7.0056,12.589,0.65,7.0056
12.589,0.65,7.0378,0.0025496,1.1652,0.0003403,-4.868e-07,-0.00015638,0.00037906,0.00015216,0.0043798,1,7.0378,12.589,0.65,7.0378
12.589,0.65,7.0699,0.0028049,1.1614,0.00035266,9.8962e-06,0.0001565,0.00035032,-1.3432e-05,0.0049068,1,7.0699,12.589,0.65,7.0699
12.589,0.65,7.1021,0.0033391,1.1491,0.00037799,-1.9616e-06,0.00018225,0.00032899,-3.8871e-05,0.0059712,1,7.1021,12.589,0.65,7.1021
12.589,0.65,7.1342,0.0035406,1.1412,0.00038251,7.8965e-06,-0.00032567,0.00037832,1.1533e-05,0.0063203,1,7.1342,12.589,0.65,7.1342
12.589,0.65,7.1663,0.0035945,1.1337,0.0004151,-8.0252e-06,0.0001964,0.00033812,-4.8034e-05,0.0064357,1,7.1663,12.589,0.65,7.1663
12.589,0.65,7.1985,0.003732,1.1246,0.00039656,1.464e-05,-0.0003282,0.00038434,-4.6782e-05,0.0066832,1,7.1985,12.589,0.65,7.1985
12.589,0.65,7.2306,0.0035233,1.1178,0.00043743,-2.9662e-05,0.00013109,0.00036321,6.0029e-07,0.006246,1,7.2306,12.589,0.65,7.2306
12.589,0.65,7.2627,0.0035201,1.1088,0.00041328,7.8013e-06,-0.00027881,0.00038818,-8.4932e-05,0.0062387,1,7.2627,12.589,0.65,7.2627
12.589,0.65,7.2949,0.0032647,1.1031,0.00043931,-5.0222e-05,3.7647e-05,0.0004032,4.6e-05,0.0056868,1,7.2949,12.589,0.65,7.2949
12.589,0.65,7.327,0.0031358,1.096,0.00041948,-1.3882e-05,-0.00019673,0.00039666,-1.362e-05,0.0054554,1,7.327,12.589,0.65,7.327
12.589,0.65,7.3591,0.0028548,1.0882,0.00044015,-2.7973e-05,-0.00012968,0.00039038,3.5672e-05,0.004879,1,7.3591,12.589,0.65,7.3591
12.589,0.65,7.3913,0.0030347,1.0866,0.00047864,-4.5375e-05,-0.00013735,0.0004948,9.3404e-05,0.005096,1,7.3913,12.589,0.65,7.3913
12.589,0.65,7.4234,0.0028882,1.0866,0.00045892,-2.4273e-05,-0.00015589,0.00037374,2.4492e-05,0.0049438,1,7.4234,12.589,0.65,7.4234
12.589,0.65,7.4556,0.0031371,1.0876,0.00046953,-4.0875e-05,-0.0001462,0.00054474,6.4158e-05,0.0052599,1,7.4556,12.589,0.65,7.4556
12.589,0.65,7.4877,0.0032258,1.0914,0.00046239,-1.4413e-05,-0.0003148,0.00038726,-2.3398e-07,0.0056019,1,7.4877,12.589,0.65,7.4877
12.589,0.65,7.5198,0.0034282,1.0949,0.00048581,-2.6457e-05,-0.00013563,0.00056657,-5.2438e-05,0.0058039,1,7.5198,12.589,0.65,7.5198
12.589,0.65,7.552,0.0037172,1.1072,0.00051284,-2.2831e-05,-0.00018575,0.00057733,-0.00014827,0.0063442,1,7.552,12.589,0.65,7.552
12.589,0.65,7.5841,0.00396,1.1163,0.00046458,-8.0659e-07,-0.00052692,0.00045998,-0.00016616,0.0069955,1,7.5841,12.589,0.65,7.5841
12.589,0.65,7.6162,0.0039184,1.1222,0.00052853,-1.5334e-05,-0.00021802,0.00055934,-0.00018825,0.0067488,1,7.6162,12.589,0.65,7.6162
12.589,0.65,7.6484,0.0039675,1.1323,0.00049445,1.5524e-05,-0.0006099,0.00045613,-0.00010902,0.0069845,1,7.6484,12.589,0.65,7.6484
12.589,0.65,7.6805,0.0039239,1.1373,0.00054013,2.6882e-06,-0.00034262,0.00053442,-0.00019297,0.0067734,1,7.6805,12.589,0.65,7.6805
12.589,0.65,7.7126,0.0037504,1.1472,0.00046873,3.6747e-05,-0.00044149,0.00047421,-8.8614e-05,0.0065578,1,7.7126,12.589,0.65,7.7126
12.589,0.65,7.7448,0.003354,1.1588,0.00045269,3.2396e-05,-0.00030705,0.00049553,-4.446e-05,0.0057598,1,7.7448,12.589,0.65,7.7448
12.589,0.65,7.7769,0.0033136,1.1596,0.00055368,-1.6405e-05,-0.00027986,0.00050561,-6.7781e-05,0.005568,1,7.7769,12.589,0.65,7.7769
12.589,0.65,7.809,0.0030348,1.1657,0.00047732,3.6014e-05,-0.00019029,0.00048311,-2.0193e-05,0.0051092,1,7.809,12.589,0.65,7.809
12.589,0.65,7.8412,0.0030314,1.1643,0.00054096,-2.85e-05,-0.00020731,0.00048526,-7.7327e-05,0.0050366,1,7.8412,12.589,0.65,7.8412
12.589,0.65,7.8733,0.0029264,1.1647,0.00053073,-3.4265e-05,-0.00015879,0.00048491,-7.5547e-05,0.0048371,1,7.8733,12.589,0.65,7.8733
12.589,0.65,7.9055,0.002861,1.1659,0.00047247,1.6478e-05,-0.00019524,0.00045179,-4.8588e-05,0.0047977,1,7.9055,12.589,0.65,7.9055
12.589,0.65,7.9376,0.0029649,1.1619,0.00055137,-3.6605e-05,-9.7139e-05,0.0004894,-0.00012199,0.0048889,1,7.9376,12.589,0.65,7.9376
12.589,0.65,7.9697,0.0029596,1.1613,0.00048543,1.4536e-05,-0.00026699,0.00046011,-6.447e-06,0.0049738,1,7.9697,12.589,0.65,7.9697
12.589,0.65,8.0019,0.0030731,1.1553,0.00048365,-1.237e-05,-0.0003342,0.00046799,9.1947e-06,0.0051945,1,8.0019,12.589,0.65,8.0019
12.589,0.65,8.034,0.003149,1.1512,0.00054527,-1.8471e-05,-0.00010853,0.00055437,-0.00017746,0.0051983,1,8.034,12.589,0.65,8.034
12.589,0.65,8.0661,0.0032119,1.1488,0.00050774,-1.0712e-05,-0.00038311,0.00049339,3.1876e-05,0.0054226,1,8.0661,12.589,0.65,8.0661
12.589,0.65,8.0983,0.0032763,1.1451,0.00057694,-2.577e-06,-0.00014539,0.00059135,-0.00016552,0.0053842,1,8.0983,12.589,0.65,8.0983
12.589,0.65,8.1304,0.0033821,1.14,0.00056237,-9.1269e-06,-0.00019998,0.00062231,-7.4589e-05,0.0055796,1,8.1304,12.589,0.65,8.1304
12.589,0.65,8.1625,0.0033879,1.1386,0.00050415,-2.1578e-05,-0.00022343,0.00053319,5.3013e-05,0.0057384,1,8.1625,12.589,0.65,8.1625
12.589,0.65,8.1947,0.0035179,1.1366,0.00054933,-8.3643e-06,-0.00023832,0.00069105,-1.8138e-05,0.0057955,1,8.1947,12.589,0.65,8.1947
12.589,0.65,8.2268,0.0036036,1.1355,0.0005759,4.1451e-06,-0.00023701,0.00073573,-1.0465e-05,0.0058955,1,8.2268,12.589,0.65,8.2268
12.589,0.65,8.259,0.0034949,1.1361,0.00057902,-6.1775e-06,-0.0002462,0.00058761,-2.2215e-05,0.0058231,1,8.259,12.589,0.65,8.259
12.589,0.65,8.2911,0.0035918,1.1365,0.00057172,2.741e-05,-0.00018682,0.00073911,2.6059e-05,0.0058728,1,8.2911,12.589,0.65,8.2911
12.589,0.65,8.3232,0.0034947,1.1393,0.00058231,4.7629e-05,-0.00014386,0.00071821,-4.986e-05,0.0056888,1,8.3232,12.589,0.65,8.3232
12.589,0.65,8.3554,0.0034895,1.14,0.00067171,4.021e-05,-0.00038629,0.00063621,-4.9327e-05,0.005671,1,8.3554,12.589,0.65,8.3554
12.589,0.65,8.3875,0.0034615,1.1423,0.00060322,5.6348e-05,-9.7509e-05,0.00070359,-7.7764e-05,0.0056162,1,8.3875,12.589,0.65,8.3875
12.589,0.65,8.4196,0.0035242,1.1449,0.00062451,5.7259e-05,2.5271e-05,0.00068825,-8.888e-05,0.0057357,1,8.4196,12.589,0.65,8.4196
12.589,0.65,8.4518,0.0036334,1.1438,0.00070174,1.2584e-05,-0.00059858,0.00066966,9.3568e-06,0.0058954,1,8.4518,12.589,0.65,8.4518
12.589,0.65,8.4839,0.0037098,1.1465,0.00067856,7.0165e-05,3.7256e-05,0.00068868,-5.4829e-05,0.0060523,1,8.4839,12.589,0.65,8.4839
12.589,0.65,8.516,0.0039217,1.1469,0.00072934,7.2739e-05,6.011e-05,0.00066776,-1.6298e-05,0.0064463,1,8.516,12.589,0.65,8.516
12.589,0.65,8.5482,0.0041444,1.1441,0.00077152,-3.1721e-05,-0.00067839,0.00068697,0.00012609,0.0068302,1,8.5482,12.589,0.65,8.5482
12.589,0.65,8.5803,0.0041966,1.1462,0.00077031,7.3785e-05,2.7279e-06,0.00067708,2.8535e-05,0.0069457,1,8.5803,12.589,0.65,8.5803
12.589,0.65,8.6124,0.0043304,1.1449,0.00083268,9.1034e-05,-4.4506e-05,0.00065942,2.5238e-05,0.0071687,1,8.6124,12.589,0.65,8.6124
12.589,0.65,8.6446,0.0043139,1.1423,0.0007514,-3.7892e-05,-0.0005666,0.00068616,0.00014127,0.0071903,1,8.6446,12.589,0.65,8.6446
12.589,0.65,8.6767,0.0042904,1.1421,0.00073739,4.8268e-07,-0.00052101,0.00067431,7.5812e-05,0.007169,1,8.6767,12.589,0.65,8.6767
12.589,0.65,8.7089,0.0043842,1.1437,0.00090156,5.757e-05,-0.00019351,0.00068154,8.4417e-06,0.0071852,1,8.7089,12.589,0.65,8.7089
12.589,0.65,8.741,0.0042777,1.1434,0.0007628,1.5632e-05,-0.00046293,0.00065829,-2.6258e-05,0.0071343,1,8.741,12.589,0.65,8.741
12.589,0.65,8.7731,0.0042321,1.1468,0.00072972,4.4469e-05,-0.00040007,0.00067664,-0.00012765,0.0070578,1,8.7731,12.589,0.65,8.7731
12.589,0.65,8.8053,0.0043875,1.1484,0.00094312,2.2816e-05,-0.00025845,0.00077531,-3.6287e-05,0.0070566,1,8.8053,12.589,0.65,8.8053
12.589,0.65,8.8374,0.0043455,1.1532,0.00096652,-5.7413e-06,-0.00022483,0.00081887,-9.1514e-05,0.0069057,1,8.8374,12.589,0.65,8.8374
12.589,0.65,8.8695,0.0042351,1.1584,0.00074977,5.2259e-05,-0.00036733,0.00074285,-0.00026499,0.0069776,1,8.8695,12.589,0.65,8.8695
12.589,0.65,8.9017,0.0042013,1.1647,0.00081143,5.6824e-05,-0.00030881,0.00075574,-0.00022175,0.0068355,1,8.9017,12.589,0.65,8.9017
12.589,0.65,8.9338,0.0042319,1.1644,0.0010283,-5.1575e-05,-0.00011277,0.00086605,-0.0001384,0.0065694,1,8.9338,12.589,0.65,8.9338
12.589,0.65,8.9659,0.0042637,1.1693,0.00087007,7.1024e-05,-0.00023878,0.00077386,-0.00016067,0.0068836,1,8.9659,12.589,0.65,8.9659
12.589,0.65,8.9981,0.0042937,1.1719,0.00088735,8.504e-05,-0.00022287,0.00078226,-0.00014102,0.0069177,1,8.9981,12.589,0.65,8.9981
12.589,0.65,9.0302,0.0044006,1.1701,0.00097342,-7.687e-05,-0.0002328,0.00083683,-5.996e-05,0.006991,1,9.0302,12.589,0.65,9.0302
12.589,0.65,9.0624,0.0046536,1.1692,0.00093918,-5.9951e-05,-0.00035241,0.0008112,-1.4714e-05,0.0075569,1,9.0624,12.589,0.65,9.0624
12.589,0.65,9.0945,0.0048212,1.1694,0.00090815,7.9887e-05,-0.00024863,0.00080459,-0.00016042,0.0079297,1,9.0945,12.589,0.65,9.0945
12.589,0.65,9.1266,0.0049825,1.1649,0.00093754,6.7846e-05,-0.00029075,0.00079877,-8.2991e-05,0.0082286,1,9.1266,12.589,0.65,9.1266
12.589,0.65,9.1588,0.0048781,1.1615,0.00089813,-5.3915e-05,-0.00044297,0.00076123,7.3769e-05,0.0080968,1,9.1588,12.589,0.65,9.1588
12.589,0.65,9.1909,0.0047097,1.1563,0.00087998,-2.4546e-05,-0.00041573,0.00073147,5.8964e-05,0.0078079,1,9.1909,12.589,0.65,9.1909
12.589,0.65,9.223,0.0047882,1.1538,0.0010251,6.2868e-05,-0.00018712,0.00082972,0.00013768,0.0077215,1,9.223,12.589,0.65,9.223
12.589,0.65,9.2552,0.0046267,1.1489,0.0010664,5.3985e-05,-0.00011904,0.00084855,0.00030913,0.0073384,1,9.2552,12.589,0.65,9.2552
12.589,0.65,9.2873,0.0044816,1.1475,0.00085609,6.12e-06,-0.00028099,0.00080161,-8.4962e-05,0.0073055,1,9.2873,12.589,0.65,9.2873
12.589,0.65,9.3194,0.0046693,1.1452,0.00086912,3.5272e-05,-0.00035887,0.00080141,-0.00020501,0.007668,1,9.3194,12.589,0.65,9.3194
12.589,0.65,9.3516,0.0049897,1.1434,0.0010222,1.5304e-05,5.7039e-06,0.00091594,0.0002513,0.0080412,1,9.3516,12.589,0.65,9.3516
12.589,0.65,9.3837,0.0051888,1.1439,0.00098381,3.9815e-05,5.4298e-05,0.00093833,1.9412e-05,0.0084555,1,9.3837,12.589,0.65,9.3837
12.589,0.65,9.4158,0.0053812,1.1465,0.0009854,3.112e-05,8.6898e-05,0.00098745,-0.00023162,0.0087896,1,9.4158,12.589,0.65,9.4158
12.589,0.65,9.448,0.0053386,1.1498,0.00091487,6.3766e-05,-0.00054941,0.00097901,-0.00071206,0.0087834,1,9.448,12.589,0.65,9.448
12.589,0.65,9.4801,0.0053243,1.1532,0.00091535,5.1124e-05,-0.00046116,0.0010504,-0.00067571,0.0086829,1,9.4801,12.589,0.65,9.4801
12.589,0.65,9.5123,0.0051917,1.1548,0.0009697,-1.6734e-05,2.7708e-05,0.0010329,-0.00043136,0.0083808,1,9.5123,12.589,0.65,9.5123
12.589,0.65,9.5444,0.0048945,1.1582,0.000948,-3.6011e-05,-5.773e-05,0.0010232,-0.0003861,0.0078177,1,9.5444,12.589,0.65,9.5444
12.589,0.65,9.5765,0.0047476,1.1581,0.00089119,-2.1949e-05,-0.00015439,0.0011809,-0.00012857,0.0074231,1,9.5765,12.589,0.65,9.5765
12.589,0.65,9.6087,0.0044824,1.1583,0.00090929,-5.4474e-05,-4.4146e-05,0.0012011,0.00021316,0.0068545,1,9.6087,12.589,0.65,9.6087
12.589,0.65,9.6408,0.0043645,1.1564,0.00088853,-7.1163e-05,-5.9116e-05,0.0012599,0.00041395,0.0065806,1,9.6408,12.589,0.65,9.6408
12.589,0.65,9.6729,0.0043326,1.1558,0.00096904,-3.9534e-05,-0.00030591,0.00095754,-0.00010554,0.0067387,1,9.6729,12.589,0.65,9.6729
12.589,0.65,9.7051,0.0045046,1.1499,0.00093701,-4.3289e-05,-0.00033768,0.0009666,-0.00012376,0.0071055,1,9.7051,12.589,0.65,9.7051
12.589,0.65,9.7372,0.0047656,1.1458,0.00089638,-5.01e-05,-0.00026556,0.0012307,0.0004242,0.007404,1,9.7372,12.589,0.65,9.7372
12.589,0.65,9.7693,0.0052755,1.1385,0.00094901,-4.8718e-05,-0.00038466,0.0011906,0.00031796,0.0084115,1,9.7693,12.589,0.65,9.7693
12.589,0.65,9.8015,0.005778,1.1313,0.00095512,-6.8286e-05,-0.00040568,0.0011447,0.00020036,0.0094562,1,9.8015,12.589,0.65,9.8015
12.589,0.65,9.8336,0.0062045,1.1272,0.00096223,2.8278e-05,-0.00030587,0.0010984,-0.00013219,0.010348,1,9.8336,12.589,0.65,9.8336
12.589,0.65,9.8658,0.0067049,1.122,0.00097307,1.0339e-05,-0.00034177,0.0011201,-0.00019379,0.011317,1,9.8658,12.589,0.65,9.8658
12.589,0.65,9.8979,0.0069939,1.1191,0.0010725,7.1949e-06,-0.00032943,0.001148,-0.00023063,0.011767,1,9.8979,12.589,0.65,9.8979
12.589,0.65,9.93,0.0068585,1.1194,0.0009703,-3.9328e-05,-0.00028235,0.0010719,-0.00018542,0.011675,1,9.93,12.589,0.65,9.93
12.589,0.65,9.9622,0.0066571,1.1197,0.0009635,-4.9414e-05,-0.00028076,0.0011285,-0.00015414,0.011222,1,9.9622,12.589,0.65,9.9622
12.589,0.65,9.9943,0.0061641,1.1214,0.00093584,-6.3531e-05,-0.00036284,0.0011829,-9.1861e-05,0.010209,1,9.9943,12.589,0.65,9.9943
12.589,0.65,10.026,0.0060428,1.1225,0.0011374,2.6919e-05,-0.00041414,0.0012791,-0.0003799,0.0096691,1,10.026,12.589,0.65,10.026
12.589,0.65,10.059,0.0058026,1.124,0.001177,8.7776e-06,-0.00043222,0.0013226,-0.00043126,0.0091056,1,10.059,12.589,0.65,10.059
12.589,0.65,10.091,0.0058029,1.1239,0.0011736,-3.2923e-05,-0.00032468,0.0013678,-0.00041397,0.0090645,1,10.091,12.589,0.65,10.091
12.589,0.65,10.123,0.0056483,1.1231,0.00108,-7.2986e-05,-0.00063829,0.0012262,0.00017632,0.0089903,1,10.123,12.589,0.65,10.123
12.589,0.65,10.155,0.005891,1.1209,0.0011337,-6.7036e-05,-0.00073664,0.0012596,0.00016885,0.0093886,1,10.155,12.589,0.65,10.155
12.589,0.65,10.187,0.0060431,1.1176,0.0012292,-2.6486e-05,-0.00073307,0.0012507,0.00014198,0.0096063,1,10.187,12.589,0.65,10.187
12.589,0.65,10.219,0.0060451,1.1133,0.0012871,-7.093e-07,-0.00077022,0.0012445,4.3664e-05,0.0095585,1,10.219,12.589,0.65,10.219
12.589,0.65,10.251,0.006222,1.1073,0.00124,-7.1015e-05,-5.6797e-05,0.0014121,0.00032617,0.0097919,1,10.251,12.589,0.65,10.251
12.589,0.65,10.284,0.0060788,1.1034,0.0012566,-2.8262e-05,-6.5627e-07,0.0013846,0.00039869,0.0095164,1,10.284,12.589,0.65,10.284
12.589,0.65,10.316,0.005938,1.102,0.001318,-1.2e-05,1.0757e-05,0.0013699,0.00036159,0.009188,1,10.316,12.589,0.65,10.316
12.589,0.65,10.348,0.0059458,1.1028,0.0013839,6.116e-05,-0.00018308,0.0014223,0.00032093,0.0090854,1,10.348,12.589,0.65,10.348
12.589,0.65,10.38,0.0057114,1.1052,0.0013453,-5.357e-05,-0.00064653,0.0012531,0.00043409,0.0088243,1,10.38,12.589,0.65,10.38
