"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
20.164,0.65,4.9168,0.00085266,1.1752,0.00010638,-7.7232e-06,1.0372e-05,0.00012142,-3.5829e-05,0.0014775,1,4.9168,20.164,0.65,4.9168
20.164,0.65,4.9489,0.00088237,1.1763,0.00012832,5.7749e-06,-8.6582e-05,0.00011718,-7.0011e-05,0.0015192,1,4.9489,20.164,0.65,4.9489
20.164,0.65,4.9811,0.00090599,1.1772,0.00010943,-8.8022e-06,1.1762e-05,0.00013114,-5.2355e-05,0.0015714,1,4.9811,20.164,0.65,4.9811
20.164,0.65,5.0132,0.00092463,1.1784,0.00012595,5.188e-06,-9.698e-05,0.000119,-7.7131e-05,0.0016043,1,5.0132,20.164,0.65,5.0132
20.164,0.65,5.0454,0.00094898,1.1793,0.00011671,-1.0784e-05,2.1014e-05,0.00012642,-4.4554e-05,0.0016548,1,5.0454,20.164,0.65,5.0454
20.164,0.65,5.0775,0.00098856,1.1804,0.00013493,3.3724e-06,-9.6585e-05,0.00012029,-8.5095e-05,0.0017219,1,5.0775,20.164,0.65,5.0775
20.164,0.65,5.1096,0.00098856,1.1804,0.00013493,3.3724e-06,-9.6585e-05,0.00012029,-8.5095e-05,0.0017219,1,5.1096,20.164,0.65,5.1096
20.164,0.65,5.1418,0.0010029,1.1812,0.00011547,-1.2658e-05,1.3797e-05,0.00012592,-3.7642e-05,0.0017645,1,5.1418,20.164,0.65,5.1418
20.164,0.65,5.1739,0.0010257,1.1824,0.00012474,5.2496e-06,-9.7672e-05,0.00011659,-8.4835e-05,0.00181,1,5.1739,20.164,0.65,5.1739
20.164,0.65,5.206,0.0010544,1.1833,0.00012366,-1.9414e-05,1.9953e-05,0.00012707,-2.9338e-05,0.0018581,1,5.206,20.164,0.65,5.206
20.164,0.65,5.2382,0.0010918,1.1844,0.00014145,-5.4797e-06,-9.5275e-05,0.00012196,-8.6317e-05,0.0019203,1,5.2382,20.164,0.65,5.2382
20.164,0.65,5.2703,0.0010918,1.1844,0.00014145,-5.4797e-06,-9.5275e-05,0.00012196,-8.6317e-05,0.0019203,1,5.2703,20.164,0.65,5.2703
20.164,0.65,5.3024,0.0011155,1.1855,0.00013267,-1.8825e-05,1.961e-06,0.00013084,-2.9221e-05,0.0019674,1,5.3024,20.164,0.65,5.3024
20.164,0.65,5.3346,0.0011554,1.1864,0.00013575,-2.9266e-06,-0.00010748,0.0001266,-9.7445e-05,0.0020484,1,5.3346,20.164,0.65,5.3346
20.164,0.65,5.3667,0.0011722,1.1875,0.00012258,-1.2603e-05,1.2517e-05,0.00013085,-3.1284e-05,0.0020909,1,5.3667,20.164,0.65,5.3667
20.164,0.65,5.3988,0.0011976,1.1884,0.00012723,4.8365e-06,-9.9798e-05,0.00013276,-9.6145e-05,0.0021352,1,5.3988,20.164,0.65,5.3988
20.164,0.65,5.431,0.0012148,1.1894,0.00012035,-1.1782e-05,1.6855e-05,0.00013337,-2.1947e-05,0.002176,1,5.431,20.164,0.65,5.431
20.164,0.65,5.4631,0.0012606,1.1902,0.00013622,6.8589e-06,-8.5819e-05,0.0001311,-9.4885e-05,0.0022539,1,5.4631,20.164,0.65,5.4631
20.164,0.65,5.4953,0.0012606,1.1902,0.00013622,6.8589e-06,-8.5819e-05,0.0001311,-9.4885e-05,0.0022539,1,5.4953,20.164,0.65,5.4953
20.164,0.65,5.5274,0.0012923,1.1912,0.00013205,-9.7091e-06,8.0853e-06,0.00014096,-2.4665e-05,0.0023116,1,5.5274,20.164,0.65,5.5274
20.164,0.65,5.5595,0.0013205,1.192,0.00012927,4.6744e-06,-9.6605e-05,0.00013759,-0.00010331,0.0023742,1,5.5595,20.164,0.65,5.5595
20.164,0.65,5.5917,0.0013472,1.193,0.0001301,-1.0154e-05,1.7908e-05,0.00014043,-2.7503e-05,0.0024238,1,5.5917,20.164,0.65,5.5917
20.164,0.65,5.6238,0.0013736,1.1937,0.00013564,1.1253e-05,-8.8707e-05,0.00013304,-9.4964e-05,0.0024785,1,5.6238,20.164,0.65,5.6238
20.164,0.65,5.6559,0.0014009,1.1947,0.00013713,-2.1961e-06,1.5997e-05,0.0001346,-1.749e-05,0.0025302,1,5.6559,20.164,0.65,5.6559
20.164,0.65,5.6881,0.0014394,1.1954,0.00014127,1.051e-05,-9.4534e-05,0.00014638,-0.00010393,0.0025912,1,5.6881,20.164,0.65,5.6881
20.164,0.65,5.7202,0.0014563,1.1965,0.00013848,-5.3143e-06,2.2883e-05,0.00014462,-2.5708e-05,0.0026294,1,5.7202,20.164,0.65,5.7202
20.164,0.65,5.7523,0.0014799,1.1971,0.00013984,1.1189e-05,-9.1277e-05,0.00014272,-9.6784e-05,0.0026772,1,5.7523,20.164,0.65,5.7523
20.164,0.65,5.7845,0.0014799,1.1971,0.00013984,1.1189e-05,-9.1277e-05,0.00014272,-9.6784e-05,0.0026772,1,5.7845,20.164,0.65,5.7845
20.164,0.65,5.8166,0.0015231,1.1982,0.00013579,-7.0458e-06,2.5478e-05,0.00014541,-2.6007e-05,0.002765,1,5.8166,20.164,0.65,5.8166
20.164,0.65,5.8488,0.0015424,1.1988,0.00013134,9.3524e-06,-0.00010373,0.00013878,-0.00011245,0.0028147,1,5.8488,20.164,0.65,5.8488
20.164,0.65,5.8809,0.0015603,1.1998,0.00013273,-1.1034e-05,3.6852e-05,0.00013429,-2.8191e-05,0.0028537,1,5.8809,20.164,0.65,5.8809
20.164,0.65,5.913,0.0015903,1.2004,0.00014166,5.9145e-06,-8.4517e-05,0.00014357,-0.00010444,0.0028953,1,5.913,20.164,0.65,5.913
20.164,0.65,5.9452,0.0015992,1.2013,0.00013449,-1.0088e-05,4.0581e-05,0.00013875,-3.712e-05,0.0029251,1,5.9452,20.164,0.65,5.9452
20.164,0.65,5.9773,0.0016275,1.202,0.00013915,1.215e-05,-9.079e-05,0.00014801,-9.6534e-05,0.0029679,1,5.9773,20.164,0.65,5.9773
20.164,0.65,6.0094,0.0016406,1.2029,0.00014164,-2.574e-06,2.7295e-05,0.0001391,-2.0763e-05,0.0030006,1,6.0094,20.164,0.65,6.0094
20.164,0.65,6.0416,0.0016479,1.2036,0.00015025,1.2918e-05,-9.5025e-05,0.00014152,-0.00010072,0.0030041,1,6.0416,20.164,0.65,6.0416
20.164,0.65,6.0737,0.0016802,1.2044,0.00016062,-8.637e-06,2.51e-05,0.00013593,-1.725e-05,0.0030639,1,6.0737,20.164,0.65,6.0737
20.164,0.65,6.1058,0.0016949,1.205,0.00015454,6.7681e-06,-0.00011481,0.00014592,-9.4321e-05,0.0030894,1,6.1058,20.164,0.65,6.1058
20.164,0.65,6.138,0.0017186,1.2058,0.00015708,-8.4331e-06,3.6099e-05,0.00013714,-1.8761e-05,0.0031429,1,6.138,20.164,0.65,6.138
20.164,0.65,6.1701,0.0017252,1.2064,0.00015247,7.2563e-06,-0.00011495,0.00015499,-9.4525e-05,0.0031429,1,6.1701,20.164,0.65,6.1701
20.164,0.65,6.2022,0.0017626,1.2071,0.00016557,-8.2287e-06,3.287e-05,0.00014666,-3.4859e-05,0.0032129,1,6.2022,20.164,0.65,6.2022
20.164,0.65,6.2344,0.0017745,1.2078,0.00015755,7.9114e-06,-0.00011436,0.00016439,-0.00011423,0.0032271,1,6.2344,20.164,0.65,6.2344
20.164,0.65,6.2665,0.0017914,1.2084,0.00015757,-1.2412e-05,4.065e-05,0.00015119,-4.1014e-05,0.0032741,1,6.2665,20.164,0.65,6.2665
20.164,0.65,6.2987,0.0018024,1.2091,0.00016121,4.7823e-06,-0.0001128,0.00016316,-0.00011513,0.0032805,1,6.2987,20.164,0.65,6.2987
20.164,0.65,6.3308,0.0018024,1.2091,0.00016121,4.7823e-06,-0.0001128,0.00016316,-0.00011513,0.0032805,1,6.3308,20.164,0.65,6.3308
20.164,0.65,6.3629,0.001808,1.2097,0.00016765,-8.1141e-06,5.234e-05,0.00015497,-4.2918e-05,0.0032934,1,6.3629,20.164,0.65,6.3629
20.164,0.65,6.3951,0.0018048,1.2104,0.00015917,8.9088e-06,-0.00012388,0.00016437,-0.00011073,0.0032861,1,6.3951,20.164,0.65,6.3951
20.164,0.65,6.4272,0.0018287,1.2108,0.00017645,-5.492e-06,3.4492e-05,0.00016035,-2.9494e-05,0.0033205,1,6.4272,20.164,0.65,6.4272
20.164,0.65,6.4593,0.0018262,1.2116,0.00015732,5.793e-06,-0.00011292,0.00017387,-0.00011558,0.0033212,1,6.4593,20.164,0.65,6.4593
20.164,0.65,6.4915,0.0018537,1.212,0.00017163,-5.8257e-06,4.9287e-05,0.00016193,-2.9516e-05,0.0033738,1,6.4915,20.164,0.65,6.4915
20.164,0.65,6.5236,0.0018392,1.2128,0.0001615,1.3132e-05,-0.00011537,0.00017502,-0.00013422,0.0033418,1,6.5236,20.164,0.65,6.5236
20.164,0.65,6.5557,0.0018633,1.2131,0.00018446,-8.1265e-06,4.795e-05,0.00016439,-2.3234e-05,0.0033778,1,6.5557,20.164,0.65,6.5557
20.164,0.65,6.5879,0.0018673,1.2142,0.00018118,-4.7487e-06,3.7996e-05,0.00015747,-2.9876e-05,0.003396,1,6.5879,20.164,0.65,6.5879
20.164,0.65,6.62,0.0018707,1.2147,0.00016575,1.0802e-05,-0.00012451,0.0001764,-0.00013859,0.0033993,1,6.62,20.164,0.65,6.62
20.164,0.65,6.6522,0.0018896,1.2152,0.00018223,-1.3234e-05,3.8543e-05,0.00016831,-2.2134e-05,0.0034287,1,6.6522,20.164,0.65,6.6522
20.164,0.65,6.6843,0.0018854,1.2157,0.00016773,1.4882e-05,-0.00012112,0.00018731,-0.00013825,0.0034158,1,6.6843,20.164,0.65,6.6843
20.164,0.65,6.7164,0.0018984,1.2162,0.00019348,-3.7655e-06,2.6181e-05,0.00016916,-1.8503e-05,0.0034341,1,6.7164,20.164,0.65,6.7164
20.164,0.65,6.7486,0.001893,1.2166,0.00016885,3.2822e-06,-0.00010932,0.00018382,-0.00013809,0.0034334,1,6.7486,20.164,0.65,6.7486
20.164,0.65,6.7807,0.001894,1.2171,0.00018592,-1.2909e-05,3.1259e-05,0.00016576,-5.2889e-06,0.0034363,1,6.7807,20.164,0.65,6.7807
20.164,0.65,6.8128,0.0019044,1.2175,0.00016403,2.093e-06,-0.00011254,0.00018764,-0.00011511,0.0034572,1,6.8128,20.164,0.65,6.8128
20.164,0.65,6.845,0.0019043,1.218,0.00019081,-1.8633e-05,3.0377e-05,0.00017256,-1.2737e-05,0.0034453,1,6.845,20.164,0.65,6.845
20.164,0.65,6.8771,0.0018963,1.2185,0.0001753,6.2591e-06,-0.00011204,0.00018397,-0.0001385,0.0034333,1,6.8771,20.164,0.65,6.8771
20.164,0.65,6.9092,0.0018976,1.2188,0.00018883,-1.0558e-05,5.7511e-06,0.00016965,-2.1437e-05,0.0034367,1,6.9092,20.164,0.65,6.9092
20.164,0.65,6.9414,0.0019163,1.2192,0.00016943,3.0363e-06,-0.00010544,0.0001938,-0.00012988,0.0034693,1,6.9414,20.164,0.65,6.9414
20.164,0.65,6.9735,0.0019038,1.2195,0.00020342,-1.0205e-05,5.2887e-06,0.00017447,-1.4342e-05,0.0034296,1,6.9735,20.164,0.65,6.9735
20.164,0.65,7.0056,0.0018997,1.2201,0.00018515,8.105e-06,-0.0001023,0.00018936,-0.00013181,0.0034248,1,7.0056,20.164,0.65,7.0056
20.164,0.65,7.0378,0.0018834,1.2203,0.00019981,-1.0528e-05,1.1607e-05,0.00016513,-2.254e-06,0.0034018,1,7.0378,20.164,0.65,7.0378
20.164,0.65,7.0699,0.0019046,1.2208,0.00017844,5.3942e-06,-0.00010656,0.00019349,-0.0001437,0.0034372,1,7.0699,20.164,0.65,7.0699
20.164,0.65,7.1021,0.0019157,1.2213,0.0001777,1.1107e-05,-0.00010434,0.00020028,-0.00012987,0.0034534,1,7.1021,20.164,0.65,7.1021
20.164,0.65,7.1342,0.0019327,1.2215,0.00021535,-9.1667e-06,-1.5002e-05,0.0001785,-2.1379e-05,0.0034715,1,7.1342,20.164,0.65,7.1342
20.164,0.65,7.1663,0.0019164,1.2218,0.00019275,3.051e-06,-0.00011016,0.00021087,-0.00016051,0.0034291,1,7.1663,20.164,0.65,7.1663
20.164,0.65,7.1985,0.0019245,1.2222,0.00022082,-1.1435e-05,-1.104e-07,0.00018202,-2.4436e-05,0.0034461,1,7.1985,20.164,0.65,7.1985
20.164,0.65,7.2306,0.0019114,1.2222,0.0001876,1.109e-05,-0.00010562,0.00020773,-0.00014783,0.0034275,1,7.2306,20.164,0.65,7.2306
20.164,0.65,7.2627,0.0019089,1.2228,0.00021274,-9.6297e-06,-9.9521e-06,0.00018254,-3.1415e-05,0.0034226,1,7.2627,20.164,0.65,7.2627
20.164,0.65,7.2949,0.0019079,1.2225,0.00020461,1.1686e-05,-9.7786e-05,0.00020833,-0.00015343,0.0034028,1,7.2949,20.164,0.65,7.2949
20.164,0.65,7.327,0.0019053,1.2231,0.00022535,-5.0426e-06,-3.7536e-05,0.00018673,-2.8772e-05,0.0033985,1,7.327,20.164,0.65,7.327
20.164,0.65,7.3591,0.0018944,1.2234,0.00022718,-6.1477e-06,-3.9787e-05,0.00018085,-2.9927e-05,0.0033808,1,7.3591,20.164,0.65,7.3591
20.164,0.65,7.3913,0.0019143,1.2232,0.00019578,6.4384e-06,-7.9004e-05,0.00021733,-0.00015976,0.0034154,1,7.3913,20.164,0.65,7.3913
20.164,0.65,7.4234,0.0018926,1.2235,0.00022679,-3.8586e-06,-2.2074e-05,0.00018256,-2.9331e-05,0.0033759,1,7.4234,20.164,0.65,7.4234
20.164,0.65,7.4556,0.001892,1.2235,0.00020434,1.4796e-05,-0.00010441,0.00021689,-0.0001695,0.0033628,1,7.4556,20.164,0.65,7.4556
20.164,0.65,7.4877,0.0018867,1.2236,0.00022564,-8.0597e-06,-1.4944e-05,0.00020338,-2.054e-05,0.0033444,1,7.4877,20.164,0.65,7.4877
20.164,0.65,7.5198,0.0018866,1.2235,0.00020081,1.5837e-05,-8.1632e-05,0.00022544,-0.00017341,0.003347,1,7.5198,20.164,0.65,7.5198
20.164,0.65,7.552,0.0018991,1.2234,0.0002139,1.8558e-05,-9.8899e-05,0.00024661,-0.00015636,0.0033378,1,7.552,20.164,0.65,7.552
20.164,0.65,7.5841,0.0018805,1.2234,0.00023282,-9.7364e-07,-1.4155e-05,0.00020445,-4.9767e-05,0.0033238,1,7.5841,20.164,0.65,7.5841
20.164,0.65,7.6162,0.0018547,1.2233,0.00020328,1.7608e-05,-0.00010747,0.00022118,-0.00018011,0.0032848,1,7.6162,20.164,0.65,7.6162
20.164,0.65,7.6484,0.0018688,1.2232,0.00023224,-5.9329e-07,-1.6882e-05,0.00020018,-4.7747e-05,0.0033052,1,7.6484,20.164,0.65,7.6484
20.164,0.65,7.6805,0.0018456,1.223,0.00020813,1.6002e-05,-9.1727e-05,0.00021641,-0.00017501,0.0032667,1,7.6805,20.164,0.65,7.6805
20.164,0.65,7.7126,0.0018664,1.223,0.00024076,-3.0871e-06,-2.8706e-06,0.00020392,-4.7595e-05,0.0032881,1,7.7126,20.164,0.65,7.7126
20.164,0.65,7.7448,0.0018785,1.2227,0.00024206,-6.7754e-06,-2.9178e-06,0.00019499,-3.5233e-05,0.0033199,1,7.7448,20.164,0.65,7.7448
20.164,0.65,7.7769,0.0018918,1.2224,0.00021073,1.3149e-05,-9.2637e-05,0.00022709,-0.00018962,0.0033458,1,7.7769,20.164,0.65,7.7769
20.164,0.65,7.809,0.0018863,1.2223,0.00023244,-2.2192e-06,4.6512e-06,0.00019499,-4.3867e-05,0.0033451,1,7.809,20.164,0.65,7.809
20.164,0.65,7.8412,0.0019171,1.2219,0.0002136,1.8993e-05,-9.7222e-05,0.00023759,-0.00019599,0.003383,1,7.8412,20.164,0.65,7.8412
20.164,0.65,7.8733,0.001927,1.2214,0.00020909,1.8198e-05,-9.9733e-05,0.00023551,-0.00019655,0.0034094,1,7.8733,20.164,0.65,7.8733
20.164,0.65,7.9055,0.0019075,1.2214,0.00023924,-5.8144e-06,-4.2129e-06,0.00021512,-7.7672e-05,0.0033607,1,7.9055,20.164,0.65,7.9055
20.164,0.65,7.9376,0.0019158,1.2211,0.00021743,2.0392e-05,-0.0001174,0.0002433,-0.000182,0.0033708,1,7.9376,20.164,0.65,7.9376
20.164,0.65,7.9697,0.0019086,1.221,0.00024827,1.837e-06,1.3279e-05,0.00020594,-6.9238e-05,0.0033629,1,7.9697,20.164,0.65,7.9697
20.164,0.65,8.0019,0.0018967,1.2205,0.00025638,-4.6526e-06,1.4242e-05,0.00020973,-5.8527e-05,0.0033272,1,8.0019,20.164,0.65,8.0019
20.164,0.65,8.034,0.0019004,1.2201,0.00022613,2.697e-05,-0.00011884,0.00023921,-0.00015297,0.0033354,1,8.034,20.164,0.65,8.034
20.164,0.65,8.0661,0.001931,1.2199,0.00026722,1.3869e-06,-6.9344e-07,0.00022782,-7.124e-05,0.003367,1,8.0661,20.164,0.65,8.0661
20.164,0.65,8.0983,0.001907,1.2196,0.00023992,1.7438e-05,-0.00010619,0.00024776,-0.00015029,0.0033263,1,8.0983,20.164,0.65,8.0983
20.164,0.65,8.1304,0.0018968,1.219,0.00023506,1.6685e-05,-0.00011189,0.00026436,-0.00015667,0.0032943,1,8.1304,20.164,0.65,8.1304
20.164,0.65,8.1625,0.0019395,1.2187,0.00028946,-3.6451e-06,-5.3714e-06,0.00024537,-7.6726e-05,0.0033441,1,8.1625,20.164,0.65,8.1625
20.164,0.65,8.1947,0.0018828,1.2184,0.00025421,2.8147e-05,-9.8936e-05,0.00025458,-0.00014948,0.0032569,1,8.1947,20.164,0.65,8.1947
20.164,0.65,8.2268,0.0019027,1.2176,0.00026195,2.114e-05,-9.7258e-05,0.00024854,-0.00016594,0.0032949,1,8.2268,20.164,0.65,8.2268
20.164,0.65,8.259,0.0019389,1.2173,0.00028684,3.1394e-06,1.0652e-05,0.00024238,-8.0718e-05,0.0033485,1,8.259,20.164,0.65,8.259
20.164,0.65,8.2911,0.0019124,1.2168,0.0002562,2.6661e-05,-0.00010966,0.00025802,-0.00017353,0.0033105,1,8.2911,20.164,0.65,8.2911
20.164,0.65,8.3232,0.0019252,1.216,0.00025683,3.5157e-05,-0.00011464,0.00024647,-0.00016443,0.003347,1,8.3232,20.164,0.65,8.3232
20.164,0.65,8.3554,0.0019238,1.216,0.00029951,6.9409e-06,1.8879e-05,0.0002527,-8.5167e-05,0.0032954,1,8.3554,20.164,0.65,8.3554
20.164,0.65,8.3875,0.0019062,1.2154,0.00026358,2.152e-05,-9.1879e-05,0.00026508,-0.00014876,0.0032838,1,8.3875,20.164,0.65,8.3875
20.164,0.65,8.4196,0.0019313,1.2146,0.00027329,2.4156e-05,-0.00010489,0.00027028,-0.00017107,0.0033191,1,8.4196,20.164,0.65,8.4196
20.164,0.65,8.4518,0.0019432,1.2144,0.00030598,1.3388e-05,4.5018e-06,0.00025566,-7.9874e-05,0.0033247,1,8.4518,20.164,0.65,8.4518
20.164,0.65,8.4839,0.0019322,1.2138,0.00028211,2.2718e-05,-0.00012678,0.00027399,-0.00016444,0.0033084,1,8.4839,20.164,0.65,8.4839
20.164,0.65,8.516,0.001943,1.2129,0.00031616,2.538e-05,-0.00012051,0.00027031,-0.00015375,0.0032995,1,8.516,20.164,0.65,8.516
20.164,0.65,8.5482,0.0019753,1.2125,0.00034134,1.0062e-05,-1.1502e-05,0.00027687,-0.00010861,0.0033325,1,8.5482,20.164,0.65,8.5482
20.164,0.65,8.5803,0.001976,1.2118,0.00032614,1.7527e-05,-0.00012528,0.00027643,-0.0001463,0.0033494,1,8.5803,20.164,0.65,8.5803
20.164,0.65,8.6124,0.0019975,1.2106,0.00034403,2.5677e-05,-0.00012712,0.00029833,-0.00016636,0.0033526,1,8.6124,20.164,0.65,8.6124
20.164,0.65,8.6446,0.0020245,1.2101,0.00038582,8.6587e-06,-2.0681e-05,0.00029198,-0.00011962,0.0033713,1,8.6446,20.164,0.65,8.6446
20.164,0.65,8.6767,0.0020467,1.2087,0.00041096,5.3171e-06,-5.8092e-06,0.00031069,-0.00012189,0.0033717,1,8.6767,20.164,0.65,8.6767
20.164,0.65,8.7089,0.0020425,1.2082,0.00039804,1.7605e-05,-0.00014931,0.00031011,-0.00014967,0.0033769,1,8.7089,20.164,0.65,8.7089
20.164,0.65,8.741,0.0020421,1.2074,0.00042194,6.8768e-06,5.8229e-06,0.00030873,-0.00013729,0.0033535,1,8.741,20.164,0.65,8.741
20.164,0.65,8.7731,0.0020997,1.206,0.00044372,-1.223e-06,2.7525e-05,0.00033548,-0.00013638,0.0034201,1,8.7731,20.164,0.65,8.7731
20.164,0.65,8.8053,0.002111,1.2054,0.00042189,2.4765e-05,-0.0001494,0.00032631,-0.00016467,0.0034737,1,8.8053,20.164,0.65,8.8053
20.164,0.65,8.8374,0.0021441,1.2038,0.0004446,2.4487e-05,-0.00015772,0.00031129,-0.00016776,0.0035322,1,8.8374,20.164,0.65,8.8374
20.164,0.65,8.8695,0.0021628,1.2029,0.00047489,-6.2185e-06,2.76e-05,0.0003386,-0.00013886,0.0035122,1,8.8695,20.164,0.65,8.8695
20.164,0.65,8.9017,0.0021969,1.2013,0.00046908,-1.363e-05,2.6627e-05,0.00035778,-0.0001445,0.0035669,1,8.9017,20.164,0.65,8.9017
20.164,0.65,8.9338,0.0022056,1.2001,0.00045156,1.006e-05,-0.00018404,0.00035719,-0.00017593,0.0036025,1,8.9338,20.164,0.65,8.9338
20.164,0.65,8.9659,0.0022055,1.1996,0.00046619,-1.6769e-05,1.5488e-05,0.00036286,-0.00012574,0.003582,1,8.9659,20.164,0.65,8.9659
20.164,0.65,8.9981,0.0022725,1.1977,0.00047058,-2.2866e-06,3.7002e-06,0.00036111,-0.00014391,0.0037134,1,8.9981,20.164,0.65,8.9981
20.164,0.65,9.0302,0.0022265,1.196,0.00044994,2.3277e-05,-0.00021262,0.0003782,-0.00019421,0.0036248,1,9.0302,20.164,0.65,9.0302
20.164,0.65,9.0624,0.0023074,1.1938,0.00047539,3.0771e-05,-0.00022334,0.00037046,-0.00018218,0.0037689,1,9.0624,20.164,0.65,9.0624
20.164,0.65,9.0945,0.0023582,1.1933,0.0005141,6.1679e-06,2.3536e-05,0.00038156,-0.00019225,0.0038208,1,9.0945,20.164,0.65,9.0945
20.164,0.65,9.1266,0.0023544,1.1909,0.00052106,-9.823e-06,3.8075e-05,0.00037807,-0.00021671,0.0038096,1,9.1266,20.164,0.65,9.1266
20.164,0.65,9.1588,0.0023774,1.1894,0.00049327,2.0832e-05,-0.00018184,0.0003704,-0.00018306,0.0038912,1,9.1588,20.164,0.65,9.1588
20.164,0.65,9.1909,0.0024067,1.187,0.00049759,6.9013e-06,-0.0002,0.00035752,-0.00016891,0.0039583,1,9.1909,20.164,0.65,9.1909
20.164,0.65,9.223,0.0024625,1.1854,0.00052574,-1.6856e-05,4.4805e-05,0.00038744,-0.00021347,0.0040119,1,9.223,20.164,0.65,9.223
20.164,0.65,9.2552,0.0024949,1.1827,0.00054589,-3.3939e-05,3.1317e-05,0.00040206,-0.00020986,0.0040419,1,9.2552,20.164,0.65,9.2552
20.164,0.65,9.2873,0.0024514,1.1819,0.00052479,-8.6421e-06,-0.00017193,0.00036643,-0.00016512,0.0040115,1,9.2873,20.164,0.65,9.2873
20.164,0.65,9.3194,0.0024878,1.1792,0.000508,-3.8662e-06,-0.00019851,0.00038572,-0.00017603,0.0040818,1,9.3194,20.164,0.65,9.3194
20.164,0.65,9.3516,0.0025301,1.1774,0.00054739,-1.3287e-05,4.7216e-05,0.00040084,-0.00020061,0.004112,1,9.3516,20.164,0.65,9.3516
20.164,0.65,9.3837,0.002524,1.1749,0.00053563,-1.1785e-05,6.4791e-05,0.00041554,-0.00020497,0.0040968,1,9.3837,20.164,0.65,9.3837
20.164,0.65,9.4158,0.0025939,1.1722,0.00053865,-1.6756e-05,6.8849e-05,0.00043095,-0.00019091,0.0042182,1,9.4158,20.164,0.65,9.4158
20.164,0.65,9.448,0.0025776,1.1708,0.00049679,2.2284e-06,-0.00021046,0.00040775,-0.00015706,0.0042508,1,9.448,20.164,0.65,9.448
20.164,0.65,9.4801,0.0026344,1.1677,0.000505,1.3936e-05,-0.00023639,0.0004208,-0.00015807,0.0043429,1,9.4801,20.164,0.65,9.4801
20.164,0.65,9.5123,0.002664,1.1666,0.00051523,6.0812e-06,7.5828e-05,0.00043969,-0.00021382,0.0043732,1,9.5123,20.164,0.65,9.5123
20.164,0.65,9.5444,0.0026841,1.1636,0.00052222,2.9903e-06,8.067e-05,0.00044423,-0.00021128,0.0044017,1,9.5444,20.164,0.65,9.5444
20.164,0.65,9.5765,0.0027219,1.1615,0.00053607,1.3017e-05,-0.00029487,0.00042591,-0.0001544,0.0044818,1,9.5765,20.164,0.65,9.5765
20.164,0.65,9.6087,0.0027338,1.1582,0.00051503,6.7594e-06,-0.00029939,0.0004146,-0.00010836,0.004538,1,9.6087,20.164,0.65,9.6087
20.164,0.65,9.6408,0.0028138,1.1548,0.00051568,5.2611e-06,-0.00031011,0.00041327,-0.00011021,0.0046987,1,9.6408,20.164,0.65,9.6408
20.164,0.65,9.6729,0.0028915,1.1535,0.00053571,-2.2031e-05,0.00013036,0.00044317,-0.00024858,0.004804,1,9.6729,20.164,0.65,9.6729
20.164,0.65,9.7051,0.0029922,1.1499,0.00057333,-1.9979e-05,0.00013754,0.00047146,-0.0002837,0.0049397,1,9.7051,20.164,0.65,9.7051
20.164,0.65,9.7372,0.0029692,1.1482,0.0005773,-1.3776e-05,-0.00030677,0.0004337,-5.6746e-05,0.0049274,1,9.7372,20.164,0.65,9.7372
20.164,0.65,9.7693,0.0030339,1.1449,0.00058881,-6.6867e-06,-0.00033317,0.00045748,-7.0268e-05,0.0050216,1,9.7693,20.164,0.65,9.7693
20.164,0.65,9.8015,0.003129,1.1416,0.00060288,-2.2261e-05,-0.00031994,0.0004737,-5.6916e-05,0.0051815,1,9.8015,20.164,0.65,9.8015
20.164,0.65,9.8336,0.0031317,1.1394,0.00059164,-3.5873e-05,0.00022189,0.00047393,-0.00028622,0.0051979,1,9.8336,20.164,0.65,9.8336
20.164,0.65,9.8658,0.0032035,1.1361,0.00063406,-3.5662e-05,0.00022925,0.00048919,-0.00029519,0.0052838,1,9.8658,20.164,0.65,9.8658
20.164,0.65,9.8979,0.0032267,1.1332,0.00063712,-2.0466e-05,0.00025618,0.00049055,-0.00023307,0.0053257,1,9.8979,20.164,0.65,9.8979
20.164,0.65,9.93,0.0031704,1.1327,0.00063073,-1.431e-05,-0.00027211,0.00049416,-4.7408e-06,0.0052159,1,9.93,20.164,0.65,9.93
20.164,0.65,9.9622,0.0031688,1.1301,0.00064765,-4.4035e-05,-0.00026853,0.00049196,1.789e-05,0.005198,1,9.9622,20.164,0.65,9.9622
20.164,0.65,9.9943,0.0032099,1.1276,0.00066699,-4.196e-05,-0.00027736,0.00047727,6.1642e-06,0.0052755,1,9.9943,20.164,0.65,9.9943
20.164,0.65,10.026,0.0032562,1.126,0.0006557,-6.6236e-06,0.00023577,0.00047368,-0.00015942,0.0053829,1,10.026,20.164,0.65,10.026
20.164,0.65,10.059,0.0032427,1.1243,0.00064783,3.9638e-06,0.00020579,0.00052279,-0.00018122,0.0053147,1,10.059,20.164,0.65,10.059
20.164,0.65,10.091,0.0031894,1.1229,0.00064128,-8.7824e-06,0.00018339,0.00053583,-0.00015803,0.0052018,1,10.091,20.164,0.65,10.091
20.164,0.65,10.123,0.00324,1.1223,0.00066445,-2.6554e-05,-0.00028376,0.00053241,1.2464e-05,0.0052831,1,10.123,20.164,0.65,10.123
