"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13.214,0.65,5.0132,0.0019274,1.1302,0.00013794,-3.1433e-06,-0.00010863,0.00015468,-5.6683e-05,0.0035622,1,5.0132,13.214,0.65,5.0132
13.214,0.65,5.0454,0.0021111,1.1311,0.00013384,1.0429e-05,-0.00016366,0.00015403,-8.9892e-05,0.0039343,1,5.0454,13.214,0.65,5.0454
13.214,0.65,5.0775,0.0020365,1.1273,0.00014477,-4.4153e-07,-7.5419e-05,0.00015831,-8.0754e-05,0.00377,1,5.0775,13.214,0.65,5.0775
13.214,0.65,5.1096,0.0020365,1.1273,0.00014477,-4.4153e-07,-7.5419e-05,0.00015831,-8.0754e-05,0.00377,1,5.1096,13.214,0.65,5.1096
13.214,0.65,5.1418,0.0022489,1.1255,0.00014399,1.0467e-05,-0.0001637,0.00016154,-6.183e-05,0.0041922,1,5.1418,13.214,0.65,5.1418
13.214,0.65,5.1739,0.0021416,1.1213,0.00014863,-1.509e-06,-7.4166e-05,0.00015098,-8.212e-05,0.0039836,1,5.1739,13.214,0.65,5.1739
13.214,0.65,5.206,0.0023463,1.1179,0.00015704,7.3468e-06,-0.00014486,0.00016997,-1.2885e-05,0.0043656,1,5.206,13.214,0.65,5.206
13.214,0.65,5.2382,0.0022781,1.1135,0.0001698,7.4865e-07,-7.773e-05,0.00016591,-3.9724e-05,0.0042205,1,5.2382,13.214,0.65,5.2382
13.214,0.65,5.2703,0.0022781,1.1135,0.0001698,7.4865e-07,-7.773e-05,0.00016591,-3.9724e-05,0.0042205,1,5.2703,13.214,0.65,5.2703
13.214,0.65,5.3024,0.0025053,1.1107,0.00015184,-1.193e-06,-0.00013066,0.00018023,3.7927e-05,0.0046785,1,5.3024,13.214,0.65,5.3024
13.214,0.65,5.3346,0.0025518,1.1062,0.00016429,-2.6745e-06,-0.00010636,0.0001549,-5.6551e-06,0.0047845,1,5.3346,13.214,0.65,5.3346
13.214,0.65,5.3667,0.0027137,1.1056,0.00014396,-1.7353e-05,-0.00012473,0.00019731,0.00010768,0.0050861,1,5.3667,13.214,0.65,5.3667
13.214,0.65,5.3988,0.0029263,1.1015,0.00017994,-7.3543e-08,-0.00016682,0.00017519,-1.0952e-05,0.0054974,1,5.3988,13.214,0.65,5.3988
13.214,0.65,5.431,0.0029944,1.1046,0.00016064,-2.7002e-05,-0.0001583,0.00020119,0.00019066,0.005627,1,5.431,13.214,0.65,5.431
13.214,0.65,5.4631,0.0032615,1.1016,0.00018234,-2.4136e-06,-0.00020741,0.0001827,-1.3089e-05,0.0061579,1,5.4631,13.214,0.65,5.4631
13.214,0.65,5.4953,0.0032615,1.1016,0.00018234,-2.4136e-06,-0.00020741,0.0001827,-1.3089e-05,0.0061579,1,5.4953,13.214,0.65,5.4953
13.214,0.65,5.5274,0.0031776,1.1079,0.0001653,-2.6595e-05,-0.00018209,0.00020663,0.00022619,0.0059832,1,5.5274,13.214,0.65,5.5274
13.214,0.65,5.5595,0.0033163,1.1073,0.00018951,-3.5374e-06,-0.00020889,0.00017761,-5.9194e-05,0.0062654,1,5.5595,13.214,0.65,5.5595
13.214,0.65,5.5917,0.0030773,1.1155,0.00015546,-2.5108e-05,-0.00017778,0.00019608,0.00024718,0.0058031,1,5.5917,13.214,0.65,5.5917
13.214,0.65,5.6238,0.0030447,1.1174,0.00017947,5.8325e-06,-0.00020192,0.00018876,-4.6264e-05,0.0057213,1,5.6238,13.214,0.65,5.6238
13.214,0.65,5.6559,0.0027285,1.1257,0.00015865,-1.2236e-05,-0.00014831,0.00019398,0.0002352,0.0051043,1,5.6559,13.214,0.65,5.6559
13.214,0.65,5.6881,0.0025942,1.1294,0.00017029,5.8086e-06,-0.00018356,0.00019311,-6.3859e-05,0.004825,1,5.6881,13.214,0.65,5.6881
13.214,0.65,5.7202,0.0023285,1.1362,0.00016334,-6.2079e-06,-0.00016271,0.00017759,0.00017553,0.0043161,1,5.7202,13.214,0.65,5.7202
13.214,0.65,5.7523,0.0022783,1.1402,0.00017596,9.6691e-06,-0.00014967,0.00019069,-6.641e-05,0.0041899,1,5.7523,13.214,0.65,5.7523
13.214,0.65,5.7845,0.0022783,1.1402,0.00017596,9.6691e-06,-0.00014967,0.00019069,-6.641e-05,0.0041899,1,5.7845,13.214,0.65,5.7845
13.214,0.65,5.8166,0.0021528,1.1444,0.0001838,2.4152e-06,-0.00013483,0.00019038,9.4715e-05,0.0039314,1,5.8166,13.214,0.65,5.8166
13.214,0.65,5.8488,0.0022586,1.147,0.00017889,1.0357e-05,-0.00015135,0.00019965,-5.8037e-05,0.0041387,1,5.8488,13.214,0.65,5.8488
13.214,0.65,5.8809,0.0023207,1.1477,0.00018295,9.8466e-07,-0.0001179,0.00019336,3.5364e-05,0.0042651,1,5.8809,13.214,0.65,5.8809
13.214,0.65,5.913,0.0025315,1.148,0.00018217,3.031e-06,-0.00019191,0.00020912,-3.3918e-05,0.0046716,1,5.913,13.214,0.65,5.913
13.214,0.65,5.9452,0.0026827,1.1447,0.00018548,4.9849e-06,-0.00013008,0.00019392,-3.3161e-05,0.0049859,1,5.9452,13.214,0.65,5.9452
13.214,0.65,5.9773,0.0029021,1.1419,0.00018354,1.2367e-06,-0.00021969,0.00020774,-4.1083e-06,0.005413,1,5.9773,13.214,0.65,5.9773
13.214,0.65,6.0094,0.0029698,1.1352,0.00018813,1.5949e-06,-0.0001318,0.00020735,-3.9864e-05,0.0055441,1,6.0094,13.214,0.65,6.0094
13.214,0.65,6.0416,0.003031,1.1292,0.00019247,-2.7089e-06,-0.00021078,0.00022859,4.7082e-05,0.005641,1,6.0416,13.214,0.65,6.0416
13.214,0.65,6.0737,0.003025,1.1198,0.00019146,3.9839e-06,-0.00010315,0.00021339,-2.1811e-05,0.0056452,1,6.0737,13.214,0.65,6.0737
13.214,0.65,6.1058,0.0028893,1.1114,0.0002023,-1.2926e-05,-0.00022267,0.00022992,7.8537e-05,0.0053464,1,6.1058,13.214,0.65,6.1058
13.214,0.65,6.138,0.0028643,1.1005,0.00020616,1.4607e-06,-7.3916e-05,0.00022674,-2.9142e-05,0.0052957,1,6.138,13.214,0.65,6.138
13.214,0.65,6.1701,0.002747,1.0911,0.00022212,-2.5166e-06,-0.00023765,0.00022215,8.9313e-05,0.0050498,1,6.1701,13.214,0.65,6.1701
13.214,0.65,6.2022,0.0027918,1.0799,0.00020917,3.9979e-07,-8.5232e-05,0.00022628,-7.6708e-06,0.005148,1,6.2022,13.214,0.65,6.2022
13.214,0.65,6.2344,0.0028384,1.0715,0.00021738,-9.6714e-07,-0.00025782,0.00021047,9.7712e-05,0.005249,1,6.2344,13.214,0.65,6.2344
13.214,0.65,6.2665,0.0030009,1.0612,0.00022346,1.7216e-06,-0.00017838,0.00022825,-3.8342e-05,0.0055501,1,6.2665,13.214,0.65,6.2665
13.214,0.65,6.2987,0.003226,1.0564,0.0002352,-5.3122e-06,-0.00026665,0.00020943,8.3369e-05,0.0060074,1,6.2987,13.214,0.65,6.2987
13.214,0.65,6.3308,0.003226,1.0564,0.0002352,-5.3122e-06,-0.00026665,0.00020943,8.3369e-05,0.0060074,1,6.3308,13.214,0.65,6.3308
13.214,0.65,6.3629,0.0035218,1.0487,0.0002204,9.6627e-08,-0.00028651,0.00023431,-8.5278e-05,0.0065888,1,6.3629,13.214,0.65,6.3629
13.214,0.65,6.3951,0.0037064,1.0496,0.00023513,-6.494e-06,-0.00024609,0.00020576,5.612e-05,0.0069719,1,6.3951,13.214,0.65,6.3951
13.214,0.65,6.4272,0.0039845,1.0462,0.00023904,1.136e-05,-0.00040437,0.00024158,-9.3581e-05,0.0074884,1,6.4272,13.214,0.65,6.4272
13.214,0.65,6.4593,0.0039794,1.0532,0.00023386,-3.7851e-06,-0.0002056,0.00021092,4.1212e-06,0.007514,1,6.4593,13.214,0.65,6.4593
13.214,0.65,6.4915,0.0040505,1.0552,0.00023763,8.5712e-06,-0.00040988,0.00024032,-8.3705e-05,0.0076231,1,6.4915,13.214,0.65,6.4915
13.214,0.65,6.5236,0.0038322,1.0669,0.00022301,5.608e-06,-0.00017557,0.00022847,-3.0248e-05,0.0072129,1,6.5236,13.214,0.65,6.5236
13.214,0.65,6.5557,0.003738,1.0738,0.00024046,1.9568e-06,-0.00037364,0.0002555,-3.0981e-05,0.0069799,1,6.5557,13.214,0.65,6.5557
13.214,0.65,6.5879,0.0031957,1.0987,0.00023986,7.4684e-07,-0.00034701,0.00026265,1.3422e-05,0.0058889,1,6.5879,13.214,0.65,6.5879
13.214,0.65,6.62,0.0029277,1.1127,0.00024821,-2.3366e-06,-0.00011862,0.00026408,3.4518e-05,0.0053432,1,6.62,13.214,0.65,6.62
13.214,0.65,6.6522,0.0027515,1.1247,0.00024404,1.2093e-06,-0.00028441,0.00026275,-3.2747e-05,0.0049962,1,6.6522,13.214,0.65,6.6522
13.214,0.65,6.6843,0.0026617,1.1364,0.00022918,1.4637e-06,-0.00011986,0.00026074,1.7113e-05,0.0048335,1,6.6843,13.214,0.65,6.6843
13.214,0.65,6.7164,0.0026145,1.1476,0.00024654,4.5759e-06,-0.00024831,0.00026746,-0.00010003,0.004715,1,6.7164,13.214,0.65,6.7164
13.214,0.65,6.7486,0.0027099,1.1554,0.00024378,-3.1482e-06,-0.0001927,0.00025821,-2.8184e-05,0.0049178,1,6.7486,13.214,0.65,6.7486
13.214,0.65,6.7807,0.0027965,1.1642,0.00026224,1.7008e-05,-0.00028175,0.00025809,-0.00022685,0.0050727,1,6.7807,13.214,0.65,6.7807
13.214,0.65,6.8128,0.0029138,1.1676,0.00025989,-1.8343e-06,-0.00025678,0.00024511,-5.4121e-05,0.0053227,1,6.8128,13.214,0.65,6.8128
13.214,0.65,6.845,0.0031051,1.1728,0.00025957,1.3686e-05,-0.00027015,0.00026192,-0.00031214,0.0056887,1,6.845,13.214,0.65,6.845
13.214,0.65,6.8771,0.0031784,1.1721,0.00027723,-1.3966e-06,-0.0002614,0.00025271,-0.00010001,0.0058269,1,6.8771,13.214,0.65,6.8771
13.214,0.65,6.9092,0.0033031,1.1738,0.00026924,2.0326e-05,-0.00023319,0.00025062,-0.00026339,0.0060864,1,6.9092,13.214,0.65,6.9092
13.214,0.65,6.9414,0.0033171,1.17,0.00029989,-1.6601e-05,-0.00024858,0.00024764,-5.1285e-05,0.0060867,1,6.9414,13.214,0.65,6.9414
13.214,0.65,6.9735,0.003357,1.1688,0.00026366,9.5768e-06,-0.00016956,0.00024741,-0.00017732,0.0062029,1,6.9735,13.214,0.65,6.9735
13.214,0.65,7.0056,0.0034154,1.1629,0.00028717,-2.5411e-05,-0.00023332,0.00025261,4.1543e-06,0.0062911,1,7.0056,13.214,0.65,7.0056
13.214,0.65,7.0378,0.0034156,1.16,0.00027399,-1.598e-06,-5.1026e-05,0.00024538,-9.7364e-05,0.0063119,1,7.0378,13.214,0.65,7.0378
13.214,0.65,7.0699,0.0035377,1.1533,0.00029949,-4.3396e-05,-0.00017136,0.00027766,5.7483e-05,0.0064982,1,7.0699,13.214,0.65,7.0699
13.214,0.65,7.1021,0.0037785,1.1441,0.00030745,-4.5347e-05,-0.00018481,0.00028691,6.5079e-05,0.0069627,1,7.1021,13.214,0.65,7.1021
13.214,0.65,7.1342,0.0037934,1.1418,0.00026985,-4.5288e-06,0.00014562,0.0002825,4.4075e-05,0.0070344,1,7.1342,13.214,0.65,7.1342
13.214,0.65,7.1663,0.0040472,1.1371,0.00030121,-3.7415e-05,-0.00020115,0.00031848,-2.457e-05,0.0074748,1,7.1663,13.214,0.65,7.1663
13.214,0.65,7.1985,0.0039632,1.1365,0.0002931,-1.336e-06,0.00013389,0.00029462,3.3825e-05,0.0073387,1,7.1985,13.214,0.65,7.1985
13.214,0.65,7.2306,0.004063,1.1342,0.00030015,-3.224e-05,-0.00019034,0.00030907,-8.8462e-05,0.0075167,1,7.2306,13.214,0.65,7.2306
13.214,0.65,7.2627,0.0039136,1.1348,0.00030017,1.462e-06,0.00010958,0.00029665,-2.3137e-06,0.0072304,1,7.2627,13.214,0.65,7.2627
13.214,0.65,7.2949,0.0038438,1.1349,0.00030184,-2.2997e-05,-0.0002058,0.00032504,-0.00014158,0.0070606,1,7.2949,13.214,0.65,7.2949
13.214,0.65,7.327,0.00365,1.1363,0.00032423,-2.8579e-06,5.0254e-05,0.00029191,-5.1403e-05,0.0066838,1,7.327,13.214,0.65,7.327
13.214,0.65,7.3591,0.0032904,1.1395,0.00032673,2.0091e-06,-8.4181e-06,0.00030472,-8.5204e-05,0.0059494,1,7.3591,13.214,0.65,7.3591
13.214,0.65,7.3913,0.003108,1.142,0.00030167,7.4479e-07,-0.0001844,0.00032004,-0.00015959,0.0055942,1,7.3913,13.214,0.65,7.3913
13.214,0.65,7.4234,0.0029859,1.1426,0.00034385,-7.9944e-06,-0.00012416,0.00031139,-0.00011059,0.0053165,1,7.4234,13.214,0.65,7.4234
13.214,0.65,7.4556,0.0028813,1.1445,0.00030711,3.562e-06,-0.00015949,0.00031846,-8.0592e-05,0.0051371,1,7.4556,13.214,0.65,7.4556
13.214,0.65,7.4877,0.002832,1.1441,0.00037011,-3.8931e-06,-0.00015222,0.00030259,-6.9703e-05,0.0049913,1,7.4877,13.214,0.65,7.4877
13.214,0.65,7.5198,0.0027588,1.1447,0.00034266,4.1273e-06,-0.00016754,0.00033257,-4.1755e-05,0.0048424,1,7.5198,13.214,0.65,7.5198
13.214,0.65,7.552,0.002904,1.1419,0.00036436,5.946e-07,-0.00019505,0.00035508,1.6206e-05,0.0050885,1,7.552,13.214,0.65,7.552
13.214,0.65,7.5841,0.0029288,1.1392,0.00035999,-1.0457e-05,-0.0001281,0.00035475,6.3822e-05,0.0051429,1,7.5841,13.214,0.65,7.5841
13.214,0.65,7.6162,0.0030137,1.1369,0.00035936,-5.5407e-06,-0.00017549,0.0003695,1.7999e-05,0.0052984,1,7.6162,13.214,0.65,7.6162
13.214,0.65,7.6484,0.0030052,1.1333,0.00038309,-2.5137e-05,-0.00016543,0.00036687,8.967e-05,0.0052605,1,7.6484,13.214,0.65,7.6484
13.214,0.65,7.6805,0.0030669,1.1308,0.00035762,-9.7015e-06,-0.00020459,0.0003946,-1.2469e-05,0.0053816,1,7.6805,13.214,0.65,7.6805
13.214,0.65,7.7126,0.0030518,1.1268,0.00041246,-2.2015e-05,-0.00018236,0.00038437,0.00012261,0.0053068,1,7.7126,13.214,0.65,7.7126
13.214,0.65,7.7448,0.0030675,1.1207,0.00040942,-6.9525e-06,-0.00017372,0.00038555,7.9836e-05,0.0053399,1,7.7448,13.214,0.65,7.7448
13.214,0.65,7.7769,0.0030785,1.1198,0.00037802,-7.4532e-06,-0.00015919,0.00035642,-2.8213e-05,0.0054225,1,7.7769,13.214,0.65,7.7769
13.214,0.65,7.809,0.0031435,1.1158,0.00043226,4.4027e-07,-0.00020319,0.00038042,1.972e-05,0.0054743,1,7.809,13.214,0.65,7.809
13.214,0.65,7.8412,0.0030814,1.1163,0.00038459,-7.8155e-06,-0.00010796,0.00036494,-2.822e-05,0.0054133,1,7.8412,13.214,0.65,7.8412
13.214,0.65,7.8733,0.002969,1.115,0.00037685,-6.989e-06,-5.5275e-05,0.00036957,9.7937e-06,0.0051915,1,7.8733,13.214,0.65,7.8733
13.214,0.65,7.9055,0.0029719,1.113,0.00042944,3.956e-06,-0.00020139,0.00039146,-6.7573e-05,0.0051229,1,7.9055,13.214,0.65,7.9055
13.214,0.65,7.9376,0.0028565,1.1163,0.00038982,9.6376e-07,-2.5706e-05,0.00036001,1.9159e-05,0.0049632,1,7.9376,13.214,0.65,7.9376
13.214,0.65,7.9697,0.0029299,1.1162,0.00043797,-7.9628e-06,-0.00018923,0.00038574,-5.1535e-05,0.005036,1,7.9697,13.214,0.65,7.9697
13.214,0.65,8.0019,0.0030219,1.1224,0.00043923,-1.5338e-05,-0.00019989,0.00036764,-3.6997e-05,0.005237,1,8.0019,13.214,0.65,8.0019
13.214,0.65,8.034,0.0031362,1.1274,0.00041843,1.3393e-05,-6.8284e-05,0.00036608,-3.5839e-05,0.005488,1,8.034,13.214,0.65,8.034
13.214,0.65,8.0661,0.0032771,1.131,0.00044296,-1.7445e-05,-0.00020063,0.00036098,-4.6692e-05,0.0057503,1,8.0661,13.214,0.65,8.0661
13.214,0.65,8.0983,0.0034012,1.1367,0.00042067,1.1466e-05,-0.00014456,0.00037898,-0.00014229,0.0060028,1,8.0983,13.214,0.65,8.0983
13.214,0.65,8.1304,0.0035993,1.1473,0.00044175,2.0895e-05,-0.00021702,0.00040135,-0.0002358,0.0063556,1,8.1304,13.214,0.65,8.1304
13.214,0.65,8.1625,0.0036966,1.1523,0.00044594,-6.7487e-06,-0.00024277,0.00035782,-1.2932e-05,0.0065894,1,8.1625,13.214,0.65,8.1625
13.214,0.65,8.1947,0.0037127,1.158,0.00044231,3.3391e-05,-0.00031302,0.00039706,-0.00027957,0.006586,1,8.1947,13.214,0.65,8.1947
13.214,0.65,8.2268,0.0036477,1.1677,0.00044487,3.6717e-05,-0.00033799,0.00040634,-0.00029087,0.0064443,1,8.2268,13.214,0.65,8.2268
13.214,0.65,8.259,0.0036624,1.1716,0.00042501,-6.3036e-06,-0.00022889,0.00038692,0.00011704,0.0065129,1,8.259,13.214,0.65,8.259
13.214,0.65,8.2911,0.003544,1.1757,0.00042759,5.0097e-05,-0.00030201,0.00041792,-0.0002009,0.0062425,1,8.2911,13.214,0.65,8.2911
13.214,0.65,8.3232,0.00334,1.1816,0.00044348,2.9291e-05,-0.00023459,0.00043333,-0.00011484,0.0058032,1,8.3232,13.214,0.65,8.3232
13.214,0.65,8.3554,0.003254,1.1836,0.00044427,-1.5471e-06,-9.3035e-05,0.00039649,7.4103e-05,0.0056672,1,8.3554,13.214,0.65,8.3554
13.214,0.65,8.3875,0.0030612,1.1856,0.00043048,1.4084e-05,-0.00019122,0.00042007,-7.8014e-05,0.0052718,1,8.3875,13.214,0.65,8.3875
13.214,0.65,8.4196,0.0028981,1.1879,0.00045455,1.0108e-05,-0.00012808,0.00042581,-7.7633e-05,0.0049159,1,8.4196,13.214,0.65,8.4196
13.214,0.65,8.4518,0.0028439,1.1887,0.00043616,-1.9305e-05,-2.1417e-07,0.00043666,-4.8609e-05,0.0048149,1,8.4518,13.214,0.65,8.4518
13.214,0.65,8.4839,0.0028214,1.1892,0.00044703,7.4681e-07,-5.3014e-05,0.00044656,-7.1161e-05,0.0047493,1,8.4839,13.214,0.65,8.4839
13.214,0.65,8.516,0.0029878,1.1896,0.00049357,-1.5859e-05,-5.1451e-06,0.00044786,-6.1559e-05,0.0050342,1,8.516,13.214,0.65,8.516
13.214,0.65,8.5482,0.0030653,1.1898,0.00045394,-1.8811e-05,1.5936e-05,0.00047659,-0.0001062,0.0052,1,8.5482,13.214,0.65,8.5482
13.214,0.65,8.5803,0.0032222,1.1898,0.00049471,-2.4343e-05,5.4149e-05,0.000474,-7.0142e-05,0.0054758,1,8.5803,13.214,0.65,8.5803
13.214,0.65,8.6124,0.0034359,1.1896,0.00050984,-2.6856e-05,8.3718e-05,0.00048732,-5.7011e-05,0.0058747,1,8.6124,13.214,0.65,8.6124
13.214,0.65,8.6446,0.003591,1.1891,0.0004649,-5.441e-06,-3.3735e-05,0.0005015,-7.068e-05,0.0062155,1,8.6446,13.214,0.65,8.6446
13.214,0.65,8.6767,0.0038839,1.1879,0.00047675,-1.624e-05,-0.0001084,0.00051881,-1.68e-05,0.0067723,1,8.6767,13.214,0.65,8.6767
13.214,0.65,8.7089,0.0039368,1.1871,0.00057518,-3.8001e-05,4.3485e-05,0.00050915,-0.00010056,0.0067893,1,8.7089,13.214,0.65,8.7089
13.214,0.65,8.741,0.0039627,1.1859,0.00053442,-1.7848e-05,-0.00013546,0.0005056,4.7418e-05,0.0068855,1,8.741,13.214,0.65,8.741
13.214,0.65,8.7731,0.0039776,1.1828,0.0005793,-2.8779e-05,-0.00017009,0.00052724,0.00010036,0.0068487,1,8.7731,13.214,0.65,8.7731
13.214,0.65,8.8053,0.0039222,1.1806,0.00064385,-4.1376e-05,-1.7219e-05,0.00051059,-6.3534e-05,0.00669,1,8.8053,13.214,0.65,8.8053
13.214,0.65,8.8374,0.0038734,1.1758,0.00066158,-4.6994e-05,-0.00014918,0.00051653,-3.7241e-05,0.0065687,1,8.8374,13.214,0.65,8.8374
13.214,0.65,8.8695,0.0037854,1.1734,0.00058547,-1.7201e-05,-0.00022538,0.00052793,0.00010781,0.0064574,1,8.8695,13.214,0.65,8.8695
13.214,0.65,8.9017,0.0036551,1.1676,0.00060909,-7.7024e-06,-0.00021001,0.00053532,7.0854e-05,0.0061657,1,8.9017,13.214,0.65,8.9017
13.214,0.65,8.9338,0.0036709,1.1636,0.00067514,-4.6534e-05,-0.00027689,0.00051653,-9.8768e-05,0.0061501,1,8.9338,13.214,0.65,8.9338
13.214,0.65,8.9659,0.0035626,1.1616,0.00063286,-2.1145e-05,-0.00016426,0.00053128,1.6922e-05,0.0059611,1,8.9659,13.214,0.65,8.9659
13.214,0.65,8.9981,0.0034983,1.1561,0.00065536,-2.327e-05,-8.9724e-05,0.00052917,-3.6297e-05,0.005812,1,8.9981,13.214,0.65,8.9981
13.214,0.65,9.0302,0.0036026,1.1521,0.00071701,-2.7077e-05,-0.00025843,0.00058377,-0.00021687,0.0059045,1,9.0302,13.214,0.65,9.0302
13.214,0.65,9.0624,0.003529,1.1482,0.00068835,-1.2098e-05,-0.00019354,0.00062152,-0.00027156,0.0057481,1,9.0624,13.214,0.65,9.0624
13.214,0.65,9.0945,0.0034086,1.1488,0.00069859,7.182e-06,-1.2795e-05,0.00054284,-9.4503e-05,0.0055757,1,9.0945,13.214,0.65,9.0945
13.214,0.65,9.1266,0.0033989,1.1481,0.00070422,-1.5454e-05,-1.7203e-05,0.00055273,-4.4169e-05,0.0055408,1,9.1266,13.214,0.65,9.1266
13.214,0.65,9.1588,0.0034758,1.1467,0.00071077,2.8326e-06,-0.00015677,0.00062071,-0.00017382,0.0056201,1,9.1588,13.214,0.65,9.1588
13.214,0.65,9.1909,0.0035223,1.1493,0.00069376,4.6646e-06,-0.0001643,0.00062541,-0.00014626,0.0057253,1,9.1909,13.214,0.65,9.1909
13.214,0.65,9.223,0.0035078,1.1526,0.00067909,-7.8383e-06,-5.8751e-05,0.00055158,-5.192e-05,0.0057849,1,9.223,13.214,0.65,9.223
13.214,0.65,9.2552,0.0036147,1.1573,0.00068063,6.683e-06,-0.00011404,0.0005893,-6.9072e-05,0.0059595,1,9.2552,13.214,0.65,9.2552
13.214,0.65,9.2873,0.0036743,1.1589,0.00067123,7.1218e-06,-0.00017555,0.00067073,-9.3189e-05,0.0060066,1,9.2873,13.214,0.65,9.2873
13.214,0.65,9.3194,0.0037229,1.1647,0.000693,6.145e-06,-0.00017272,0.00066968,-8.0444e-05,0.0060831,1,9.3194,13.214,0.65,9.3194
13.214,0.65,9.3516,0.0036221,1.1684,0.00068801,6.5492e-06,-0.00017749,0.00061937,-4.1118e-05,0.0059368,1,9.3516,13.214,0.65,9.3516
13.214,0.65,9.3837,0.0035187,1.1732,0.00065475,5.3868e-06,-0.00014942,0.00067911,-6.6656e-05,0.0057035,1,9.3837,13.214,0.65,9.3837
13.214,0.65,9.4158,0.0033765,1.1765,0.00065707,4.6136e-06,-0.00013898,0.00067934,-9.0012e-05,0.0054167,1,9.4158,13.214,0.65,9.4158
13.214,0.65,9.448,0.0033495,1.1768,0.00066993,5.6476e-06,-8.6869e-05,0.00068243,-0.00010058,0.0053466,1,9.448,13.214,0.65,9.448
13.214,0.65,9.4801,0.0032096,1.1774,0.00069835,2.9039e-05,-5.9646e-05,0.00064734,-7.4832e-05,0.0050734,1,9.4801,13.214,0.65,9.4801
13.214,0.65,9.5123,0.0031632,1.1774,0.00069483,1.7017e-05,-0.00011589,0.0006946,-6.2034e-05,0.0049369,1,9.5123,13.214,0.65,9.5123
13.214,0.65,9.5444,0.0031709,1.175,0.00073799,2.2177e-05,-0.00010106,0.00075138,-7.6833e-05,0.0048525,1,9.5444,13.214,0.65,9.5444
13.214,0.65,9.5765,0.0031933,1.173,0.00075022,3.9432e-05,-3.1678e-05,0.00069694,-3.7292e-05,0.0049394,1,9.5765,13.214,0.65,9.5765
13.214,0.65,9.6087,0.0033778,1.1684,0.00076711,2.2848e-05,-4.0478e-05,0.00065766,-1.0843e-05,0.0053309,1,9.6087,13.214,0.65,9.6087
13.214,0.65,9.6408,0.0035889,1.1631,0.00073947,2.1076e-05,-6.5287e-05,0.00066897,-3.494e-05,0.0057694,1,9.6408,13.214,0.65,9.6408
13.214,0.65,9.6729,0.0037758,1.1596,0.00077826,4.6112e-06,-0.00023063,0.0007588,-5.5005e-06,0.0060146,1,9.6729,13.214,0.65,9.6729
13.214,0.65,9.7051,0.0038745,1.1545,0.0007851,-5.3438e-06,-0.00024543,0.00078398,-6.5539e-06,0.0061799,1,9.7051,13.214,0.65,9.7051
13.214,0.65,9.7372,0.003793,1.1538,0.00076469,-1.0508e-05,-0.00013075,0.0007233,-5.4758e-05,0.006098,1,9.7372,13.214,0.65,9.7372
13.214,0.65,9.7693,0.0037326,1.1513,0.00078145,-2.2479e-05,-0.00012019,0.00070321,-8.9302e-05,0.0059806,1,9.7693,13.214,0.65,9.7693
13.214,0.65,9.8015,0.0035977,1.1509,0.00079095,1.0472e-05,-0.00011144,0.00071692,-0.00011061,0.0056875,1,9.8015,13.214,0.65,9.8015
13.214,0.65,9.8336,0.003613,1.1497,0.0008251,-1.2824e-05,-0.00026079,0.00073993,-7.196e-05,0.005661,1,9.8336,13.214,0.65,9.8336
13.214,0.65,9.8658,0.0033854,1.1526,0.00085244,-1.0457e-05,-0.00023281,0.00069865,-6.0845e-05,0.0052196,1,9.8658,13.214,0.65,9.8658
13.214,0.65,9.8979,0.0032175,1.1572,0.00080985,-5.1654e-07,-0.00015228,0.00072766,-5.6505e-05,0.0048975,1,9.8979,13.214,0.65,9.8979
13.214,0.65,9.93,0.0031875,1.1604,0.00080898,1.3474e-06,-0.00010215,0.00071253,-6.6536e-05,0.0048534,1,9.93,13.214,0.65,9.93
13.214,0.65,9.9622,0.0033113,1.1655,0.0008595,-9.9726e-06,-0.00015181,0.00071768,-3.4491e-05,0.0050454,1,9.9622,13.214,0.65,9.9622
13.214,0.65,9.9943,0.0033714,1.1706,0.00085333,-2.7225e-05,-0.0001554,0.00073564,-5.6129e-05,0.0051538,1,9.9943,13.214,0.65,9.9943
13.214,0.65,10.026,0.0034006,1.1728,0.00081273,-2.2213e-05,2.0913e-05,0.00076782,2.0204e-05,0.0052206,1,10.026,13.214,0.65,10.026
13.214,0.65,10.059,0.0035222,1.1761,0.00078877,-3.8648e-05,7.6881e-05,0.00078091,-3.6481e-05,0.0054747,1,10.059,13.214,0.65,10.059
13.214,0.65,10.091,0.003623,1.1777,0.00078929,-4.4013e-05,9.809e-05,0.00079711,-3.2665e-05,0.0056595,1,10.091,13.214,0.65,10.091
13.214,0.65,10.123,0.0036729,1.1773,0.00083879,-3.8913e-05,-0.00020301,0.00081673,-0.00018975,0.0056904,1,10.123,13.214,0.65,10.123
13.214,0.65,10.155,0.003666,1.1758,0.00082139,-3.8414e-07,-0.00014481,0.00078155,-0.00021073,0.005729,1,10.155,13.214,0.65,10.155
13.214,0.65,10.187,0.0036886,1.1725,0.00087523,-3.087e-05,-0.00011071,0.00083518,-0.00020231,0.0056667,1,10.187,13.214,0.65,10.187
13.214,0.65,10.219,0.0037104,1.1676,0.00087862,-2.5812e-05,-8.7709e-05,0.00081982,-0.00017242,0.0057225,1,10.219,13.214,0.65,10.219
