"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
16.693,0.65,10.155,0.0037238,1.1869,0.00075227,1.5816e-05,-7.0398e-05,0.00059355,6.7761e-05,0.0061017,1,10.155,16.693,0.65,10.155
16.693,0.65,10.187,0.0037129,1.1856,0.00074373,1.9807e-05,-5.5168e-05,0.00060623,4.9675e-05,0.0060758,1,10.187,16.693,0.65,10.187
16.693,0.65,10.219,0.0037177,1.1841,0.00073712,2.785e-05,-4.9577e-05,0.00061316,4.8547e-05,0.0060851,1,10.219,16.693,0.65,10.219
16.693,0.65,10.251,0.0037639,1.1826,0.00073561,3.3751e-06,-0.00011991,0.00069135,3.3706e-05,0.0061009,1,10.251,16.693,0.65,10.251
16.693,0.65,10.284,0.0037322,1.181,0.00073504,8.2842e-06,-0.00010691,0.00071711,7.6673e-05,0.0060123,1,10.284,16.693,0.65,10.284
16.693,0.65,10.316,0.0037079,1.1791,0.00072765,2.828e-05,-9.6502e-05,0.00071232,8.1166e-05,0.0059758,1,10.316,16.693,0.65,10.316
16.693,0.65,10.348,0.0036802,1.1769,0.00073804,3.8197e-05,-7.7442e-05,0.00072434,0.00011375,0.005898,1,10.348,16.693,0.65,10.348
16.693,0.65,10.38,0.0036753,1.1756,0.00084215,3.0948e-05,-0.00012564,0.00068236,6.7214e-06,0.0058262,1,10.38,16.693,0.65,10.38
16.693,0.65,10.412,0.003599,1.1734,0.00086162,3.4157e-05,-0.00016304,0.0007129,-1.068e-06,0.0056236,1,10.412,16.693,0.65,10.412
16.693,0.65,10.444,0.0035377,1.171,0.00084081,3.6318e-05,-0.00016426,0.00070638,-7.4916e-05,0.0055282,1,10.444,16.693,0.65,10.444
16.693,0.65,10.476,0.0034948,1.1687,0.00088315,4.3074e-05,-0.00015768,0.00071048,-8.9999e-05,0.005396,1,10.476,16.693,0.65,10.476
16.693,0.65,10.508,0.0034415,1.1681,0.00071872,2.2799e-05,-5.9167e-05,0.00069205,8.2909e-05,0.0054721,1,10.508,16.693,0.65,10.508
16.693,0.65,10.541,0.0034068,1.1662,0.00074395,3.2421e-05,-0.00011792,0.00069127,5.2132e-05,0.0053783,1,10.541,16.693,0.65,10.541
16.693,0.65,10.573,0.0033556,1.1642,0.00070664,2.3169e-05,-0.00010234,0.00070374,5.4627e-05,0.0053009,1,10.573,16.693,0.65,10.573
16.693,0.65,10.605,0.0034394,1.1621,0.0007447,1.5848e-05,-8.3229e-05,0.00070578,5.8452e-05,0.0054284,1,10.605,16.693,0.65,10.605
16.693,0.65,10.637,0.0035422,1.1603,0.00078312,2.6217e-05,-7.9978e-05,0.00073553,8.7923e-05,0.0055658,1,10.637,16.693,0.65,10.637
16.693,0.65,10.669,0.0035798,1.1586,0.000754,1.0968e-05,-6.4563e-05,0.00069737,8.9705e-05,0.0057083,1,10.669,16.693,0.65,10.669
16.693,0.65,10.701,0.0035634,1.1582,0.00087018,4.022e-05,-0.00011278,0.00071712,-8.2382e-05,0.0055396,1,10.701,16.693,0.65,10.701
16.693,0.65,10.733,0.003654,1.1568,0.00088646,4.2428e-05,-0.00011618,0.00075577,-8.1604e-05,0.0056658,1,10.733,16.693,0.65,10.733
16.693,0.65,10.766,0.0037927,1.1554,0.00089702,3.8039e-05,-0.00011066,0.00077521,-7.2723e-05,0.0059132,1,10.766,16.693,0.65,10.766
16.693,0.65,10.798,0.0038597,1.1542,0.00089036,4.7286e-05,-7.6649e-05,0.00076127,-8.2341e-05,0.0060677,1,10.798,16.693,0.65,10.798
16.693,0.65,10.83,0.0039636,1.153,0.00085348,3.7252e-05,-8.1741e-05,0.00076488,-5.9929e-05,0.0063088,1,10.83,16.693,0.65,10.83
16.693,0.65,10.862,0.004086,1.1518,0.00088719,2.6962e-05,-8.9402e-05,0.00076707,-5.9181e-05,0.0065177,1,10.862,16.693,0.65,10.862
16.693,0.65,10.894,0.0041092,1.1506,0.00088954,-6.1518e-07,-8.302e-05,0.00077825,-1.073e-05,0.0065507,1,10.894,16.693,0.65,10.894
16.693,0.65,10.926,0.0040159,1.1518,0.00085843,-4.5495e-05,-0.00013628,0.00076711,0.00013191,0.0064062,1,10.926,16.693,0.65,10.926
16.693,0.65,10.958,0.0041036,1.1504,0.00084911,-5.8199e-05,-0.00013646,0.00081426,0.00014008,0.0065438,1,10.958,16.693,0.65,10.958
16.693,0.65,10.991,0.004128,1.1489,0.00085878,-5.8045e-05,-0.00018144,0.00080594,0.00017759,0.0065912,1,10.991,16.693,0.65,10.991
16.693,0.65,11.023,0.0041699,1.1473,0.00083287,-7.8026e-05,-0.0001942,0.00079546,0.00019641,0.0067114,1,11.023,16.693,0.65,11.023
16.693,0.65,11.055,0.0042154,1.1458,0.00088383,-5.9887e-05,-0.0001876,0.00081036,0.00019186,0.0067367,1,11.055,16.693,0.65,11.055
16.693,0.65,11.087,0.0042295,1.1444,0.00090904,-5.3794e-05,-0.00018813,0.00083747,0.00016698,0.0067125,1,11.087,16.693,0.65,11.087
16.693,0.65,11.119,0.0041948,1.1429,0.00092037,-8.3807e-05,-0.00021307,0.00081475,0.00018419,0.0066546,1,11.119,16.693,0.65,11.119
16.693,0.65,11.151,0.0041965,1.1415,0.00094585,-8.4275e-05,-0.00022311,0.00082263,0.00016513,0.0066246,1,11.151,16.693,0.65,11.151
16.693,0.65,11.183,0.0040693,1.14,0.00091991,-0.00011054,-0.00022435,0.00082212,0.00013698,0.0063965,1,11.183,16.693,0.65,11.183
16.693,0.65,11.215,0.0041365,1.1383,0.00092968,-8.9285e-05,-0.00019596,0.00085655,0.00013397,0.0064868,1,11.215,16.693,0.65,11.215
16.693,0.65,11.248,0.0041221,1.1368,0.0010041,-0.00014697,-0.00015246,0.00084492,0.0001209,0.0063951,1,11.248,16.693,0.65,11.248
16.693,0.65,11.28,0.004038,1.135,0.00099393,-0.00016647,-0.00015363,0.00083036,1.2701e-05,0.0062518,1,11.28,16.693,0.65,11.28
16.693,0.65,11.312,0.0039926,1.1333,0.00098896,-0.00013483,-9.69e-05,0.00088578,-2.8935e-05,0.0061104,1,11.312,16.693,0.65,11.312
16.693,0.65,11.344,0.0039674,1.1315,0.00098784,-0.00016969,-0.00010796,0.00090549,-3.4863e-05,0.0060415,1,11.344,16.693,0.65,11.344
16.693,0.65,11.376,0.0039775,1.1296,0.0010327,-0.00012477,-0.00010271,0.00088213,-4.2351e-05,0.0060401,1,11.376,16.693,0.65,11.376
16.693,0.65,11.408,0.003969,1.1279,0.0010151,-0.00010812,-0.00014294,0.0008844,-6.6047e-05,0.0060386,1,11.408,16.693,0.65,11.408
16.693,0.65,11.44,0.0040333,1.1263,0.0010335,-0.00014056,-4.5521e-05,0.00094675,-8.9446e-05,0.0060863,1,11.44,16.693,0.65,11.44
16.693,0.65,11.473,0.0041074,1.1244,0.00104,-0.0001485,-8.9868e-05,0.00098134,-8.1231e-05,0.0061934,1,11.473,16.693,0.65,11.473
16.693,0.65,11.505,0.0041755,1.1221,0.0010354,-0.00012324,-1.3327e-05,0.00098883,-0.00012989,0.0063268,1,11.505,16.693,0.65,11.505
16.693,0.65,11.537,0.0042307,1.1193,0.0010271,-0.00013988,-4.7843e-05,0.0010239,-8.1846e-05,0.0064104,1,11.537,16.693,0.65,11.537
16.693,0.65,11.569,0.0042677,1.1159,0.00098281,-0.00015002,-4.3869e-05,0.001057,-8.9758e-05,0.0064956,1,11.569,16.693,0.65,11.569
16.693,0.65,11.601,0.0043444,1.1118,0.0010272,-0.00015848,-2.6845e-05,0.0011196,-7.8383e-05,0.006542,1,11.601,16.693,0.65,11.601
16.693,0.65,11.633,0.0044411,1.1064,0.0010559,-0.00016225,-1.904e-05,0.0012354,-9.7863e-05,0.0065909,1,11.633,16.693,0.65,11.633
16.693,0.65,11.665,0.0045747,1.0995,0.0010806,-0.00019907,3.366e-05,0.0012589,-9.6138e-05,0.0068099,1,11.665,16.693,0.65,11.665
16.693,0.65,11.698,0.0046234,1.0904,0.0010812,-0.00017507,3.7842e-07,0.0012037,-8.3628e-05,0.0069618,1,11.698,16.693,0.65,11.698
16.693,0.65,11.73,0.0047832,1.0788,0.0011198,-0.00017631,-1.44e-05,0.0012525,-0.00011504,0.007194,1,11.73,16.693,0.65,11.73
16.693,0.65,11.762,0.0048424,1.0638,0.0012075,-0.00015096,2.7591e-05,0.0012573,-2.4995e-05,0.00722,1,11.762,16.693,0.65,11.762
16.693,0.65,11.794,0.0048795,1.0449,0.0011612,-0.00010657,1.2159e-05,0.0012598,9.9663e-05,0.007338,1,11.794,16.693,0.65,11.794
16.693,0.65,11.826,0.0049222,1.0214,0.0012955,-0.00013726,1.5092e-05,0.0012488,0.00016886,0.0073002,1,11.826,16.693,0.65,11.826
16.693,0.65,11.858,0.0048023,0.99226,0.0012409,-2.4954e-05,2.7174e-05,0.0011108,0.00031358,0.0072529,1,11.858,16.693,0.65,11.858
16.693,0.65,11.89,0.0045454,0.95403,0.0010347,-8.3966e-06,-9.8518e-05,0.0009143,0.00043008,0.0071418,1,11.89,16.693,0.65,11.89
16.693,0.65,11.922,0.0047696,0.88731,0.0012663,-2.3793e-05,-0.00012418,0.0010357,0.00064333,0.0072372,1,11.922,16.693,0.65,11.922
16.693,0.65,11.955,0.0065782,0.66778,0.0010608,6.3202e-05,-6.425e-05,0.0015684,0.001142,0.010527,1,11.955,16.693,0.65,11.955
16.693,0.65,11.987,0.01062,0.01691,0.0025805,-0.00029597,0.00057414,0.0027149,-0.0010022,0.015945,1,11.987,16.693,0.65,11.987
16.693,0.65,12.019,0.02003,-0.16092,0.018341,-0.0026257,0.0069045,0.0081804,-0.0040322,0.013539,1,12.019,16.693,0.65,12.019
16.693,0.65,12.051,0.018376,-0.029949,0.0069446,0.00037866,0.00093335,0.012099,-0.0061024,0.017709,1,12.051,16.693,0.65,12.051
16.693,0.65,12.083,0.058097,0.19177,0.010858,0.0072999,-0.0029806,0.093851,-0.01206,0.011486,1,12.083,16.693,0.65,12.083
16.693,0.65,12.115,0.0097043,0.058199,0.0031095,0.002957,0.00077649,0.015507,0.0015878,0.00079163,1,12.115,16.693,0.65,12.115
16.693,0.65,12.147,0,0,0,0,0,0,0,0,1,12.147,16.693,0.65,12.147
16.693,0.65,12.18,0.0046138,0.57085,0.0010263,-0.00077373,0.00071969,0.0047581,-0.0017301,0.0034432,1,12.18,16.693,0.65,12.18
16.693,0.65,12.212,0.020168,0.53237,0.0058608,0.0021468,0.0011052,0.0077537,0.0067359,0.026721,1,12.212,16.693,0.65,12.212
16.693,0.65,12.244,0.026615,0.44592,0.0080553,0.00076033,0.0044791,0.0053374,-0.00072492,0.039838,1,12.244,16.693,0.65,12.244
16.693,0.65,12.276,0.019843,0.3546,0.0081607,0.00028013,0.001991,0.0037542,-0.0015415,0.027771,1,12.276,16.693,0.65,12.276
16.693,0.65,12.308,0.015542,0.26554,0.0070515,0.00087125,0.00020074,0.0033767,-0.00092453,0.020656,1,12.308,16.693,0.65,12.308
16.693,0.65,12.34,0.011911,0.22424,0.0061376,0.0010525,-0.0010603,0.0040854,-0.00091104,0.013599,1,12.34,16.693,0.65,12.34
16.693,0.65,12.372,0.012199,0.23029,0.0059771,0.00029713,-0.003499,0.0058652,-0.00099013,0.012556,1,12.372,16.693,0.65,12.372
16.693,0.65,12.404,0.015689,0.25862,0.006576,-0.00027882,-0.0057403,0.0072185,-0.00016887,0.017584,1,12.404,16.693,0.65,12.404
16.693,0.65,12.437,0.018985,0.29905,0.0073392,-0.0010795,-0.007602,0.0087119,0.00096271,0.02192,1,12.437,16.693,0.65,12.437
16.693,0.65,12.469,0.022745,0.33664,0.0078232,-0.0019294,-0.0088671,0.010064,0.0010171,0.027602,1,12.469,16.693,0.65,12.469
16.693,0.65,12.501,0.02596,0.37301,0.008604,-0.0023713,-0.0099515,0.01151,8.0876e-05,0.031807,1,12.501,16.693,0.65,12.501
16.693,0.65,12.533,0.028465,0.41149,0.010007,-0.0027545,-0.010809,0.013409,-0.0013628,0.033514,1,12.533,16.693,0.65,12.533
16.693,0.65,12.565,0.03061,0.44679,0.011174,-0.0030948,-0.01165,0.014893,-0.0023862,0.035154,1,12.565,16.693,0.65,12.565
16.693,0.65,12.597,0.032005,0.48159,0.012207,-0.0033018,-0.012318,0.016212,-0.0030322,0.035592,1,12.597,16.693,0.65,12.597
16.693,0.65,12.629,0.032389,0.51606,0.012834,-0.0033916,-0.012304,0.017336,-0.0031446,0.034607,1,12.629,16.693,0.65,12.629
16.693,0.65,12.662,0.032368,0.54745,0.01305,-0.0032186,-0.012011,0.017908,-0.0030486,0.033779,1,12.662,16.693,0.65,12.662
16.693,0.65,12.694,0.031787,0.59228,0.013284,-0.0022663,-0.011838,0.017672,-0.0036447,0.032619,1,12.694,16.693,0.65,12.694
16.693,0.65,12.726,0.031228,0.62157,0.013327,-0.0014684,-0.011701,0.016702,-0.0040397,0.032427,1,12.726,16.693,0.65,12.726
16.693,0.65,12.758,0.031055,0.64929,0.013746,-0.00066142,-0.011838,0.015865,-0.0043998,0.032499,1,12.758,16.693,0.65,12.758
16.693,0.65,12.79,0.030657,0.67278,0.014312,9.5675e-05,-0.011708,0.015225,-0.0049485,0.031776,1,12.79,16.693,0.65,12.79
16.693,0.65,12.822,0.030363,0.68914,0.014626,0.00090968,-0.011341,0.015075,-0.0056758,0.031024,1,12.822,16.693,0.65,12.822
16.693,0.65,12.854,0.029962,0.6982,0.014606,0.0015595,-0.010724,0.014482,-0.0064195,0.030836,1,12.854,16.693,0.65,12.854
16.693,0.65,12.887,0.028794,0.7027,0.014174,0.0019373,-0.0096707,0.013378,-0.0067823,0.030035,1,12.887,16.693,0.65,12.887
16.693,0.65,12.919,0.027412,0.70247,0.013683,0.0021177,-0.0081606,0.012107,-0.006515,0.029034,1,12.919,16.693,0.65,12.919
16.693,0.65,12.951,0.026449,0.69755,0.013335,0.002376,-0.0064354,0.011352,-0.0060069,0.028211,1,12.951,16.693,0.65,12.951
16.693,0.65,12.983,0.025349,0.68538,0.012801,0.0025272,-0.0043121,0.010748,-0.0050977,0.027149,1,12.983,16.693,0.65,12.983
16.693,0.65,13.015,0.02402,0.67633,0.01215,0.0025826,-0.0029576,0.010587,-0.0047696,0.025303,1,13.015,16.693,0.65,13.015
16.693,0.65,13.047,0.022672,0.665,0.01148,0.002629,-0.0020224,0.010335,-0.0045405,0.023528,1,13.047,16.693,0.65,13.047
16.693,0.65,13.079,0.021211,0.65116,0.010825,0.0025298,-0.001153,0.0097429,-0.0043498,0.021855,1,13.079,16.693,0.65,13.079
16.693,0.65,13.111,0.020082,0.63524,0.010199,0.0021001,-0.00044255,0.0092628,-0.0035555,0.020701,1,13.111,16.693,0.65,13.111
16.693,0.65,13.144,0.019539,0.61795,0.0096617,0.0018205,-0.00024741,0.0089582,-0.0029169,0.020458,1,13.144,16.693,0.65,13.144
16.693,0.65,13.176,0.018542,0.60168,0.009275,0.0013156,-9.8659e-05,0.008857,-0.0025832,0.018952,1,13.176,16.693,0.65,13.176
16.693,0.65,13.208,0.017161,0.58684,0.0089643,0.00067385,0.00012821,0.0087588,-0.0022103,0.016599,1,13.208,16.693,0.65,13.208
16.693,0.65,13.24,0.016075,0.57154,0.0087372,0.00023127,0.0003924,0.008721,-0.0019853,0.014691,1,13.24,16.693,0.65,13.24
16.693,0.65,13.272,0.015887,0.55609,0.0085575,-7.0138e-05,0.00014559,0.0087097,-0.0019134,0.014507,1,13.272,16.693,0.65,13.272
16.693,0.65,13.304,0.015342,0.53697,0.0080365,9.7608e-06,-0.00022503,0.0085972,-0.0016325,0.01405,1,13.304,16.693,0.65,13.304
16.693,0.65,13.336,0.014828,0.52689,0.0078759,5.3466e-05,8.8831e-06,0.0082272,-0.0013332,0.013552,1,13.336,16.693,0.65,13.336
16.693,0.65,13.369,0.014241,0.52083,0.0079699,-0.00018438,3.6114e-05,0.0079574,-0.0011952,0.012554,1,13.369,16.693,0.65,13.369
16.693,0.65,13.401,0.013873,0.51766,0.0082723,-0.00058949,-0.0001131,0.0080943,-0.0011877,0.011379,1,13.401,16.693,0.65,13.401
16.693,0.65,13.433,0.013827,0.51586,0.0087236,-0.00089686,-0.0002084,0.0082955,-0.0010731,0.010634,1,13.433,16.693,0.65,13.433
16.693,0.65,13.465,0.014058,0.51495,0.0092079,-0.0010806,-0.0006244,0.0082692,-0.00076138,0.010639,1,13.465,16.693,0.65,13.465
16.693,0.65,13.497,0.01459,0.51493,0.0098258,-0.0011705,-0.0010918,0.0081897,-0.00038465,0.011164,1,13.497,16.693,0.65,13.497
16.693,0.65,13.529,0.015319,0.51712,0.010673,-0.001193,-0.001713,0.0080816,-0.00031128,0.011883,1,13.529,16.693,0.65,13.529
16.693,0.65,13.561,0.016234,0.52273,0.011512,-0.00095798,-0.0026761,0.0083631,-0.00039058,0.012593,1,13.561,16.693,0.65,13.561
16.693,0.65,13.594,0.017181,0.53168,0.012155,-0.0004383,-0.0034395,0.0089726,-0.00061543,0.013233,1,13.594,16.693,0.65,13.594
16.693,0.65,13.626,0.018949,0.54982,0.013429,5.1983e-05,-0.0044612,0.0098647,-0.0011428,0.014604,1,13.626,16.693,0.65,13.626
16.693,0.65,13.658,0.0196,0.56,0.013855,9.7531e-05,-0.0046657,0.010229,-0.0014194,0.015117,1,13.658,16.693,0.65,13.658
16.693,0.65,13.69,0.020457,0.56864,0.014478,0.00024615,-0.0049626,0.010446,-0.0017302,0.01599,1,13.69,16.693,0.65,13.69
16.693,0.65,13.722,0.021542,0.57961,0.01508,0.00085423,-0.0055753,0.011038,-0.0020568,0.016967,1,13.722,16.693,0.65,13.722
16.693,0.65,13.754,0.022617,0.59303,0.015485,0.001387,-0.0063915,0.011907,-0.0021696,0.017842,1,13.754,16.693,0.65,13.754
16.693,0.65,13.786,0.023938,0.60663,0.016121,0.0020422,-0.0072467,0.012746,-0.0023368,0.019008,1,13.786,16.693,0.65,13.786
16.693,0.65,13.818,0.025349,0.61996,0.016732,0.0025971,-0.0079453,0.013535,-0.0025568,0.02043,1,13.818,16.693,0.65,13.818
16.693,0.65,13.851,0.026357,0.63543,0.017164,0.0028294,-0.0083463,0.014369,-0.0028681,0.021181,1,13.851,16.693,0.65,13.851
16.693,0.65,13.883,0.026721,0.6529,0.017401,0.0025448,-0.008353,0.014979,-0.0030896,0.021061,1,13.883,16.693,0.65,13.883
16.693,0.65,13.915,0.027454,0.67677,0.017753,0.0022454,-0.0088632,0.015592,-0.0038868,0.021563,1,13.915,16.693,0.65,13.915
16.693,0.65,13.947,0.028307,0.69049,0.018117,0.0022658,-0.009394,0.016084,-0.0045907,0.022414,1,13.947,16.693,0.65,13.947
16.693,0.65,13.979,0.029466,0.70611,0.018743,0.0024718,-0.010079,0.01689,-0.0050197,0.023298,1,13.979,16.693,0.65,13.979
16.693,0.65,14.011,0.030742,0.72375,0.019362,0.002456,-0.010982,0.01778,-0.004934,0.024342,1,14.011,16.693,0.65,14.011
16.693,0.65,14.043,0.031588,0.74158,0.019538,0.0023981,-0.011536,0.018904,-0.0048202,0.024733,1,14.043,16.693,0.65,14.043
16.693,0.65,14.076,0.032197,0.75815,0.019528,0.0023793,-0.011704,0.019937,-0.0049211,0.02493,1,14.076,16.693,0.65,14.076
16.693,0.65,14.108,0.032783,0.77318,0.019477,0.0025758,-0.011675,0.020801,-0.0051982,0.025288,1,14.108,16.693,0.65,14.108
16.693,0.65,14.14,0.033223,0.78748,0.019346,0.0028985,-0.011493,0.021266,-0.0055995,0.025834,1,14.14,16.693,0.65,14.14
16.693,0.65,14.172,0.033749,0.80242,0.019345,0.0031723,-0.011332,0.021841,-0.006043,0.026311,1,14.172,16.693,0.65,14.172
16.693,0.65,14.204,0.034022,0.81819,0.01927,0.0033182,-0.011162,0.022462,-0.0060477,0.026312,1,14.204,16.693,0.65,14.204
16.693,0.65,14.236,0.034259,0.8411,0.018935,0.0031079,-0.010755,0.023182,-0.0053146,0.026402,1,14.236,16.693,0.65,14.236
16.693,0.65,14.268,0.034549,0.85565,0.018719,0.0031671,-0.010628,0.023573,-0.0052444,0.026806,1,14.268,16.693,0.65,14.268
16.693,0.65,14.301,0.034454,0.87029,0.018371,0.0032661,-0.010344,0.024161,-0.0053622,0.026375,1,14.301,16.693,0.65,14.301
16.693,0.65,14.333,0.03421,0.88429,0.01795,0.0031944,-0.0099922,0.024787,-0.0054301,0.025683,1,14.333,16.693,0.65,14.333
16.693,0.65,14.365,0.034024,0.89732,0.017606,0.0030112,-0.0097686,0.025112,-0.0056431,0.025329,1,14.365,16.693,0.65,14.365
16.693,0.65,14.397,0.033905,0.9097,0.01756,0.0030179,-0.0096155,0.02492,-0.0057126,0.025331,1,14.397,16.693,0.65,14.397
16.693,0.65,14.429,0.034094,0.92149,0.017858,0.0031346,-0.0098162,0.024581,-0.0056667,0.02575,1,14.429,16.693,0.65,14.429
16.693,0.65,14.461,0.03457,0.93286,0.018436,0.003287,-0.01025,0.0244,-0.0058701,0.026304,1,14.461,16.693,0.65,14.461
16.693,0.65,14.493,0.034878,0.94392,0.018759,0.0035125,-0.010499,0.024249,-0.0063898,0.026749,1,14.493,16.693,0.65,14.493
16.693,0.65,14.525,0.034722,0.96101,0.018903,0.0037588,-0.01079,0.023806,-0.0068588,0.026736,1,14.525,16.693,0.65,14.525
16.693,0.65,14.558,0.034292,0.97324,0.018873,0.0037875,-0.010852,0.023557,-0.0069255,0.026155,1,14.558,16.693,0.65,14.558
16.693,0.65,14.59,0.034021,0.98565,0.018859,0.0036022,-0.010932,0.02339,-0.0068444,0.025792,1,14.59,16.693,0.65,14.59
16.693,0.65,14.622,0.033656,0.99715,0.0188,0.0033212,-0.01101,0.0231,-0.0067671,0.025413,1,14.622,16.693,0.65,14.622
16.693,0.65,14.654,0.033157,1.0074,0.018667,0.0029638,-0.010896,0.022877,-0.0065834,0.02477,1,14.654,16.693,0.65,14.654
16.693,0.65,14.686,0.03265,1.0165,0.018397,0.0027919,-0.010663,0.022757,-0.0062058,0.024146,1,14.686,16.693,0.65,14.686
16.693,0.65,14.718,0.032097,1.0252,0.017937,0.0027859,-0.010424,0.022686,-0.0061812,0.02357,1,14.718,16.693,0.65,14.718
16.693,0.65,14.75,0.03148,1.0345,0.017495,0.0028245,-0.010009,0.022272,-0.0064876,0.023194,1,14.75,16.693,0.65,14.75
16.693,0.65,14.783,0.030545,1.0451,0.0167,0.0029098,-0.0093776,0.021639,-0.0063885,0.022752,1,14.783,16.693,0.65,14.783
16.693,0.65,14.815,0.029668,1.0569,0.016032,0.0028275,-0.0088739,0.0207,-0.0060578,0.022604,1,14.815,16.693,0.65,14.815
16.693,0.65,14.847,0.028583,1.075,0.01523,0.0025774,-0.0084033,0.019623,-0.0054032,0.022313,1,14.847,16.693,0.65,14.847
16.693,0.65,14.879,0.02758,1.0852,0.014565,0.0023107,-0.007918,0.01896,-0.0051214,0.021634,1,14.879,16.693,0.65,14.879
16.693,0.65,14.911,0.026709,1.0938,0.013961,0.0020934,-0.0073634,0.018506,-0.0047587,0.020951,1,14.911,16.693,0.65,14.911
16.693,0.65,14.943,0.025906,1.1016,0.013408,0.0019497,-0.0069476,0.01787,-0.0045565,0.020535,1,14.943,16.693,0.65,14.943
16.693,0.65,14.975,0.024953,1.1095,0.012616,0.0019732,-0.0064381,0.017126,-0.0045114,0.020164,1,14.975,16.693,0.65,14.975
16.693,0.65,15.008,0.024115,1.118,0.011999,0.0018325,-0.0060754,0.016201,-0.0044699,0.020029,1,15.008,16.693,0.65,15.008
16.693,0.65,15.04,0.023391,1.1268,0.011391,0.0018205,-0.0057895,0.015414,-0.004518,0.019978,1,15.04,16.693,0.65,15.04
16.693,0.65,15.072,0.022641,1.1348,0.010969,0.0018153,-0.005511,0.014636,-0.0047211,0.019676,1,15.072,16.693,0.65,15.072
16.693,0.65,15.104,0.022039,1.1418,0.010545,0.0019331,-0.0052771,0.014291,-0.0048971,0.019242,1,15.104,16.693,0.65,15.104
16.693,0.65,15.136,0.021444,1.1486,0.010365,0.0020067,-0.005132,0.013996,-0.0047785,0.018527,1,15.136,16.693,0.65,15.136
16.693,0.65,15.168,0.020419,1.1601,0.010226,0.0020263,-0.0048569,0.013341,-0.0042599,0.017271,1,15.168,16.693,0.65,15.168
16.693,0.65,15.2,0.019734,1.1683,0.010079,0.0020409,-0.0046716,0.012876,-0.0040666,0.016513,1,15.2,16.693,0.65,15.2
16.693,0.65,15.232,0.019132,1.1772,0.0098972,0.0019145,-0.0045438,0.012528,-0.0038499,0.015839,1,15.232,16.693,0.65,15.232
16.693,0.65,15.265,0.018719,1.186,0.0097427,0.0018199,-0.004419,0.012221,-0.0037705,0.015474,1,15.265,16.693,0.65,15.265
16.693,0.65,15.297,0.018337,1.194,0.0093756,0.0017222,-0.0043729,0.012162,-0.0036663,0.015136,1,15.297,16.693,0.65,15.297
16.693,0.65,15.329,0.017835,1.2006,0.0090152,0.0016713,-0.0042432,0.011888,-0.0034106,0.014767,1,15.329,16.693,0.65,15.329
16.693,0.65,15.361,0.017131,1.2061,0.0086449,0.0015119,-0.0040098,0.011369,-0.0029779,0.014248,1,15.361,16.693,0.65,15.361
16.693,0.65,15.393,0.016294,1.2116,0.0082744,0.0014705,-0.0038215,0.010668,-0.0026111,0.013646,1,15.393,16.693,0.65,15.393
16.693,0.65,15.425,0.01554,1.2181,0.0079398,0.0012414,-0.0037281,0.010023,-0.0023231,0.013117,1,15.425,16.693,0.65,15.425
16.693,0.65,15.457,0.014752,1.2312,0.007639,0.0011166,-0.0034752,0.0092726,-0.0018859,0.012593,1,15.457,16.693,0.65,15.457
16.693,0.65,15.49,0.014255,1.241,0.0072998,0.00087344,-0.0032915,0.0089191,-0.0016265,0.012291,1,15.49,16.693,0.65,15.49
16.693,0.65,15.522,0.013546,1.2518,0.0070229,0.00079199,-0.0030448,0.0085979,-0.0016066,0.011471,1,15.522,16.693,0.65,15.522
16.693,0.65,15.554,0.012862,1.2631,0.0066758,0.00068813,-0.002798,0.0082067,-0.0016768,0.010843,1,15.554,16.693,0.65,15.554
16.693,0.65,15.586,0.012312,1.2738,0.0063249,0.0006339,-0.0027405,0.0078102,-0.001626,0.010489,1,15.586,16.693,0.65,15.586
16.693,0.65,15.618,0.012024,1.2833,0.006191,0.00059323,-0.0027087,0.0073567,-0.0014229,0.0105,1,15.618,16.693,0.65,15.618
16.693,0.65,15.65,0.01156,1.2913,0.0059054,0.00061298,-0.002619,0.0069094,-0.0014102,0.010304,1,15.65,16.693,0.65,15.65
16.693,0.65,15.682,0.011115,1.2987,0.0058754,0.00061432,-0.0024502,0.0065583,-0.0014099,0.0097953,1,15.682,16.693,0.65,15.682
16.693,0.65,15.715,0.010668,1.3067,0.0058064,0.00060581,-0.0022824,0.0061745,-0.0013251,0.0093555,1,15.715,16.693,0.65,15.715
16.693,0.65,15.747,0.0102,1.3162,0.0057391,0.000585,-0.0021536,0.0056206,-0.001197,0.00904,1,15.747,16.693,0.65,15.747
16.693,0.65,15.779,0.009288,1.3344,0.0055145,0.00060515,-0.0019567,0.0047588,-0.00083329,0.0083027,1,15.779,16.693,0.65,15.779
16.693,0.65,15.811,0.0088491,1.3484,0.0054723,0.00064017,-0.0018076,0.0043111,-0.00077348,0.0079147,1,15.811,16.693,0.65,15.811
16.693,0.65,15.843,0.0085903,1.3638,0.0054422,0.00061608,-0.0017578,0.0039661,-0.00085355,0.0077723,1,15.843,16.693,0.65,15.843
16.693,0.65,15.875,0.0086245,1.38,0.0054699,0.00051083,-0.0018789,0.0037845,-0.0009163,0.0079946,1,15.875,16.693,0.65,15.875
16.693,0.65,15.907,0.0086958,1.3964,0.005542,0.00053918,-0.0019609,0.0036866,-0.00080407,0.008163,1,15.907,16.693,0.65,15.907
