"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
14.333,0.65,4.9489,0.00098536,1.1461,0.00012249,-1.9147e-06,5.8911e-05,0.00012432,-3.2536e-06,0.0017239,1,4.9489,14.333,0.65,4.9489
14.333,0.65,4.9811,0.001075,1.1489,0.0001582,9.809e-06,-0.00015952,0.00013446,-4.9025e-05,0.0018574,1,4.9811,14.333,0.65,4.9811
14.333,0.65,5.0132,0.0010638,1.1495,0.00012935,4.9499e-06,7.2386e-05,0.00013151,2.3058e-07,0.0018667,1,5.0132,14.333,0.65,5.0132
14.333,0.65,5.0454,0.0011986,1.151,0.0001648,8.8285e-06,-0.00019661,0.00014073,-6.5225e-05,0.0020916,1,5.0454,14.333,0.65,5.0454
14.333,0.65,5.0775,0.0011988,1.1505,0.00013598,-7.9441e-08,0.00010142,0.00013803,-2.3362e-06,0.0021236,1,5.0775,14.333,0.65,5.0775
14.333,0.65,5.1096,0.0011988,1.1505,0.00013598,-7.9441e-08,0.00010142,0.00013803,-2.3362e-06,0.0021236,1,5.1096,14.333,0.65,5.1096
14.333,0.65,5.1418,0.0013676,1.1506,0.00016275,2.4606e-06,-0.00023543,0.00015095,-6.0354e-05,0.0024215,1,5.1418,14.333,0.65,5.1418
14.333,0.65,5.1739,0.001352,1.1491,0.00013835,6.108e-06,0.00012466,0.00014127,-8.6771e-06,0.0024245,1,5.1739,14.333,0.65,5.1739
14.333,0.65,5.206,0.0015411,1.1477,0.00016688,4.9686e-06,-0.00024293,0.00015564,-6.217e-05,0.0027597,1,5.206,14.333,0.65,5.206
14.333,0.65,5.2382,0.0015301,1.1453,0.00013836,-1.5199e-06,0.0001413,0.00015474,-4.1971e-05,0.0027672,1,5.2382,14.333,0.65,5.2382
14.333,0.65,5.2703,0.0015301,1.1453,0.00013836,-1.5199e-06,0.0001413,0.00015474,-4.1971e-05,0.0027672,1,5.2703,14.333,0.65,5.2703
14.333,0.65,5.3024,0.0016927,1.1429,0.00016382,-5.8488e-06,-0.00025382,0.00015824,-6.351e-05,0.0030633,1,5.3024,14.333,0.65,5.3024
14.333,0.65,5.3346,0.0016671,1.1396,0.00014209,-5.5494e-06,0.0001472,0.00017074,-7.7059e-05,0.0030213,1,5.3346,14.333,0.65,5.3346
14.333,0.65,5.3667,0.001758,1.1366,0.00016576,-7.0029e-06,-0.00024741,0.00015778,-4.813e-05,0.0031925,1,5.3667,14.333,0.65,5.3667
14.333,0.65,5.3988,0.0017236,1.1325,0.00015158,-4.4893e-06,0.0001554,0.00016798,-0.00012932,0.0031276,1,5.3988,14.333,0.65,5.3988
14.333,0.65,5.431,0.0017798,1.1298,0.0001543,-1.4917e-05,-0.00022415,0.00015432,-2.739e-05,0.0032509,1,5.431,14.333,0.65,5.431
14.333,0.65,5.4631,0.0017136,1.1251,0.00015439,-4.3121e-06,0.00012788,0.00017935,-0.00016471,0.0030934,1,5.4631,14.333,0.65,5.4631
14.333,0.65,5.4953,0.0017136,1.1251,0.00015439,-4.3121e-06,0.00012788,0.00017935,-0.00016471,0.0030934,1,5.4953,14.333,0.65,5.4953
14.333,0.65,5.5274,0.0017486,1.1231,0.00015876,-1.9278e-05,-0.00018356,0.00015794,-9.4004e-06,0.0031804,1,5.5274,14.333,0.65,5.5274
14.333,0.65,5.5595,0.0016771,1.1182,0.00016431,-3.5055e-06,6.5841e-05,0.00019154,-0.00017004,0.0029983,1,5.5595,14.333,0.65,5.5595
14.333,0.65,5.5917,0.0017338,1.1171,0.00015232,-1.9595e-05,-0.00014419,0.00016588,1.906e-05,0.0031494,1,5.5917,14.333,0.65,5.5917
14.333,0.65,5.6238,0.0016835,1.1127,0.00018282,-4.9252e-06,-2.2642e-05,0.00020634,-0.00015394,0.0029778,1,5.6238,14.333,0.65,5.6238
14.333,0.65,5.6559,0.0017166,1.1125,0.00015384,-2.4667e-05,-0.00011209,0.00017982,3.7306e-05,0.0030995,1,5.6559,14.333,0.65,5.6559
14.333,0.65,5.6881,0.001712,1.1091,0.00017676,-5.4727e-06,-8.4525e-05,0.00020386,-9.9278e-05,0.0030434,1,5.6881,14.333,0.65,5.6881
14.333,0.65,5.7202,0.001719,1.1095,0.00014836,-2.6452e-05,-7.9113e-05,0.00017426,8.1268e-05,0.0031154,1,5.7202,14.333,0.65,5.7202
14.333,0.65,5.7523,0.00174,1.1079,0.00017703,3.9879e-06,-0.00013559,0.00019145,-5.7736e-05,0.0031116,1,5.7523,14.333,0.65,5.7523
14.333,0.65,5.7845,0.00174,1.1079,0.00017703,3.9879e-06,-0.00013559,0.00019145,-5.7736e-05,0.0031116,1,5.7845,14.333,0.65,5.7845
14.333,0.65,5.8166,0.0017898,1.1088,0.00014352,-2.1136e-05,-7.1475e-05,0.00018757,8.5983e-05,0.0032486,1,5.8166,14.333,0.65,5.8166
14.333,0.65,5.8488,0.0017391,1.1093,0.00016346,1.3223e-06,-0.00016042,0.00018813,1.2961e-06,0.0031265,1,5.8488,14.333,0.65,5.8488
14.333,0.65,5.8809,0.0017834,1.1106,0.0001418,-2.4497e-05,-7.5645e-05,0.00017762,6.5156e-05,0.0032473,1,5.8809,14.333,0.65,5.8809
14.333,0.65,5.913,0.0016939,1.1129,0.00015693,8.102e-07,-0.00014144,0.00018565,2.0344e-05,0.0030452,1,5.913,14.333,0.65,5.913
14.333,0.65,5.9452,0.001721,1.1151,0.00016137,-2.6224e-05,-7.2739e-05,0.00019569,1.8187e-05,0.003085,1,5.9452,14.333,0.65,5.9452
14.333,0.65,5.9773,0.00158,1.1187,0.00015244,-1.6811e-06,-0.00010284,0.0001836,6.583e-05,0.002824,1,5.9773,14.333,0.65,5.9773
14.333,0.65,6.0094,0.0015266,1.1217,0.00016346,-2.3319e-05,-7.386e-05,0.00020728,-5.1435e-05,0.0026824,1,6.0094,14.333,0.65,6.0094
14.333,0.65,6.0416,0.0014075,1.1259,0.00015606,-6.5807e-06,-6.9159e-05,0.00018217,4.6297e-05,0.0024767,1,6.0416,14.333,0.65,6.0416
14.333,0.65,6.0737,0.0013621,1.1295,0.00017538,-2.3851e-05,-0.00010087,0.00020437,-9.5398e-05,0.0023445,1,6.0737,14.333,0.65,6.0737
14.333,0.65,6.1058,0.0013217,1.1337,0.0001541,-9.7882e-06,-2.5742e-05,0.00018671,5.2594e-05,0.0023025,1,6.1058,14.333,0.65,6.1058
14.333,0.65,6.138,0.0013783,1.1372,0.00018724,-2.236e-05,-0.00010109,0.00019718,-0.00011686,0.0023721,1,6.138,14.333,0.65,6.138
14.333,0.65,6.1701,0.001469,1.1407,0.00015052,-4.6539e-06,-2.8656e-05,0.00018424,2.5806e-06,0.0026032,1,6.1701,14.333,0.65,6.1701
14.333,0.65,6.2022,0.0016325,1.1431,0.00017158,-1.7317e-05,-0.00012117,0.00019135,-0.00011763,0.0029021,1,6.2022,14.333,0.65,6.2022
14.333,0.65,6.2344,0.0018397,1.1457,0.00015533,1.3899e-06,-8.1159e-05,0.00019051,-7.0912e-05,0.0033335,1,6.2344,14.333,0.65,6.2344
14.333,0.65,6.2665,0.0020377,1.1466,0.00018373,-8.7967e-06,-0.00017072,0.00019016,-0.00012483,0.0037016,1,6.2665,14.333,0.65,6.2665
14.333,0.65,6.2987,0.0022598,1.1476,0.00015008,4.6631e-06,-9.986e-05,0.00020034,-0.00016061,0.0041691,1,6.2987,14.333,0.65,6.2987
14.333,0.65,6.3308,0.0022598,1.1476,0.00015008,4.6631e-06,-9.986e-05,0.00020034,-0.00016061,0.0041691,1,6.3308,14.333,0.65,6.3308
14.333,0.65,6.3629,0.0024748,1.1469,0.00019128,-5.4678e-06,-0.0002002,0.00018096,-0.00013576,0.0045774,1,6.3629,14.333,0.65,6.3629
14.333,0.65,6.3951,0.0026313,1.1463,0.00015587,-4.0311e-06,-7.5263e-05,0.00020608,-0.000224,0.0049006,1,6.3951,14.333,0.65,6.3951
14.333,0.65,6.4272,0.0027547,1.1441,0.00019408,-1.253e-05,-0.000221,0.00018621,-0.0001114,0.0051292,1,6.4272,14.333,0.65,6.4272
14.333,0.65,6.4593,0.0027917,1.1418,0.000162,6.0097e-06,-3.1494e-05,0.00022135,-0.00025795,0.0052,1,6.4593,14.333,0.65,6.4593
14.333,0.65,6.4915,0.0027953,1.1387,0.00020015,-6.4403e-06,-0.00021583,0.00019334,-0.00010503,0.005197,1,6.4915,14.333,0.65,6.4915
14.333,0.65,6.5236,0.0027456,1.1348,0.00016541,-2.7667e-06,-1.6811e-05,0.00020356,-0.00025959,0.0051223,1,6.5236,14.333,0.65,6.5236
14.333,0.65,6.5557,0.0026491,1.1315,0.00020487,-1.3586e-05,-0.0001674,0.0001888,-8.6824e-05,0.0049045,1,6.5557,14.333,0.65,6.5557
14.333,0.65,6.5879,0.0024287,1.1234,0.00020946,-1.2084e-05,-0.00015763,0.00019272,-9.6555e-05,0.0044552,1,6.5879,14.333,0.65,6.5879
14.333,0.65,6.62,0.0023101,1.1187,0.00018346,-8.2488e-06,-5.3163e-06,0.00021097,-0.00013072,0.0042258,1,6.62,14.333,0.65,6.62
14.333,0.65,6.6522,0.0021773,1.1157,0.00020866,-6.0048e-06,-0.00013402,0.00020616,-7.6611e-05,0.0039398,1,6.6522,14.333,0.65,6.6522
14.333,0.65,6.6843,0.0020855,1.1117,0.00018953,-1.5275e-05,-2.1983e-05,0.00019643,-4.5886e-05,0.003785,1,6.6843,14.333,0.65,6.6843
14.333,0.65,6.7164,0.0020065,1.1093,0.00020971,-7.0318e-06,-0.00012338,0.00020856,-7.3235e-05,0.0035947,1,6.7164,14.333,0.65,6.7164
14.333,0.65,6.7486,0.0019576,1.1068,0.00018128,-1.9768e-05,-2.8323e-05,0.00020792,2.9904e-06,0.0035261,1,6.7486,14.333,0.65,6.7486
14.333,0.65,6.7807,0.0019393,1.1053,0.00021017,-2.1764e-05,-0.00010498,0.00021347,-4.454e-05,0.003455,1,6.7807,14.333,0.65,6.7807
14.333,0.65,6.8128,0.0019216,1.1048,0.00018664,-1.5585e-05,-5.33e-05,0.00021382,-7.1167e-07,0.0034427,1,6.8128,14.333,0.65,6.8128
14.333,0.65,6.845,0.0020052,1.1044,0.00021076,-9.0008e-06,-0.00013147,0.00023131,-2.951e-05,0.0035683,1,6.845,14.333,0.65,6.845
14.333,0.65,6.8771,0.0019022,1.1058,0.00018689,-5.6604e-06,-0.00011181,0.00019943,4.4743e-06,0.003418,1,6.8771,14.333,0.65,6.8771
14.333,0.65,6.9092,0.0019418,1.1069,0.00021994,-1.0158e-05,-0.00013284,0.00020948,4.4872e-06,0.0034543,1,6.9092,14.333,0.65,6.9092
14.333,0.65,6.9414,0.0018237,1.1099,0.00017302,-4.3336e-06,-0.00012202,0.00021044,-6.7566e-05,0.003264,1,6.9414,14.333,0.65,6.9414
14.333,0.65,6.9735,0.0019313,1.1123,0.00021582,-9.2826e-06,-0.00015641,0.00022336,3.057e-05,0.0034234,1,6.9735,14.333,0.65,6.9735
14.333,0.65,7.0056,0.0018561,1.1161,0.00019563,8.0932e-06,-0.00013903,0.00021982,-7.3668e-05,0.0032968,1,7.0056,14.333,0.65,7.0056
14.333,0.65,7.0378,0.0019073,1.1196,0.00021822,-6.1297e-06,-0.00016462,0.00022486,5.3654e-05,0.0033716,1,7.0378,14.333,0.65,7.0378
14.333,0.65,7.0699,0.0018602,1.1238,0.0001847,5.0805e-06,-8.3876e-05,0.00021784,-0.00010746,0.0033178,1,7.0699,14.333,0.65,7.0699
14.333,0.65,7.1021,0.0019237,1.1322,0.00018902,9.7674e-06,-4.0525e-05,0.00023386,-0.00013045,0.0034245,1,7.1021,14.333,0.65,7.1021
14.333,0.65,7.1342,0.0020631,1.1365,0.00022074,-1.1692e-05,-0.0002283,0.00022218,9.7152e-05,0.0036832,1,7.1342,14.333,0.65,7.1342
14.333,0.65,7.1663,0.0020219,1.1406,0.00019141,6.4263e-06,-1.0976e-05,0.00023382,-0.00011625,0.0036186,1,7.1663,14.333,0.65,7.1663
14.333,0.65,7.1985,0.0021554,1.1448,0.00022866,-7.7532e-07,-0.0002414,0.00021802,5.6929e-05,0.0038641,1,7.1985,14.333,0.65,7.1985
14.333,0.65,7.2306,0.0021431,1.1482,0.0002109,-1.2199e-05,-5.8567e-06,0.00024773,-0.0001089,0.0038275,1,7.2306,14.333,0.65,7.2306
14.333,0.65,7.2627,0.0022126,1.152,0.00023725,1.0093e-05,-0.00024851,0.00022912,1.0918e-05,0.0039589,1,7.2627,14.333,0.65,7.2627
14.333,0.65,7.2949,0.0022303,1.1547,0.00023095,-2.5334e-05,-3.3764e-05,0.00026232,-0.00011175,0.0039672,1,7.2949,14.333,0.65,7.2949
14.333,0.65,7.327,0.0021924,1.1576,0.00023687,6.8181e-06,-0.00021046,0.00024101,-5.1347e-05,0.0039068,1,7.327,14.333,0.65,7.327
14.333,0.65,7.3591,0.0021684,1.1615,0.00023969,1.0788e-05,-0.00016312,0.00024257,-0.00010265,0.0038545,1,7.3591,14.333,0.65,7.3591
14.333,0.65,7.3913,0.002253,1.1629,0.00025952,-4.2313e-05,-0.00013451,0.00026886,-1.9512e-05,0.0039776,1,7.3913,14.333,0.65,7.3913
14.333,0.65,7.4234,0.0022123,1.1632,0.00022571,1.2128e-05,-0.00014235,0.00025827,-0.0001455,0.0039407,1,7.4234,14.333,0.65,7.4234
14.333,0.65,7.4556,0.0022518,1.164,0.00027113,-3.7727e-05,-0.00016282,0.00027757,2.4145e-05,0.003955,1,7.4556,14.333,0.65,7.4556
14.333,0.65,7.4877,0.0022387,1.163,0.00024309,1.3643e-05,-8.506e-05,0.00028296,-0.00019306,0.0039514,1,7.4877,14.333,0.65,7.4877
14.333,0.65,7.5198,0.0022357,1.1634,0.00028698,-3.876e-05,-0.00019136,0.00027036,6.0905e-05,0.003914,1,7.5198,14.333,0.65,7.5198
14.333,0.65,7.552,0.0022052,1.1611,0.00029305,-2.6619e-05,-0.00019542,0.00027906,7.903e-05,0.0038383,1,7.552,14.333,0.65,7.552
14.333,0.65,7.5841,0.0021425,1.1585,0.00023879,2.2739e-05,3.9919e-06,0.0002954,-0.00015121,0.0037508,1,7.5841,14.333,0.65,7.5841
14.333,0.65,7.6162,0.0021136,1.1579,0.00028388,-2.8458e-05,-0.00016171,0.00027778,9.3997e-05,0.0036656,1,7.6162,14.333,0.65,7.6162
14.333,0.65,7.6484,0.0020541,1.1552,0.00024725,1.3698e-05,2.8089e-05,0.00031358,-0.0001184,0.0035474,1,7.6484,14.333,0.65,7.6484
14.333,0.65,7.6805,0.0020047,1.1544,0.00028564,-2.0316e-05,-0.00012442,0.00027679,8.1502e-05,0.003447,1,7.6805,14.333,0.65,7.6805
14.333,0.65,7.7126,0.0019779,1.1521,0.00024739,7.0695e-06,3.2314e-05,0.00031298,-7.5608e-05,0.0033954,1,7.7126,14.333,0.65,7.7126
14.333,0.65,7.7448,0.0019327,1.1496,0.00025425,-1.1006e-05,-7.8374e-07,0.00030977,-3.1726e-05,0.0033014,1,7.7448,14.333,0.65,7.7448
14.333,0.65,7.7769,0.0019672,1.1485,0.0002908,-1.3385e-05,-5.3184e-05,0.00028208,4.7878e-05,0.0033616,1,7.7769,14.333,0.65,7.7769
14.333,0.65,7.809,0.0019975,1.1481,0.00026016,-6.312e-06,-6.1665e-05,0.00030645,1.5662e-05,0.0034284,1,7.809,14.333,0.65,7.809
14.333,0.65,7.8412,0.0020535,1.147,0.000287,-4.7295e-06,-4.2613e-05,0.00029802,5.1728e-05,0.0035221,1,7.8412,14.333,0.65,7.8412
14.333,0.65,7.8733,0.0021593,1.1469,0.00029408,1.6556e-06,-1.4083e-05,0.0003291,6.0824e-05,0.0036954,1,7.8733,14.333,0.65,7.8733
14.333,0.65,7.9055,0.0021496,1.1483,0.00025714,-2.2563e-05,-0.00020622,0.00032375,6.0484e-05,0.0037182,1,7.9055,14.333,0.65,7.9055
14.333,0.65,7.9376,0.0022469,1.1482,0.00029479,1.7519e-05,5.363e-06,0.00033537,6.3088e-05,0.0038637,1,7.9376,14.333,0.65,7.9376
14.333,0.65,7.9697,0.0022189,1.1499,0.00025784,-1.9618e-05,-0.00023494,0.0003105,3.5227e-05,0.0038694,1,7.9697,14.333,0.65,7.9697
14.333,0.65,8.0019,0.002247,1.1523,0.00025157,-1.6685e-05,-0.00021901,0.00032374,3.3182e-05,0.0039187,1,8.0019,14.333,0.65,8.0019
14.333,0.65,8.034,0.0023075,1.1541,0.00029484,2.9246e-05,1.5577e-05,0.00032268,6.2158e-05,0.0039975,1,8.034,14.333,0.65,8.034
14.333,0.65,8.0661,0.0022802,1.1553,0.00026362,-1.7648e-05,-0.00018341,0.00033292,6.3177e-06,0.0039638,1,8.0661,14.333,0.65,8.0661
14.333,0.65,8.0983,0.0022511,1.1579,0.00029724,4.6346e-05,2.5187e-05,0.0003275,4.6766e-05,0.0038774,1,8.0983,14.333,0.65,8.0983
14.333,0.65,8.1304,0.0021554,1.1619,0.00030037,2.9826e-05,5.0554e-06,0.00031772,3.6369e-05,0.0036926,1,8.1304,14.333,0.65,8.1304
14.333,0.65,8.1625,0.0021364,1.1627,0.00026722,-1.8953e-06,-0.00010358,0.00033142,-4.0935e-05,0.0036741,1,8.1625,14.333,0.65,8.1625
14.333,0.65,8.1947,0.0020302,1.1657,0.00030253,2.6143e-05,-9.031e-06,0.00030128,2.0652e-05,0.0034566,1,8.1947,14.333,0.65,8.1947
14.333,0.65,8.2268,0.0019799,1.169,0.00031345,1.9732e-05,-5.1984e-05,0.00030895,-2.1258e-05,0.0033374,1,8.2268,14.333,0.65,8.2268
14.333,0.65,8.259,0.0019494,1.17,0.00027894,6.0747e-06,-1.9011e-05,0.00033781,-5.5091e-05,0.0032821,1,8.259,14.333,0.65,8.259
14.333,0.65,8.2911,0.0019597,1.1716,0.00031947,-3.6849e-07,-8.9053e-05,0.00031946,-4.9269e-05,0.0032805,1,8.2911,14.333,0.65,8.2911
14.333,0.65,8.3232,0.0018857,1.1736,0.00033338,-4.8866e-06,-0.00010701,0.00030614,-5.4939e-05,0.0031319,1,8.3232,14.333,0.65,8.3232
14.333,0.65,8.3554,0.0018698,1.1747,0.00031027,2.8252e-05,2.1742e-05,0.0003553,-2.7028e-05,0.0030741,1,8.3554,14.333,0.65,8.3554
14.333,0.65,8.3875,0.0019201,1.1751,0.00033487,-1.258e-05,-0.00014868,0.00034141,-3.6333e-05,0.0031639,1,8.3875,14.333,0.65,8.3875
14.333,0.65,8.4196,0.0020107,1.176,0.0003191,-2.3059e-05,-0.00016055,0.00035959,-1.6503e-05,0.0033427,1,8.4196,14.333,0.65,8.4196
14.333,0.65,8.4518,0.0020696,1.1767,0.00034678,3.9524e-05,-2.5908e-05,0.00034692,-4.2204e-05,0.0034455,1,8.4518,14.333,0.65,8.4518
14.333,0.65,8.4839,0.002162,1.1767,0.00031925,-1.3103e-05,-0.00019169,0.00036049,-2.1207e-05,0.0036442,1,8.4839,14.333,0.65,8.4839
14.333,0.65,8.516,0.0023365,1.1773,0.00031926,-2.9897e-05,-0.00018931,0.00038258,1.4992e-06,0.0039712,1,8.516,14.333,0.65,8.516
14.333,0.65,8.5482,0.0024585,1.1775,0.0004032,3.1462e-05,-0.00010616,0.00035237,-6.5546e-05,0.0041615,1,8.5482,14.333,0.65,8.5482
14.333,0.65,8.5803,0.002511,1.1779,0.00032976,-3.1115e-05,-0.00020703,0.00038428,1.3802e-05,0.0043079,1,8.5803,14.333,0.65,8.5803
14.333,0.65,8.6124,0.0026936,1.1783,0.00034544,-2.1083e-05,-0.00024168,0.00039749,2.4696e-05,0.0046442,1,8.6124,14.333,0.65,8.6124
14.333,0.65,8.6446,0.0027397,1.1783,0.00041586,6.734e-06,-7.9257e-05,0.00035489,-3.4578e-05,0.0047086,1,8.6446,14.333,0.65,8.6446
14.333,0.65,8.6767,0.0027988,1.1784,0.00042982,-3.4044e-06,-9.0392e-05,0.00034205,1.1479e-05,0.0048258,1,8.6767,14.333,0.65,8.6767
14.333,0.65,8.7089,0.0027933,1.1785,0.00033897,-1.5722e-05,-0.00023955,0.00037651,-9.0742e-06,0.0048712,1,8.7089,14.333,0.65,8.7089
14.333,0.65,8.741,0.0027633,1.1783,0.0004284,-2.3017e-05,-7.8278e-05,0.00034721,2.9967e-05,0.004751,1,8.741,14.333,0.65,8.741
14.333,0.65,8.7731,0.0026586,1.1779,0.00042116,-2.7767e-05,-7.0054e-05,0.00035416,7.1064e-05,0.0045419,1,8.7731,14.333,0.65,8.7731
14.333,0.65,8.8053,0.0025788,1.1776,0.0003874,-1.1489e-05,-0.0002005,0.00035496,-3.9653e-05,0.0044152,1,8.8053,14.333,0.65,8.8053
14.333,0.65,8.8374,0.002478,1.1768,0.00039759,-1.4513e-05,-0.00017752,0.00037873,-6.6599e-05,0.0041797,1,8.8374,14.333,0.65,8.8374
14.333,0.65,8.8695,0.0024447,1.1767,0.0004192,-8.0697e-06,-9.0139e-05,0.00040993,0.00012957,0.0040603,1,8.8695,14.333,0.65,8.8695
14.333,0.65,8.9017,0.0024153,1.1763,0.00042029,-1.1424e-05,-6.7116e-05,0.00041365,0.00011356,0.0039966,1,8.9017,14.333,0.65,8.9017
14.333,0.65,8.9338,0.0024105,1.1762,0.00044606,-1.5175e-05,-0.00017077,0.00037616,-7.9725e-05,0.0039988,1,8.9338,14.333,0.65,8.9338
14.333,0.65,8.9659,0.0024322,1.1765,0.00044,-1.0294e-05,-4.8268e-05,0.00043442,0.00012026,0.00399,1,8.9659,14.333,0.65,8.9659
14.333,0.65,8.9981,0.002436,1.1773,0.00046003,-1.5203e-05,-4.8948e-05,0.00044133,8.8557e-05,0.0039707,1,8.9981,14.333,0.65,8.9981
14.333,0.65,9.0302,0.0024282,1.178,0.00048559,-3.6417e-06,-0.00014683,0.00040425,-7.5696e-05,0.0039666,1,9.0302,14.333,0.65,9.0302
14.333,0.65,9.0624,0.0025141,1.1798,0.00052479,-2.4775e-07,-0.00013366,0.00041574,-4.9672e-05,0.0040877,1,9.0624,14.333,0.65,9.0624
14.333,0.65,9.0945,0.0025995,1.1803,0.00050887,-9.1734e-06,-0.00011253,0.00044193,9.6718e-05,0.0042483,1,9.0945,14.333,0.65,9.0945
14.333,0.65,9.1266,0.0028088,1.1823,0.00055466,-7.0374e-06,-0.00012761,0.00044754,8.117e-05,0.0046154,1,9.1266,14.333,0.65,9.1266
14.333,0.65,9.1588,0.0029239,1.184,0.00059712,3.8133e-06,-0.00012377,0.00045258,-6.0567e-05,0.004798,1,9.1588,14.333,0.65,9.1588
14.333,0.65,9.1909,0.003197,1.1863,0.00061934,-2.9582e-06,-0.00010577,0.00046044,-3.5909e-05,0.0053142,1,9.1909,14.333,0.65,9.1909
14.333,0.65,9.223,0.0033474,1.1865,0.00060221,-2.1345e-05,-0.00015714,0.00045977,0.00016413,0.0056328,1,9.223,14.333,0.65,9.223
14.333,0.65,9.2552,0.0035855,1.1882,0.00062523,-1.9413e-05,-0.00015455,0.00046176,0.00017276,0.006084,1,9.2552,14.333,0.65,9.2552
14.333,0.65,9.2873,0.0036382,1.1896,0.0006347,-7.8648e-06,-7.5452e-05,0.00049302,-4.9927e-05,0.0061486,1,9.2873,14.333,0.65,9.2873
14.333,0.65,9.3194,0.0036872,1.1903,0.00062495,8.0388e-06,-0.00010748,0.00051795,-7.996e-05,0.0062315,1,9.3194,14.333,0.65,9.3194
14.333,0.65,9.3516,0.0036878,1.1899,0.00062322,-4.9402e-06,-0.00013206,0.00049634,0.0002038,0.0062561,1,9.3516,14.333,0.65,9.3516
14.333,0.65,9.3837,0.0035444,1.1892,0.00062648,2.0458e-06,-0.00011639,0.00050067,0.00019408,0.0059617,1,9.3837,14.333,0.65,9.3837
14.333,0.65,9.4158,0.0034106,1.1871,0.0006494,-9.5303e-06,-0.00013621,0.00053702,0.00019632,0.0056348,1,9.4158,14.333,0.65,9.4158
14.333,0.65,9.448,0.0033108,1.1847,0.00066551,-8.0946e-06,-8.9285e-05,0.00057251,-0.0001405,0.0053835,1,9.448,14.333,0.65,9.448
14.333,0.65,9.4801,0.0031756,1.18,0.00070132,-3.0073e-06,-0.00012408,0.00059919,-0.00015333,0.0050507,1,9.4801,14.333,0.65,9.4801
14.333,0.65,9.5123,0.0030817,1.1785,0.00067581,3.6886e-05,-0.00011526,0.00055072,0.00016003,0.0049369,1,9.5123,14.333,0.65,9.5123
14.333,0.65,9.5444,0.0030767,1.1722,0.00070241,4.6153e-05,-0.00013284,0.00054718,0.00014464,0.0049038,1,9.5444,14.333,0.65,9.5444
14.333,0.65,9.5765,0.0031003,1.1671,0.00075434,9.3179e-09,-0.00010948,0.00058994,-8.4226e-05,0.0048563,1,9.5765,14.333,0.65,9.5765
14.333,0.65,9.6087,0.0032151,1.1597,0.00078386,2.4585e-05,-0.00010409,0.00057804,-8.1784e-05,0.0050683,1,9.6087,14.333,0.65,9.6087
14.333,0.65,9.6408,0.0034254,1.1525,0.00081604,3.3593e-05,-0.00010517,0.00058448,-4.0722e-05,0.0054503,1,9.6408,14.333,0.65,9.6408
14.333,0.65,9.6729,0.0035572,1.1501,0.00079088,6.6004e-05,-0.00022895,0.00055802,0.00016427,0.0057656,1,9.6729,14.333,0.65,9.6729
14.333,0.65,9.7051,0.0038351,1.1433,0.00079651,5.2792e-05,-0.00022469,0.00054991,0.00013139,0.0063238,1,9.7051,14.333,0.65,9.7051
14.333,0.65,9.7372,0.0039787,1.1398,0.00085441,2.96e-05,-0.00017493,0.00057295,-8.2633e-05,0.00653,1,9.7372,14.333,0.65,9.7372
14.333,0.65,9.7693,0.0041914,1.135,0.00085266,3.1207e-05,-0.00024428,0.00056571,-0.00012399,0.0069644,1,9.7693,14.333,0.65,9.7693
14.333,0.65,9.8015,0.0042556,1.1314,0.00083741,3.5856e-05,-0.00033791,0.00056775,-0.00015981,0.0071059,1,9.8015,14.333,0.65,9.8015
14.333,0.65,9.8336,0.0041583,1.1307,0.00074589,6.8135e-05,-0.00021763,0.00057438,7.9686e-05,0.0069964,1,9.8336,14.333,0.65,9.8336
14.333,0.65,9.8658,0.0041115,1.1294,0.00076601,4.6402e-05,-0.00016357,0.00057565,0.00014405,0.0068813,1,9.8658,14.333,0.65,9.8658
14.333,0.65,9.8979,0.0040841,1.1293,0.00078456,4.3438e-05,-0.00011739,0.00059142,0.00014019,0.0067922,1,9.8979,14.333,0.65,9.8979
14.333,0.65,9.93,0.0041648,1.1291,0.00091412,5.8509e-05,-0.00063667,0.00061909,-0.00021258,0.0067964,1,9.93,14.333,0.65,9.93
14.333,0.65,9.9622,0.0040623,1.1308,0.00089752,7.5567e-05,-0.00068652,0.00061632,-0.0002125,0.0066107,1,9.9622,14.333,0.65,9.9622
14.333,0.65,9.9943,0.004013,1.1338,0.00087622,4.8004e-05,-0.0007371,0.00060328,-0.00017376,0.0065465,1,9.9943,14.333,0.65,9.9943
14.333,0.65,10.026,0.003937,1.136,0.00077317,3.1637e-05,-5.2743e-05,0.00059363,7.644e-05,0.0065072,1,10.026,14.333,0.65,10.026
14.333,0.65,10.059,0.0039434,1.1403,0.0007939,1.7552e-05,-3.0478e-05,0.00060188,2.77e-05,0.006491,1,10.059,14.333,0.65,10.059
14.333,0.65,10.091,0.0039961,1.1456,0.00080096,2.8746e-05,-4.7111e-05,0.00061895,-5.3388e-05,0.0065722,1,10.091,14.333,0.65,10.091
14.333,0.65,10.123,0.0040504,1.1487,0.00083246,3.1315e-05,-0.00058761,0.000636,-8.9131e-05,0.0066322,1,10.123,14.333,0.65,10.123
14.333,0.65,10.155,0.0039563,1.1552,0.00080991,-1.4014e-07,-0.00054028,0.00063166,-3.6499e-05,0.0064709,1,10.155,14.333,0.65,10.155
