"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.914,0.65,10.219,0.0040942,1.1529,0.00082449,-0.0001395,3.2803e-05,0.0012458,-0.00020333,0.0061182,1,10.219,18.914,0.65,10.219
18.914,0.65,10.251,0.0038707,1.1527,0.00077869,-2.9937e-05,-0.00018104,0.00077689,0.00018957,0.0061859,1,10.251,18.914,0.65,10.251
18.914,0.65,10.284,0.0038038,1.1524,0.00078607,-4.8361e-05,-0.00015104,0.00077813,0.00017483,0.0060434,1,10.284,18.914,0.65,10.284
18.914,0.65,10.316,0.0037689,1.1523,0.00081737,-2.666e-05,-9.6878e-05,0.00076276,0.0001581,0.0059578,1,10.316,18.914,0.65,10.316
18.914,0.65,10.348,0.0037013,1.1523,0.00080424,-5.4575e-06,-9.2407e-05,0.00079062,0.0001288,0.0058077,1,10.348,18.914,0.65,10.348
18.914,0.65,10.38,0.0040387,1.1511,0.00089299,-0.00012985,1.8485e-05,0.0011889,-0.00031385,0.0059956,1,10.38,18.914,0.65,10.38
18.914,0.65,10.412,0.0039845,1.1511,0.00088544,-0.00012098,2.3713e-05,0.001204,-0.00034116,0.0058795,1,10.412,18.914,0.65,10.412
18.914,0.65,10.444,0.0039469,1.1514,0.00091486,-0.00010568,2.9598e-05,0.00122,-0.00031774,0.005759,1,10.444,18.914,0.65,10.444
18.914,0.65,10.476,0.0038797,1.1518,0.00093626,-0.00010904,2.459e-05,0.0011963,-0.00023956,0.0056269,1,10.476,18.914,0.65,10.476
18.914,0.65,10.508,0.0035901,1.1532,0.00088859,-5.9499e-06,-0.00017091,0.00081819,5.4418e-05,0.0054733,1,10.508,18.914,0.65,10.508
18.914,0.65,10.541,0.0035888,1.1536,0.00091577,2.8375e-06,-0.00022188,0.00082182,5.741e-06,0.0054401,1,10.541,18.914,0.65,10.541
18.914,0.65,10.573,0.0035561,1.154,0.00093614,-3.0728e-06,-0.00024638,0.00082424,1.7566e-05,0.0053517,1,10.573,18.914,0.65,10.573
18.914,0.65,10.605,0.0035423,1.1544,0.00093857,6.1299e-06,-0.00023009,0.00085419,-4.2345e-05,0.0052918,1,10.605,18.914,0.65,10.605
18.914,0.65,10.637,0.0035502,1.1546,0.0010122,-4.5423e-06,-0.0002636,0.0008491,-7.0259e-05,0.0052391,1,10.637,18.914,0.65,10.637
18.914,0.65,10.669,0.0034954,1.1547,0.001009,-2.4564e-05,-0.00022682,0.00085306,-9.7021e-05,0.0051287,1,10.669,18.914,0.65,10.669
18.914,0.65,10.701,0.0035784,1.1537,0.00097156,-8.9701e-05,0.00014185,0.0011884,0.00020114,0.0049969,1,10.701,18.914,0.65,10.701
18.914,0.65,10.733,0.0035477,1.1538,0.0010021,-0.00010922,0.00011728,0.0011532,0.0002343,0.0049402,1,10.733,18.914,0.65,10.733
18.914,0.65,10.766,0.0036105,1.1536,0.0010642,-8.7182e-05,0.0001021,0.0011401,0.00028768,0.0050167,1,10.766,18.914,0.65,10.766
18.914,0.65,10.798,0.0036177,1.1529,0.0010335,-0.00011604,9.4402e-05,0.0010814,0.00029197,0.0051206,1,10.798,18.914,0.65,10.798
18.914,0.65,10.83,0.0036726,1.1518,0.0010555,-0.00012312,7.5298e-05,0.0010369,0.00029148,0.0052529,1,10.83,18.914,0.65,10.83
18.914,0.65,10.862,0.0037972,1.1503,0.0010885,-9.4799e-05,3.5068e-05,0.0010575,0.00034015,0.0054483,1,10.862,18.914,0.65,10.862
18.914,0.65,10.894,0.0038685,1.1487,0.0011114,-0.00011115,4.9423e-05,0.0010182,0.00034433,0.0056075,1,10.894,18.914,0.65,10.894
18.914,0.65,10.926,0.003708,1.1481,0.0011208,-4.4027e-05,0.00011351,0.00087594,-0.00022209,0.0054194,1,10.926,18.914,0.65,10.926
18.914,0.65,10.958,0.0037913,1.1463,0.0011363,-4.3731e-05,0.00017264,0.00093436,-0.00021231,0.005512,1,10.958,18.914,0.65,10.958
18.914,0.65,10.991,0.0038775,1.1447,0.0011708,-7.76e-05,0.00017928,0.00093881,-0.00020498,0.0056454,1,10.991,18.914,0.65,10.991
18.914,0.65,11.023,0.0040107,1.1435,0.0011761,-7.2626e-05,0.00020899,0.00092264,-0.00017678,0.0059227,1,11.023,18.914,0.65,11.023
18.914,0.65,11.055,0.0040936,1.1431,0.0012254,-0.00012178,0.00022806,0.00096601,-0.00013815,0.0059959,1,11.055,18.914,0.65,11.055
18.914,0.65,11.087,0.0042468,1.1434,0.0012623,-0.00012055,0.0001805,0.00095519,-9.4652e-05,0.0062761,1,11.087,18.914,0.65,11.087
18.914,0.65,11.119,0.0043211,1.1444,0.0012704,-0.00012904,0.00018272,0.00096742,-2.5987e-05,0.0064043,1,11.119,18.914,0.65,11.119
18.914,0.65,11.151,0.004338,1.1462,0.0012904,-0.00014118,0.00010581,0.00091092,1.542e-05,0.0064747,1,11.151,18.914,0.65,11.151
18.914,0.65,11.183,0.004323,1.1485,0.0013157,-0.00013963,7.339e-05,0.00090665,-1.6009e-05,0.0064238,1,11.183,18.914,0.65,11.183
18.914,0.65,11.215,0.004294,1.1513,0.0012898,-0.00014666,5.5536e-05,0.000936,1.0771e-05,0.0063621,1,11.215,18.914,0.65,11.215
18.914,0.65,11.248,0.0042502,1.1543,0.0011955,-0.00013973,1.5393e-05,0.00099236,8.9931e-05,0.0063125,1,11.248,18.914,0.65,11.248
18.914,0.65,11.28,0.0041747,1.1574,0.0012459,-0.00020937,-3.6009e-05,0.00097706,9.3859e-05,0.0061264,1,11.28,18.914,0.65,11.28
18.914,0.65,11.312,0.0041113,1.1606,0.0012715,-0.00017108,-6.4291e-05,0.00096343,6.7468e-05,0.0059876,1,11.312,18.914,0.65,11.312
18.914,0.65,11.344,0.0039376,1.1637,0.0012438,-0.00015491,-0.00012595,0.00092364,9.5143e-05,0.0057078,1,11.344,18.914,0.65,11.344
18.914,0.65,11.376,0.0039059,1.1667,0.0012936,-0.00017805,-0.00010072,0.00095476,0.00010081,0.0055635,1,11.376,18.914,0.65,11.376
18.914,0.65,11.408,0.003815,1.1699,0.0013222,-0.00015414,-0.00011074,0.00096565,8.5713e-05,0.0053423,1,11.408,18.914,0.65,11.408
18.914,0.65,11.44,0.0037401,1.1731,0.0013329,-0.00019165,-8.5657e-05,0.00094141,5.0752e-05,0.0052059,1,11.44,18.914,0.65,11.44
18.914,0.65,11.473,0.0037306,1.1763,0.0013598,-0.00021918,-1.725e-05,0.00095459,-1.0143e-05,0.0051468,1,11.473,18.914,0.65,11.473
18.914,0.65,11.505,0.003647,1.1791,0.0013382,-0.00016391,-8.6538e-06,0.00092578,-5.5185e-07,0.0050299,1,11.505,18.914,0.65,11.505
18.914,0.65,11.537,0.0035926,1.1809,0.0012432,-0.00014362,9.9408e-06,0.00091562,-3.6784e-05,0.0050264,1,11.537,18.914,0.65,11.537
18.914,0.65,11.569,0.0035294,1.181,0.0011685,-0.00014785,1.4111e-05,0.00095394,-6.2688e-05,0.0049363,1,11.569,18.914,0.65,11.569
18.914,0.65,11.601,0.0034938,1.1782,0.0011462,-0.00015274,7.9221e-06,0.00095165,-5.6223e-05,0.0048897,1,11.601,18.914,0.65,11.601
18.914,0.65,11.633,0.0034007,1.1721,0.0010651,-0.00012784,3.1905e-06,0.00093743,-5.3236e-05,0.004799,1,11.633,18.914,0.65,11.633
18.914,0.65,11.665,0.0034784,1.1624,0.0011149,-7.6467e-05,4.0716e-05,0.00095055,-5.8293e-06,0.0048913,1,11.665,18.914,0.65,11.665
18.914,0.65,11.698,0.0034567,1.1492,0.0010869,-6.9484e-05,6.3255e-05,0.0009238,6.5495e-05,0.0049028,1,11.698,18.914,0.65,11.698
18.914,0.65,11.73,0.003548,1.1322,0.0011195,-1.9759e-05,2.4062e-05,0.00091876,7.1844e-05,0.0050578,1,11.73,18.914,0.65,11.73
18.914,0.65,11.762,0.0036729,1.1108,0.0012227,-3.7153e-05,9.4538e-05,0.00088432,8.4262e-05,0.0052388,1,11.762,18.914,0.65,11.762
18.914,0.65,11.794,0.003797,1.0847,0.0013103,-5.1673e-05,9.9707e-05,0.00086793,0.00011567,0.0054159,1,11.794,18.914,0.65,11.794
18.914,0.65,11.826,0.0040123,1.0529,0.0014416,-1.1615e-06,9.7418e-05,0.00088424,6.6325e-05,0.0056988,1,11.826,18.914,0.65,11.826
18.914,0.65,11.858,0.0041298,1.0142,0.0013257,8.4085e-05,-7.9117e-06,0.00090505,3.8154e-05,0.0060289,1,11.858,18.914,0.65,11.858
18.914,0.65,11.89,0.0041518,0.96773,0.0010345,-5.0203e-05,2.5279e-05,0.00096893,2.4356e-05,0.0063001,1,11.89,18.914,0.65,11.89
18.914,0.65,11.922,0.0048681,0.91435,0.0022562,-0.00019954,0.00010999,0.0013539,-2.3568e-05,0.0061261,1,11.922,18.914,0.65,11.922
18.914,0.65,11.955,0.0053062,0.8728,0.0027749,0.0010753,-0.0004924,0.0032752,-0.00011885,0.0045622,1,11.955,18.914,0.65,11.955
18.914,0.65,11.987,0.0053834,0.90348,0.0017908,-0.0017535,-6.4313e-05,0.0052992,9.4822e-05,0.0036768,1,11.987,18.914,0.65,11.987
18.914,0.65,12.019,0.015472,0.93673,0.0052872,0.0081094,0.0016821,0.019985,0.0034427,0.0056727,1,12.019,18.914,0.65,12.019
18.914,0.65,12.051,0.024216,0.95688,0.022977,0.016032,0.006808,0.015414,0.0069912,0.01004,1,12.051,18.914,0.65,12.051
18.914,0.65,12.083,0.016814,0.9398,0.016047,0.011384,0.0016888,0.012679,0.0013377,0.0049016,1,12.083,18.914,0.65,12.083
18.914,0.65,12.115,0.018574,0.91824,0.025045,0.0088413,0.0016663,0.0056414,-3.2445e-05,0.006461,1,12.115,18.914,0.65,12.115
18.914,0.65,12.147,0.013356,0.86377,0.016577,0.0019904,-0.00075997,0.0038965,0.00048094,0.0062396,1,12.147,18.914,0.65,12.147
18.914,0.65,12.18,0.011783,0.74667,0.010938,0.0031506,-0.0013609,0.0032174,-0.00027098,0.0094096,1,12.18,18.914,0.65,12.18
18.914,0.65,12.212,0.012697,0.49468,0.0050541,0.00095525,-0.00237,0.0032786,-0.0016035,0.017062,1,12.212,18.914,0.65,12.212
18.914,0.65,12.244,0.0080741,0.48286,0.0045091,-0.00015762,-0.0012214,0.0035609,0.0016162,0.0080783,1,12.244,18.914,0.65,12.244
18.914,0.65,12.276,0.0079364,0.79584,0.0063232,-0.00011436,-0.001723,0.003448,0.0010621,0.0061016,1,12.276,18.914,0.65,12.276
18.914,0.65,12.308,0.0080298,0.98986,0.0062369,-0.00098743,-0.002089,0.0038801,0.0014249,0.0059426,1,12.308,18.914,0.65,12.308
18.914,0.65,12.34,0.0083463,1.0432,0.0049941,-0.0012709,-0.001608,0.0041399,0.0022438,0.0075587,1,12.34,18.914,0.65,12.34
18.914,0.65,12.372,0.015948,0.90566,0.004436,-0.00080165,-0.00044926,0.0034458,0.0037263,0.024015,1,12.372,18.914,0.65,12.372
18.914,0.65,12.404,0.023188,0.75387,0.004622,-0.00078934,-0.00052755,0.0037328,0.005099,0.038022,1,12.404,18.914,0.65,12.404
18.914,0.65,12.437,0.027032,0.63083,0.0049907,-0.00092207,-0.00046512,0.004788,0.0065014,0.044285,1,12.437,18.914,0.65,12.437
18.914,0.65,12.469,0.02803,0.56187,0.0053011,-0.00096625,0.00045848,0.0057893,0.0068643,0.044969,1,12.469,18.914,0.65,12.469
18.914,0.65,12.501,0.029941,0.52963,0.0059891,-0.0011841,0.00079445,0.0070851,0.0088366,0.046807,1,12.501,18.914,0.65,12.501
18.914,0.65,12.533,0.031647,0.51687,0.0063878,-0.00093793,0.0019585,0.008113,0.010246,0.048794,1,12.533,18.914,0.65,12.533
18.914,0.65,12.565,0.032301,0.51482,0.0062253,-0.00088199,0.0025756,0.0085769,0.010699,0.049799,1,12.565,18.914,0.65,12.565
18.914,0.65,12.597,0.034065,0.51784,0.0065421,-0.00078965,0.0031483,0.0096669,0.01241,0.051921,1,12.597,18.914,0.65,12.597
18.914,0.65,12.629,0.03418,0.52892,0.0073484,-0.00081437,0.0035781,0.010358,0.012587,0.050653,1,12.629,18.914,0.65,12.629
18.914,0.65,12.662,0.033447,0.54515,0.0082526,-0.00060681,0.0047907,0.010858,0.012071,0.047783,1,12.662,18.914,0.65,12.662
18.914,0.65,12.694,0.029369,0.57259,0.0089091,-0.00067229,0.0049368,0.01096,0.0090138,0.038869,1,12.694,18.914,0.65,12.694
18.914,0.65,12.726,0.027211,0.58671,0.0092837,-0.0009606,0.0048973,0.011154,0.007621,0.033984,1,12.726,18.914,0.65,12.726
18.914,0.65,12.758,0.025517,0.59606,0.0098108,-0.0011168,0.0051067,0.011088,0.0064806,0.030135,1,12.758,18.914,0.65,12.758
18.914,0.65,12.79,0.024251,0.59961,0.010177,-0.00092525,0.0051086,0.010638,0.0056898,0.027686,1,12.79,18.914,0.65,12.79
18.914,0.65,12.822,0.023073,0.59936,0.010094,-0.00051989,0.0047126,0.010447,0.0049537,0.025606,1,12.822,18.914,0.65,12.822
18.914,0.65,12.854,0.021731,0.59576,0.0096796,-0.00026442,0.0038057,0.010104,0.0037544,0.023677,1,12.854,18.914,0.65,12.854
18.914,0.65,12.887,0.020429,0.58902,0.0090895,-0.00012144,0.002905,0.0096097,0.0024318,0.022159,1,12.887,18.914,0.65,12.887
18.914,0.65,12.919,0.019226,0.58035,0.0089218,-0.00020521,0.0024025,0.0088356,0.0013468,0.020695,1,12.919,18.914,0.65,12.919
18.914,0.65,12.951,0.018368,0.56984,0.0086936,-0.00023963,0.0022312,0.0081045,0.00062289,0.019937,1,12.951,18.914,0.65,12.951
18.914,0.65,12.983,0.01704,0.5547,0.0081825,6.9657e-05,0.0011953,0.0076053,-5.5147e-05,0.018293,1,12.983,18.914,0.65,12.983
18.914,0.65,13.015,0.016328,0.54489,0.008225,0.00026514,0.00045626,0.0075382,-0.00022396,0.016893,1,13.015,18.914,0.65,13.015
18.914,0.65,13.047,0.015806,0.53336,0.0082818,0.00034857,0.00048141,0.0074399,-0.00013925,0.01589,1,13.047,18.914,0.65,13.047
18.914,0.65,13.079,0.01542,0.52068,0.0081604,0.00046723,0.00085356,0.0072389,-6.5502e-05,0.015441,1,13.079,18.914,0.65,13.079
18.914,0.65,13.111,0.015095,0.50982,0.0080622,0.00043018,0.0011551,0.006985,-2.2322e-05,0.015143,1,13.111,18.914,0.65,13.111
18.914,0.65,13.144,0.014746,0.50161,0.0080284,0.00045557,0.0010856,0.0067958,9.4647e-05,0.014668,1,13.144,18.914,0.65,13.144
18.914,0.65,13.176,0.014311,0.49475,0.0080561,0.00044929,0.00086399,0.0067138,0.00015319,0.013852,1,13.176,18.914,0.65,13.176
18.914,0.65,13.208,0.014169,0.48753,0.0080101,0.00039351,0.00096497,0.0066567,0.00027688,0.013671,1,13.208,18.914,0.65,13.208
18.914,0.65,13.24,0.014403,0.48064,0.0079575,0.00028688,0.0011443,0.006707,0.00039837,0.014141,1,13.24,18.914,0.65,13.24
18.914,0.65,13.272,0.014732,0.47753,0.008116,0.00018797,0.0011772,0.0069265,0.00041136,0.014422,1,13.272,18.914,0.65,13.272
18.914,0.65,13.304,0.014865,0.48197,0.0086971,0.0001683,0.00061098,0.0072651,0.00068607,0.013767,1,13.304,18.914,0.65,13.304
18.914,0.65,13.336,0.015065,0.48909,0.0093807,0.00024409,2.9374e-07,0.0075184,0.00085192,0.013232,1,13.336,18.914,0.65,13.336
18.914,0.65,13.369,0.015377,0.4978,0.010095,0.00029297,-0.0003621,0.0077885,0.00083964,0.012871,1,13.369,18.914,0.65,13.369
18.914,0.65,13.401,0.015564,0.50697,0.010685,0.00025651,-0.00044277,0.0079812,0.00075538,0.012462,1,13.401,18.914,0.65,13.401
18.914,0.65,13.433,0.015939,0.5159,0.010948,0.0003061,-0.00052658,0.0083256,0.00073881,0.012605,1,13.433,18.914,0.65,13.433
18.914,0.65,13.465,0.016599,0.52413,0.011169,0.00046313,-0.00053928,0.0087328,0.00071196,0.013296,1,13.465,18.914,0.65,13.465
18.914,0.65,13.497,0.017275,0.53193,0.011516,0.00056836,-0.00060044,0.0091192,0.00087792,0.013914,1,13.497,18.914,0.65,13.497
18.914,0.65,13.529,0.017982,0.53964,0.012025,0.00055193,-0.00084442,0.0096306,0.0010879,0.014308,1,13.529,18.914,0.65,13.529
18.914,0.65,13.561,0.018606,0.54748,0.012621,0.00057607,-0.0011451,0.010185,0.0014974,0.014405,1,13.561,18.914,0.65,13.561
18.914,0.65,13.594,0.019039,0.55464,0.013022,0.00067066,-0.0012988,0.010503,0.0019005,0.014553,1,13.594,18.914,0.65,13.594
18.914,0.65,13.626,0.019269,0.56265,0.012903,0.00093524,-0.0017198,0.010743,0.0020387,0.014892,1,13.626,18.914,0.65,13.626
18.914,0.65,13.658,0.019421,0.56598,0.012836,0.00090733,-0.0021471,0.010836,0.0017485,0.015169,1,13.658,18.914,0.65,13.658
18.914,0.65,13.69,0.019514,0.56879,0.012975,0.00083081,-0.0022436,0.010866,0.0016018,0.015185,1,13.69,18.914,0.65,13.69
18.914,0.65,13.722,0.019505,0.57141,0.013223,0.00086681,-0.0020435,0.010722,0.0017838,0.015065,1,13.722,18.914,0.65,13.722
18.914,0.65,13.754,0.019323,0.57367,0.013379,0.0010894,-0.0016204,0.010425,0.001926,0.014843,1,13.754,18.914,0.65,13.754
18.914,0.65,13.786,0.018924,0.5752,0.013138,0.0013235,-0.0011999,0.010052,0.0019022,0.014657,1,13.786,18.914,0.65,13.786
18.914,0.65,13.818,0.018716,0.57607,0.012718,0.0014875,-0.0010356,0.010031,0.001795,0.014684,1,13.818,18.914,0.65,13.818
18.914,0.65,13.851,0.01881,0.57771,0.012488,0.0016509,-0.0012227,0.010339,0.0016071,0.014793,1,13.851,18.914,0.65,13.851
18.914,0.65,13.883,0.019151,0.58095,0.012608,0.0017614,-0.001461,0.010717,0.0014571,0.014977,1,13.883,18.914,0.65,13.883
18.914,0.65,13.915,0.019611,0.58812,0.013143,0.002036,-0.0013143,0.011062,0.0012935,0.015016,1,13.915,18.914,0.65,13.915
18.914,0.65,13.947,0.01996,0.59244,0.013534,0.0021696,-0.0008744,0.011122,0.0014135,0.015263,1,13.947,18.914,0.65,13.947
18.914,0.65,13.979,0.020193,0.59408,0.013806,0.0022765,-0.00058359,0.011,0.0014139,0.015581,1,13.979,18.914,0.65,13.979
18.914,0.65,14.011,0.020256,0.59356,0.013976,0.0023629,-0.00049104,0.01084,0.0012326,0.015696,1,14.011,18.914,0.65,14.011
18.914,0.65,14.043,0.020187,0.59415,0.014057,0.0024427,-0.00036489,0.010874,0.0010518,0.015444,1,14.043,18.914,0.65,14.043
18.914,0.65,14.076,0.020322,0.59774,0.014204,0.0024329,0.00016249,0.011102,0.001025,0.015339,1,14.076,18.914,0.65,14.076
18.914,0.65,14.108,0.020699,0.60189,0.014236,0.0024322,0.00064411,0.011382,0.0012052,0.01578,1,14.108,18.914,0.65,14.108
18.914,0.65,14.14,0.020913,0.60458,0.013931,0.0023181,0.00071665,0.011688,0.0014513,0.016206,1,14.14,18.914,0.65,14.14
18.914,0.65,14.172,0.021074,0.6061,0.013771,0.0022679,0.00067676,0.011839,0.0016182,0.016539,1,14.172,18.914,0.65,14.172
18.914,0.65,14.204,0.021007,0.60828,0.013726,0.002314,0.00041368,0.011956,0.0018871,0.016332,1,14.204,18.914,0.65,14.204
18.914,0.65,14.236,0.021061,0.61351,0.014069,0.0022014,0.00015571,0.012119,0.0024586,0.015933,1,14.236,18.914,0.65,14.236
18.914,0.65,14.268,0.021461,0.61719,0.014307,0.0020882,0.00020566,0.012031,0.0026789,0.016585,1,14.268,18.914,0.65,14.268
18.914,0.65,14.301,0.022039,0.62247,0.014614,0.002173,0.00056241,0.01217,0.0029219,0.017293,1,14.301,18.914,0.65,14.301
18.914,0.65,14.333,0.022582,0.62947,0.014969,0.0024564,0.0011078,0.012442,0.0033162,0.017754,1,14.333,18.914,0.65,14.333
18.914,0.65,14.365,0.022918,0.63734,0.015143,0.0026602,0.0016034,0.012539,0.0038204,0.018154,1,14.365,18.914,0.65,14.365
18.914,0.65,14.397,0.023376,0.64529,0.015255,0.0027564,0.0018682,0.012791,0.0042164,0.018706,1,14.397,18.914,0.65,14.397
18.914,0.65,14.429,0.023915,0.6538,0.015353,0.0027449,0.00206,0.013319,0.0044768,0.019159,1,14.429,18.914,0.65,14.429
18.914,0.65,14.461,0.024263,0.66342,0.015481,0.0026191,0.0023577,0.013968,0.0045652,0.019077,1,14.461,18.914,0.65,14.461
18.914,0.65,14.493,0.024906,0.67239,0.015594,0.0023456,0.0025904,0.014758,0.0046535,0.01946,1,14.493,18.914,0.65,14.493
18.914,0.65,14.525,0.026203,0.68393,0.015541,0.0022665,0.002788,0.015598,0.0053696,0.021268,1,14.525,18.914,0.65,14.525
18.914,0.65,14.558,0.0272,0.69207,0.015721,0.0024063,0.0029912,0.015937,0.0057695,0.022743,1,14.558,18.914,0.65,14.558
18.914,0.65,14.59,0.027702,0.7012,0.015944,0.0026999,0.0032587,0.01615,0.0056425,0.023309,1,14.59,18.914,0.65,14.59
18.914,0.65,14.622,0.027858,0.7108,0.016149,0.0029192,0.0034888,0.016407,0.0053056,0.02316,1,14.622,18.914,0.65,14.622
18.914,0.65,14.654,0.027746,0.71959,0.016358,0.0028138,0.0035747,0.0166,0.0050567,0.022535,1,14.654,18.914,0.65,14.654
18.914,0.65,14.686,0.027558,0.72698,0.016576,0.0026025,0.0037128,0.016556,0.004968,0.021983,1,14.686,18.914,0.65,14.686
18.914,0.65,14.718,0.027968,0.73385,0.016968,0.0025149,0.00408,0.016577,0.0049101,0.022392,1,14.718,18.914,0.65,14.718
18.914,0.65,14.75,0.028706,0.74162,0.017493,0.0026776,0.0046548,0.016563,0.0052015,0.023357,1,14.75,18.914,0.65,14.75
18.914,0.65,14.783,0.029224,0.74995,0.017977,0.0027774,0.0049951,0.016683,0.0055679,0.023789,1,14.783,18.914,0.65,14.783
18.914,0.65,14.815,0.029331,0.75858,0.018189,0.0026963,0.0048065,0.016894,0.0057001,0.02358,1,14.815,18.914,0.65,14.815
18.914,0.65,14.847,0.029643,0.77433,0.018446,0.0022874,0.0044201,0.017632,0.0058159,0.023207,1,14.847,18.914,0.65,14.847
18.914,0.65,14.879,0.029921,0.78709,0.01844,0.002118,0.0043758,0.018207,0.0057313,0.023195,1,14.879,18.914,0.65,14.879
18.914,0.65,14.911,0.030035,0.80022,0.018501,0.0023201,0.0045368,0.018556,0.0057778,0.023013,1,14.911,18.914,0.65,14.911
18.914,0.65,14.943,0.029886,0.8126,0.018501,0.0027755,0.0047017,0.018684,0.0060584,0.022587,1,14.943,18.914,0.65,14.943
18.914,0.65,14.975,0.029675,0.82385,0.018452,0.0030773,0.0049049,0.018654,0.0061187,0.022244,1,14.975,18.914,0.65,14.975
18.914,0.65,15.008,0.029218,0.83423,0.018348,0.0032588,0.0052152,0.018292,0.0060358,0.021796,1,15.008,18.914,0.65,15.008
18.914,0.65,15.04,0.028871,0.844,0.018168,0.003254,0.0055297,0.018108,0.0061096,0.021466,1,15.04,18.914,0.65,15.04
18.914,0.65,15.072,0.029083,0.8532,0.01806,0.0031259,0.0056251,0.018453,0.0063343,0.021654,1,15.072,18.914,0.65,15.072
18.914,0.65,15.104,0.029721,0.86292,0.018249,0.0030064,0.0058647,0.019111,0.0065976,0.022081,1,15.104,18.914,0.65,15.104
18.914,0.65,15.136,0.029927,0.87412,0.018685,0.0028909,0.006067,0.019303,0.0069197,0.021867,1,15.136,18.914,0.65,15.136
18.914,0.65,15.168,0.030029,0.89291,0.019249,0.0027338,0.006114,0.019195,0.0069576,0.021613,1,15.168,18.914,0.65,15.168
18.914,0.65,15.2,0.030202,0.90621,0.019373,0.0028308,0.006512,0.018747,0.0065978,0.022285,1,15.2,18.914,0.65,15.2
18.914,0.65,15.232,0.030419,0.91892,0.019511,0.0028355,0.006886,0.018433,0.0063506,0.022894,1,15.232,18.914,0.65,15.232
18.914,0.65,15.265,0.03068,0.93022,0.019505,0.0028916,0.0067849,0.018537,0.0065908,0.023318,1,15.265,18.914,0.65,15.265
18.914,0.65,15.297,0.030674,0.94146,0.019493,0.0029207,0.0065659,0.018698,0.0067151,0.023158,1,15.297,18.914,0.65,15.297
18.914,0.65,15.329,0.030188,0.95417,0.019592,0.0028524,0.0065789,0.018427,0.0064562,0.022358,1,15.329,18.914,0.65,15.329
18.914,0.65,15.361,0.029657,0.9681,0.019636,0.0026663,0.0068239,0.017958,0.0059348,0.02172,1,15.361,18.914,0.65,15.361
18.914,0.65,15.393,0.029363,0.98225,0.019622,0.0025637,0.0071406,0.017726,0.0054429,0.021378,1,15.393,18.914,0.65,15.393
18.914,0.65,15.425,0.028966,0.9963,0.019644,0.0025754,0.0072129,0.017583,0.0052413,0.020705,1,15.425,18.914,0.65,15.425
18.914,0.65,15.457,0.028169,1.0147,0.019237,0.0024337,0.0069491,0.017248,0.0049591,0.019853,1,15.457,18.914,0.65,15.457
18.914,0.65,15.49,0.027538,1.0248,0.018617,0.0024115,0.0064921,0.016954,0.0047409,0.019505,1,15.49,18.914,0.65,15.49
18.914,0.65,15.522,0.027183,1.0357,0.018314,0.0024083,0.0063248,0.016694,0.00474,0.019359,1,15.522,18.914,0.65,15.522
18.914,0.65,15.554,0.02717,1.0491,0.018053,0.0026665,0.0065171,0.016722,0.0051734,0.019565,1,15.554,18.914,0.65,15.554
18.914,0.65,15.586,0.027281,1.0645,0.01767,0.002821,0.0071108,0.017116,0.0057887,0.019776,1,15.586,18.914,0.65,15.586
18.914,0.65,15.618,0.027203,1.0785,0.017435,0.0029525,0.0075467,0.017111,0.005899,0.019861,1,15.618,18.914,0.65,15.618
18.914,0.65,15.65,0.02682,1.0898,0.016944,0.0027967,0.0075627,0.016978,0.0055994,0.019718,1,15.65,18.914,0.65,15.65
18.914,0.65,15.682,0.026316,1.0994,0.016588,0.0025481,0.0073599,0.016599,0.005112,0.019446,1,15.682,18.914,0.65,15.682
18.914,0.65,15.715,0.02605,1.1102,0.016525,0.0023804,0.0073288,0.016023,0.0046791,0.019552,1,15.715,18.914,0.65,15.715
18.914,0.65,15.747,0.025937,1.124,0.016618,0.0023993,0.0072676,0.015785,0.0044112,0.019471,1,15.747,18.914,0.65,15.747
18.914,0.65,15.779,0.02533,1.1492,0.016479,0.0023038,0.0073423,0.015223,0.0043413,0.018957,1,15.779,18.914,0.65,15.779
18.914,0.65,15.811,0.024859,1.1668,0.016216,0.002187,0.0072446,0.014676,0.0041228,0.018826,1,15.811,18.914,0.65,15.811
18.914,0.65,15.843,0.024207,1.1841,0.015872,0.0019395,0.0069074,0.01423,0.0038685,0.018312,1,15.843,18.914,0.65,15.843
18.914,0.65,15.875,0.023758,1.202,0.015605,0.0017935,0.0066939,0.013889,0.0037261,0.018022,1,15.875,18.914,0.65,15.875
18.914,0.65,15.907,0.023313,1.2217,0.015502,0.0015747,0.0065379,0.013719,0.0036453,0.017406,1,15.907,18.914,0.65,15.907
18.914,0.65,15.939,0.022943,1.2427,0.015363,0.0016464,0.0064037,0.013411,0.0036383,0.017111,1,15.939,18.914,0.65,15.939
18.914,0.65,15.972,0.022536,1.2645,0.015097,0.0015938,0.0062868,0.013057,0.0034802,0.016917,1,15.972,18.914,0.65,15.972
18.914,0.65,16.004,0.021991,1.286,0.015072,0.0017041,0.0061437,0.012636,0.0033375,0.016274,1,16.004,18.914,0.65,16.004
18.914,0.65,16.036,0.021311,1.3065,0.015013,0.0018164,0.0059717,0.01216,0.0032037,0.01545,1,16.036,18.914,0.65,16.036
