"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.964,0.65,5.2382,0.0035293,1.143,0.00040375,4.7659e-06,-0.0003934,0.00028294,-0.00021483,0.0063719,1,5.2382,11.964,0.65,5.2382
11.964,0.65,5.2703,0.0035293,1.143,0.00040375,4.7659e-06,-0.0003934,0.00028294,-0.00021483,0.0063719,1,5.2703,11.964,0.65,5.2703
11.964,0.65,5.3024,0.0035427,1.1429,0.00036385,-3.0644e-05,-0.00037548,0.00022545,-1.1265e-05,0.006496,1,5.3024,11.964,0.65,5.3024
11.964,0.65,5.3346,0.003802,1.148,0.00040491,-1.223e-05,-0.00037794,0.00029188,-0.00018284,0.0069073,1,5.3346,11.964,0.65,5.3346
11.964,0.65,5.3667,0.0036258,1.1451,0.00035719,-3.1815e-05,-0.00026324,0.00023585,-2.3993e-05,0.0066586,1,5.3667,11.964,0.65,5.3667
11.964,0.65,5.3988,0.0037081,1.1489,0.0003949,-2.7895e-05,-0.00027127,0.00027985,-0.00012953,0.0067415,1,5.3988,11.964,0.65,5.3988
11.964,0.65,5.431,0.0033533,1.1429,0.00035748,-1.301e-05,-0.00018668,0.00023843,-1.2104e-05,0.0061107,1,5.431,11.964,0.65,5.431
11.964,0.65,5.4631,0.0032558,1.1457,0.00040655,-3.9815e-05,-0.00018174,0.00026204,-8.2374e-05,0.005843,1,5.4631,11.964,0.65,5.4631
11.964,0.65,5.4953,0.0032558,1.1457,0.00040655,-3.9815e-05,-0.00018174,0.00026204,-8.2374e-05,0.005843,1,5.4953,11.964,0.65,5.4953
11.964,0.65,5.5274,0.0029387,1.1372,0.00033741,-1.4894e-05,-3.6188e-05,0.00024426,-4.0491e-05,0.0052958,1,5.5274,11.964,0.65,5.5274
11.964,0.65,5.5595,0.0028076,1.1388,0.00040825,-5.0094e-05,-0.00015742,0.0002781,-9.2729e-07,0.0049289,1,5.5595,11.964,0.65,5.5595
11.964,0.65,5.5917,0.0026806,1.1295,0.00035153,-1.4178e-06,0.00016869,0.00026324,-7.6475e-05,0.0047464,1,5.5917,11.964,0.65,5.5917
11.964,0.65,5.6238,0.002696,1.1295,0.00043736,-6.3353e-05,-0.00024898,0.00030781,4.1137e-05,0.0046469,1,5.6238,11.964,0.65,5.6238
11.964,0.65,5.6559,0.0028162,1.1208,0.00034418,-2.1454e-05,0.00023481,0.00029407,-0.00012486,0.0049942,1,5.6559,11.964,0.65,5.6559
11.964,0.65,5.6881,0.0029923,1.119,0.00045577,-7.5561e-05,-0.00037958,0.00032499,6.3873e-05,0.0052038,1,5.6881,11.964,0.65,5.6881
11.964,0.65,5.7202,0.0032184,1.1124,0.00035152,-1.2486e-05,0.00027682,0.00028447,-0.00017978,0.0058009,1,5.7202,11.964,0.65,5.7202
11.964,0.65,5.7523,0.0036874,1.1088,0.00047651,-6.4197e-05,-0.00055554,0.00035334,3.7346e-05,0.0065449,1,5.7523,11.964,0.65,5.7523
11.964,0.65,5.7845,0.0036874,1.1088,0.00047651,-6.4197e-05,-0.00055554,0.00035334,3.7346e-05,0.0065449,1,5.7845,11.964,0.65,5.7845
11.964,0.65,5.8166,0.0038214,1.1047,0.00038304,-1.6392e-06,0.00023764,0.00028319,-0.00023063,0.0069766,1,5.8166,11.964,0.65,5.8166
11.964,0.65,5.8488,0.0043901,1.1009,0.00050264,-8.0571e-05,-0.00063041,0.00036362,-1.3823e-05,0.0079139,1,5.8488,11.964,0.65,5.8488
11.964,0.65,5.8809,0.0044022,1.0988,0.00043691,-1.8311e-06,0.00024139,0.00029594,-0.00026666,0.0080716,1,5.8809,11.964,0.65,5.8809
11.964,0.65,5.913,0.004744,1.0969,0.00050273,-8.0943e-05,-0.00062416,0.00036176,-9.3829e-05,0.0086235,1,5.913,11.964,0.65,5.913
11.964,0.65,5.9452,0.0046003,1.0965,0.00044238,-5.4859e-06,0.00013014,0.00031458,-0.00025615,0.0084437,1,5.9452,11.964,0.65,5.9452
11.964,0.65,5.9773,0.0046033,1.0983,0.00047753,-7.1001e-05,-0.0005059,0.00035075,-0.00011705,0.0083783,1,5.9773,11.964,0.65,5.9773
11.964,0.65,6.0094,0.0043403,1.0992,0.00046326,-7.6291e-06,-8.6938e-06,0.00033955,-0.00017169,0.0078779,1,6.0094,11.964,0.65,6.0094
11.964,0.65,6.0416,0.0040365,1.1048,0.00043063,-6.1076e-05,-0.0003064,0.00037406,-0.00014427,0.0072682,1,6.0416,11.964,0.65,6.0416
11.964,0.65,6.0737,0.0037244,1.107,0.00043878,-1.4455e-05,-0.00011322,0.00035237,-0.00011255,0.0066577,1,6.0737,11.964,0.65,6.0737
11.964,0.65,6.1058,0.003356,1.1147,0.00043488,-5.7532e-05,-0.00017771,0.00033785,-8.5048e-05,0.0059392,1,6.1058,11.964,0.65,6.1058
11.964,0.65,6.138,0.0031723,1.1181,0.00046634,-3.3652e-05,-0.00023991,0.00032747,-5.9439e-05,0.0055509,1,6.138,11.964,0.65,6.138
11.964,0.65,6.1701,0.0029514,1.1252,0.00043653,-4.9521e-05,-0.0001556,0.00034212,-6.4611e-05,0.0051241,1,6.1701,11.964,0.65,6.1701
11.964,0.65,6.2022,0.0028729,1.1294,0.00045986,-4.5025e-05,-0.00033494,0.0003398,-2.0664e-05,0.0049462,1,6.2022,11.964,0.65,6.2022
11.964,0.65,6.2344,0.0029129,1.1338,0.00044582,-6.0838e-05,-0.00021564,0.00038602,2.441e-05,0.004994,1,6.2344,11.964,0.65,6.2344
11.964,0.65,6.2665,0.0030506,1.1379,0.00045177,-3.9738e-05,-0.00038522,0.00035698,3.5611e-05,0.0052924,1,6.2665,11.964,0.65,6.2665
11.964,0.65,6.2987,0.003285,1.1386,0.00048187,-4.4782e-05,-0.00029765,0.00039607,9.5393e-05,0.0056921,1,6.2987,11.964,0.65,6.2987
11.964,0.65,6.3308,0.003285,1.1386,0.00048187,-4.4782e-05,-0.00029765,0.00039607,9.5393e-05,0.0056921,1,6.3308,11.964,0.65,6.3308
11.964,0.65,6.3629,0.0034791,1.1415,0.0004713,-3.5007e-05,-0.00043317,0.00033713,3.6696e-05,0.0061497,1,6.3629,11.964,0.65,6.3629
11.964,0.65,6.3951,0.0036928,1.1388,0.00047989,-5.183e-05,-0.00033203,0.00040046,0.00010162,0.0065052,1,6.3951,11.964,0.65,6.3951
11.964,0.65,6.4272,0.0038095,1.1396,0.00045061,-4.4504e-05,-0.00035412,0.00034982,-6.2245e-05,0.0068186,1,6.4272,11.964,0.65,6.4272
11.964,0.65,6.4593,0.0039755,1.1346,0.00048504,-6.4364e-05,-0.00023548,0.00038787,7.441e-05,0.0070781,1,6.4593,11.964,0.65,6.4593
11.964,0.65,6.4915,0.0039548,1.133,0.00042077,-3.7831e-05,-0.00027387,0.00033079,-0.00014732,0.007158,1,6.4915,11.964,0.65,6.4915
11.964,0.65,6.5236,0.0041057,1.1266,0.00045749,-8.7959e-05,-0.0001017,0.00037234,6.1115e-05,0.0073816,1,6.5236,11.964,0.65,6.5236
11.964,0.65,6.5557,0.0039394,1.1235,0.00041989,-1.4112e-05,-0.00014845,0.00034719,-0.00022036,0.0071118,1,6.5557,11.964,0.65,6.5557
11.964,0.65,6.5879,0.0037526,1.1136,0.00041167,-3.3631e-06,-0.00010249,0.00036199,-0.00028497,0.0067316,1,6.5879,11.964,0.65,6.5879
11.964,0.65,6.62,0.0036437,1.1092,0.00045882,-4.4808e-05,2.5178e-05,0.00038579,-7.5712e-05,0.0064428,1,6.62,11.964,0.65,6.62
11.964,0.65,6.6522,0.0036028,1.1052,0.00042712,-2.0656e-05,-0.00011464,0.00038216,-0.00027907,0.0063962,1,6.6522,11.964,0.65,6.6522
11.964,0.65,6.6843,0.0034069,1.1027,0.00046059,-4.6063e-05,3.77e-05,0.00037808,-0.00010011,0.0059752,1,6.6843,11.964,0.65,6.6843
11.964,0.65,6.7164,0.0034894,1.0994,0.00045503,-2.6706e-05,-0.00011423,0.00039744,-0.00017347,0.0061264,1,6.7164,11.964,0.65,6.7164
11.964,0.65,6.7486,0.0033549,1.0985,0.00049194,-4.2282e-05,-3.222e-05,0.00034925,-0.00015006,0.0058685,1,6.7486,11.964,0.65,6.7486
11.964,0.65,6.7807,0.0034729,1.0964,0.00044043,-3.3705e-05,-0.00013534,0.0004258,-7.6618e-05,0.0060796,1,6.7807,11.964,0.65,6.7807
11.964,0.65,6.8128,0.0033652,1.0964,0.00050343,-3.236e-05,-0.00012553,0.00035816,-0.00018237,0.0058688,1,6.8128,11.964,0.65,6.8128
11.964,0.65,6.845,0.0033939,1.0957,0.00046788,-2.9341e-05,-0.00020219,0.00042029,-2.5299e-05,0.0058996,1,6.845,11.964,0.65,6.845
11.964,0.65,6.8771,0.0033822,1.0966,0.00051956,-2.7402e-05,-0.00021247,0.00038185,-0.00019743,0.005863,1,6.8771,11.964,0.65,6.8771
11.964,0.65,6.9092,0.0033674,1.0968,0.00048142,-3.6665e-05,-0.00023255,0.00041513,-7.5221e-06,0.0058382,1,6.9092,11.964,0.65,6.9092
11.964,0.65,6.9414,0.0034284,1.0988,0.00053855,8.014e-06,-0.00024086,0.00036935,-0.00018864,0.005949,1,6.9414,11.964,0.65,6.9414
11.964,0.65,6.9735,0.0034732,1.0993,0.00051048,-1.4623e-05,-0.00029896,0.00039906,3.5466e-05,0.0060368,1,6.9735,11.964,0.65,6.9735
11.964,0.65,7.0056,0.0036692,1.1024,0.00052913,-8.6882e-08,-0.00022076,0.00039107,-0.00021787,0.0064183,1,7.0056,11.964,0.65,7.0056
11.964,0.65,7.0378,0.0038606,1.1031,0.00050987,-1.308e-05,-0.00033439,0.00037737,5.829e-05,0.006834,1,7.0378,11.964,0.65,7.0378
11.964,0.65,7.0699,0.0041146,1.107,0.00053245,-1.3818e-05,-0.00021522,0.0004083,-0.00023248,0.0072884,1,7.0699,11.964,0.65,7.0699
11.964,0.65,7.1021,0.0046389,1.112,0.0004888,-2.6237e-05,-7.9693e-05,0.00041954,-0.00020291,0.0083695,1,7.1021,11.964,0.65,7.1021
11.964,0.65,7.1342,0.0049061,1.1142,0.00052849,-1.1399e-05,-0.00054103,0.00034681,8.6877e-05,0.008937,1,7.1342,11.964,0.65,7.1342
11.964,0.65,7.1663,0.0048649,1.1179,0.00049735,-4.638e-05,4.5357e-05,0.00043532,-0.00016188,0.0087971,1,7.1663,11.964,0.65,7.1663
11.964,0.65,7.1985,0.0048151,1.1211,0.00052521,-1.2473e-05,-0.00051978,0.00034844,0.00010478,0.0087565,1,7.1985,11.964,0.65,7.1985
11.964,0.65,7.2306,0.0045415,1.1245,0.00052787,-5.5524e-05,0.00018263,0.00042221,-4.1041e-05,0.008133,1,7.2306,11.964,0.65,7.2306
11.964,0.65,7.2627,0.0043655,1.128,0.00054797,-2.4222e-05,-0.00047407,0.00035555,0.00015976,0.0078276,1,7.2627,11.964,0.65,7.2627
11.964,0.65,7.2949,0.0040647,1.1307,0.00056241,-4.6695e-05,0.00019991,0.00044808,5.4785e-05,0.007119,1,7.2949,11.964,0.65,7.2949
11.964,0.65,7.327,0.00388,1.1345,0.0005256,-1.1463e-05,-0.00035488,0.00039196,0.00010741,0.0068424,1,7.327,11.964,0.65,7.327
11.964,0.65,7.3591,0.003562,1.14,0.00052454,-1.4116e-05,-0.00026176,0.00037809,2.4296e-05,0.0062213,1,7.3591,11.964,0.65,7.3591
11.964,0.65,7.3913,0.0035391,1.14,0.00058448,-2.4298e-05,-3.7607e-05,0.00046222,7.4381e-05,0.0060316,1,7.3913,11.964,0.65,7.3913
11.964,0.65,7.4234,0.003457,1.1447,0.00052701,-1.159e-05,-0.00016257,0.00038801,4.6447e-05,0.005999,1,7.4234,11.964,0.65,7.4234
11.964,0.65,7.4556,0.0036428,1.1432,0.00061395,-7.9458e-06,-0.0001853,0.00051396,2.1913e-05,0.0061577,1,7.4556,11.964,0.65,7.4556
11.964,0.65,7.4877,0.0036038,1.1487,0.00053232,-2.7115e-05,-0.00015796,0.00042533,4.1087e-05,0.0062499,1,7.4877,11.964,0.65,7.4877
11.964,0.65,7.5198,0.0037089,1.1464,0.00061818,-1.1629e-05,-0.00025486,0.00052049,-7.2559e-05,0.0062791,1,7.5198,11.964,0.65,7.5198
11.964,0.65,7.552,0.0036616,1.1493,0.00060921,-1.3628e-05,-0.00016007,0.00054276,-8.4902e-05,0.0061713,1,7.552,11.964,0.65,7.552
11.964,0.65,7.5841,0.0035915,1.1545,0.00058727,-2.1428e-05,-0.00020096,0.00045734,3.5978e-05,0.0061384,1,7.5841,11.964,0.65,7.5841
11.964,0.65,7.6162,0.0035165,1.152,0.00061422,-1.8035e-05,-7.7914e-05,0.0005432,-3.4885e-06,0.0058756,1,7.6162,11.964,0.65,7.6162
11.964,0.65,7.6484,0.0035393,1.1562,0.00058445,-8.8445e-06,-0.00025987,0.00045464,1.3669e-06,0.0060394,1,7.6484,11.964,0.65,7.6484
11.964,0.65,7.6805,0.0035449,1.1541,0.00061116,-4.1793e-06,1.9205e-06,0.00051013,5.0592e-05,0.0059685,1,7.6805,11.964,0.65,7.6805
11.964,0.65,7.7126,0.0036923,1.1571,0.00060967,-7.3821e-07,-0.00031892,0.00044594,-3.8492e-05,0.0063289,1,7.7126,11.964,0.65,7.7126
11.964,0.65,7.7448,0.0039454,1.1575,0.00063844,-8.0049e-06,-0.00029324,0.00043396,-8.8823e-05,0.0068183,1,7.7448,11.964,0.65,7.7448
11.964,0.65,7.7769,0.004055,1.1555,0.00061294,1.2272e-05,4.8949e-05,0.00050133,0.00024903,0.0069958,1,7.7769,11.964,0.65,7.7769
11.964,0.65,7.809,0.0041678,1.157,0.0006212,-4.5541e-06,-0.00028567,0.00048249,-0.00020938,0.0072319,1,7.809,11.964,0.65,7.809
11.964,0.65,7.8412,0.0042088,1.1548,0.00063907,9.7257e-06,6.6965e-05,0.00046991,0.00024013,0.0073086,1,7.8412,11.964,0.65,7.8412
11.964,0.65,7.8733,0.0040273,1.1535,0.00063906,-4.2745e-06,3.7373e-05,0.00047404,0.0001859,0.0069416,1,7.8733,11.964,0.65,7.8733
11.964,0.65,7.9055,0.0039925,1.1531,0.00068431,-5.8161e-05,-0.00011331,0.00056195,-0.00022407,0.0067388,1,7.9055,11.964,0.65,7.9055
11.964,0.65,7.9376,0.0037259,1.1511,0.00066816,1.4798e-05,-3.9448e-05,0.00048099,0.00012686,0.0063027,1,7.9376,11.964,0.65,7.9376
11.964,0.65,7.9697,0.0037362,1.1498,0.00069307,-7.7547e-05,-3.3441e-05,0.00058808,6.8339e-05,0.0061912,1,7.9697,11.964,0.65,7.9697
11.964,0.65,8.0019,0.0036387,1.1457,0.00074314,-8.4396e-05,-0.00011884,0.00057599,0.00027522,0.0059584,1,8.0019,11.964,0.65,8.0019
11.964,0.65,8.034,0.0035869,1.1429,0.00070463,3.2698e-05,-0.00023974,0.00048885,-1.3394e-05,0.0059803,1,8.034,11.964,0.65,8.034
11.964,0.65,8.0661,0.0037266,1.1405,0.000738,-7.3795e-05,-0.000184,0.00060742,0.00038811,0.0061078,1,8.0661,11.964,0.65,8.0661
11.964,0.65,8.0983,0.0037904,1.1375,0.00069914,3.3275e-05,-0.00030117,0.00051257,-6.4334e-05,0.006369,1,8.0983,11.964,0.65,8.0983
11.964,0.65,8.1304,0.004095,1.132,0.00069249,1.7353e-05,-0.00033388,0.00050018,-7.844e-05,0.0069973,1,8.1304,11.964,0.65,8.1304
11.964,0.65,8.1625,0.0042046,1.1274,0.00073514,-6.2679e-05,-0.00045662,0.00055129,0.00027125,0.0071228,1,8.1625,11.964,0.65,8.1625
11.964,0.65,8.1947,0.0041784,1.1265,0.0006581,2.6898e-05,-0.00025422,0.00052922,-5.5759e-05,0.0071694,1,8.1947,11.964,0.65,8.1947
11.964,0.65,8.2268,0.0041407,1.1224,0.00062769,3.4003e-05,-0.00017259,0.00054931,-2.3544e-05,0.0071044,1,8.2268,11.964,0.65,8.2268
11.964,0.65,8.259,0.0042954,1.1176,0.0007219,-3.1552e-05,-0.00055865,0.00057787,0.00013119,0.007291,1,8.259,11.964,0.65,8.259
11.964,0.65,8.2911,0.0042233,1.1203,0.00062969,3.8908e-05,-0.00010092,0.00056682,9.9958e-05,0.0072502,1,8.2911,11.964,0.65,8.2911
11.964,0.65,8.3232,0.0042907,1.1211,0.00066299,2.7703e-05,-1.8953e-06,0.0005565,0.00020125,0.007362,1,8.3232,11.964,0.65,8.3232
11.964,0.65,8.3554,0.0044564,1.1209,0.0007659,-4.1278e-05,-0.00057302,0.00058417,0.00023378,0.0075626,1,8.3554,11.964,0.65,8.3554
11.964,0.65,8.3875,0.0042408,1.1253,0.00066947,2.3462e-05,2.9469e-05,0.00052595,0.00017255,0.0072863,1,8.3875,11.964,0.65,8.3875
11.964,0.65,8.4196,0.0041763,1.1321,0.00066168,1.4759e-05,-4.504e-05,0.00051657,6.8893e-05,0.0071743,1,8.4196,11.964,0.65,8.4196
11.964,0.65,8.4518,0.0043763,1.1368,0.00079678,-3.7143e-05,-0.00044656,0.00062773,0.00030996,0.0073281,1,8.4518,11.964,0.65,8.4518
11.964,0.65,8.4839,0.00421,1.1406,0.00072452,9.7108e-06,-0.00017686,0.00055017,2.8344e-05,0.0071453,1,8.4839,11.964,0.65,8.4839
11.964,0.65,8.516,0.0042238,1.1498,0.0007311,1.8605e-05,-0.00029047,0.00053498,2.205e-05,0.0071816,1,8.516,11.964,0.65,8.516
11.964,0.65,8.5482,0.0042734,1.1548,0.00085089,1.0343e-05,-0.00038495,0.00067823,0.00022306,0.0070176,1,8.5482,11.964,0.65,8.5482
11.964,0.65,8.5803,0.0041535,1.1581,0.00074479,5.5083e-06,-0.00028128,0.00058617,-6.8982e-05,0.0069761,1,8.5803,11.964,0.65,8.5803
11.964,0.65,8.6124,0.0039214,1.164,0.0007622,-1.0581e-05,-0.00022076,0.00061421,-7.1601e-05,0.0064663,1,8.6124,11.964,0.65,8.6124
11.964,0.65,8.6446,0.0038732,1.1651,0.00084429,2.1518e-05,-0.00027999,0.00067898,4.4015e-05,0.0062231,1,8.6446,11.964,0.65,8.6446
11.964,0.65,8.6767,0.0034725,1.1661,0.00085721,-1.2413e-05,-0.00021765,0.00060706,2.3671e-07,0.0054808,1,8.6767,11.964,0.65,8.6767
11.964,0.65,8.7089,0.0033242,1.1664,0.00080613,-2.9147e-05,-5.2445e-05,0.00057755,3.938e-05,0.0052648,1,8.7089,11.964,0.65,8.7089
11.964,0.65,8.741,0.0031421,1.1643,0.00080891,-2.073e-05,-8.7622e-05,0.00056902,-5.2847e-05,0.0049064,1,8.741,11.964,0.65,8.741
11.964,0.65,8.7731,0.0030612,1.1605,0.00080951,-2.7252e-05,-3.7094e-05,0.00057742,-1.8376e-05,0.0047355,1,8.7731,11.964,0.65,8.7731
11.964,0.65,8.8053,0.0030968,1.1589,0.000783,-4.9209e-05,5.7343e-05,0.00063668,4.4119e-05,0.0047739,1,8.8053,11.964,0.65,8.8053
11.964,0.65,8.8374,0.0031361,1.1541,0.00083648,-7.9859e-05,-1.4573e-05,0.00069517,3.0902e-05,0.0047406,1,8.8374,11.964,0.65,8.8374
11.964,0.65,8.8695,0.0031626,1.1504,0.00079049,-1.7462e-05,2.1286e-05,0.00065387,8.0389e-06,0.0048809,1,8.8695,11.964,0.65,8.8695
11.964,0.65,8.9017,0.0033299,1.1464,0.0008399,-8.8637e-06,4.9495e-05,0.00070183,8.2207e-05,0.005118,1,8.9017,11.964,0.65,8.9017
11.964,0.65,8.9338,0.0034669,1.1468,0.00084914,-8.71e-05,-0.00018063,0.0007885,9.2904e-05,0.0052962,1,8.9338,11.964,0.65,8.9338
11.964,0.65,8.9659,0.0035243,1.1442,0.00087014,2.3615e-05,6.5726e-05,0.00072547,9.1545e-05,0.0054529,1,8.9659,11.964,0.65,8.9659
11.964,0.65,8.9981,0.0035941,1.1444,0.00091197,1.7586e-05,8.3547e-05,0.0007409,4.8094e-05,0.0055353,1,8.9981,11.964,0.65,8.9981
11.964,0.65,9.0302,0.003834,1.1455,0.00095609,-7.2852e-05,-0.00035733,0.00082622,6.0995e-05,0.0058857,1,9.0302,11.964,0.65,9.0302
11.964,0.65,9.0624,0.0039396,1.1474,0.00098491,-6.2627e-05,-0.00046772,0.00082836,7.6007e-05,0.006066,1,9.0624,11.964,0.65,9.0624
11.964,0.65,9.0945,0.0038794,1.1494,0.00098562,5.2274e-06,-0.00018182,0.00081306,-4.017e-05,0.0059601,1,9.0945,11.964,0.65,9.0945
11.964,0.65,9.1266,0.0041703,1.1524,0.000991,1.891e-05,-0.00030791,0.00084902,-2.7805e-05,0.0065005,1,9.1266,11.964,0.65,9.1266
11.964,0.65,9.1588,0.0043781,1.1529,0.0009771,5.8056e-05,-0.00049927,0.00090607,3.2163e-05,0.006873,1,9.1588,11.964,0.65,9.1588
11.964,0.65,9.1909,0.0044806,1.1557,0.00099458,8.099e-05,-0.00043619,0.00086294,3.3129e-05,0.0071038,1,9.1909,11.964,0.65,9.1909
11.964,0.65,9.223,0.0043029,1.1585,0.00091697,-7.5735e-06,-0.00040556,0.00083624,-2.3089e-06,0.0068526,1,9.223,11.964,0.65,9.223
11.964,0.65,9.2552,0.0041407,1.1612,0.00090312,-9.9773e-06,-0.00031405,0.00088537,1.2352e-05,0.0064929,1,9.2552,11.964,0.65,9.2552
11.964,0.65,9.2873,0.0040782,1.1606,0.0010052,7.7074e-05,-0.00035428,0.00088938,-1.4788e-05,0.0062619,1,9.2873,11.964,0.65,9.2873
11.964,0.65,9.3194,0.0038508,1.1625,0.00099346,7.432e-05,-0.00031353,0.00088979,-2.1326e-05,0.0058184,1,9.3194,11.964,0.65,9.3194
11.964,0.65,9.3516,0.0037417,1.1646,0.00096956,3.2866e-05,-0.0001135,0.00085541,-2.1852e-05,0.0056585,1,9.3516,11.964,0.65,9.3516
11.964,0.65,9.3837,0.0037244,1.1647,0.00096946,-6.1957e-06,-0.00016337,0.00082652,5.3136e-06,0.0056528,1,9.3837,11.964,0.65,9.3837
11.964,0.65,9.4158,0.0039074,1.1635,0.0010025,-1.1025e-05,-0.00023914,0.0008035,2.1433e-05,0.0060087,1,9.4158,11.964,0.65,9.4158
11.964,0.65,9.448,0.0039778,1.1625,0.0009425,1.1855e-05,-0.00026554,0.00076834,3.6449e-05,0.0062447,1,9.448,11.964,0.65,9.448
11.964,0.65,9.4801,0.0040148,1.1602,0.00093372,1.2157e-05,-0.00019614,0.00078807,8.077e-05,0.0063078,1,9.4801,11.964,0.65,9.4801
11.964,0.65,9.5123,0.0040187,1.1585,0.0010798,4.2208e-06,-0.00033782,0.00078804,-4.8687e-06,0.0061695,1,9.5123,11.964,0.65,9.5123
11.964,0.65,9.5444,0.0038776,1.156,0.0011152,-3.7496e-05,-0.00032411,0.00075926,1.8958e-05,0.0058808,1,9.5444,11.964,0.65,9.5444
11.964,0.65,9.5765,0.0037479,1.1565,0.00098843,4.3661e-06,-3.8193e-05,0.00075752,2.1494e-05,0.0057499,1,9.5765,11.964,0.65,9.5765
11.964,0.65,9.6087,0.0036447,1.1565,0.001036,9.7266e-06,-1.6511e-05,0.00074144,6.5992e-05,0.005512,1,9.6087,11.964,0.65,9.6087
11.964,0.65,9.6408,0.0036823,1.1582,0.0010589,-9.6579e-06,-2.8961e-05,0.00073642,3.474e-05,0.0055693,1,9.6408,11.964,0.65,9.6408
11.964,0.65,9.6729,0.0037614,1.1582,0.0011188,-6.372e-05,-0.0003286,0.00074717,-9.3012e-05,0.0056567,1,9.6729,11.964,0.65,9.6729
11.964,0.65,9.7051,0.0038635,1.1622,0.001081,-7.1082e-05,-0.00034768,0.00074729,-0.00012676,0.0058987,1,9.7051,11.964,0.65,9.7051
11.964,0.65,9.7372,0.0038793,1.1657,0.0011192,-8.4724e-06,-0.00025803,0.0007483,-1.9995e-05,0.0058911,1,9.7372,11.964,0.65,9.7372
11.964,0.65,9.7693,0.0038367,1.171,0.001093,8.5081e-06,-0.00039742,0.00074468,2.9833e-05,0.0058358,1,9.7693,11.964,0.65,9.7693
11.964,0.65,9.8015,0.0037327,1.1765,0.0010436,1.7114e-05,-0.00045557,0.00070964,4.6603e-05,0.0057123,1,9.8015,11.964,0.65,9.8015
11.964,0.65,9.8336,0.0036497,1.1769,0.00092416,2.3067e-06,1.731e-05,0.00069297,-0.00012772,0.0056822,1,9.8336,11.964,0.65,9.8336
11.964,0.65,9.8658,0.0036516,1.1808,0.00096105,-7.6054e-06,1.6851e-05,0.00075838,-6.6761e-05,0.0055837,1,9.8658,11.964,0.65,9.8658
11.964,0.65,9.8979,0.003655,1.1833,0.00096373,-3.4992e-06,-4.687e-05,0.0007828,-4.1957e-05,0.0055634,1,9.8979,11.964,0.65,9.8979
11.964,0.65,9.93,0.0036025,1.1864,0.00097865,-3.0727e-05,-0.00018312,0.00076034,-1.7159e-05,0.005466,1,9.93,11.964,0.65,9.93
11.964,0.65,9.9622,0.0037473,1.1859,0.0010048,-2.4092e-05,-0.00011154,0.00078829,-8.0857e-05,0.0057014,1,9.9622,11.964,0.65,9.9622
11.964,0.65,9.9943,0.0039097,1.1836,0.0010569,-2.4331e-05,-8.5571e-05,0.00076842,-0.0001567,0.0059941,1,9.9943,11.964,0.65,9.9943
11.964,0.65,10.026,0.0038166,1.18,0.00098818,1.6022e-05,-0.00019241,0.00080239,-0.00014232,0.0058426,1,10.026,11.964,0.65,10.026
11.964,0.65,10.059,0.0038297,1.1753,0.0010309,4.8643e-05,-0.00022515,0.00081594,-0.0001705,0.0058127,1,10.059,11.964,0.65,10.059
11.964,0.65,10.091,0.0038291,1.1699,0.0010833,1.504e-05,-0.00026983,0.00082162,-0.00020619,0.0057532,1,10.091,11.964,0.65,10.091
11.964,0.65,10.123,0.0039591,1.1679,0.0010668,-3.4695e-05,-0.00018572,0.00082963,-0.000108,0.0060217,1,10.123,11.964,0.65,10.123
11.964,0.65,10.155,0.0040487,1.163,0.0010701,-3.3913e-05,-0.00022015,0.00084518,-7.5726e-05,0.0061821,1,10.155,11.964,0.65,10.155
11.964,0.65,10.187,0.0041295,1.1602,0.0010589,-5.042e-05,-0.00023383,0.00085886,-0.00016586,0.0063412,1,10.187,11.964,0.65,10.187
11.964,0.65,10.219,0.0041586,1.16,0.0011103,-5.1725e-05,-0.00029868,0.00088362,-0.00022145,0.0063233,1,10.219,11.964,0.65,10.219
11.964,0.65,10.251,0.0041751,1.1627,0.0010405,-2.0143e-05,-0.0004707,0.00082057,-9.6793e-05,0.006489,1,10.251,11.964,0.65,10.251
11.964,0.65,10.284,0.0040865,1.1666,0.00096782,-7.1867e-06,-0.0003908,0.00084999,-6.6488e-05,0.0063552,1,10.284,11.964,0.65,10.284
11.964,0.65,10.316,0.0040163,1.1712,0.00094251,-1.4842e-05,-0.00030909,0.00087379,-8.0911e-05,0.0062164,1,10.316,11.964,0.65,10.316
11.964,0.65,10.348,0.0038515,1.1749,0.00093934,8.7354e-06,-0.00021647,0.00082737,-1.211e-05,0.0059363,1,10.348,11.964,0.65,10.348
11.964,0.65,10.38,0.0040982,1.1695,0.001263,-5.1632e-05,-0.00070655,0.00081523,5.4432e-05,0.0061182,1,10.38,11.964,0.65,10.38
11.964,0.65,10.412,0.0038908,1.1699,0.0012842,-5.4125e-05,-0.0005578,0.00084732,7.735e-05,0.0056501,1,10.412,11.964,0.65,10.412
11.964,0.65,10.444,0.0037034,1.1688,0.0012673,-8.3645e-05,-0.00033987,0.0008763,-3.4483e-05,0.0052631,1,10.444,11.964,0.65,10.444
11.964,0.65,10.476,0.0037861,1.1662,0.0012184,-9.4125e-05,-0.00019811,0.00091738,-0.00022278,0.0054364,1,10.476,11.964,0.65,10.476
