"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
16.068,0.65,12.308,0.075783,0.10507,0.032514,0.003469,-0.012701,0.019601,-0.016578,0.099451,1,12.308,16.068,0.65,12.308
16.068,0.65,12.34,0.068246,-0.013633,0.047373,0.0021069,0.0053218,0.028825,-0.0092682,0.060294,1,12.34,16.068,0.65,12.34
16.068,0.65,12.372,0.033472,0.32719,0.024607,0.0028267,-0.011447,0.016843,-0.0058737,0.025495,1,12.372,16.068,0.65,12.372
16.068,0.65,12.404,0.029033,0.52326,0.019944,0.0016849,-0.01113,0.012742,-0.0017495,0.02538,1,12.404,16.068,0.65,12.404
16.068,0.65,12.437,0.025288,0.62531,0.01531,0.00095467,-0.0095471,0.010491,9.6436e-05,0.024775,1,12.437,16.068,0.65,12.437
16.068,0.65,12.469,0.023086,0.67644,0.012262,0.00050681,-0.0081971,0.0095846,0.001027,0.024326,1,12.469,16.068,0.65,12.469
16.068,0.65,12.501,0.021446,0.70155,0.010541,0.0004002,-0.0068667,0.0087301,0.0014444,0.023621,1,12.501,16.068,0.65,12.501
16.068,0.65,12.533,0.020084,0.71357,0.0095084,0.00043163,-0.0051282,0.0083246,0.0016097,0.022336,1,12.533,16.068,0.65,12.533
16.068,0.65,12.565,0.018892,0.72033,0.0088074,0.00066439,-0.0036288,0.0078061,0.001919,0.021171,1,12.565,16.068,0.65,12.565
16.068,0.65,12.597,0.017825,0.72703,0.0080658,0.00081192,-0.002286,0.0074963,0.0024166,0.020088,1,12.597,16.068,0.65,12.597
16.068,0.65,12.629,0.016878,0.73734,0.0073301,0.00083437,-0.0011501,0.0073593,0.0031359,0.019067,1,12.629,16.068,0.65,12.629
16.068,0.65,12.662,0.015788,0.75167,0.0065552,0.00047623,-0.0003188,0.0070506,0.0036416,0.017971,1,12.662,16.068,0.65,12.662
16.068,0.65,12.694,0.014782,0.77579,0.0059429,-0.00011862,0.00039232,0.0067681,0.0037569,0.016853,1,12.694,16.068,0.65,12.694
16.068,0.65,12.726,0.014128,0.78935,0.0057954,-0.00049791,0.00058519,0.0066027,0.0036151,0.015857,1,12.726,16.068,0.65,12.726
16.068,0.65,12.758,0.013579,0.79723,0.0058961,-0.00089383,0.00071483,0.0063728,0.003081,0.01489,1,12.758,16.068,0.65,12.758
16.068,0.65,12.79,0.013415,0.79631,0.0063594,-0.0011267,0.0012713,0.0059462,0.002193,0.014524,1,12.79,16.068,0.65,12.79
16.068,0.65,12.822,0.013797,0.78571,0.0068861,-0.00095365,0.0022023,0.0057864,0.0013821,0.014922,1,12.822,16.068,0.65,12.822
16.068,0.65,12.854,0.014519,0.76668,0.0072333,-0.00079994,0.0030656,0.0056533,0.0005826,0.016151,1,12.854,16.068,0.65,12.854
16.068,0.65,12.887,0.015537,0.74106,0.0076177,-0.00047251,0.0035078,0.0056904,-0.0001645,0.017765,1,12.887,16.068,0.65,12.887
16.068,0.65,12.919,0.016747,0.70997,0.0076921,-0.00017143,0.0032787,0.0056992,-0.00091324,0.020103,1,12.919,16.068,0.65,12.919
16.068,0.65,12.951,0.018233,0.67501,0.0075085,0.00012851,0.0027591,0.0056897,-0.0011687,0.023269,1,12.951,16.068,0.65,12.951
16.068,0.65,12.983,0.020382,0.62288,0.0073725,0.000714,0.0024447,0.0063242,-0.0012451,0.027067,1,12.983,16.068,0.65,12.983
16.068,0.65,13.015,0.02092,0.59397,0.0077276,0.0012417,0.0026981,0.0067881,-0.0011828,0.027325,1,13.015,16.068,0.65,13.015
16.068,0.65,13.047,0.02058,0.57018,0.0082115,0.0016708,0.0027352,0.0069642,-0.0009001,0.025985,1,13.047,16.068,0.65,13.047
16.068,0.65,13.079,0.020398,0.54707,0.0082742,0.0018866,0.0027718,0.0068758,-0.00091931,0.025646,1,13.079,16.068,0.65,13.079
16.068,0.65,13.111,0.020897,0.52317,0.0084177,0.0020332,0.002803,0.0068249,-0.00085736,0.026551,1,13.111,16.068,0.65,13.111
16.068,0.65,13.144,0.020868,0.49938,0.0084256,0.001718,0.0027285,0.0065244,-0.001288,0.026786,1,13.144,16.068,0.65,13.144
16.068,0.65,13.176,0.020087,0.47657,0.008171,0.0012398,0.0018526,0.006942,-0.0021598,0.025061,1,13.176,16.068,0.65,13.176
16.068,0.65,13.208,0.019315,0.45091,0.0078731,0.00063858,0.00096999,0.0069297,-0.0027397,0.023827,1,13.208,16.068,0.65,13.208
16.068,0.65,13.24,0.019368,0.41805,0.0075885,0.00010835,0.00048714,0.0067834,-0.0030997,0.024364,1,13.24,16.068,0.65,13.24
16.068,0.65,13.272,0.020598,0.38049,0.0076201,0.00028423,-4.3144e-05,0.0069726,-0.00304,0.026603,1,13.272,16.068,0.65,13.272
16.068,0.65,13.304,0.021691,0.32454,0.0082634,-0.00014248,-0.00079973,0.0071528,-0.0038121,0.027966,1,13.304,16.068,0.65,13.304
16.068,0.65,13.336,0.021258,0.29176,0.0085353,-0.00023954,-0.00042773,0.0077687,-0.0043266,0.026212,1,13.336,16.068,0.65,13.336
16.068,0.65,13.369,0.020692,0.26023,0.008458,-0.00011784,0.00025778,0.0079369,-0.0042269,0.024989,1,13.369,16.068,0.65,13.369
16.068,0.65,13.401,0.021254,0.23206,0.009369,0.00016386,0.00087779,0.0085364,-0.0045137,0.024603,1,13.401,16.068,0.65,13.401
16.068,0.65,13.433,0.020095,0.21496,0.010485,-0.00033236,8.8658e-05,0.0089684,-0.0037899,0.020736,1,13.433,16.068,0.65,13.433
16.068,0.65,13.465,0.018348,0.20101,0.0098858,-0.00032444,0.00032398,0.0085026,-0.003127,0.018308,1,13.465,16.068,0.65,13.465
16.068,0.65,13.497,0.017525,0.18164,0.0094687,-0.00028035,0.00020004,0.0084751,-0.0022601,0.017107,1,13.497,16.068,0.65,13.497
16.068,0.65,13.529,0.017775,0.16914,0.0098669,0.00037341,-0.0011949,0.0089572,-0.002291,0.016727,1,13.529,16.068,0.65,13.529
16.068,0.65,13.561,0.018191,0.15769,0.0098457,-0.00030679,-0.001941,0.0090894,-0.0024452,0.017447,1,13.561,16.068,0.65,13.561
16.068,0.65,13.594,0.018051,0.15102,0.0097156,0.00014687,-0.0019876,0.00991,-0.0029422,0.016477,1,13.594,16.068,0.65,13.594
16.068,0.65,13.626,0.018675,0.14873,0.010649,0.00020206,-0.0027044,0.0096278,-0.0031291,0.017072,1,13.626,16.068,0.65,13.626
16.068,0.65,13.658,0.019764,0.14777,0.011638,-0.00068946,-0.0031433,0.0098348,-0.0025505,0.018055,1,13.658,16.068,0.65,13.658
16.068,0.65,13.69,0.019806,0.15379,0.01343,-0.0017771,-0.003123,0.010069,-0.0015045,0.016113,1,13.69,16.068,0.65,13.69
16.068,0.65,13.722,0.019477,0.15985,0.014247,-0.0016878,-0.0037842,0.010497,-0.0010111,0.014209,1,13.722,16.068,0.65,13.722
16.068,0.65,13.754,0.020535,0.16721,0.014019,-0.0022053,-0.0048002,0.012318,-0.00053167,0.014734,1,13.754,16.068,0.65,13.754
16.068,0.65,13.786,0.021797,0.17299,0.014792,-0.0029402,-0.0053401,0.013308,0.00020981,0.015493,1,13.786,16.068,0.65,13.786
16.068,0.65,13.818,0.022626,0.18664,0.014543,-0.0029077,-0.0051659,0.014411,0.00086738,0.016299,1,13.818,16.068,0.65,13.818
16.068,0.65,13.851,0.023667,0.20517,0.014772,-0.0029753,-0.0055885,0.01535,0.0006605,0.017213,1,13.851,16.068,0.65,13.851
16.068,0.65,13.883,0.025438,0.2218,0.014575,-0.0023421,-0.0069943,0.016614,0.000449,0.019687,1,13.883,16.068,0.65,13.883
16.068,0.65,13.915,0.028529,0.2459,0.016402,-0.0024384,-0.0085927,0.017944,-0.00029538,0.022712,1,13.915,16.068,0.65,13.915
16.068,0.65,13.947,0.029434,0.25767,0.016709,-0.0018753,-0.0091164,0.018658,-0.00093116,0.023501,1,13.947,16.068,0.65,13.947
16.068,0.65,13.979,0.029144,0.27575,0.017941,-0.0019088,-0.0091785,0.018623,-0.0010136,0.021725,1,13.979,16.068,0.65,13.979
16.068,0.65,14.011,0.029246,0.29032,0.018076,-0.0022459,-0.0088306,0.0191,-0.0016568,0.021315,1,14.011,16.068,0.65,14.011
16.068,0.65,14.043,0.030592,0.30825,0.018995,-0.0022533,-0.0090961,0.019548,-0.0015957,0.022641,1,14.043,16.068,0.65,14.043
16.068,0.65,14.076,0.032483,0.33295,0.021118,-0.0019914,-0.010354,0.019284,-0.0017961,0.024564,1,14.076,16.068,0.65,14.076
16.068,0.65,14.108,0.033124,0.35383,0.021653,-0.0021752,-0.01038,0.018886,-0.0021793,0.025709,1,14.108,16.068,0.65,14.108
16.068,0.65,14.14,0.033598,0.36992,0.021242,-0.0024253,-0.010503,0.019924,-0.0014782,0.02603,1,14.14,16.068,0.65,14.14
16.068,0.65,14.172,0.034188,0.3832,0.021443,-0.0018672,-0.0092554,0.020517,-0.0023998,0.026416,1,14.172,16.068,0.65,14.172
16.068,0.65,14.204,0.035158,0.40006,0.02218,-0.001902,-0.0089873,0.02061,-0.0030479,0.027526,1,14.204,16.068,0.65,14.204
16.068,0.65,14.236,0.035821,0.42644,0.021768,-0.0021366,-0.0093443,0.021145,-0.0035458,0.02873,1,14.236,16.068,0.65,14.236
16.068,0.65,14.268,0.036438,0.44388,0.021915,-0.0018773,-0.0099008,0.022588,-0.0041099,0.028374,1,14.268,16.068,0.65,14.268
16.068,0.65,14.301,0.037493,0.45507,0.022246,-0.0016441,-0.010603,0.023163,-0.0040114,0.029577,1,14.301,16.068,0.65,14.301
16.068,0.65,14.333,0.037755,0.46213,0.022117,-0.0017771,-0.01078,0.02245,-0.0034729,0.030942,1,14.333,16.068,0.65,14.333
16.068,0.65,14.365,0.038373,0.47002,0.022843,-0.0017652,-0.011174,0.021262,-0.0032168,0.032641,1,14.365,16.068,0.65,14.365
16.068,0.65,14.397,0.038886,0.48162,0.023801,-0.0020526,-0.011773,0.020294,-0.0032756,0.033677,1,14.397,16.068,0.65,14.397
16.068,0.65,14.429,0.038658,0.49804,0.024917,-0.0023707,-0.012368,0.019748,-0.0034694,0.032651,1,14.429,16.068,0.65,14.429
16.068,0.65,14.461,0.038451,0.51398,0.025905,-0.002528,-0.012847,0.019505,-0.0033032,0.031493,1,14.461,16.068,0.65,14.461
16.068,0.65,14.493,0.03804,0.52501,0.025968,-0.0024474,-0.012628,0.019658,-0.0033148,0.030454,1,14.493,16.068,0.65,14.493
16.068,0.65,14.525,0.037959,0.53723,0.025231,-0.0017372,-0.012013,0.020697,-0.0043146,0.029991,1,14.525,16.068,0.65,14.525
16.068,0.65,14.558,0.037755,0.54767,0.024718,-0.0015252,-0.011358,0.020828,-0.0045604,0.029963,1,14.558,16.068,0.65,14.558
16.068,0.65,14.59,0.03717,0.56067,0.024666,-0.0016647,-0.010913,0.020271,-0.0044476,0.029403,1,14.59,16.068,0.65,14.59
16.068,0.65,14.622,0.037315,0.57434,0.025253,-0.0016277,-0.010895,0.019918,-0.0044539,0.029458,1,14.622,16.068,0.65,14.622
16.068,0.65,14.654,0.037981,0.58739,0.02582,-0.0011023,-0.010819,0.019885,-0.0050435,0.030257,1,14.654,16.068,0.65,14.654
16.068,0.65,14.686,0.038603,0.59956,0.025874,-0.00070951,-0.010496,0.020253,-0.0056215,0.03108,1,14.686,16.068,0.65,14.686
16.068,0.65,14.718,0.038898,0.61062,0.025888,-0.00047561,-0.0099962,0.020673,-0.0059929,0.031235,1,14.718,16.068,0.65,14.718
16.068,0.65,14.75,0.038869,0.62062,0.026181,-0.00057957,-0.0094573,0.020968,-0.0058022,0.030588,1,14.75,16.068,0.65,14.75
16.068,0.65,14.783,0.039097,0.62949,0.026708,-0.00086013,-0.0089494,0.021106,-0.0054326,0.030379,1,14.783,16.068,0.65,14.783
16.068,0.65,14.815,0.039511,0.64014,0.026892,-0.00077409,-0.0088067,0.021736,-0.0052454,0.030394,1,14.815,16.068,0.65,14.815
16.068,0.65,14.847,0.040237,0.65775,0.027311,-0.00027354,-0.0089123,0.023084,-0.0052486,0.030079,1,14.847,16.068,0.65,14.847
16.068,0.65,14.879,0.040663,0.66789,0.027612,-0.00019216,-0.0093194,0.023738,-0.0054922,0.029976,1,14.879,16.068,0.65,14.879
16.068,0.65,14.911,0.04083,0.67578,0.027781,0.00012537,-0.0092954,0.023958,-0.0057926,0.029922,1,14.911,16.068,0.65,14.911
16.068,0.65,14.943,0.041312,0.68244,0.028385,0.00062345,-0.0088431,0.023557,-0.0062764,0.030682,1,14.943,16.068,0.65,14.943
16.068,0.65,14.975,0.042104,0.69126,0.029433,0.0010664,-0.0086111,0.02329,-0.0065655,0.031485,1,14.975,16.068,0.65,14.975
16.068,0.65,15.008,0.042501,0.70285,0.030085,0.0018068,-0.0086216,0.023376,-0.0072833,0.031542,1,15.008,16.068,0.65,15.008
16.068,0.65,15.04,0.042405,0.71451,0.030334,0.002474,-0.0084943,0.023469,-0.0080317,0.031006,1,15.04,16.068,0.65,15.04
16.068,0.65,15.072,0.04192,0.72317,0.030228,0.0023897,-0.0080271,0.022955,-0.008309,0.030657,1,15.072,16.068,0.65,15.072
16.068,0.65,15.104,0.041182,0.72934,0.029678,0.0019673,-0.0074414,0.022278,-0.008526,0.030408,1,15.104,16.068,0.65,15.104
16.068,0.65,15.136,0.040535,0.73452,0.029195,0.001516,-0.0068028,0.021882,-0.0082779,0.029994,1,15.136,16.068,0.65,15.136
16.068,0.65,15.168,0.03973,0.74363,0.028713,0.00060429,-0.0063412,0.021631,-0.0079116,0.029116,1,15.168,16.068,0.65,15.168
16.068,0.65,15.2,0.039643,0.75263,0.028436,0.00043105,-0.0063396,0.021984,-0.0081868,0.028866,1,15.2,16.068,0.65,15.2
16.068,0.65,15.232,0.03984,0.76326,0.028324,0.00017932,-0.0063658,0.022575,-0.0082412,0.028782,1,15.232,16.068,0.65,15.232
16.068,0.65,15.265,0.039581,0.77414,0.028077,3.5778e-05,-0.0063807,0.022587,-0.0081847,0.028498,1,15.265,16.068,0.65,15.265
16.068,0.65,15.297,0.038862,0.78383,0.027585,0.00018372,-0.0061494,0.022233,-0.0081823,0.027906,1,15.297,16.068,0.65,15.297
16.068,0.65,15.329,0.038107,0.79223,0.027355,0.00035169,-0.0058568,0.021894,-0.0082641,0.026964,1,15.329,16.068,0.65,15.329
16.068,0.65,15.361,0.037689,0.79942,0.027541,0.00053443,-0.0058649,0.021644,-0.008361,0.026192,1,15.361,16.068,0.65,15.361
16.068,0.65,15.393,0.037349,0.80514,0.027803,0.00068337,-0.005777,0.021507,-0.0083838,0.025388,1,15.393,16.068,0.65,15.393
16.068,0.65,15.425,0.036918,0.81032,0.027941,0.00083314,-0.005348,0.021502,-0.0081702,0.024393,1,15.425,16.068,0.65,15.425
16.068,0.65,15.457,0.035904,0.82029,0.027409,0.00060569,-0.004449,0.021668,-0.0076393,0.022731,1,15.457,16.068,0.65,15.457
16.068,0.65,15.49,0.035177,0.82895,0.026865,0.0005847,-0.0039957,0.021687,-0.0075719,0.021802,1,15.49,16.068,0.65,15.49
16.068,0.65,15.522,0.03495,0.83774,0.026497,0.0006475,-0.0037401,0.021674,-0.007536,0.02173,1,15.522,16.068,0.65,15.522
16.068,0.65,15.554,0.035157,0.84593,0.02631,0.00054184,-0.0037334,0.021789,-0.0075704,0.022215,1,15.554,16.068,0.65,15.554
16.068,0.65,15.586,0.035592,0.85346,0.026278,0.00022448,-0.0038572,0.022102,-0.0078849,0.022804,1,15.586,16.068,0.65,15.586
16.068,0.65,15.618,0.035967,0.8605,0.026198,-5.8076e-05,-0.0037423,0.022219,-0.0082537,0.023518,1,15.618,16.068,0.65,15.618
16.068,0.65,15.65,0.035928,0.86807,0.025694,-0.00013938,-0.003588,0.022054,-0.0084241,0.024108,1,15.65,16.068,0.65,15.65
16.068,0.65,15.682,0.035441,0.87676,0.02498,-0.00021509,-0.0034959,0.021617,-0.0082551,0.024285,1,15.682,16.068,0.65,15.682
16.068,0.65,15.715,0.03502,0.88588,0.024566,-0.00037559,-0.0033093,0.021145,-0.0079769,0.024328,1,15.715,16.068,0.65,15.715
16.068,0.65,15.747,0.03475,0.8947,0.024494,-0.00037629,-0.0030769,0.020671,-0.007668,0.024335,1,15.747,16.068,0.65,15.747
16.068,0.65,15.779,0.034214,0.90726,0.024374,-7.3913e-05,-0.0025998,0.020002,-0.0073952,0.024052,1,15.779,16.068,0.65,15.779
16.068,0.65,15.811,0.03378,0.91532,0.024133,3.2886e-05,-0.0024006,0.019868,-0.0074798,0.02356,1,15.811,16.068,0.65,15.811
16.068,0.65,15.843,0.033592,0.92327,0.024082,-0.00019451,-0.0023192,0.019868,-0.0074369,0.023235,1,15.843,16.068,0.65,15.843
16.068,0.65,15.875,0.033505,0.93094,0.024011,-0.0006217,-0.0025354,0.019519,-0.0071147,0.023481,1,15.875,16.068,0.65,15.875
16.068,0.65,15.907,0.033498,0.93814,0.02381,-0.00099464,-0.0029306,0.019165,-0.0069567,0.024021,1,15.907,16.068,0.65,15.907
16.068,0.65,15.939,0.033362,0.94466,0.023458,-0.0011645,-0.003128,0.018977,-0.0070355,0.024288,1,15.939,16.068,0.65,15.939
16.068,0.65,15.972,0.033021,0.95116,0.023217,-0.0011564,-0.003143,0.01872,-0.0071428,0.024104,1,15.972,16.068,0.65,15.972
16.068,0.65,16.004,0.032491,0.9582,0.022825,-0.0011204,-0.0031633,0.018525,-0.0072682,0.023633,1,16.004,16.068,0.65,16.004
16.068,0.65,16.036,0.032141,0.9652,0.022312,-0.0011313,-0.0032399,0.018395,-0.0074771,0.023576,1,16.036,16.068,0.65,16.036
16.068,0.65,16.068,0.031875,0.97557,0.021691,-0.0013515,-0.0033013,0.017865,-0.0076854,0.024194,1,16.068,16.068,0.65,16.068
16.068,0.65,16.1,0.031716,0.98337,0.02154,-0.0014377,-0.0034659,0.017425,-0.007532,0.024468,1,16.1,16.068,0.65,16.1
16.068,0.65,16.132,0.031434,0.99197,0.02131,-0.0014542,-0.0035661,0.017039,-0.0072378,0.024519,1,16.132,16.068,0.65,16.132
16.068,0.65,16.164,0.031282,1.0002,0.021007,-0.0013624,-0.0035043,0.016858,-0.0071203,0.0247,1,16.164,16.068,0.65,16.164
16.068,0.65,16.197,0.031119,1.0077,0.020604,-0.0012404,-0.0033096,0.016759,-0.0070467,0.024876,1,16.197,16.068,0.65,16.197
16.068,0.65,16.229,0.030725,1.0145,0.020176,-0.001187,-0.0030511,0.016558,-0.0068802,0.024717,1,16.229,16.068,0.65,16.229
16.068,0.65,16.261,0.03019,1.0208,0.019781,-0.0011784,-0.0026701,0.016234,-0.0067731,0.024364,1,16.261,16.068,0.65,16.261
16.068,0.65,16.293,0.029736,1.0269,0.019526,-0.0012295,-0.0022015,0.015954,-0.006781,0.023991,1,16.293,16.068,0.65,16.293
16.068,0.65,16.325,0.029136,1.0338,0.01936,-0.0013211,-0.0018493,0.015709,-0.006779,0.023203,1,16.325,16.068,0.65,16.325
16.068,0.65,16.357,0.028489,1.0414,0.019347,-0.001416,-0.0017177,0.015495,-0.0067133,0.022136,1,16.357,16.068,0.65,16.357
16.068,0.65,16.389,0.027833,1.0527,0.019423,-0.0013832,-0.0017798,0.015298,-0.0065828,0.020946,1,16.389,16.068,0.65,16.389
16.068,0.65,16.421,0.027602,1.0591,0.019406,-0.0013044,-0.0018578,0.015304,-0.0064708,0.020494,1,16.421,16.068,0.65,16.421
16.068,0.65,16.454,0.027378,1.0644,0.019271,-0.001267,-0.0019384,0.015414,-0.0063891,0.020071,1,16.454,16.068,0.65,16.454
16.068,0.65,16.486,0.027084,1.069,0.018992,-0.0012903,-0.0020366,0.015456,-0.0062745,0.019719,1,16.486,16.068,0.65,16.486
16.068,0.65,16.518,0.026904,1.0734,0.018746,-0.0013105,-0.002242,0.015483,-0.006173,0.01958,1,16.518,16.068,0.65,16.518
16.068,0.65,16.55,0.026847,1.0782,0.018647,-0.0012953,-0.0025296,0.015448,-0.006151,0.019598,1,16.55,16.068,0.65,16.55
16.068,0.65,16.582,0.026736,1.0834,0.018552,-0.0011893,-0.0027595,0.015314,-0.0061924,0.019606,1,16.582,16.068,0.65,16.582
16.068,0.65,16.614,0.026566,1.0889,0.018375,-0.0010086,-0.0029826,0.015295,-0.0061408,0.019463,1,16.614,16.068,0.65,16.614
16.068,0.65,16.646,0.026391,1.0945,0.018085,-0.00094603,-0.0031938,0.01536,-0.0058998,0.019337,1,16.646,16.068,0.65,16.646
16.068,0.65,16.679,0.026228,1.1,0.017763,-0.0010234,-0.0033862,0.015412,-0.0055346,0.019282,1,16.679,16.068,0.65,16.679
16.068,0.65,16.711,0.025749,1.1078,0.017216,-0.0012244,-0.0034708,0.015186,-0.0047966,0.019096,1,16.711,16.068,0.65,16.711
16.068,0.65,16.743,0.025432,1.1121,0.016904,-0.0013791,-0.0033664,0.014939,-0.0043349,0.019022,1,16.743,16.068,0.65,16.743
16.068,0.65,16.775,0.025245,1.1152,0.016622,-0.0015108,-0.0032147,0.014729,-0.004042,0.01914,1,16.775,16.068,0.65,16.775
16.068,0.65,16.807,0.025182,1.1173,0.016332,-0.0016129,-0.0029613,0.014543,-0.0039332,0.01949,1,16.807,16.068,0.65,16.807
16.068,0.65,16.839,0.025212,1.1189,0.016102,-0.0016316,-0.0027079,0.014414,-0.0039646,0.019908,1,16.839,16.068,0.65,16.839
16.068,0.65,16.871,0.025291,1.1204,0.015953,-0.001665,-0.0024606,0.014406,-0.0041721,0.020222,1,16.871,16.068,0.65,16.871
16.068,0.65,16.904,0.025322,1.1226,0.015867,-0.0017585,-0.0022185,0.014537,-0.0044002,0.02024,1,16.904,16.068,0.65,16.904
16.068,0.65,16.936,0.025166,1.1258,0.015859,-0.0018929,-0.0020751,0.01453,-0.0044649,0.019942,1,16.936,16.068,0.65,16.936
16.068,0.65,16.968,0.024972,1.1299,0.015834,-0.0020727,-0.0021186,0.014452,-0.0043527,0.019657,1,16.968,16.068,0.65,16.968
16.068,0.65,17,0.024754,1.1367,0.015779,-0.0022817,-0.0023962,0.014179,-0.0042277,0.019551,1,17,16.068,0.65,17
16.068,0.65,17.032,0.024548,1.1411,0.015746,-0.0022983,-0.0024367,0.013948,-0.004213,0.019403,1,17.032,16.068,0.65,17.032
16.068,0.65,17.064,0.024265,1.1457,0.015667,-0.0022449,-0.0024068,0.013825,-0.0041885,0.019038,1,17.064,16.068,0.65,17.064
16.068,0.65,17.096,0.024007,1.1506,0.015584,-0.0021744,-0.0024765,0.013827,-0.0041686,0.018603,1,17.096,16.068,0.65,17.096
16.068,0.65,17.128,0.023919,1.1558,0.015573,-0.0021271,-0.0028226,0.013902,-0.0041846,0.018362,1,17.128,16.068,0.65,17.128
16.068,0.65,17.161,0.023897,1.1607,0.015537,-0.0020979,-0.0032369,0.013966,-0.0041471,0.018291,1,17.161,16.068,0.65,17.161
16.068,0.65,17.193,0.023736,1.1648,0.015384,-0.0020681,-0.0034435,0.013976,-0.0040105,0.018112,1,17.193,16.068,0.65,17.193
16.068,0.65,17.225,0.023417,1.1679,0.015132,-0.0021016,-0.0034617,0.013993,-0.003803,0.01771,1,17.225,16.068,0.65,17.225
16.068,0.65,17.257,0.023062,1.1703,0.014845,-0.0021565,-0.0033852,0.013917,-0.0035921,0.017362,1,17.257,16.068,0.65,17.257
16.068,0.65,17.289,0.022904,1.1725,0.014643,-0.002146,-0.0033596,0.013865,-0.0034803,0.0173,1,17.289,16.068,0.65,17.289
16.068,0.65,17.321,0.022977,1.176,0.014527,-0.002007,-0.0033698,0.013856,-0.0034206,0.01757,1,17.321,16.068,0.65,17.321
16.068,0.65,17.353,0.022999,1.1783,0.014524,-0.0018313,-0.0035271,0.013805,-0.003456,0.01767,1,17.353,16.068,0.65,17.353
16.068,0.65,17.386,0.022867,1.1805,0.014547,-0.0016448,-0.0036016,0.013681,-0.0035104,0.017506,1,17.386,16.068,0.65,17.386
16.068,0.65,17.418,0.022609,1.1824,0.014524,-0.0014826,-0.0036195,0.013571,-0.0035301,0.017123,1,17.418,16.068,0.65,17.418
16.068,0.65,17.45,0.022409,1.1843,0.014552,-0.001429,-0.0036675,0.013542,-0.0034135,0.016725,1,17.45,16.068,0.65,17.45
16.068,0.65,17.482,0.022288,1.186,0.014462,-0.0014721,-0.0037719,0.013613,-0.0030701,0.0165,1,17.482,16.068,0.65,17.482
16.068,0.65,17.514,0.022203,1.1874,0.014289,-0.0015707,-0.0038776,0.013709,-0.0026503,0.016407,1,17.514,16.068,0.65,17.514
16.068,0.65,17.546,0.022057,1.1884,0.014075,-0.0016934,-0.0039914,0.013681,-0.002327,0.016357,1,17.546,16.068,0.65,17.546
16.068,0.65,17.578,0.021873,1.1888,0.0139,-0.0016673,-0.0041049,0.01356,-0.0022212,0.016287,1,17.578,16.068,0.65,17.578
16.068,0.65,17.611,0.02175,1.1887,0.013802,-0.0015957,-0.0041905,0.013377,-0.002239,0.016322,1,17.611,16.068,0.65,17.611
16.068,0.65,17.643,0.021864,1.1882,0.013919,-0.0014194,-0.004466,0.013172,-0.0024165,0.016637,1,17.643,16.068,0.65,17.643
16.068,0.65,17.675,0.02195,1.188,0.013945,-0.0014228,-0.0045828,0.013007,-0.002515,0.016947,1,17.675,16.068,0.65,17.675
16.068,0.65,17.707,0.021889,1.1886,0.013938,-0.0014744,-0.0046681,0.012835,-0.0026139,0.017005,1,17.707,16.068,0.65,17.707
16.068,0.65,17.739,0.021754,1.1895,0.013932,-0.0015368,-0.004659,0.012636,-0.0026781,0.016939,1,17.739,16.068,0.65,17.739
16.068,0.65,17.771,0.02156,1.1905,0.013846,-0.0015773,-0.0046074,0.012387,-0.0027583,0.016886,1,17.771,16.068,0.65,17.771
16.068,0.65,17.803,0.021367,1.1917,0.013674,-0.0015805,-0.0045288,0.012185,-0.0028958,0.016875,1,17.803,16.068,0.65,17.803
16.068,0.65,17.835,0.021265,1.1928,0.01348,-0.0016288,-0.0044515,0.012082,-0.0029866,0.016968,1,17.835,16.068,0.65,17.835
16.068,0.65,17.868,0.021076,1.194,0.013256,-0.0016615,-0.0043829,0.011933,-0.0029571,0.016964,1,17.868,16.068,0.65,17.868
16.068,0.65,17.9,0.02087,1.1952,0.013076,-0.0016226,-0.0043933,0.011804,-0.002906,0.016859,1,17.9,16.068,0.65,17.9
16.068,0.65,17.932,0.020482,1.1965,0.01285,-0.0015372,-0.0044036,0.011397,-0.002769,0.016717,1,17.932,16.068,0.65,17.932
16.068,0.65,17.964,0.0203,1.1966,0.012777,-0.0015093,-0.0044272,0.011146,-0.0027767,0.016678,1,17.964,16.068,0.65,17.964
16.068,0.65,17.996,0.020258,1.1962,0.012754,-0.0013852,-0.004349,0.011071,-0.0028751,0.01669,1,17.996,16.068,0.65,17.996
16.068,0.65,18.028,0.020322,1.1953,0.012695,-0.0012421,-0.0042941,0.011119,-0.003062,0.01683,1,18.028,16.068,0.65,18.028
16.068,0.65,18.06,0.020337,1.1943,0.012607,-0.0011076,-0.0042163,0.01113,-0.0031956,0.016938,1,18.06,16.068,0.65,18.06
16.068,0.65,18.093,0.020309,1.1934,0.01256,-0.001008,-0.0042151,0.011095,-0.00327,0.016964,1,18.093,16.068,0.65,18.093
16.068,0.65,18.125,0.020099,1.1929,0.012366,-0.00091409,-0.0041607,0.011065,-0.003265,0.016768,1,18.125,16.068,0.65,18.125
16.068,0.65,18.157,0.019864,1.1926,0.012238,-0.00083249,-0.0040977,0.011115,-0.0032298,0.016375,1,18.157,16.068,0.65,18.157
16.068,0.65,18.189,0.019726,1.1924,0.012043,-0.00076939,-0.0040602,0.011258,-0.0032304,0.01615,1,18.189,16.068,0.65,18.189
