"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
14.958,0.65,4.9168,0.0028404,1.152,0.00014544,3.6765e-06,-0.00045155,9.2421e-05,-6.309e-05,0.005443,1,4.9168,14.958,0.65,4.9168
14.958,0.65,4.9489,0.0032913,1.1572,0.00014568,-1.2647e-05,-0.00038781,9.1852e-05,0.00013528,0.0063451,1,4.9489,14.958,0.65,4.9489
14.958,0.65,4.9811,0.0036132,1.1583,0.00014815,6.446e-06,-0.00052851,9.7359e-05,-7.5977e-05,0.0069808,1,4.9811,14.958,0.65,4.9811
14.958,0.65,5.0132,0.0040277,1.1606,0.00015345,-5.4035e-06,-0.00049687,8.701e-05,0.00012412,0.0078149,1,5.0132,14.958,0.65,5.0132
14.958,0.65,5.0454,0.0041935,1.1585,0.00014087,5.9159e-06,-0.000546,9.65e-05,-8.4756e-05,0.0081495,1,5.0454,14.958,0.65,5.0454
14.958,0.65,5.0775,0.0043996,1.1579,0.00014623,-7.0196e-06,-0.00051612,9.4272e-05,7.5992e-05,0.0085588,1,5.0775,14.958,0.65,5.0775
14.958,0.65,5.1096,0.0043996,1.1579,0.00014623,-7.0196e-06,-0.00051612,9.4272e-05,7.5992e-05,0.0085588,1,5.1096,14.958,0.65,5.1096
14.958,0.65,5.1418,0.0044266,1.1531,0.0001284,2.283e-06,-0.000536,0.00010707,-0.00012822,0.0086177,1,5.1418,14.958,0.65,5.1418
14.958,0.65,5.1739,0.0044456,1.1497,0.00015018,-9.6997e-06,-0.00048958,9.6214e-05,3.4689e-05,0.0086449,1,5.1739,14.958,0.65,5.1739
14.958,0.65,5.206,0.0043783,1.143,0.00012594,2.7462e-06,-0.00045288,0.00011755,-0.00014484,0.0085131,1,5.206,14.958,0.65,5.206
14.958,0.65,5.2382,0.0042264,1.1377,0.00013831,6.7006e-07,-0.00044701,0.0001014,1.3654e-05,0.0082132,1,5.2382,14.958,0.65,5.2382
14.958,0.65,5.2703,0.0042264,1.1377,0.00013831,6.7006e-07,-0.00044701,0.0001014,1.3654e-05,0.0082132,1,5.2703,14.958,0.65,5.2703
14.958,0.65,5.3024,0.0041303,1.1302,0.00012568,5.738e-06,-0.00038071,0.00012377,-0.00012932,0.0080111,1,5.3024,14.958,0.65,5.3024
14.958,0.65,5.3346,0.0039074,1.124,0.00013754,2.0118e-06,-0.00040301,0.00010563,-4.8601e-06,0.0075717,1,5.3346,14.958,0.65,5.3346
14.958,0.65,5.3667,0.0038012,1.1169,0.00011646,8.1056e-07,-0.00033458,0.00012966,-6.9143e-05,0.0073562,1,5.3667,14.958,0.65,5.3667
14.958,0.65,5.3988,0.0036662,1.1107,0.00013696,-1.6453e-06,-0.00032578,0.00010827,-3.392e-08,0.0070873,1,5.3988,14.958,0.65,5.3988
14.958,0.65,5.431,0.0036525,1.1047,0.00013939,-1.3235e-05,-0.00033708,0.00012679,1.5733e-05,0.0070389,1,5.431,14.958,0.65,5.431
14.958,0.65,5.4631,0.0036165,1.0994,0.00013724,-3.8258e-06,-0.00027152,0.00011215,4.1273e-05,0.0069837,1,5.4631,14.958,0.65,5.4631
14.958,0.65,5.4953,0.0036165,1.0994,0.00013724,-3.8258e-06,-0.00027152,0.00011215,4.1273e-05,0.0069837,1,5.4953,14.958,0.65,5.4953
14.958,0.65,5.5274,0.0036994,1.095,0.00015005,-1.8179e-05,-0.0003582,0.0001285,0.00010426,0.0071203,1,5.5274,14.958,0.65,5.5274
14.958,0.65,5.5595,0.0038091,1.091,0.00013546,-6.2362e-06,-0.00024335,0.00011446,3.7173e-05,0.0073683,1,5.5595,14.958,0.65,5.5595
14.958,0.65,5.5917,0.0040305,1.0884,0.00015244,-1.9346e-05,-0.00039819,0.00011793,0.00012911,0.0077906,1,5.5917,14.958,0.65,5.5917
14.958,0.65,5.6238,0.0042395,1.0865,0.00015365,-9.0221e-06,-0.0002846,0.00011773,5.0678e-05,0.0082077,1,5.6238,14.958,0.65,5.6238
14.958,0.65,5.6559,0.0045193,1.0858,0.00015559,-1.3879e-05,-0.00039051,0.00012732,0.00013822,0.0087557,1,5.6559,14.958,0.65,5.6559
14.958,0.65,5.6881,0.0047144,1.0862,0.00015513,-8.1028e-06,-0.00034396,0.00012348,3.1751e-05,0.0091502,1,5.6881,14.958,0.65,5.6881
14.958,0.65,5.7202,0.0049761,1.0875,0.00016063,-9.5058e-06,-0.00033685,0.00011862,0.00012986,0.0096729,1,5.7202,14.958,0.65,5.7202
14.958,0.65,5.7523,0.0050531,1.0899,0.00017334,-9.1711e-06,-0.0003759,0.00012519,1.7451e-05,0.0098077,1,5.7523,14.958,0.65,5.7523
14.958,0.65,5.7845,0.0050531,1.0899,0.00017334,-9.1711e-06,-0.0003759,0.00012519,1.7451e-05,0.0098077,1,5.7845,14.958,0.65,5.7845
14.958,0.65,5.8166,0.0051916,1.0933,0.00015456,-1.4782e-05,-0.00027745,0.00010901,8.4285e-05,0.01012,1,5.8166,14.958,0.65,5.8166
14.958,0.65,5.8488,0.0050875,1.0972,0.00017225,-1.095e-05,-0.00039239,0.00012416,-3.1488e-05,0.0098786,1,5.8488,14.958,0.65,5.8488
14.958,0.65,5.8809,0.0050375,1.1024,0.0001687,-7.7651e-06,-0.00023415,0.00011783,3.9842e-05,0.0097885,1,5.8809,14.958,0.65,5.8809
14.958,0.65,5.913,0.0046845,1.1071,0.00016189,-1.1468e-05,-0.00032806,0.00014131,-4.0358e-05,0.0090659,1,5.913,14.958,0.65,5.913
14.958,0.65,5.9452,0.0044414,1.1136,0.00016728,-5.559e-06,-0.00015387,0.00013525,-4.2824e-06,0.0085802,1,5.9452,14.958,0.65,5.9452
14.958,0.65,5.9773,0.0040001,1.1186,0.0001585,-1.378e-05,-0.00024021,0.00014475,-1.5229e-05,0.0076969,1,5.9773,14.958,0.65,5.9773
14.958,0.65,6.0094,0.0036475,1.1256,0.00016263,-7.7211e-06,-0.00012564,0.00013497,3.6947e-06,0.0069975,1,6.0094,14.958,0.65,6.0094
14.958,0.65,6.0416,0.003203,1.1304,0.00016021,-1.7683e-05,-0.00017372,0.00014565,-4.3032e-05,0.0061002,1,6.0416,14.958,0.65,6.0416
14.958,0.65,6.0737,0.0028427,1.1371,0.00017136,-9.8008e-06,-9.4488e-05,0.0001383,-9.0015e-06,0.0053757,1,6.0737,14.958,0.65,6.0737
14.958,0.65,6.1058,0.00253,1.1415,0.00016028,-1.9236e-05,-0.00015516,0.00014904,-8.0232e-05,0.0047507,1,6.1058,14.958,0.65,6.1058
14.958,0.65,6.138,0.0022001,1.1471,0.00018518,-1.1592e-05,-9.0913e-05,0.00013799,7.3199e-06,0.004077,1,6.138,14.958,0.65,6.138
14.958,0.65,6.1701,0.0020848,1.1508,0.00016825,-2.5286e-05,-0.00014035,0.0001487,-7.4798e-05,0.0038526,1,6.1701,14.958,0.65,6.1701
14.958,0.65,6.2022,0.0019304,1.155,0.00018994,-1.0115e-05,-0.00015187,0.00014706,1.615e-05,0.0035238,1,6.2022,14.958,0.65,6.2022
14.958,0.65,6.2344,0.0019017,1.158,0.00017699,-1.6186e-05,-0.00016628,0.00014709,-6.2579e-05,0.0034794,1,6.2344,14.958,0.65,6.2344
14.958,0.65,6.2665,0.0019622,1.1606,0.00019712,-3.1897e-06,-0.00020866,0.00013896,2.8095e-05,0.0035884,1,6.2665,14.958,0.65,6.2665
14.958,0.65,6.2987,0.0020315,1.1626,0.00018497,-1.5783e-05,-0.00022242,0.00015862,-3.1216e-05,0.0037194,1,6.2987,14.958,0.65,6.2987
14.958,0.65,6.3308,0.0020315,1.1626,0.00018497,-1.5783e-05,-0.00022242,0.00015862,-3.1216e-05,0.0037194,1,6.3308,14.958,0.65,6.3308
14.958,0.65,6.3629,0.0021988,1.164,0.00018793,-6.3912e-06,-0.00024745,0.00015509,2.4238e-05,0.0040545,1,6.3629,14.958,0.65,6.3629
14.958,0.65,6.3951,0.002252,1.1652,0.00017616,-8.1326e-06,-0.00024054,0.00015539,-2.1883e-05,0.0041724,1,6.3951,14.958,0.65,6.3951
14.958,0.65,6.4272,0.002444,1.1658,0.0001767,4.9238e-06,-0.00022962,0.0001611,3.3048e-05,0.0045502,1,6.4272,14.958,0.65,6.4272
14.958,0.65,6.4593,0.0025019,1.1664,0.00016915,-6.0579e-06,-0.00023221,0.00015888,3.3185e-05,0.0046758,1,6.4593,14.958,0.65,6.4593
14.958,0.65,6.4915,0.0026411,1.1665,0.00017336,6.4047e-06,-0.00021267,0.00015845,1.9041e-05,0.0049505,1,6.4915,14.958,0.65,6.4915
14.958,0.65,6.5236,0.0026941,1.1665,0.00017656,-2.4541e-06,-0.00019525,0.00015698,3.8688e-05,0.0050546,1,6.5236,14.958,0.65,6.5236
14.958,0.65,6.5557,0.002764,1.1665,0.00017585,7.003e-06,-0.00017994,0.00015485,-1.5408e-05,0.0051973,1,6.5557,14.958,0.65,6.5557
14.958,0.65,6.5879,0.0028148,1.1664,0.0001761,4.659e-06,-0.00014146,0.0001508,-3.645e-05,0.0053026,1,6.5879,14.958,0.65,6.5879
14.958,0.65,6.62,0.0028067,1.1668,0.00017082,1.0286e-06,-8.3617e-05,0.0001493,5.8798e-05,0.0052933,1,6.62,14.958,0.65,6.62
14.958,0.65,6.6522,0.0028458,1.1666,0.00017873,-7.2537e-07,-0.00011372,0.00017053,-1.1274e-05,0.0053423,1,6.6522,14.958,0.65,6.6522
14.958,0.65,6.6843,0.0028333,1.1673,0.00016679,-5.9744e-07,-3.9948e-05,0.00016303,4.6312e-05,0.0053368,1,6.6843,14.958,0.65,6.6843
14.958,0.65,6.7164,0.0028713,1.1672,0.00018059,-6.3472e-06,-0.00014176,0.00017511,-1.1492e-05,0.0053869,1,6.7164,14.958,0.65,6.7164
14.958,0.65,6.7486,0.0028066,1.1681,0.00018808,-2.6403e-07,-3.3338e-05,0.00016705,6.7617e-05,0.005258,1,6.7486,14.958,0.65,6.7486
14.958,0.65,6.7807,0.0028094,1.1679,0.0001888,-5.9992e-07,-0.00011118,0.00017337,-3.2036e-06,0.0052566,1,6.7807,14.958,0.65,6.7807
14.958,0.65,6.8128,0.002703,1.1686,0.00018402,1.3606e-06,-6.3774e-05,0.00018296,5.2275e-05,0.005039,1,6.8128,14.958,0.65,6.8128
14.958,0.65,6.845,0.0027554,1.1682,0.00020016,-3.2135e-06,-0.00012319,0.00018049,-1.0646e-05,0.0051301,1,6.845,14.958,0.65,6.845
14.958,0.65,6.8771,0.0026444,1.1684,0.00019547,4.2232e-07,-7.8069e-05,0.00019257,1.5829e-05,0.0049007,1,6.8771,14.958,0.65,6.8771
14.958,0.65,6.9092,0.0026772,1.1679,0.00020735,8.642e-07,-0.00012672,0.00017589,-3.2622e-05,0.0049712,1,6.9092,14.958,0.65,6.9092
14.958,0.65,6.9414,0.0025501,1.1674,0.000199,4.0855e-06,-0.00010905,0.00019213,-1.5508e-05,0.0047091,1,6.9414,14.958,0.65,6.9414
14.958,0.65,6.9735,0.002591,1.1667,0.00022041,4.1963e-06,-0.00010976,0.00018719,-4.7189e-05,0.0047744,1,6.9735,14.958,0.65,6.9735
14.958,0.65,7.0056,0.0025795,1.1654,0.0002095,6.8568e-06,-0.00010249,0.00019439,-5.2124e-05,0.0047552,1,7.0056,14.958,0.65,7.0056
14.958,0.65,7.0378,0.002546,1.1644,0.00021824,-4.0422e-06,-8.4282e-05,0.00018907,-3.473e-05,0.0046847,1,7.0378,14.958,0.65,7.0378
14.958,0.65,7.0699,0.0026352,1.1626,0.00021963,3.4608e-06,-8.7789e-05,0.00020297,-5.1998e-05,0.0048477,1,7.0699,14.958,0.65,7.0699
14.958,0.65,7.1021,0.0027315,1.1594,0.00022555,2.7672e-06,-7.5529e-05,0.00020952,-4.3291e-05,0.005028,1,7.1021,14.958,0.65,7.1021
14.958,0.65,7.1342,0.0027719,1.1577,0.00023595,-3.5496e-08,-0.00014693,0.00019168,-3.7156e-05,0.0051161,1,7.1342,14.958,0.65,7.1342
14.958,0.65,7.1663,0.0028424,1.1561,0.00023184,8.3721e-06,-4.4576e-05,0.00020662,-8.3076e-05,0.0052463,1,7.1663,14.958,0.65,7.1663
14.958,0.65,7.1985,0.0029393,1.1542,0.00024212,3.412e-06,-0.00016082,0.00020038,-3.4616e-05,0.0054362,1,7.1985,14.958,0.65,7.1985
14.958,0.65,7.2306,0.0028944,1.1533,0.00022203,1.8587e-06,-2.4877e-05,0.00021271,-6.2811e-05,0.0053541,1,7.2306,14.958,0.65,7.2306
14.958,0.65,7.2627,0.0030519,1.1516,0.00024136,5.6902e-06,-0.00016481,0.00021434,2.7695e-05,0.005648,1,7.2627,14.958,0.65,7.2627
14.958,0.65,7.2949,0.0030195,1.1511,0.00024668,5.8214e-06,-5.9748e-06,0.00021955,-5.2233e-05,0.0055728,1,7.2949,14.958,0.65,7.2949
14.958,0.65,7.327,0.003123,1.1499,0.00025949,-7.7965e-06,-0.0001538,0.00021479,5.3562e-05,0.0057716,1,7.327,14.958,0.65,7.327
14.958,0.65,7.3591,0.0030864,1.1493,0.00025737,-6.4212e-06,-0.00012212,0.00020837,5.7972e-05,0.0057071,1,7.3591,14.958,0.65,7.3591
14.958,0.65,7.3913,0.00302,1.1497,0.00025959,-2.4008e-06,2.1247e-05,0.00020823,-2.2564e-05,0.0055721,1,7.3913,14.958,0.65,7.3913
14.958,0.65,7.4234,0.0029576,1.1499,0.00025368,1.738e-06,-0.00010919,0.00021252,2.7678e-05,0.005449,1,7.4234,14.958,0.65,7.4234
14.958,0.65,7.4556,0.0029053,1.1505,0.00027045,1.0072e-06,1.3814e-05,0.00022218,-5.2633e-05,0.0053179,1,7.4556,14.958,0.65,7.4556
14.958,0.65,7.4877,0.002828,1.1515,0.00027026,8.6354e-06,-9.3489e-05,0.00022455,5.7223e-05,0.0051612,1,7.4877,14.958,0.65,7.4877
14.958,0.65,7.5198,0.0027796,1.1521,0.00027243,3.9144e-06,2.6049e-05,0.00022993,-7.5965e-05,0.0050568,1,7.5198,14.958,0.65,7.5198
14.958,0.65,7.552,0.0026129,1.1542,0.00027716,1.6405e-05,6.1267e-06,0.00024228,-0.00010165,0.0047064,1,7.552,14.958,0.65,7.552
14.958,0.65,7.5841,0.0025793,1.156,0.00025735,1.2557e-05,-9.8494e-05,0.00022735,5.2613e-05,0.0046739,1,7.5841,14.958,0.65,7.5841
14.958,0.65,7.6162,0.0025265,1.1565,0.0002693,-3.1489e-06,1.6994e-05,0.00022422,-0.00010699,0.0045594,1,7.6162,14.958,0.65,7.6162
14.958,0.65,7.6484,0.0025353,1.1583,0.00027659,-1.2081e-06,-0.00013189,0.0002436,3.1974e-05,0.0045504,1,7.6484,14.958,0.65,7.6484
14.958,0.65,7.6805,0.0024753,1.1586,0.00028775,-5.0032e-06,-3.6178e-05,0.00024065,-9.791e-05,0.0044222,1,7.6805,14.958,0.65,7.6805
14.958,0.65,7.7126,0.0025327,1.1602,0.00028555,-3.1643e-06,-0.00013793,0.00024229,4.1032e-05,0.0045377,1,7.7126,14.958,0.65,7.7126
14.958,0.65,7.7448,0.0024939,1.1616,0.00029391,1.6259e-06,-0.00018954,0.00025341,5.628e-05,0.0044405,1,7.7448,14.958,0.65,7.7448
14.958,0.65,7.7769,0.0024803,1.1615,0.00031079,-1.3703e-05,-0.00014265,0.00025288,-1.3378e-05,0.0043969,1,7.7769,14.958,0.65,7.7769
14.958,0.65,7.809,0.0024445,1.1624,0.00029703,-2.8717e-06,-0.00017357,0.00025335,5.0364e-05,0.0043385,1,7.809,14.958,0.65,7.809
14.958,0.65,7.8412,0.0024174,1.1621,0.00031503,-1.6985e-05,-0.00015868,0.00024476,8.5576e-06,0.0042751,1,7.8412,14.958,0.65,7.8412
14.958,0.65,7.8733,0.0023831,1.1622,0.00032308,-6.5203e-06,-0.00016747,0.00025632,6.0022e-06,0.0041868,1,7.8733,14.958,0.65,7.8733
14.958,0.65,7.9055,0.0023659,1.1624,0.00029475,6.4672e-06,-0.00017317,0.00026419,-5.2578e-05,0.0041728,1,7.9055,14.958,0.65,7.9055
14.958,0.65,7.9376,0.0024012,1.1619,0.00033469,-9.4056e-06,-0.00020191,0.00025104,1.2373e-05,0.0042166,1,7.9376,14.958,0.65,7.9376
14.958,0.65,7.9697,0.0024228,1.1622,0.00030182,1.2703e-05,-0.00017394,0.00028227,-8.0224e-05,0.0042616,1,7.9697,14.958,0.65,7.9697
14.958,0.65,8.0019,0.0026368,1.1621,0.00029921,-4.2774e-06,-0.00014457,0.00031019,-6.5687e-05,0.0046641,1,8.0019,14.958,0.65,8.0019
14.958,0.65,8.034,0.0027144,1.162,0.00033902,-1.5984e-05,-0.00023321,0.00029359,9.7047e-06,0.0047962,1,8.034,14.958,0.65,8.034
14.958,0.65,8.0661,0.0027884,1.1625,0.00031156,2.4398e-06,-0.00012767,0.00030382,-6.4739e-05,0.0049614,1,8.0661,14.958,0.65,8.0661
14.958,0.65,8.0983,0.0028861,1.1625,0.00034717,-2.3924e-05,-0.00025225,0.00028346,3.1901e-05,0.0051417,1,8.0983,14.958,0.65,8.0983
14.958,0.65,8.1304,0.0030606,1.1634,0.00035456,-8.2192e-06,-0.00026453,0.00029703,5.3012e-06,0.0054697,1,8.1304,14.958,0.65,8.1304
14.958,0.65,8.1625,0.0030591,1.1645,0.0003108,-1.8133e-05,-8.2737e-05,0.00032465,-3.2954e-05,0.0054828,1,8.1625,14.958,0.65,8.1625
14.958,0.65,8.1947,0.003153,1.1647,0.00034953,-2.4592e-05,-0.00029015,0.00029436,3.4085e-05,0.0056621,1,8.1947,14.958,0.65,8.1947
14.958,0.65,8.2268,0.0031392,1.1664,0.00034641,-1.2597e-05,-0.00027761,0.00029071,3.8725e-05,0.0056413,1,8.2268,14.958,0.65,8.2268
14.958,0.65,8.259,0.0030621,1.1676,0.0003323,-5.4074e-06,-0.00012237,0.00030592,-4.7761e-05,0.005486,1,8.259,14.958,0.65,8.259
14.958,0.65,8.2911,0.0030797,1.1682,0.00034443,-8.208e-06,-0.00023123,0.0002883,1.362e-06,0.0055268,1,8.2911,14.958,0.65,8.2911
14.958,0.65,8.3232,0.0029408,1.17,0.00034857,3.4674e-06,-0.00015152,0.00029273,-2.4472e-05,0.0052403,1,8.3232,14.958,0.65,8.3232
14.958,0.65,8.3554,0.0028949,1.1709,0.0003383,1.1736e-05,-0.00015566,0.00029325,-8.8128e-05,0.0051583,1,8.3554,14.958,0.65,8.3554
14.958,0.65,8.3875,0.0028671,1.1714,0.00033724,1.3096e-05,-7.7709e-05,0.00030173,-1.12e-05,0.0050953,1,8.3875,14.958,0.65,8.3875
14.958,0.65,8.4196,0.0027377,1.1725,0.00034519,2.0249e-05,-1.2746e-05,0.00031652,6.8814e-06,0.0048137,1,8.4196,14.958,0.65,8.4196
14.958,0.65,8.4518,0.0027083,1.1728,0.00035228,2.3686e-05,-0.00011838,0.00031683,-4.1518e-05,0.0047476,1,8.4518,14.958,0.65,8.4518
14.958,0.65,8.4839,0.0025978,1.1731,0.00034449,5.8591e-06,1.522e-05,0.00030578,6.1664e-06,0.0045453,1,8.4839,14.958,0.65,8.4839
14.958,0.65,8.516,0.0024484,1.1734,0.00035077,-5.1305e-06,6.8671e-05,0.00031441,-2.2517e-05,0.0042315,1,8.516,14.958,0.65,8.516
14.958,0.65,8.5482,0.0024424,1.1733,0.00037149,3.2526e-06,-6.0316e-05,0.00033431,-3.7366e-05,0.004179,1,8.5482,14.958,0.65,8.5482
14.958,0.65,8.5803,0.0023257,1.1732,0.00037865,7.3831e-06,6.8347e-05,0.00032525,-1.9753e-05,0.0039476,1,8.5803,14.958,0.65,8.5803
14.958,0.65,8.6124,0.002242,1.1727,0.00040087,-5.3831e-06,4.0145e-05,0.00033789,-2.4839e-06,0.0037453,1,8.6124,14.958,0.65,8.6124
14.958,0.65,8.6446,0.0022507,1.1723,0.00041375,1.8644e-05,-2.896e-05,0.00036983,1.2785e-05,0.0037178,1,8.6446,14.958,0.65,8.6446
14.958,0.65,8.6767,0.0023152,1.1714,0.00041874,6.8572e-06,-3.2036e-05,0.0003805,1.8009e-05,0.0038311,1,8.6767,14.958,0.65,8.6767
14.958,0.65,8.7089,0.0023087,1.1708,0.00043202,1.2099e-05,-4.1731e-05,0.00036088,-1.4066e-05,0.0038246,1,8.7089,14.958,0.65,8.7089
14.958,0.65,8.741,0.0023537,1.1707,0.00045554,4.2065e-06,-2.3398e-05,0.00038917,5.5519e-05,0.0038627,1,8.741,14.958,0.65,8.741
14.958,0.65,8.7731,0.002532,1.1702,0.00046674,7.8049e-06,-5.9203e-05,0.00041684,5.5062e-05,0.0041803,1,8.7731,14.958,0.65,8.7731
14.958,0.65,8.8053,0.0026248,1.1693,0.00051051,1.3162e-05,-0.00014175,0.00037748,-5.7165e-05,0.0043617,1,8.8053,14.958,0.65,8.8053
14.958,0.65,8.8374,0.0028444,1.1692,0.00054345,2.3612e-05,-0.00016996,0.00040302,-0.00013207,0.0047423,1,8.8374,14.958,0.65,8.8374
14.958,0.65,8.8695,0.0029301,1.1701,0.00052372,7.0997e-06,-0.00011087,0.00042277,6.8917e-05,0.0049138,1,8.8695,14.958,0.65,8.8695
14.958,0.65,8.9017,0.0031015,1.1706,0.00056758,1.0077e-05,-0.00014261,0.00045704,3.5122e-05,0.0051785,1,8.9017,14.958,0.65,8.9017
14.958,0.65,8.9338,0.0032072,1.1704,0.00060117,3.1072e-05,-0.00021037,0.00042522,-0.00020254,0.0053879,1,8.9338,14.958,0.65,8.9338
14.958,0.65,8.9659,0.0032941,1.1713,0.00060158,5.2638e-06,-0.00013677,0.00045399,4.3706e-05,0.0055327,1,8.9659,14.958,0.65,8.9659
14.958,0.65,8.9981,0.0033969,1.1721,0.00061816,2.7695e-06,-0.00015353,0.00046161,3.1993e-05,0.005714,1,8.9981,14.958,0.65,8.9981
14.958,0.65,9.0302,0.0033884,1.1724,0.00063192,1.1245e-05,-0.00019073,0.00045772,-0.00018463,0.0056872,1,9.0302,14.958,0.65,9.0302
14.958,0.65,9.0624,0.003463,1.1735,0.00065162,-2.2211e-05,-0.00011691,0.00048531,-0.00017303,0.005789,1,9.0624,14.958,0.65,9.0624
14.958,0.65,9.0945,0.0034473,1.174,0.00065681,-3.169e-05,-0.00011761,0.00049496,3.6886e-05,0.0057428,1,9.0945,14.958,0.65,9.0945
14.958,0.65,9.1266,0.0034107,1.1749,0.00068376,-1.6895e-05,-0.00010218,0.00052092,1.8558e-05,0.0056167,1,9.1266,14.958,0.65,9.1266
14.958,0.65,9.1588,0.0033403,1.1755,0.00065844,3.7898e-06,-9.218e-05,0.00056718,-9.4208e-05,0.0054549,1,9.1588,14.958,0.65,9.1588
14.958,0.65,9.1909,0.0032215,1.1761,0.00065661,1.8055e-06,-7.7286e-05,0.00061212,-5.538e-05,0.0051744,1,9.1909,14.958,0.65,9.1909
14.958,0.65,9.223,0.0031007,1.176,0.00065593,1.8629e-05,-5.881e-05,0.00059657,-3.4349e-05,0.0049488,1,9.223,14.958,0.65,9.223
14.958,0.65,9.2552,0.0030552,1.1758,0.00065418,-3.7032e-06,-4.156e-05,0.00062279,-3.3393e-05,0.0048335,1,9.2552,14.958,0.65,9.2552
14.958,0.65,9.2873,0.0030615,1.1755,0.00067578,-7.2488e-06,-0.00011375,0.00066425,5.6237e-05,0.0047829,1,9.2873,14.958,0.65,9.2873
14.958,0.65,9.3194,0.0030614,1.1745,0.00071529,1.4485e-06,-0.0001191,0.00071916,9.5139e-05,0.0046884,1,9.3194,14.958,0.65,9.3194
14.958,0.65,9.3516,0.0029821,1.1738,0.00070375,2.1022e-05,-5.0976e-05,0.00068042,-7.9082e-05,0.0045799,1,9.3516,14.958,0.65,9.3516
14.958,0.65,9.3837,0.0029781,1.1721,0.00071242,1.3442e-05,-6.5816e-05,0.00065757,-7.6367e-05,0.0045861,1,9.3837,14.958,0.65,9.3837
14.958,0.65,9.4158,0.0030424,1.1699,0.00073266,1.5823e-06,-9.3516e-05,0.00065762,-0.00011678,0.0046946,1,9.4158,14.958,0.65,9.4158
14.958,0.65,9.448,0.003047,1.1692,0.00073583,-1.0883e-05,-0.00016074,0.00066937,0.00016434,0.0046888,1,9.448,14.958,0.65,9.448
14.958,0.65,9.4801,0.0031688,1.1667,0.000757,-1.1691e-05,-0.00020293,0.00075367,0.00017768,0.004827,1,9.4801,14.958,0.65,9.4801
14.958,0.65,9.5123,0.0032052,1.1652,0.00072963,3.9712e-05,-0.00015901,0.0007663,-0.00014221,0.0049144,1,9.5123,14.958,0.65,9.5123
14.958,0.65,9.5444,0.0032953,1.1632,0.00076988,3.4286e-05,-0.00015485,0.000812,-0.0001678,0.0050088,1,9.5444,14.958,0.65,9.5444
14.958,0.65,9.5765,0.0033577,1.1624,0.00077936,1.9666e-05,-0.00021837,0.00080934,0.00014411,0.0051267,1,9.5765,14.958,0.65,9.5765
14.958,0.65,9.6087,0.0034015,1.1609,0.00079562,1.73e-05,-0.00018669,0.00085041,0.00013588,0.0051569,1,9.6087,14.958,0.65,9.6087
14.958,0.65,9.6408,0.0034714,1.16,0.00078308,1.7337e-06,-0.00018799,0.00093215,8.0533e-05,0.0052275,1,9.6408,14.958,0.65,9.6408
14.958,0.65,9.6729,0.0034548,1.1595,0.00079614,3.4748e-06,-0.0001232,0.00097336,-0.00013725,0.0051401,1,9.6729,14.958,0.65,9.6729
14.958,0.65,9.7051,0.0034457,1.1593,0.00081151,-6.4167e-06,-0.00016617,0.00094857,-0.00014531,0.0051312,1,9.7051,14.958,0.65,9.7051
14.958,0.65,9.7372,0.0033902,1.1596,0.00079101,-2.4307e-05,-0.00016945,0.00090984,0.00011028,0.0050795,1,9.7372,14.958,0.65,9.7372
14.958,0.65,9.7693,0.0034087,1.1599,0.00079192,-7.348e-05,-0.00019844,0.00098467,0.0001075,0.0050409,1,9.7693,14.958,0.65,9.7693
14.958,0.65,9.8015,0.0034432,1.1605,0.00077602,-9.6339e-05,-0.00019271,0.0010927,6.2878e-05,0.0050176,1,9.8015,14.958,0.65,9.8015
14.958,0.65,9.8336,0.0034769,1.1605,0.00081159,-8.7826e-05,-0.00020377,0.0011079,-0.00013067,0.0050344,1,9.8336,14.958,0.65,9.8336
14.958,0.65,9.8658,0.0033938,1.1612,0.00078889,-6.1456e-05,-0.00016627,0.0010543,-0.00016543,0.0049444,1,9.8658,14.958,0.65,9.8658
14.958,0.65,9.8979,0.003428,1.1619,0.00078797,-7.5251e-05,-0.00019891,0.0010658,-0.00014517,0.0050023,1,9.8979,14.958,0.65,9.8979
14.958,0.65,9.93,0.0034557,1.1622,0.00077838,-9.4386e-05,-0.00021745,0.001101,-1.0889e-05,0.0050319,1,9.93,14.958,0.65,9.93
14.958,0.65,9.9622,0.0034592,1.1628,0.00077615,-0.0001201,-0.00021216,0.0011564,-5.1688e-05,0.004986,1,9.9622,14.958,0.65,9.9622
14.958,0.65,9.9943,0.0034078,1.1634,0.00080121,-0.00011804,-0.00023233,0.0011397,-8.1619e-05,0.0048748,1,9.9943,14.958,0.65,9.9943
14.958,0.65,10.026,0.0033578,1.164,0.00077691,-0.00010329,-0.00018749,0.0011343,-0.00015822,0.0048045,1,10.026,14.958,0.65,10.026
14.958,0.65,10.059,0.0032939,1.1647,0.00075558,-9.5317e-05,-0.00015327,0.0011553,-8.5545e-05,0.0046769,1,10.059,14.958,0.65,10.059
14.958,0.65,10.091,0.003226,1.1655,0.00082758,-7.2179e-05,-0.00017746,0.0010996,-0.00010091,0.0045248,1,10.091,14.958,0.65,10.091
14.958,0.65,10.123,0.0031648,1.1657,0.00081607,-9.1761e-05,-0.00016927,0.0010867,-8.2197e-06,0.0044268,1,10.123,14.958,0.65,10.123
