"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
15.443,0.65,10.412,0.0035767,1.1625,0.0012478,8.2388e-07,-9.9309e-05,0.00083533,-3.187e-05,0.0050703,1,10.412,15.443,0.65,10.412
15.443,0.65,10.444,0.0035099,1.1585,0.0012061,3.9797e-05,-4.4759e-05,0.00084088,-4.0181e-05,0.0049727,1,10.444,15.443,0.65,10.444
15.443,0.65,10.476,0.0035401,1.1557,0.0011991,1.1935e-06,-5.6413e-05,0.00081824,-8.4356e-05,0.0050627,1,10.476,15.443,0.65,10.476
15.443,0.65,10.508,0.0034955,1.1565,0.0011574,-2.9325e-06,-0.00020434,0.00074351,-2.5326e-05,0.00509,1,10.508,15.443,0.65,10.508
15.443,0.65,10.541,0.0036376,1.1555,0.0011531,9.6332e-08,-0.0002092,0.00079858,-3.3734e-05,0.0053234,1,10.541,15.443,0.65,10.541
15.443,0.65,10.573,0.0038082,1.1559,0.0011107,-7.5575e-06,-0.00027265,0.0008085,-0.00010053,0.0056971,1,10.573,15.443,0.65,10.573
15.443,0.65,10.605,0.0039999,1.1577,0.0011436,-3.2501e-05,-0.00027732,0.00077249,-0.0001847,0.0060837,1,10.605,15.443,0.65,10.605
15.443,0.65,10.637,0.0040772,1.1607,0.0011466,-5.166e-07,-0.00029467,0.00081162,-0.00023782,0.0061962,1,10.637,15.443,0.65,10.637
15.443,0.65,10.669,0.0041269,1.164,0.0011145,-1.923e-05,-0.00029806,0.00083078,-0.00022931,0.0063086,1,10.669,15.443,0.65,10.669
15.443,0.65,10.701,0.0041835,1.1656,0.0011901,-3.2403e-05,1.4028e-05,0.0008162,-0.00021812,0.0063607,1,10.701,15.443,0.65,10.701
15.443,0.65,10.733,0.0040962,1.1687,0.0011975,-3.131e-05,-5.8281e-06,0.00079382,-0.00017588,0.006201,1,10.733,15.443,0.65,10.733
15.443,0.65,10.766,0.0039627,1.171,0.0012212,2.3172e-05,-8.4179e-06,0.00080478,-0.00016919,0.0058995,1,10.766,15.443,0.65,10.766
15.443,0.65,10.798,0.0038916,1.1716,0.0012468,4.2636e-06,-1.1505e-05,0.00085646,-8.7475e-05,0.0056799,1,10.798,15.443,0.65,10.798
15.443,0.65,10.83,0.0037336,1.1708,0.0012637,5.9584e-05,-9.4882e-06,0.00082173,-8.7505e-05,0.0053818,1,10.83,15.443,0.65,10.83
15.443,0.65,10.862,0.003695,1.1689,0.0012499,8.8536e-05,-2.9246e-05,0.00083263,-0.00010618,0.0053075,1,10.862,15.443,0.65,10.862
15.443,0.65,10.894,0.0036829,1.1662,0.0012721,7.2844e-05,-5.3965e-05,0.00085839,-6.3473e-05,0.0052353,1,10.894,15.443,0.65,10.894
15.443,0.65,10.926,0.0036704,1.1654,0.0012323,-4.3216e-06,9.843e-05,0.00090786,-4.3194e-05,0.0052006,1,10.926,15.443,0.65,10.926
15.443,0.65,10.958,0.0037542,1.1623,0.0012776,1.812e-05,6.6288e-05,0.0009256,-3.1072e-05,0.0053052,1,10.958,15.443,0.65,10.958
15.443,0.65,10.991,0.003899,1.1598,0.0014,3.3004e-05,2.2989e-05,0.00094117,1.7964e-05,0.0054567,1,10.991,15.443,0.65,10.991
15.443,0.65,11.023,0.0038907,1.1584,0.0013855,1.4758e-05,-3.867e-05,0.00089874,5.8503e-05,0.0054971,1,11.023,15.443,0.65,11.023
15.443,0.65,11.055,0.0039832,1.1585,0.0014178,-2.2039e-06,-6.9629e-05,0.00091878,8.846e-05,0.0056298,1,11.055,15.443,0.65,11.055
15.443,0.65,11.087,0.0040333,1.1604,0.0014133,1.0387e-05,-0.00017209,0.00088842,0.00011443,0.0057649,1,11.087,15.443,0.65,11.087
15.443,0.65,11.119,0.0040821,1.1638,0.0013638,-3.3644e-06,-0.00025706,0.00087254,5.6897e-05,0.0059278,1,11.119,15.443,0.65,11.119
15.443,0.65,11.151,0.0043222,1.1683,0.0014504,2.5688e-05,-0.00035067,0.00083591,-3.4816e-05,0.0063581,1,11.151,15.443,0.65,11.151
15.443,0.65,11.183,0.004513,1.1732,0.0014718,4.2435e-05,-0.00037861,0.00088053,-0.00012852,0.0066737,1,11.183,15.443,0.65,11.183
15.443,0.65,11.215,0.004466,1.1777,0.0014516,6.6165e-05,-0.0003909,0.00092328,-0.00020931,0.0065572,1,11.215,15.443,0.65,11.215
15.443,0.65,11.248,0.0043732,1.1809,0.0014958,8.5104e-05,-0.00039661,0.00095939,-0.00023546,0.0062913,1,11.248,15.443,0.65,11.248
15.443,0.65,11.28,0.0041639,1.1825,0.0014521,8.8084e-05,-0.00036506,0.00096937,-0.00028625,0.0059063,1,11.28,15.443,0.65,11.28
15.443,0.65,11.312,0.0041891,1.182,0.0013566,7.8913e-05,-0.00040143,0.0010093,-0.00032814,0.0060122,1,11.312,15.443,0.65,11.312
15.443,0.65,11.344,0.0044516,1.1798,0.0013795,5.3124e-05,-0.00029998,0.0010479,-0.00035328,0.0064758,1,11.344,15.443,0.65,11.344
15.443,0.65,11.376,0.0047653,1.1767,0.0013603,6.5914e-05,-0.00023915,0.0010735,-0.00039735,0.0070967,1,11.376,15.443,0.65,11.376
15.443,0.65,11.408,0.0050201,1.1739,0.0013209,1.4286e-05,-0.00026419,0.0010148,-0.00038506,0.0077047,1,11.408,15.443,0.65,11.408
15.443,0.65,11.44,0.0049148,1.1722,0.0013336,-2.5992e-05,-0.0002259,0.00098823,-0.00032695,0.0075078,1,11.44,15.443,0.65,11.44
15.443,0.65,11.473,0.0045182,1.1719,0.0013424,-8.8403e-05,-0.00021086,0.00096993,-0.00025088,0.006724,1,11.473,15.443,0.65,11.473
15.443,0.65,11.505,0.00414,1.1724,0.0013488,-3.7892e-05,-0.00030632,0.00096311,-0.00014362,0.005968,1,11.505,15.443,0.65,11.505
15.443,0.65,11.537,0.0037985,1.1722,0.0012904,1.8884e-06,-0.00029081,0.0009663,-0.00014944,0.0053404,1,11.537,15.443,0.65,11.537
15.443,0.65,11.569,0.0039672,1.1692,0.0013901,-2.7884e-05,-0.00045284,0.0010113,-0.0001992,0.0055329,1,11.569,15.443,0.65,11.569
15.443,0.65,11.601,0.0042905,1.1614,0.0013349,1.3747e-05,-0.00059854,0.00099091,-0.00024856,0.0062552,1,11.601,15.443,0.65,11.601
15.443,0.65,11.633,0.0047896,1.1479,0.0013142,4.2719e-05,-0.00065813,0.00096763,-0.00021571,0.0072974,1,11.633,15.443,0.65,11.633
15.443,0.65,11.665,0.0050123,1.1282,0.0013365,1.9166e-05,-0.00055351,0.00094139,-0.00015368,0.0077466,1,11.665,15.443,0.65,11.665
15.443,0.65,11.698,0.0050568,1.1028,0.0012897,1.0256e-05,-0.00041313,0.00095923,-4.0158e-05,0.0078648,1,11.698,15.443,0.65,11.698
15.443,0.65,11.73,0.0050014,1.0744,0.0012259,1.0825e-05,-0.00030101,0.00095391,4.1753e-05,0.0078229,1,11.73,15.443,0.65,11.73
15.443,0.65,11.762,0.0049786,1.0461,0.0012794,-1.3506e-05,-0.00026837,0.00093406,0.00015663,0.0077437,1,11.762,15.443,0.65,11.762
15.443,0.65,11.794,0.0050242,1.0205,0.0012357,2.2169e-06,-0.00038597,0.00089741,0.00014423,0.0079153,1,11.794,15.443,0.65,11.794
15.443,0.65,11.826,0.0052901,0.99995,0.0012575,2.3212e-05,-0.0005455,0.00087483,8.9491e-05,0.0084479,1,11.826,15.443,0.65,11.826
15.443,0.65,11.858,0.0056463,0.98306,0.001291,0.00013234,-0.00061717,0.0010069,7.0001e-05,0.0089948,1,11.858,15.443,0.65,11.858
15.443,0.65,11.89,0.0053732,0.96178,0.0013006,0.00010979,-0.00061326,0.0011895,1.4588e-05,0.0082564,1,11.89,15.443,0.65,11.89
15.443,0.65,11.922,0.004726,0.90466,0.0012264,-6.6006e-05,-0.00057069,0.0010155,-0.00016901,0.0072102,1,11.922,15.443,0.65,11.922
15.443,0.65,11.955,0.005998,0.65855,0.0012912,-1.196e-05,-0.0012268,0.0010808,-1.2824e-05,0.0096241,1,11.955,15.443,0.65,11.955
15.443,0.65,11.987,0.014146,0.040646,0.0038066,0.00036279,-0.0012264,0.003655,-0.00087286,0.02083,1,11.987,15.443,0.65,11.987
15.443,0.65,12.019,0.022933,-0.2404,0.017585,0.0045311,-0.004911,0.011223,-0.0064317,0.017058,1,12.019,15.443,0.65,12.019
15.443,0.65,12.051,0.018715,-0.093035,0.016569,0.0013848,0.0037306,0.0074825,-0.0033842,0.013378,1,12.051,15.443,0.65,12.051
15.443,0.65,12.083,0.038409,0.13339,0.038091,-0.022065,0.0072779,0.031717,-0.0027278,0.0070094,1,12.083,15.443,0.65,12.083
15.443,0.65,12.115,0.0040248,0.11121,0.0023079,-0.00093008,0.00027557,0.0049414,0.00062804,0.00080027,1,12.115,15.443,0.65,12.115
15.443,0.65,12.147,0,0,0,0,0,0,0,0,1,12.147,15.443,0.65,12.147
15.443,0.65,12.18,0.0017187,0.69946,0.00050622,4.5761e-05,-0.00067051,0.0012816,-6.9629e-05,0.0016496,1,12.18,15.443,0.65,12.18
15.443,0.65,12.212,0.0027314,0.68655,0.00091285,0.00023638,-0.00064419,0.00061879,-0.00028217,0.0039312,1,12.212,15.443,0.65,12.212
15.443,0.65,12.244,0.0042741,0.72102,0.0022879,0.00061512,-0.002032,0.0011376,-0.00065242,0.0051226,1,12.244,15.443,0.65,12.244
15.443,0.65,12.276,0.0064829,0.68947,0.003098,0.0010974,-0.0027401,0.0016297,-0.0012865,0.0082381,1,12.276,15.443,0.65,12.276
15.443,0.65,12.308,0.0087693,0.62195,0.0038212,0.0015734,-0.001536,0.0028136,-0.00031379,0.010904,1,12.308,15.443,0.65,12.308
15.443,0.65,12.34,0.015644,0.50368,0.0040408,0.0013783,0.0020971,0.0040064,0.0028883,0.02324,1,12.34,15.443,0.65,12.34
15.443,0.65,12.372,0.023125,0.34318,0.0083688,0.00055194,0.008331,0.0037206,0.0023686,0.034161,1,12.372,15.443,0.65,12.372
15.443,0.65,12.404,0.022329,0.29339,0.010315,6.3697e-05,0.0073486,0.0045515,0.0021969,0.029792,1,12.404,15.443,0.65,12.404
15.443,0.65,12.437,0.020205,0.27614,0.011584,-0.00037219,0.0061629,0.0051538,0.0018032,0.023673,1,12.437,15.443,0.65,12.437
15.443,0.65,12.469,0.019328,0.27026,0.011563,-0.00091158,0.0046072,0.0056408,0.0022422,0.021453,1,12.469,15.443,0.65,12.469
15.443,0.65,12.501,0.020274,0.27171,0.01215,-0.0012544,0.0031755,0.0065579,0.0041725,0.021841,1,12.501,15.443,0.65,12.501
15.443,0.65,12.533,0.021317,0.2855,0.012403,-0.0016606,0.0024438,0.0073225,0.0049597,0.022909,1,12.533,15.443,0.65,12.533
15.443,0.65,12.565,0.021757,0.31087,0.011507,-0.0018031,0.0012047,0.0080804,0.0065181,0.023927,1,12.565,15.443,0.65,12.565
15.443,0.65,12.597,0.022402,0.34206,0.011683,-0.0016089,-0.00061912,0.0084405,0.0070487,0.02468,1,12.597,15.443,0.65,12.597
15.443,0.65,12.629,0.023472,0.37269,0.011738,-0.0014967,-0.0017686,0.0093123,0.0078985,0.025893,1,12.629,15.443,0.65,12.629
15.443,0.65,12.662,0.023688,0.40361,0.012426,-0.0007285,-0.0010011,0.0099385,0.0076568,0.025012,1,12.662,15.443,0.65,12.662
15.443,0.65,12.694,0.022691,0.44228,0.012487,-1.0217e-05,0.00016162,0.010032,0.00661,0.022863,1,12.694,15.443,0.65,12.694
15.443,0.65,12.726,0.022526,0.4592,0.012283,0.00080916,0.00020406,0.010569,0.0066584,0.022201,1,12.726,15.443,0.65,12.726
15.443,0.65,12.758,0.022303,0.46841,0.012208,0.0017163,0.00069601,0.011226,0.00639,0.021173,1,12.758,15.443,0.65,12.758
15.443,0.65,12.79,0.022297,0.4733,0.012522,0.0023992,0.00078771,0.012254,0.004773,0.019817,1,12.79,15.443,0.65,12.79
15.443,0.65,12.822,0.023049,0.47441,0.013273,0.0029064,0.00019426,0.014053,0.0031415,0.018772,1,12.822,15.443,0.65,12.822
15.443,0.65,12.854,0.023423,0.46983,0.013759,0.003042,-0.00020619,0.014987,0.0017872,0.018099,1,12.854,15.443,0.65,12.854
15.443,0.65,12.887,0.023692,0.46591,0.014264,0.0030687,-0.00048077,0.015581,0.00071012,0.01754,1,12.887,15.443,0.65,12.887
15.443,0.65,12.919,0.024252,0.46643,0.014605,0.0037254,-0.001297,0.016463,-0.00043749,0.017435,1,12.919,15.443,0.65,12.919
15.443,0.65,12.951,0.025508,0.46901,0.01524,0.0042188,-0.0020924,0.018023,-0.0022224,0.017753,1,12.951,15.443,0.65,12.951
15.443,0.65,12.983,0.027802,0.4726,0.01687,0.0039878,-0.0028479,0.019849,-0.004386,0.018885,1,12.983,15.443,0.65,12.983
15.443,0.65,13.015,0.029584,0.47486,0.018154,0.0034678,-0.0036097,0.021016,-0.0060932,0.019999,1,13.015,15.443,0.65,13.015
15.443,0.65,13.047,0.031572,0.47851,0.018905,0.0035401,-0.0041519,0.022181,-0.007944,0.022058,1,13.047,15.443,0.65,13.047
15.443,0.65,13.079,0.032916,0.48535,0.019133,0.003906,-0.0047888,0.023209,-0.0093987,0.02349,1,13.079,15.443,0.65,13.079
15.443,0.65,13.111,0.033431,0.49237,0.018946,0.0038278,-0.0050928,0.023853,-0.01013,0.024063,1,13.111,15.443,0.65,13.111
15.443,0.65,13.144,0.034054,0.50039,0.018713,0.0032183,-0.0056855,0.024001,-0.010319,0.025394,1,13.144,15.443,0.65,13.144
15.443,0.65,13.176,0.035036,0.51135,0.018917,0.002806,-0.0066305,0.024093,-0.010967,0.027062,1,13.176,15.443,0.65,13.176
15.443,0.65,13.208,0.036529,0.52446,0.019802,0.0027021,-0.0073765,0.024406,-0.012169,0.02885,1,13.208,15.443,0.65,13.208
15.443,0.65,13.24,0.037991,0.53963,0.02091,0.0027628,-0.0080029,0.024638,-0.012964,0.030435,1,13.24,15.443,0.65,13.24
15.443,0.65,13.272,0.039068,0.55603,0.021558,0.0026638,-0.0085468,0.024769,-0.012934,0.031809,1,13.272,15.443,0.65,13.272
15.443,0.65,13.304,0.041635,0.58095,0.022064,0.0020049,-0.0097327,0.026099,-0.012991,0.035107,1,13.304,15.443,0.65,13.304
15.443,0.65,13.336,0.043428,0.59696,0.022853,0.0018216,-0.0098577,0.027162,-0.013589,0.036842,1,13.336,15.443,0.65,13.336
15.443,0.65,13.369,0.044231,0.61244,0.023449,0.0018189,-0.0092667,0.027825,-0.014026,0.037188,1,13.369,15.443,0.65,13.369
15.443,0.65,13.401,0.044332,0.62767,0.02358,0.0019163,-0.0088651,0.028105,-0.013939,0.036979,1,13.401,15.443,0.65,13.401
15.443,0.65,13.433,0.044869,0.64107,0.023745,0.0021216,-0.0091262,0.028372,-0.013684,0.03762,1,13.433,15.443,0.65,13.433
15.443,0.65,13.465,0.045883,0.65247,0.023885,0.0023001,-0.0094846,0.028873,-0.013938,0.039008,1,13.465,15.443,0.65,13.465
15.443,0.65,13.497,0.047137,0.66257,0.023896,0.0023349,-0.0095606,0.029355,-0.014423,0.041023,1,13.497,15.443,0.65,13.497
15.443,0.65,13.529,0.048262,0.67329,0.024072,0.0024402,-0.009335,0.029643,-0.014867,0.042808,1,13.529,15.443,0.65,13.529
15.443,0.65,13.561,0.04894,0.68471,0.024462,0.0025399,-0.0090647,0.029233,-0.015322,0.044185,1,13.561,15.443,0.65,13.561
15.443,0.65,13.594,0.049242,0.69583,0.025094,0.0021373,-0.0091087,0.028535,-0.015305,0.044855,1,13.594,15.443,0.65,13.594
15.443,0.65,13.626,0.049409,0.71093,0.026908,0.0011056,-0.0090777,0.02805,-0.014927,0.043859,1,13.626,15.443,0.65,13.626
15.443,0.65,13.658,0.049317,0.71855,0.027936,0.00046006,-0.0083403,0.028031,-0.014583,0.042667,1,13.658,15.443,0.65,13.658
15.443,0.65,13.69,0.049232,0.7253,0.028595,2.4891e-05,-0.0077131,0.028316,-0.014554,0.041552,1,13.69,15.443,0.65,13.69
15.443,0.65,13.722,0.049246,0.7339,0.029718,-0.00037241,-0.0075764,0.028339,-0.014895,0.040435,1,13.722,15.443,0.65,13.722
15.443,0.65,13.754,0.049348,0.74399,0.030722,-0.00063803,-0.0076647,0.028135,-0.01538,0.039838,1,13.754,15.443,0.65,13.754
15.443,0.65,13.786,0.049705,0.75463,0.031506,-0.00028221,-0.0077153,0.028262,-0.015715,0.039641,1,13.786,15.443,0.65,13.786
15.443,0.65,13.818,0.050267,0.7652,0.032141,0.00072216,-0.0075848,0.028718,-0.015885,0.039675,1,13.818,15.443,0.65,13.818
15.443,0.65,13.851,0.050522,0.77498,0.032445,0.0016034,-0.0073221,0.029129,-0.015936,0.03947,1,13.851,15.443,0.65,13.851
15.443,0.65,13.883,0.05105,0.78488,0.03322,0.0020238,-0.0070666,0.029647,-0.015713,0.039232,1,13.883,15.443,0.65,13.883
15.443,0.65,13.915,0.051764,0.79956,0.034623,0.0028281,-0.0066628,0.030215,-0.014929,0.03869,1,13.915,15.443,0.65,13.915
15.443,0.65,13.947,0.051655,0.80619,0.034881,0.0031627,-0.0062889,0.029479,-0.014372,0.038949,1,13.947,15.443,0.65,13.947
15.443,0.65,13.979,0.051563,0.81092,0.03511,0.0030593,-0.0058625,0.028845,-0.014,0.039172,1,13.979,15.443,0.65,13.979
15.443,0.65,14.011,0.052187,0.81514,0.035772,0.0024712,-0.0058397,0.028764,-0.014041,0.039838,1,14.011,15.443,0.65,14.011
15.443,0.65,14.043,0.053096,0.81931,0.036417,0.0025748,-0.0062546,0.029279,-0.014212,0.040496,1,14.043,15.443,0.65,14.043
15.443,0.65,14.076,0.05388,0.82331,0.037072,0.0032983,-0.0066902,0.030186,-0.014612,0.040502,1,14.076,15.443,0.65,14.076
15.443,0.65,14.108,0.053973,0.82785,0.037559,0.0037057,-0.0066082,0.030572,-0.014998,0.039815,1,14.108,15.443,0.65,14.108
15.443,0.65,14.14,0.054231,0.83295,0.03766,0.0044968,-0.0064111,0.030902,-0.015112,0.0399,1,14.14,15.443,0.65,14.14
15.443,0.65,14.172,0.055289,0.83785,0.037721,0.0052149,-0.006241,0.031778,-0.01556,0.041079,1,14.172,15.443,0.65,14.172
15.443,0.65,14.204,0.05637,0.84229,0.037633,0.0056264,-0.0060167,0.032907,-0.016186,0.042199,1,14.204,15.443,0.65,14.204
15.443,0.65,14.236,0.057442,0.84882,0.036699,0.0064276,-0.00616,0.034302,-0.017331,0.043883,1,14.236,15.443,0.65,14.236
15.443,0.65,14.268,0.058031,0.85307,0.036737,0.0069892,-0.006513,0.034934,-0.017553,0.044391,1,14.268,15.443,0.65,14.268
15.443,0.65,14.301,0.058276,0.85505,0.036527,0.0074532,-0.0062837,0.034945,-0.017346,0.045081,1,14.301,15.443,0.65,14.301
15.443,0.65,14.333,0.058274,0.85452,0.036199,0.0077527,-0.0056772,0.034512,-0.016977,0.045836,1,14.333,15.443,0.65,14.333
15.443,0.65,14.365,0.057643,0.85272,0.03586,0.0081521,-0.0045915,0.033804,-0.016135,0.045622,1,14.365,15.443,0.65,14.365
15.443,0.65,14.397,0.057228,0.84947,0.035374,0.0084594,-0.003204,0.033653,-0.015397,0.04543,1,14.397,15.443,0.65,14.397
15.443,0.65,14.429,0.057154,0.84522,0.034624,0.0089801,-0.0021184,0.034275,-0.014869,0.045409,1,14.429,15.443,0.65,14.429
15.443,0.65,14.461,0.056281,0.84235,0.034053,0.0094942,-0.0015989,0.034916,-0.014192,0.043593,1,14.461,15.443,0.65,14.461
15.443,0.65,14.493,0.05558,0.83944,0.034378,0.0096593,-0.00073186,0.035245,-0.013031,0.041537,1,14.493,15.443,0.65,14.493
15.443,0.65,14.525,0.055747,0.83249,0.035125,0.009961,0.0015816,0.035112,-0.011515,0.041258,1,14.525,15.443,0.65,14.525
15.443,0.65,14.558,0.055789,0.82948,0.035793,0.0098341,0.00284,0.034715,-0.010606,0.041069,1,14.558,15.443,0.65,14.558
15.443,0.65,14.59,0.055875,0.82711,0.03607,0.010033,0.0036968,0.03392,-0.010035,0.041759,1,14.59,15.443,0.65,14.59
15.443,0.65,14.622,0.056183,0.82348,0.035772,0.01022,0.004472,0.033137,-0.010245,0.043456,1,14.622,15.443,0.65,14.622
15.443,0.65,14.654,0.056268,0.82,0.035545,0.0098661,0.0052424,0.032478,-0.010623,0.044513,1,14.654,15.443,0.65,14.654
15.443,0.65,14.686,0.056321,0.81655,0.035607,0.0087713,0.005936,0.031849,-0.010632,0.045186,1,14.686,15.443,0.65,14.686
15.443,0.65,14.718,0.056497,0.81362,0.035872,0.0079274,0.0065329,0.031378,-0.010549,0.045744,1,14.718,15.443,0.65,14.718
15.443,0.65,14.75,0.056417,0.81254,0.036148,0.0075442,0.0072978,0.03148,-0.010494,0.045206,1,14.75,15.443,0.65,14.75
15.443,0.65,14.783,0.055736,0.81135,0.035843,0.0073005,0.0077009,0.031797,-0.010208,0.04383,1,14.783,15.443,0.65,14.783
15.443,0.65,14.815,0.054966,0.80947,0.035441,0.0074272,0.0073836,0.032078,-0.0097546,0.042413,1,14.815,15.443,0.65,14.815
15.443,0.65,14.847,0.053605,0.80644,0.034962,0.007279,0.0064308,0.032563,-0.0092635,0.039686,1,14.847,15.443,0.65,14.847
15.443,0.65,14.879,0.052285,0.80373,0.034841,0.0069311,0.0059075,0.03229,-0.0089308,0.037439,1,14.879,15.443,0.65,14.879
15.443,0.65,14.911,0.0514,0.80079,0.034774,0.0071442,0.0057401,0.032174,-0.0083775,0.035853,1,14.911,15.443,0.65,14.911
15.443,0.65,14.943,0.051021,0.79707,0.034489,0.0077076,0.005756,0.032129,-0.0078851,0.035423,1,14.943,15.443,0.65,14.943
15.443,0.65,14.975,0.050924,0.79295,0.034104,0.0078852,0.0058927,0.031939,-0.0076321,0.035804,1,14.975,15.443,0.65,14.975
15.443,0.65,15.008,0.050831,0.78939,0.033928,0.0078559,0.0059779,0.031588,-0.0079445,0.036146,1,15.008,15.443,0.65,15.008
15.443,0.65,15.04,0.050706,0.78711,0.033971,0.0077133,0.0056302,0.031306,-0.0087602,0.036135,1,15.04,15.443,0.65,15.04
15.443,0.65,15.072,0.050723,0.78678,0.034124,0.0076328,0.0051577,0.031155,-0.0093783,0.036166,1,15.072,15.443,0.65,15.072
15.443,0.65,15.104,0.051047,0.78871,0.03453,0.0080014,0.0050255,0.0312,-0.0095387,0.036364,1,15.104,15.443,0.65,15.104
15.443,0.65,15.136,0.050857,0.79217,0.034653,0.008261,0.0052248,0.031011,-0.009323,0.036051,1,15.136,15.443,0.65,15.136
15.443,0.65,15.168,0.049785,0.79564,0.033939,0.0076992,0.0065578,0.030528,-0.0088841,0.035104,1,15.168,15.443,0.65,15.168
15.443,0.65,15.2,0.048915,0.79638,0.033395,0.0069765,0.0070262,0.029905,-0.0084053,0.03453,1,15.2,15.443,0.65,15.2
15.443,0.65,15.232,0.048136,0.79766,0.032988,0.0062085,0.0071228,0.029301,-0.0080548,0.033983,1,15.232,15.443,0.65,15.232
15.443,0.65,15.265,0.047588,0.80029,0.032461,0.0057924,0.0070479,0.0291,-0.0079436,0.033616,1,15.265,15.443,0.65,15.265
15.443,0.65,15.297,0.047227,0.80398,0.031689,0.0055103,0.006664,0.02905,-0.007886,0.033714,1,15.297,15.443,0.65,15.297
15.443,0.65,15.329,0.047163,0.80831,0.031187,0.0051872,0.0062162,0.028914,-0.0080913,0.034226,1,15.329,15.443,0.65,15.329
15.443,0.65,15.361,0.047057,0.81334,0.030914,0.0049336,0.0060257,0.028748,-0.008531,0.034451,1,15.361,15.443,0.65,15.361
15.443,0.65,15.393,0.04653,0.81845,0.030434,0.0046936,0.0060442,0.028539,-0.0089015,0.034086,1,15.393,15.443,0.65,15.393
15.443,0.65,15.425,0.04569,0.82263,0.029621,0.0044103,0.0061416,0.028064,-0.0092152,0.033695,1,15.425,15.443,0.65,15.425
15.443,0.65,15.457,0.044543,0.82896,0.029069,0.0039823,0.005915,0.027189,-0.0094224,0.032828,1,15.457,15.443,0.65,15.457
15.443,0.65,15.49,0.044289,0.83374,0.029118,0.004017,0.0055279,0.026699,-0.0095515,0.032759,1,15.49,15.443,0.65,15.49
15.443,0.65,15.522,0.044419,0.83949,0.029455,0.0042202,0.0052624,0.02639,-0.0097335,0.032992,1,15.522,15.443,0.65,15.522
15.443,0.65,15.554,0.044314,0.84734,0.029908,0.0043742,0.0050715,0.026147,-0.0099128,0.032574,1,15.554,15.443,0.65,15.554
15.443,0.65,15.586,0.044199,0.85675,0.030421,0.0045527,0.0050362,0.025987,-0.0099369,0.031991,1,15.586,15.443,0.65,15.586
15.443,0.65,15.618,0.043782,0.86567,0.030203,0.0046104,0.0050268,0.025713,-0.0098975,0.031647,1,15.618,15.443,0.65,15.618
15.443,0.65,15.65,0.04318,0.87375,0.029464,0.0045071,0.0048865,0.025552,-0.0099209,0.031345,1,15.65,15.443,0.65,15.65
15.443,0.65,15.682,0.042524,0.8827,0.028634,0.0042277,0.0046552,0.025614,-0.0099204,0.030801,1,15.682,15.443,0.65,15.682
15.443,0.65,15.715,0.042128,0.89336,0.028217,0.0041166,0.004653,0.025677,-0.0094654,0.030363,1,15.715,15.443,0.65,15.715
15.443,0.65,15.747,0.041699,0.90616,0.028345,0.0041617,0.0048602,0.025519,-0.0087797,0.029533,1,15.747,15.443,0.65,15.747
15.443,0.65,15.779,0.041221,0.92574,0.028745,0.0041435,0.0050043,0.024987,-0.0081252,0.028709,1,15.779,15.443,0.65,15.779
15.443,0.65,15.811,0.040918,0.93762,0.028673,0.0040857,0.0046491,0.024599,-0.0081336,0.028564,1,15.811,15.443,0.65,15.811
15.443,0.65,15.843,0.040499,0.94994,0.028515,0.0039285,0.0042127,0.024077,-0.0082036,0.028405,1,15.843,15.443,0.65,15.843
15.443,0.65,15.875,0.040009,0.96322,0.028413,0.0036695,0.0037873,0.023482,-0.0083701,0.028123,1,15.875,15.443,0.65,15.875
15.443,0.65,15.907,0.039615,0.97757,0.028365,0.0033468,0.0034576,0.022949,-0.0084716,0.027917,1,15.907,15.443,0.65,15.907
15.443,0.65,15.939,0.039531,0.9926,0.028442,0.0032284,0.0032669,0.022561,-0.0084748,0.028058,1,15.939,15.443,0.65,15.939
15.443,0.65,15.972,0.039434,1.0078,0.028509,0.0032894,0.0031172,0.022437,-0.008328,0.027922,1,15.972,15.443,0.65,15.972
15.443,0.65,16.004,0.039224,1.0229,0.028814,0.0035439,0.0030737,0.022519,-0.0080504,0.027116,1,16.004,15.443,0.65,16.004
15.443,0.65,16.036,0.039084,1.0373,0.029233,0.0038789,0.0030682,0.022718,-0.0077651,0.026217,1,16.036,15.443,0.65,16.036
15.443,0.65,16.068,0.039004,1.0559,0.029862,0.0040249,0.0030081,0.022787,-0.0070909,0.025359,1,16.068,15.443,0.65,16.068
15.443,0.65,16.1,0.038956,1.0667,0.030186,0.0038886,0.0031403,0.022472,-0.0064877,0.025253,1,16.1,15.443,0.65,16.1
15.443,0.65,16.132,0.038897,1.0767,0.03061,0.0036955,0.0036025,0.021854,-0.0060035,0.02533,1,16.132,15.443,0.65,16.132
15.443,0.65,16.164,0.038803,1.0861,0.030996,0.0035925,0.0042728,0.021193,-0.0056276,0.025416,1,16.164,15.443,0.65,16.164
15.443,0.65,16.197,0.038639,1.0942,0.031119,0.0036595,0.0049405,0.020635,-0.0052552,0.025524,1,16.197,15.443,0.65,16.197
15.443,0.65,16.229,0.03847,1.1009,0.030941,0.0038513,0.0053466,0.020245,-0.0050545,0.025752,1,16.229,15.443,0.65,16.229
15.443,0.65,16.261,0.038245,1.1059,0.030572,0.004083,0.0055992,0.020017,-0.0049924,0.025901,1,16.261,15.443,0.65,16.261
