"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.428,0.65,4.9168,0.00057583,1.1695,7.2077e-05,6.178e-07,-4.1725e-05,8.272e-05,-3.0842e-05,0.00099686,1,4.9168,18.428,0.65,4.9168
18.428,0.65,4.9489,0.00056376,1.1709,6.6522e-05,-1.3308e-06,-1.1355e-05,7.9294e-05,-5.0559e-07,0.0009817,1,4.9489,18.428,0.65,4.9489
18.428,0.65,4.9811,0.00057476,1.1719,6.9055e-05,-1.9496e-06,-3.5722e-05,8.4316e-05,-3.6827e-05,0.00099616,1,4.9811,18.428,0.65,4.9811
18.428,0.65,5.0132,0.00057352,1.1732,7.3322e-05,7.8068e-07,-4.0451e-06,8.1731e-05,-2.4278e-06,0.000992,1,5.0132,18.428,0.65,5.0132
18.428,0.65,5.0454,0.00057517,1.1741,7.7459e-05,3.5546e-06,-4.3735e-05,8.0085e-05,-3.8026e-05,0.0009928,1,5.0454,18.428,0.65,5.0454
18.428,0.65,5.0775,0.00055754,1.1751,7.226e-05,5.5859e-07,-1.4308e-05,7.7063e-05,-5.1594e-06,0.00096576,1,5.0775,18.428,0.65,5.0775
18.428,0.65,5.1096,0.00055754,1.1751,7.226e-05,5.5859e-07,-1.4308e-05,7.7063e-05,-5.1594e-06,0.00096576,1,5.1096,18.428,0.65,5.1096
18.428,0.65,5.1418,0.00055887,1.1759,7.85e-05,-5.2348e-06,-3.5638e-05,8.2047e-05,-3.3296e-05,0.0009572,1,5.1418,18.428,0.65,5.1418
18.428,0.65,5.1739,0.00054747,1.1768,8.0128e-05,5.082e-07,-1.7858e-05,7.744e-05,9.4644e-06,0.00093736,1,5.1739,18.428,0.65,5.1739
18.428,0.65,5.206,0.00054489,1.1775,7.6932e-05,1.2878e-06,-3.6973e-05,8.0859e-05,-2.8164e-05,0.00093198,1,5.206,18.428,0.65,5.206
18.428,0.65,5.2382,0.00054408,1.1781,7.7524e-05,1.51e-06,-1.3491e-05,8.129e-05,-1.7726e-06,0.00092934,1,5.2382,18.428,0.65,5.2382
18.428,0.65,5.2703,0.00054408,1.1781,7.7524e-05,1.51e-06,-1.3491e-05,8.129e-05,-1.7726e-06,0.00092934,1,5.2703,18.428,0.65,5.2703
18.428,0.65,5.3024,0.00055242,1.1787,8.6534e-05,-1.7837e-06,-3.6201e-05,8.2418e-05,-2.6133e-05,0.00093588,1,5.3024,18.428,0.65,5.3024
18.428,0.65,5.3346,0.00055024,1.1791,8.0781e-05,5.5477e-07,-1.418e-05,8.332e-05,-6.6012e-07,0.00093637,1,5.3346,18.428,0.65,5.3346
18.428,0.65,5.3667,0.00053762,1.1796,8.1183e-05,-2.8992e-06,-3.695e-05,8.5647e-05,-2.2415e-05,0.00090841,1,5.3667,18.428,0.65,5.3667
18.428,0.65,5.3988,0.00053773,1.1796,8.2267e-05,-2.0668e-06,-1.4529e-05,8.5594e-05,-1.3699e-05,0.0009076,1,5.3988,18.428,0.65,5.3988
18.428,0.65,5.431,0.0005188,1.1803,8.2409e-05,-6.4531e-06,-2.3053e-05,8.8601e-05,-2.6684e-05,0.00086659,1,5.431,18.428,0.65,5.431
18.428,0.65,5.4631,0.00053879,1.18,8.6432e-05,-2.88e-06,-1.9257e-05,9.0066e-05,-1.4109e-05,0.00090109,1,5.4631,18.428,0.65,5.4631
18.428,0.65,5.4953,0.00053879,1.18,8.6432e-05,-2.88e-06,-1.9257e-05,9.0066e-05,-1.4109e-05,0.00090109,1,5.4953,18.428,0.65,5.4953
18.428,0.65,5.5274,0.00052097,1.1807,8.1635e-05,-6.1221e-06,-2.378e-05,8.9405e-05,-2.8842e-05,0.00087089,1,5.5274,18.428,0.65,5.5274
18.428,0.65,5.5595,0.00053834,1.1803,8.0983e-05,2.6868e-07,-7.7571e-06,9.3336e-05,-1.6611e-05,0.00090236,1,5.5595,18.428,0.65,5.5595
18.428,0.65,5.5917,0.00052328,1.1809,8.1728e-05,2.3483e-06,-2.1899e-05,9.0797e-05,-2.6885e-05,0.00087404,1,5.5917,18.428,0.65,5.5917
18.428,0.65,5.6238,0.00053395,1.1805,8.1759e-05,1.6318e-06,-2.7753e-06,9.3465e-05,-2.2878e-05,0.00089267,1,5.6238,18.428,0.65,5.6238
18.428,0.65,5.6559,0.00053848,1.181,8.2636e-05,-4.9112e-07,-2.6072e-05,9.0315e-05,-2.7151e-05,0.000904,1,5.6559,18.428,0.65,5.6559
18.428,0.65,5.6881,0.00054614,1.1807,8.038e-05,-5.735e-07,-6.0321e-06,9.898e-05,-2.923e-05,0.00091292,1,5.6881,18.428,0.65,5.6881
18.428,0.65,5.7202,0.00055115,1.1809,8.4303e-05,2.748e-07,-1.2666e-05,0.00010069,-1.78e-05,0.0009173,1,5.7202,18.428,0.65,5.7202
18.428,0.65,5.7523,0.00055826,1.1806,8.2632e-05,-9.5476e-07,-3.6916e-06,0.00010046,-2.1437e-05,0.00093343,1,5.7523,18.428,0.65,5.7523
18.428,0.65,5.7845,0.00055826,1.1806,8.2632e-05,-9.5476e-07,-3.6916e-06,0.00010046,-2.1437e-05,0.00093343,1,5.7845,18.428,0.65,5.7845
18.428,0.65,5.8166,0.00057056,1.181,8.9342e-05,-2.2244e-06,-1.2757e-05,0.00010081,-9.4381e-06,0.00095097,1,5.8166,18.428,0.65,5.8166
18.428,0.65,5.8488,0.00058326,1.1806,8.7313e-05,5.7797e-08,-1.4704e-06,9.7036e-05,-2.1219e-05,0.00098218,1,5.8488,18.428,0.65,5.8488
18.428,0.65,5.8809,0.00059797,1.1809,8.9056e-05,2.3188e-06,-1.25e-05,0.00010109,-1.6443e-05,0.0010058,1,5.8809,18.428,0.65,5.8809
18.428,0.65,5.913,0.00061924,1.1806,8.6794e-05,-9.1278e-07,-8.3172e-06,0.00010087,-3.1212e-05,0.0010508,1,5.913,18.428,0.65,5.913
18.428,0.65,5.9452,0.00064904,1.181,8.8362e-05,-2.5643e-06,-1.1141e-06,0.00010107,-2.0053e-05,0.0011086,1,5.9452,18.428,0.65,5.9452
18.428,0.65,5.9773,0.00065485,1.1808,8.5351e-05,1.4074e-07,-2.0523e-05,9.8956e-05,-3.2159e-05,0.0011254,1,5.9773,18.428,0.65,5.9773
18.428,0.65,6.0094,0.00068572,1.1813,9.0754e-05,-6.0883e-06,9.3937e-06,9.9555e-05,-1.4975e-05,0.0011811,1,6.0094,18.428,0.65,6.0094
18.428,0.65,6.0416,0.00070451,1.1812,8.8244e-05,-4.6806e-06,-2.2897e-05,9.752e-05,-2.1548e-05,0.0012233,1,6.0416,18.428,0.65,6.0416
18.428,0.65,6.0737,0.00073859,1.1816,9.357e-05,-6.7152e-06,1.2854e-05,0.00010217,-2.5572e-06,0.0012814,1,6.0737,18.428,0.65,6.0737
18.428,0.65,6.1058,0.00075008,1.1817,9.0612e-05,-5.0859e-06,-2.6377e-05,0.0001037,-1.2273e-05,0.0013058,1,6.1058,18.428,0.65,6.1058
18.428,0.65,6.138,0.00077722,1.1823,8.8694e-05,-7.5136e-06,1.884e-05,0.00010403,-1.7383e-05,0.0013617,1,6.138,18.428,0.65,6.138
18.428,0.65,6.1701,0.00081375,1.1825,8.9731e-05,-3.5986e-06,-2.7067e-05,0.0001092,-1.2725e-05,0.0014286,1,6.1701,18.428,0.65,6.1701
18.428,0.65,6.2022,0.00084209,1.183,9.674e-05,-1.3413e-07,2.5588e-05,0.00010968,-2.3113e-05,0.0014778,1,6.2022,18.428,0.65,6.2022
18.428,0.65,6.2344,0.00086308,1.1836,9.4476e-05,-5.6768e-07,-3.3205e-05,0.00010983,8.9394e-06,0.0015219,1,6.2344,18.428,0.65,6.2344
18.428,0.65,6.2665,0.0009004,1.184,9.9381e-05,-9.863e-06,2.9244e-05,0.00010837,-2.0418e-05,0.0015931,1,6.2665,18.428,0.65,6.2665
18.428,0.65,6.2987,0.00091836,1.1849,9.339e-05,-8.1302e-06,-4.3907e-05,0.0001077,5.7778e-06,0.0016356,1,6.2987,18.428,0.65,6.2987
18.428,0.65,6.3308,0.00091836,1.1849,9.339e-05,-8.1302e-06,-4.3907e-05,0.0001077,5.7778e-06,0.0016356,1,6.3308,18.428,0.65,6.3308
18.428,0.65,6.3629,0.0009666,1.1854,9.5217e-05,-4.9196e-06,3.614e-05,0.00010931,-2.5772e-05,0.0017287,1,6.3629,18.428,0.65,6.3629
18.428,0.65,6.3951,0.00098368,1.1864,9.5196e-05,-2.2456e-06,-4.181e-05,0.00011357,1.5436e-05,0.0017586,1,6.3951,18.428,0.65,6.3951
18.428,0.65,6.4272,0.0010366,1.1871,9.7072e-05,-1.4344e-06,3.8884e-05,0.00011919,-2.5395e-05,0.001857,1,6.4272,18.428,0.65,6.4272
18.428,0.65,6.4593,0.0010802,1.1882,9.2148e-05,-5.4134e-06,-3.623e-05,0.00011224,9.286e-06,0.001956,1,6.4593,18.428,0.65,6.4593
18.428,0.65,6.4915,0.0011166,1.189,9.6177e-05,-7.9066e-06,4.3195e-05,0.00011261,-3.2735e-05,0.0020245,1,6.4915,18.428,0.65,6.4915
18.428,0.65,6.5236,0.0011687,1.1901,9.4308e-05,-9.1171e-06,-4.5742e-05,0.00011388,2.1271e-05,0.0021293,1,6.5236,18.428,0.65,6.5236
18.428,0.65,6.5557,0.0011899,1.1911,9.6258e-05,-6.7959e-06,3.1388e-05,0.00012011,-3.2168e-05,0.0021633,1,6.5557,18.428,0.65,6.5557
18.428,0.65,6.5879,0.0012779,1.1933,0.00010713,-1.9185e-06,3.2878e-05,0.00012078,-3.869e-05,0.0023279,1,6.5879,18.428,0.65,6.5879
18.428,0.65,6.62,0.0013434,1.1945,0.00010128,-1.9767e-06,-4.8758e-05,0.00011238,3.4985e-05,0.0024731,1,6.62,18.428,0.65,6.62
18.428,0.65,6.6522,0.0013614,1.1956,0.00010017,-3.0424e-06,2.961e-05,0.00011694,-3.1952e-05,0.0025057,1,6.6522,18.428,0.65,6.6522
18.428,0.65,6.6843,0.0014377,1.1969,0.00010498,-3.9534e-06,-4.9229e-05,0.00011524,5.0576e-05,0.0026552,1,6.6843,18.428,0.65,6.6843
18.428,0.65,6.7164,0.0014662,1.198,9.9072e-05,-4.916e-06,2.4543e-05,0.00011827,-1.8695e-05,0.0027151,1,6.7164,18.428,0.65,6.7164
18.428,0.65,6.7486,0.0015108,1.1994,0.00010674,2.3403e-07,-4.7344e-05,0.000109,4.6529e-05,0.0028058,1,6.7486,18.428,0.65,6.7486
18.428,0.65,6.7807,0.0015517,1.2006,0.00010672,-3.1188e-06,1.3829e-05,0.00011644,-3.7266e-05,0.0028803,1,6.7807,18.428,0.65,6.7807
18.428,0.65,6.8128,0.0015971,1.2019,0.00010849,1.6893e-06,-4.565e-05,0.00011365,4.2667e-05,0.002972,1,6.8128,18.428,0.65,6.8128
18.428,0.65,6.845,0.0016395,1.2032,0.000102,-3.5312e-06,1.8984e-05,0.00011756,-4.0386e-05,0.0030595,1,6.845,18.428,0.65,6.845
18.428,0.65,6.8771,0.0016667,1.2045,0.00010853,2.8872e-06,-4.1418e-05,0.00011958,3.4595e-05,0.0031054,1,6.8771,18.428,0.65,6.8771
18.428,0.65,6.9092,0.0017223,1.2057,0.0001025,-3.056e-06,9.1118e-06,0.00012038,-5.107e-05,0.0032217,1,6.9092,18.428,0.65,6.9092
18.428,0.65,6.9414,0.0017429,1.207,0.00011439,4.3768e-06,-4.0993e-05,0.00012125,4.5742e-05,0.0032502,1,6.9414,18.428,0.65,6.9414
18.428,0.65,6.9735,0.0017925,1.2082,0.00010909,-1.0379e-06,-9.2198e-06,0.00012105,-5.1566e-05,0.0033548,1,6.9735,18.428,0.65,6.9735
18.428,0.65,7.0056,0.0017908,1.2095,0.00011999,3.1608e-06,-3.7058e-05,0.00012141,5.5419e-05,0.0033403,1,7.0056,18.428,0.65,7.0056
18.428,0.65,7.0378,0.0018477,1.2106,0.00010599,-1.4099e-06,-2.0997e-05,0.00013178,-4.9732e-05,0.0034577,1,7.0378,18.428,0.65,7.0378
18.428,0.65,7.0699,0.0018533,1.2117,0.00011626,4.014e-07,-5.3257e-05,0.00012552,5.7581e-05,0.0034648,1,7.0699,18.428,0.65,7.0699
18.428,0.65,7.1021,0.0019148,1.2136,0.00011826,-1.3041e-06,-3.8059e-05,0.00012225,5.7816e-05,0.003589,1,7.1021,18.428,0.65,7.1021
18.428,0.65,7.1342,0.0019622,1.2147,0.0001072,-2.7715e-06,-2.9577e-05,0.00012142,-4.6856e-05,0.0036958,1,7.1342,18.428,0.65,7.1342
18.428,0.65,7.1663,0.001983,1.2152,0.00011644,-4.7799e-06,-3.1517e-05,0.00013306,6.0341e-05,0.0037165,1,7.1663,18.428,0.65,7.1663
18.428,0.65,7.1985,0.002005,1.2162,0.00011662,-7.6961e-06,-4.9323e-05,0.00012587,-3.516e-05,0.0037675,1,7.1985,18.428,0.65,7.1985
18.428,0.65,7.2306,0.0020219,1.2164,0.00011731,-5.5236e-06,-1.9212e-05,0.00012884,4.9688e-05,0.0037977,1,7.2306,18.428,0.65,7.2306
18.428,0.65,7.2627,0.0020425,1.2172,0.00011467,-6.1089e-06,-4.4494e-05,0.00012361,-4.3016e-05,0.0038468,1,7.2627,18.428,0.65,7.2627
18.428,0.65,7.2949,0.0020842,1.2174,0.00011555,-5.8681e-06,-1.581e-05,0.00012999,3.5514e-05,0.0039229,1,7.2949,18.428,0.65,7.2949
18.428,0.65,7.327,0.0020779,1.2179,0.00011016,-1.0207e-05,-4.6307e-05,0.00012556,-4.2155e-05,0.0039201,1,7.327,18.428,0.65,7.327
18.428,0.65,7.3591,0.0021176,1.2182,0.00012006,-7.2779e-06,-5.2084e-05,0.00013009,-4.3501e-05,0.0039851,1,7.3591,18.428,0.65,7.3591
18.428,0.65,7.3913,0.0021536,1.2183,0.00011738,-1.1051e-05,-7.2575e-06,0.00013567,-3.442e-06,0.0040541,1,7.3913,18.428,0.65,7.3913
18.428,0.65,7.4234,0.0021633,1.2182,0.00011778,-1.0635e-05,-6.3209e-05,0.0001274,-5.4e-05,0.0040815,1,7.4234,18.428,0.65,7.4234
18.428,0.65,7.4556,0.0021745,1.2182,0.00013182,-7.0511e-06,-9.009e-06,0.00013479,-6.7681e-06,0.0040824,1,7.4556,18.428,0.65,7.4556
18.428,0.65,7.4877,0.0021998,1.2178,0.00012405,-5.8216e-06,-6.9425e-05,0.00012552,-3.2114e-05,0.0041501,1,7.4877,18.428,0.65,7.4877
18.428,0.65,7.5198,0.0021954,1.2178,0.00012572,-1.5868e-07,-1.2571e-05,0.00013949,-1.5699e-05,0.0041256,1,7.5198,18.428,0.65,7.5198
18.428,0.65,7.552,0.0022248,1.217,0.00013047,-3.3426e-06,-2.58e-05,0.00014265,-2.2829e-05,0.0041765,1,7.552,18.428,0.65,7.552
18.428,0.65,7.5841,0.0022473,1.2163,0.00013159,-6.3678e-06,-6.6098e-05,0.00012978,-2.3166e-05,0.0042331,1,7.5841,18.428,0.65,7.5841
18.428,0.65,7.6162,0.0022596,1.2158,0.0001298,6.7725e-07,-1.2205e-05,0.00014895,-3.4095e-05,0.0042405,1,7.6162,18.428,0.65,7.6162
18.428,0.65,7.6484,0.0022459,1.2151,0.00013211,-3.3593e-06,-4.9423e-05,0.00012954,-2.2728e-05,0.0042301,1,7.6484,18.428,0.65,7.6484
18.428,0.65,7.6805,0.0022823,1.2142,0.00013454,1.3357e-06,-1.4585e-05,0.00014819,-4.64e-05,0.0042819,1,7.6805,18.428,0.65,7.6805
18.428,0.65,7.7126,0.00226,1.2135,0.00012886,-8.7861e-06,-3.8726e-05,0.00013582,-3.2917e-05,0.0042553,1,7.7126,18.428,0.65,7.7126
18.428,0.65,7.7448,0.0022558,1.2116,0.00013364,-4.4182e-06,-3.3925e-05,0.00014699,-3.0806e-05,0.0042309,1,7.7448,18.428,0.65,7.7448
18.428,0.65,7.7769,0.0022733,1.2104,0.00014018,-4.082e-06,-1.6506e-05,0.00015282,-5.418e-05,0.0042537,1,7.7769,18.428,0.65,7.7769
18.428,0.65,7.809,0.0022578,1.2095,0.00013598,-3.915e-06,-3.262e-05,0.00013736,-2.0232e-05,0.0042423,1,7.809,18.428,0.65,7.809
18.428,0.65,7.8412,0.0022634,1.2083,0.00014324,2.1946e-06,-5.8593e-06,0.00015481,-7.386e-05,0.0042287,1,7.8412,18.428,0.65,7.8412
18.428,0.65,7.8733,0.0022436,1.206,0.00013635,-7.6327e-06,-6.5071e-06,0.00015321,-7.9444e-05,0.0041977,1,7.8733,18.428,0.65,7.8733
18.428,0.65,7.9055,0.0022178,1.2047,0.00013771,-9.9773e-06,-2.3276e-05,0.00014475,-1.5199e-05,0.0041531,1,7.9055,18.428,0.65,7.9055
18.428,0.65,7.9376,0.0022088,1.2035,0.00013847,-5.8798e-06,-9.6762e-06,0.00015469,-6.8785e-05,0.0041245,1,7.9376,18.428,0.65,7.9376
18.428,0.65,7.9697,0.0021814,1.2022,0.00013333,-3.908e-06,-2.745e-05,0.0001431,-1.2991e-05,0.0040864,1,7.9697,18.428,0.65,7.9697
18.428,0.65,8.0019,0.0021625,1.1995,0.00013973,-4.1566e-06,-1.4106e-05,0.00015295,-6.4997e-07,0.0040324,1,8.0019,18.428,0.65,8.0019
18.428,0.65,8.034,0.002152,1.1983,0.00013987,-3.7786e-06,-3.4619e-05,0.00016375,-8.1176e-05,0.0040003,1,8.034,18.428,0.65,8.034
18.428,0.65,8.0661,0.0021388,1.1969,0.00013977,-1.4425e-06,-2.5445e-05,0.0001483,1.9425e-05,0.0039896,1,8.0661,18.428,0.65,8.0661
18.428,0.65,8.0983,0.0021255,1.1956,0.00013929,-2.7954e-06,-2.2421e-05,0.0001616,-8.1844e-05,0.00395,1,8.0983,18.428,0.65,8.0983
18.428,0.65,8.1304,0.0020945,1.1928,0.00014601,4.6214e-07,-2.7326e-05,0.00016585,-8.1556e-05,0.0038772,1,8.1304,18.428,0.65,8.1304
18.428,0.65,8.1625,0.0020804,1.1915,0.00014893,2.4869e-06,-6.9214e-06,0.00014476,2.4539e-05,0.0038671,1,8.1625,18.428,0.65,8.1625
18.428,0.65,8.1947,0.0020755,1.1901,0.00015089,-2.6581e-06,-3.2778e-05,0.00016696,-6.5868e-05,0.0038332,1,8.1947,18.428,0.65,8.1947
18.428,0.65,8.2268,0.0020481,1.1874,0.0001511,8.9911e-06,-2.9447e-05,0.00017266,-6.8204e-05,0.0037725,1,8.2268,18.428,0.65,8.2268
18.428,0.65,8.259,0.0020284,1.1865,0.00015362,3.6022e-06,-1.6221e-05,0.00015018,2.6271e-05,0.003753,1,8.259,18.428,0.65,8.259
18.428,0.65,8.2911,0.0020403,1.1849,0.00014719,4.4959e-06,-4.0871e-05,0.00017733,-5.3293e-05,0.003756,1,8.2911,18.428,0.65,8.2911
18.428,0.65,8.3232,0.0020127,1.1824,0.00016103,-2.0631e-06,-4.3996e-05,0.0001785,-4.6658e-05,0.0036859,1,8.3232,18.428,0.65,8.3232
18.428,0.65,8.3554,0.0020079,1.1818,0.00016286,-2.3619e-06,7.8971e-06,0.00016768,3.0679e-05,0.0036853,1,8.3554,18.428,0.65,8.3554
18.428,0.65,8.3875,0.0020008,1.1801,0.00016731,-2.2207e-06,-3.4115e-05,0.00018648,-1.4594e-05,0.0036477,1,8.3875,18.428,0.65,8.3875
18.428,0.65,8.4196,0.0019871,1.178,0.00016531,-2.2346e-07,-4.895e-05,0.00017823,-1.7631e-05,0.0036307,1,8.4196,18.428,0.65,8.4196
18.428,0.65,8.4518,0.0019991,1.1774,0.00017507,-2.0505e-06,1.1614e-05,0.00017753,2.3958e-05,0.0036455,1,8.4518,18.428,0.65,8.4518
18.428,0.65,8.4839,0.0020204,1.176,0.00017792,4.3559e-06,-5.7119e-05,0.00018737,-1.9509e-05,0.0036754,1,8.4839,18.428,0.65,8.4839
18.428,0.65,8.516,0.0020289,1.1743,0.00018972,1.1513e-05,-6.5585e-05,0.00018513,-2.5034e-05,0.0036829,1,8.516,18.428,0.65,8.516
18.428,0.65,8.5482,0.0019864,1.1736,0.00017787,8.0811e-06,-8.0002e-06,0.00017302,1.9962e-05,0.0036219,1,8.5482,18.428,0.65,8.5482
18.428,0.65,8.5803,0.0020347,1.1727,0.00018709,1.4637e-05,-7.0543e-05,0.00018734,-3.4428e-05,0.0036949,1,8.5803,18.428,0.65,8.5803
18.428,0.65,8.6124,0.0020335,1.1714,0.00018479,1.3196e-05,-5.0516e-05,0.00019097,-3.881e-05,0.0036913,1,8.6124,18.428,0.65,8.6124
18.428,0.65,8.6446,0.0020229,1.1704,0.00018446,7.7467e-06,-1.9262e-05,0.00018425,-4.6736e-06,0.0036771,1,8.6446,18.428,0.65,8.6446
18.428,0.65,8.6767,0.0020462,1.1693,0.00019606,-2.9467e-06,-1.7168e-05,0.00019334,-1.5868e-05,0.003703,1,8.6767,18.428,0.65,8.6767
18.428,0.65,8.7089,0.0020915,1.1691,0.00020338,-9.5098e-07,-2.4655e-06,0.00020239,-5.3347e-05,0.0037773,1,8.7089,18.428,0.65,8.7089
18.428,0.65,8.741,0.0021017,1.1684,0.00021155,-2.9513e-06,-1.4447e-05,0.00019628,-8.576e-06,0.0037955,1,8.741,18.428,0.65,8.741
18.428,0.65,8.7731,0.0021552,1.1677,0.00021877,-4.8766e-08,-3.8408e-05,0.00021893,-2.4379e-05,0.0038728,1,8.7731,18.428,0.65,8.7731
18.428,0.65,8.8053,0.0021438,1.1676,0.00022956,-3.5463e-06,1.2309e-05,0.00021205,-3.9873e-05,0.003846,1,8.8053,18.428,0.65,8.8053
18.428,0.65,8.8374,0.0021396,1.1672,0.00024106,3.3018e-06,1.6435e-05,0.00021374,-1.5468e-05,0.0038244,1,8.8374,18.428,0.65,8.8374
18.428,0.65,8.8695,0.0021871,1.167,0.0002535,3.8583e-06,-5.4713e-05,0.00022236,-5.0058e-05,0.0038983,1,8.8695,18.428,0.65,8.8695
18.428,0.65,8.9017,0.002227,1.1667,0.00027916,8.6574e-06,-5.0977e-05,0.00022128,-5.2084e-05,0.0039536,1,8.9017,18.428,0.65,8.9017
18.428,0.65,8.9338,0.0022454,1.1667,0.000301,8.3993e-06,-1.8505e-05,0.00023929,1.2713e-06,0.0039505,1,8.9338,18.428,0.65,8.9338
18.428,0.65,8.9659,0.0022612,1.1667,0.00031225,1.0808e-05,-3.3978e-05,0.00023655,-6.2419e-05,0.0039735,1,8.9659,18.428,0.65,8.9659
18.428,0.65,8.9981,0.0023023,1.1667,0.00033654,4.4969e-06,-4.3653e-05,0.00024735,-5.668e-05,0.0040207,1,8.9981,18.428,0.65,8.9981
18.428,0.65,9.0302,0.0023381,1.1668,0.00035034,7.7867e-06,-7.8058e-06,0.00025458,1.3713e-06,0.0040713,1,9.0302,18.428,0.65,9.0302
18.428,0.65,9.0624,0.0023872,1.167,0.00037275,4.858e-07,-1.6829e-05,0.00025679,7.3845e-07,0.004145,1,9.0624,18.428,0.65,9.0624
18.428,0.65,9.0945,0.0023872,1.167,0.00039428,2.5021e-07,-1.5048e-05,0.00026777,-9.0397e-05,0.0041123,1,9.0945,18.428,0.65,9.0945
18.428,0.65,9.1266,0.0024083,1.1673,0.00042555,-2.3595e-06,-3.9614e-05,0.00027748,-8.9873e-05,0.0041135,1,9.1266,18.428,0.65,9.1266
18.428,0.65,9.1588,0.0024495,1.1676,0.00043806,-4.2492e-06,-1.9834e-06,0.00027726,-5.2011e-06,0.0041836,1,9.1588,18.428,0.65,9.1588
18.428,0.65,9.1909,0.002475,1.168,0.00043989,-1.5968e-05,7.4157e-06,0.00028914,1.3602e-05,0.004221,1,9.1909,18.428,0.65,9.1909
18.428,0.65,9.223,0.0025131,1.1683,0.00044362,-1.1305e-05,-3.064e-05,0.00030173,-6.3605e-05,0.0042809,1,9.223,18.428,0.65,9.223
18.428,0.65,9.2552,0.0025583,1.1689,0.00042263,-7.7769e-06,-1.464e-05,0.0003418,-6.6753e-05,0.0043522,1,9.2552,18.428,0.65,9.2552
18.428,0.65,9.2873,0.0025264,1.1693,0.00041229,3.2846e-07,-4.4786e-06,0.00036115,2.1888e-05,0.0042794,1,9.2873,18.428,0.65,9.2873
18.428,0.65,9.3194,0.0025433,1.17,0.00042118,2.3309e-05,-7.2889e-06,0.00035721,3.7027e-05,0.0043081,1,9.3194,18.428,0.65,9.3194
18.428,0.65,9.3516,0.0026009,1.1701,0.00045474,2.3644e-05,9.3356e-06,0.00035131,-8.9555e-05,0.0043957,1,9.3516,18.428,0.65,9.3516
18.428,0.65,9.3837,0.0026122,1.1708,0.00047561,1.4583e-05,1.1917e-05,0.00036673,-8.6234e-05,0.0043821,1,9.3837,18.428,0.65,9.3837
18.428,0.65,9.4158,0.0026168,1.1715,0.00049047,-1.5439e-05,3.675e-05,0.00040034,-9.6343e-05,0.0043428,1,9.4158,18.428,0.65,9.4158
18.428,0.65,9.448,0.0026191,1.1719,0.00047494,-1.3981e-05,-1.2461e-05,0.00040264,3.0335e-05,0.0043605,1,9.448,18.428,0.65,9.448
18.428,0.65,9.4801,0.0026366,1.1725,0.00045558,1.7987e-06,-9.3381e-06,0.00043543,3.4908e-05,0.0043822,1,9.4801,18.428,0.65,9.4801
18.428,0.65,9.5123,0.0026163,1.1727,0.00045142,7.9627e-06,2.7826e-05,0.00043715,-0.00010075,0.0043441,1,9.5123,18.428,0.65,9.5123
18.428,0.65,9.5444,0.0026523,1.1733,0.00046493,1.9323e-05,4.4274e-05,0.00040344,-0.00012067,0.0044362,1,9.5444,18.428,0.65,9.5444
18.428,0.65,9.5765,0.0026551,1.1735,0.00045851,6.8709e-06,5.3853e-07,0.00038502,3.1411e-05,0.0044667,1,9.5765,18.428,0.65,9.5765
18.428,0.65,9.6087,0.0026462,1.1741,0.0004794,-6.2648e-06,1.1912e-05,0.00037032,4.7252e-05,0.0044427,1,9.6087,18.428,0.65,9.6087
18.428,0.65,9.6408,0.0026414,1.1745,0.00047339,6.2124e-07,2.4596e-05,0.00037426,3.6964e-05,0.0044352,1,9.6408,18.428,0.65,9.6408
18.428,0.65,9.6729,0.0026404,1.1748,0.00048648,7.1616e-06,4.3122e-05,0.00038024,-0.0001213,0.004414,1,9.6729,18.428,0.65,9.6729
18.428,0.65,9.7051,0.0026494,1.1751,0.00048436,2.7631e-05,4.9918e-05,0.00037365,-0.00011545,0.0044408,1,9.7051,18.428,0.65,9.7051
18.428,0.65,9.7372,0.0026549,1.1752,0.00047171,1.4743e-05,3.2728e-05,0.00036268,3.8801e-05,0.0044755,1,9.7372,18.428,0.65,9.7372
18.428,0.65,9.7693,0.0026965,1.1755,0.00046938,-2.769e-06,4.2656e-05,0.0003908,4.4329e-05,0.0045327,1,9.7693,18.428,0.65,9.7693
18.428,0.65,9.8015,0.0027227,1.1757,0.00048084,-1.1342e-05,4.887e-05,0.00040448,4.1546e-05,0.00456,1,9.8015,18.428,0.65,9.8015
18.428,0.65,9.8336,0.0027148,1.1758,0.00049399,-4.3476e-07,2.2799e-05,0.00040629,-9.9881e-05,0.0045293,1,9.8336,18.428,0.65,9.8336
18.428,0.65,9.8658,0.0027122,1.1759,0.00049113,9.7294e-06,2.5853e-05,0.00039391,-0.00011439,0.0045393,1,9.8658,18.428,0.65,9.8658
18.428,0.65,9.8979,0.0027633,1.1759,0.00050479,5.2058e-06,9.7887e-06,0.0003994,-0.0001117,0.0046224,1,9.8979,18.428,0.65,9.8979
18.428,0.65,9.93,0.0027478,1.1759,0.00049024,5.1473e-06,5.8921e-05,0.00039982,3.3395e-05,0.0046055,1,9.93,18.428,0.65,9.93
18.428,0.65,9.9622,0.0027461,1.1759,0.0004843,-2.2454e-06,4.2819e-05,0.00041509,4.2369e-05,0.0045927,1,9.9622,18.428,0.65,9.9622
